,Elapsed_Time,Data
190,189.978,4.08e-08
191,190.975,2.032e-08
192,191.976,9.504e-08
193,192.973,7.28e-08
194,193.985,7.343999999999999e-08
195,194.973,2.2719999999999998e-08
196,195.984,7.584e-08
197,196.975,6.432000000000001e-08
198,197.974,5.728e-08
199,198.974,5.5039999999999995e-08
200,199.974,5.104e-08
201,200.974,6.896e-08
202,201.986,6.864e-08
203,202.981,5.456000000000001e-08
204,203.987,7.76e-08
205,204.974,6.16e-08
206,205.979,5.904e-08
207,206.973,5.327999999999999e-08
208,207.988,6.416e-08
209,208.982,8.464000000000001e-08
210,209.978,5.008e-08
211,210.974,6.736e-08
212,211.974,7.136e-08
213,212.977,6.64e-08
214,213.974,6.752000000000001e-08
215,214.974,7.024e-08
216,215.981,6.096e-08
217,216.974,6.816e-08
218,217.988,6.752000000000001e-08
219,218.983,6.848e-08
220,219.983,6.432000000000001e-08
221,220.974,6.287999999999999e-08
222,221.974,7.712e-08
223,222.979,6.864e-08
224,223.974,7.68e-08
225,224.974,8.56e-08
226,225.98,7.84e-08
227,226.974,8.816e-08
228,227.974,6.16e-08
229,228.975,7.792000000000001e-08
230,229.982,8.624000000000001e-08
231,230.987,7.808e-08
232,231.974,6.176e-08
233,232.975,6.287999999999999e-08
234,233.976,5.696000000000001e-08
235,234.974,4.928e-08
236,235.975,7.088e-08
237,236.987,6.672e-08
238,237.978,1.0048e-07
239,238.988,6.912000000000001e-08
240,239.974,7.04e-08
241,240.975,7.712e-08
242,241.976,6.559999999999999e-08
243,242.977,7.136e-08
244,243.973,7.024e-08
245,244.974,1.0112e-07
246,245.985,9.152000000000001e-08
247,246.985,5.824e-08
248,247.987,6.112000000000001e-08
249,248.985,6.559999999999999e-08
250,249.975,8.607999999999999e-08
251,250.987,8.288e-08
252,251.98,7.2e-08
253,252.974,7.36e-08
254,253.979,8.607999999999999e-08
255,254.974,6.528e-08
256,255.974,8.496e-08
257,256.98,5.3600000000000004e-08
258,257.988,6.704e-08
259,258.975,8.352000000000001e-08
260,259.986,7.007999999999999e-08
261,260.987,7.216e-08
262,261.974,7.92e-08
263,262.979,6.112000000000001e-08
264,263.975,7.408e-08
265,264.974,7.056e-08
266,265.979,8.016e-08
267,266.986,8.336e-08
268,267.975,9.152000000000001e-08
269,268.98,7.104e-08
270,269.974,7.2e-08
271,270.984,8.016e-08
272,271.987,7.888e-08
273,272.982,8.384e-08
274,273.976,9.456e-08
275,274.976,8.752e-08
276,275.988,5.024e-08
277,276.975,7.584e-08
278,277.985,9.376e-08
279,278.986,8.08e-08
280,279.976,6.976e-08
281,280.976,8.704e-08
282,281.988,7.728e-08
283,282.976,7.456e-08
284,283.974,8.464000000000001e-08
285,284.977,8.32e-08
286,285.974,9.904e-08
287,286.987,9.456e-08
288,287.974,6.8e-08
289,288.974,8.607999999999999e-08
290,289.975,7.92e-08
291,290.974,9.808e-08
292,291.974,6.992000000000001e-08
293,292.974,6.896e-08
294,293.974,9.856e-08
295,294.974,7.712e-08
296,295.974,8.672000000000001e-08
297,296.975,8.208e-08
298,297.974,7.68e-08
299,298.989,7.007999999999999e-08
300,299.983,8.448e-08
301,300.976,7.599999999999999e-08
302,301.989,1.0464e-07
303,302.988,8.144000000000001e-08
304,303.974,8.912e-08
305,304.975,8.208e-08
306,305.982,8.976e-08
307,306.975,8.272e-08
308,307.975,6.64e-08
309,308.986,9.728e-08
310,309.988,6.096e-08
311,310.979,1.0368e-07
312,311.975,8.4e-08
313,312.974,8.256e-08
314,313.977,8.16e-08
315,314.987,9.072000000000001e-08
316,315.976,9.648e-08
317,316.974,8.336e-08
318,317.975,6.48e-08
319,318.985,9.568e-08
320,319.987,8.48e-08
321,320.984,8.767999999999999e-08
322,321.989,8.176e-08
323,322.982,9.631999999999999e-08
324,323.986,8.863999999999999e-08
325,324.975,8.128e-08
326,325.975,1.136e-07
327,326.975,6.752000000000001e-08
328,327.988,9.184e-08
329,328.975,6.416e-08
330,329.974,8.927999999999999e-08
331,330.986,1.104e-07
332,331.987,1.1792e-07
333,332.986,8.192000000000001e-08
334,333.977,8.863999999999999e-08
335,334.976,9.472000000000002e-08
336,335.988,1.0032e-07
337,336.978,7.232e-08
338,337.987,9.872e-08
339,338.98,7.088e-08
340,339.975,7.888e-08
341,340.98,8.767999999999999e-08
342,341.985,5.7920000000000005e-08
343,342.977,8.128e-08
344,343.985,1.0432000000000001e-07
345,344.974,7.232e-08
346,345.975,1.0368e-07
347,346.974,1.1439999999999999e-07
348,347.974,1.0032e-07
349,348.988,8.912e-08
350,349.974,9.407999999999999e-08
351,350.988,9.888e-08
352,351.976,1.1215999999999999e-07
353,352.988,8.960000000000001e-08
354,353.987,8.992000000000001e-08
355,354.976,6.896e-08
356,355.974,5.76e-08
357,356.986,8.08e-08
358,357.976,8.448e-08
359,358.975,1.2128e-07
360,359.984,8.527999999999999e-08
361,360.975,1.0672e-07
362,361.975,8.032e-08
363,362.975,7.824e-08
364,363.975,1.1744000000000001e-07
365,364.977,8.607999999999999e-08
366,365.986,8.48e-08
367,366.974,1.096e-07
368,367.975,1.0032e-07
369,368.975,8.863999999999999e-08
370,369.986,9.728e-08
371,370.974,8.767999999999999e-08
372,371.986,7.856e-08
373,372.984,8.208e-08
374,373.975,9.744e-08
375,374.975,1.1232000000000002e-07
376,375.984,7.968e-08
377,376.975,7.408e-08
378,377.989,9.039999999999999e-08
379,378.984,9.44e-08
380,379.975,1.0704000000000001e-07
381,380.979,9.872e-08
382,381.975,9.552e-08
383,382.975,7.232e-08
384,383.988,9.6e-08
385,384.984,9.888e-08
386,385.976,1.0144e-07
387,386.987,1.304e-07
388,387.977,7.392e-08
389,388.976,9.6e-08
390,389.975,9.84e-08
391,390.985,9.824e-08
392,391.976,1.0448e-07
393,392.986,9.712e-08
394,393.989,1.1072000000000001e-07
395,394.975,8.927999999999999e-08
396,395.975,1.1152000000000001e-07
397,396.982,1.1728e-07
398,397.978,1.0415999999999999e-07
399,398.978,9.247999999999999e-08
400,399.975,9.952e-08
401,400.977,9.008e-08
402,401.989,7.472000000000001e-08
403,402.982,9.295999999999999e-08
404,403.976,8.368e-08
405,404.988,8.800000000000001e-08
406,405.979,9.199999999999999e-08
407,406.986,7.136e-08
408,407.981,9.696e-08
409,408.975,1.2015999999999999e-07
410,409.986,6.928e-08
411,410.987,8.352000000000001e-08
412,411.976,7.568e-08
413,412.987,8.800000000000001e-08
414,413.975,6.559999999999999e-08
415,414.984,9.44e-08
416,415.975,8.16e-08
417,416.981,9.023999999999999e-08
418,417.985,8.464000000000001e-08
419,418.975,7.392e-08
420,419.978,1.3088e-07
421,420.989,1.1952e-07
422,421.982,7.76e-08
423,422.982,8.816e-08
424,423.976,8.527999999999999e-08
425,424.975,1.4624000000000002e-07
426,425.976,9.072000000000001e-08
427,426.975,1.24e-07
428,427.975,8.592e-08
429,428.988,8.976e-08
430,429.988,8.368e-08
431,430.975,7.792000000000001e-08
432,431.976,1.3856e-07
433,432.984,1.0864000000000001e-07
434,433.986,1.2495999999999998e-07
435,434.977,9.232000000000001e-08
436,435.975,1.0288e-07
437,436.982,7.84e-08
438,437.975,8.368e-08
439,438.976,1.1584000000000001e-07
440,439.975,1.2687999999999998e-07
441,440.979,1.1007999999999999e-07
442,441.975,1.0704000000000001e-07
443,442.982,1.168e-07
444,443.988,1.2495999999999998e-07
445,444.98,1.3568e-07
446,445.975,1.1472000000000001e-07
447,446.99,9.359999999999999e-08
448,447.978,8.272e-08
449,448.977,1.1984000000000002e-07
450,449.975,7.84e-08
451,450.984,1.2992000000000001e-07
452,451.975,9.023999999999999e-08
453,452.976,8.464000000000001e-08
454,453.987,1.1568e-07
455,454.975,8.688e-08
456,455.975,6.384e-08
457,456.984,1.0368e-07
458,457.976,1.1584000000000001e-07
459,458.975,9.952e-08
460,459.976,9.407999999999999e-08
461,460.985,1.4176e-07
462,461.978,1.0208e-07
463,462.976,1.0847999999999999e-07
464,463.976,9.472000000000002e-08
465,464.976,1.8847999999999998e-07
466,465.988,7.599999999999999e-08
467,466.975,1.184e-07
468,467.975,1.0432000000000001e-07
469,468.985,1.4496e-07
470,469.988,9.583999999999999e-08
471,470.975,1.4015999999999998e-07
472,471.991,1.3616e-07
473,472.987,9.728e-08
474,473.975,1.2064e-07
475,474.976,1.1456e-07
476,475.975,1.0752000000000001e-07
477,476.987,9.295999999999999e-08
478,477.976,1.1424000000000001e-07
479,478.991,1.28e-07
480,479.976,1.2672e-07
481,480.988,1.648e-07
482,481.976,1.2864000000000002e-07
483,482.975,9.168e-08
484,483.988,1.1055999999999999e-07
485,484.985,7.2e-08
