,Elapsed_Time,Data
276,279.993,20196.6875
277,281.002,20576.1875
278,282.007,20506.75
279,283.0,20424.25
280,283.995,20378.875
281,284.996,20474.4375
282,285.993,20409.125
283,286.995,20473.0625
284,287.992,20492.3125
285,288.992,20421.5
286,289.992,20501.25
287,290.996,20395.375
288,291.997,20449.6875
289,292.993,20465.5
290,293.992,20277.125
291,294.995,20334.875
292,295.997,20195.3125
293,297.009,20361.0
294,297.993,20494.375
295,298.993,20336.25
296,299.994,20369.25
297,301.007,20308.0625
298,301.993,20318.375
299,302.993,20319.0625
300,303.997,20333.5
301,304.993,20358.9375
302,305.993,20578.25
303,306.993,20317.6875
304,307.997,20345.1875
305,308.999,20364.4375
306,310.008,20423.5625
307,311.005,20303.9375
308,312.005,20363.75
309,312.994,20380.9375
310,314.005,20323.875
311,314.993,20314.25
312,315.993,20378.1875
313,316.995,20336.9375
314,317.997,20656.625
315,318.993,20391.25
316,320.005,20392.625
317,321.004,20358.25
318,321.997,20389.875
319,322.994,20390.5625
320,324.0,20453.8125
321,324.993,20341.75
322,326.006,20369.25
323,326.993,20328.6875
324,327.993,20349.3125
325,328.997,20333.5
326,329.997,20470.3125
327,330.993,20354.125
328,331.996,20352.0625
329,332.994,20387.8125
330,334.002,20371.3125
331,335.004,20369.25
332,336.0,20314.25
333,336.993,20366.5
334,338.006,20376.125
335,339.002,20385.75
336,340.001,20396.0625
337,340.993,20423.5625
338,341.993,20411.875
339,342.994,20355.5
340,343.993,20306.0
341,344.995,20642.875
342,345.997,20460.0
343,346.993,20458.625
344,348.0,20365.8125
345,349.01,20409.125
346,350.0,20300.5
347,350.999,20365.125
348,351.997,20424.9375
349,352.994,20374.75
350,353.993,20350.0
351,354.994,20394.0
352,355.993,20312.875
353,356.993,20558.3125
354,358.001,20361.6875
355,358.994,20375.4375
356,359.994,20457.9375
357,360.993,20371.3125
358,362.004,20451.75
359,362.993,20449.6875
360,364.007,20396.75
361,364.995,20433.875
362,366.001,20357.5625
363,366.994,20341.75
364,367.993,20388.5
365,368.993,20460.6875
366,369.997,20357.5625
367,371.004,20391.9375
368,371.999,20388.5
369,372.994,20347.25
370,373.994,20328.6875
371,374.993,20402.9375
372,376.004,20425.625
373,376.997,20457.9375
374,377.996,20290.875
375,378.993,20455.875
376,380.005,20457.9375
377,380.995,20364.4375
378,381.994,20434.5625
379,382.994,20419.4375
380,384.008,20576.1875
381,384.994,20393.3125
382,385.996,20444.875
383,386.993,20379.5625
384,388.004,20399.5
385,388.993,20352.75
386,390.004,20326.625
387,391.007,20352.75
388,391.995,20221.4375
389,393.0,20351.375
390,393.993,20391.9375
391,394.996,20420.125
392,396.003,20361.6875
393,397.008,20570.0
394,397.993,20413.9375
395,399.008,20370.625
396,399.998,20464.8125
397,400.995,20477.1875
398,401.994,20422.1875
399,403.01,20304.625
400,403.994,20397.4375
401,405.008,20416.0
402,405.993,20376.8125
403,406.993,20392.625
404,408.002,20460.0
405,409.007,20363.75
406,409.993,20373.375
407,410.994,20411.875
408,411.994,20429.0625
409,413.0,20503.3125
410,413.997,20419.4375
411,414.995,20464.8125
412,415.993,20341.75
413,417.006,20397.4375
414,418.006,20277.8125
415,418.994,20448.3125
416,419.993,20446.25
417,420.994,20402.9375
418,421.993,20389.875
419,423.0,20429.0625
420,424.001,20361.0
421,424.994,20410.5
422,426.007,20407.0625
423,426.994,20332.125
424,427.994,20450.375
425,429.011,20360.3125
426,430.005,20398.8125
427,430.996,20515.0
428,431.996,20366.5
429,432.993,20434.5625
430,433.998,20257.1875
431,435.007,20429.0625
432,435.998,20344.5
433,437.001,20331.4375
434,438.002,20323.875
435,438.993,20387.8125
436,439.993,20407.75
437,441.007,20394.6875
438,441.994,20642.1875
439,442.996,20508.125
440,444.003,20413.9375
441,444.996,20374.0625
442,445.994,20345.1875
443,446.993,20322.5
444,448.005,20337.625
445,448.994,20379.5625
446,449.998,20393.3125
447,450.994,20416.0
448,452.006,20431.8125
449,452.994,20347.9375
450,454.002,20325.25
451,454.997,20433.1875
452,455.994,20429.0625
453,457.006,20333.5
454,458.002,20381.625
455,458.994,20431.125
456,459.996,20407.75
457,461.003,20609.875
458,461.997,20370.625
459,463.007,20498.5
460,464.007,20392.625
461,464.994,20351.375
462,466.006,20493.6875
463,466.994,20407.0625
464,468.005,20380.9375
465,468.995,20343.8125
466,470.006,20319.75
467,471.002,20404.3125
468,471.994,20339.0
469,473.006,20339.0
470,473.993,20443.5
471,474.995,20373.375
472,476.002,20388.5
473,477.009,20435.25
474,478.001,20321.8125
475,478.996,20518.4375
476,480.008,20322.5
477,481.002,20400.875
478,482.006,20372.0
479,482.998,20339.6875
480,483.994,20374.75
481,484.994,20468.25
482,485.994,20287.4375
483,486.998,20455.1875
484,487.996,20417.375
485,489.004,20382.3125
486,489.994,20378.875
487,490.996,20303.25
488,492.002,20420.8125
489,493.019,20327.3125
490,493.993,20369.9375
491,495.006,20499.1875
492,495.994,20341.75
493,496.994,20322.5
494,497.994,20310.8125
495,498.994,20418.75
496,499.997,20446.25
497,501.011,20475.125
498,501.994,20363.75
499,502.997,20362.375
500,503.994,20313.5625
501,505.001,20270.9375
502,506.008,20380.9375
503,507.006,20372.0
504,508.004,20402.25
505,509.001,20441.4375
506,509.994,20332.8125
507,510.994,20356.1875
508,512.006,20374.0625
509,513.001,20414.625
510,513.994,20451.0625
511,514.995,20349.3125
512,515.996,20409.125
513,517.008,20387.125
514,517.995,20346.5625
515,519.004,20364.4375
516,519.994,20352.0625
