,Elapsed_Time,Data
299,302.993,119.346875
300,303.997,120.259375
301,304.993,120.69375
302,305.993,121.3
303,306.993,120.6125
304,307.997,117.9625
305,308.999,120.665625
306,310.008,120.78125
307,311.005,119.478125
308,312.005,119.696875
309,312.994,120.8625
310,314.005,120.23125
311,314.993,120.203125
312,315.993,120.528125
313,316.995,118.415625
314,317.997,121.159375
315,318.993,120.740625
316,320.005,118.73125
317,321.004,120.4875
318,321.997,119.265625
319,322.994,118.90625
320,324.0,119.9
321,324.993,120.171875
322,326.006,119.671875
323,326.993,119.8125
324,327.993,120.021875
325,328.997,119.30625
326,329.997,120.74375
327,330.993,119.921875
328,331.996,119.678125
329,332.994,121.340625
330,334.002,119.4125
331,335.004,119.921875
332,336.0,119.45625
333,336.993,119.05
334,338.006,118.875
335,339.002,120.196875
336,340.001,120.8875
337,340.993,120.23125
338,341.993,119.384375
339,342.994,119.73125
340,343.993,118.903125
341,344.995,120.8875
342,345.997,119.403125
343,346.993,121.0125
344,348.0,120.24375
345,349.01,120.234375
346,350.0,119.046875
347,350.999,119.903125
348,351.997,120.7875
349,352.994,118.871875
350,353.993,120.775
351,354.994,119.021875
352,355.993,120.834375
353,356.993,120.7625
354,358.001,120.403125
355,358.994,119.503125
356,359.994,120.70625
357,360.993,119.48125
358,362.004,119.64375
359,362.993,119.771875
360,364.007,119.303125
361,364.995,119.625
362,366.001,120.221875
363,366.994,119.696875
364,367.993,120.9875
365,368.993,119.821875
366,369.997,120.25
367,371.004,119.721875
368,371.999,117.25
369,372.994,118.103125
370,373.994,119.865625
371,374.993,119.94375
372,376.004,120.565625
373,376.997,119.328125
374,377.996,119.3375
375,378.993,118.55
376,380.005,118.8
377,380.995,118.921875
378,381.994,119.646875
379,382.994,120.4625
380,384.008,119.4875
381,384.994,119.64375
382,385.996,120.478125
383,386.993,117.503125
384,388.004,119.015625
385,388.993,120.659375
386,390.004,118.5625
387,391.007,117.80625
388,391.995,120.321875
389,393.0,119.346875
390,393.993,120.553125
391,394.996,119.715625
392,396.003,119.303125
393,397.008,119.684375
394,397.993,120.096875
395,399.008,118.915625
396,399.998,118.9125
397,400.995,119.775
398,401.994,119.8125
399,403.01,119.090625
400,403.994,120.55625
401,405.008,119.05625
402,405.993,119.346875
403,406.993,118.4875
404,408.002,119.553125
405,409.007,119.65625
406,409.993,120.6875
407,410.994,118.296875
408,411.994,118.78125
409,413.0,119.03125
410,413.997,119.00625
411,414.995,120.803125
412,415.993,120.35625
413,417.006,120.21875
414,418.006,117.13125
415,418.994,120.3125
416,419.993,120.21875
417,420.994,118.971875
418,421.993,118.471875
419,423.0,119.05625
420,424.001,120.0625
421,424.994,119.49375
422,426.007,119.425
423,426.994,119.65
424,427.994,118.73125
425,429.011,119.8125
426,430.005,119.365625
427,430.996,120.015625
428,431.996,119.4375
429,432.993,119.190625
430,433.998,117.759375
431,435.007,119.15
432,435.998,119.265625
433,437.001,119.69375
434,438.002,117.278125
435,438.993,120.134375
436,439.993,118.5
437,441.007,119.925
438,441.994,120.871875
439,442.996,119.184375
440,444.003,119.884375
441,444.996,118.56875
442,445.994,119.509375
443,446.993,120.615625
444,448.005,119.23125
445,448.994,119.384375
446,449.998,119.384375
447,450.994,118.5875
448,452.006,118.2375
449,452.994,117.9875
450,454.002,118.6625
451,454.997,119.33125
452,455.994,119.475
453,457.006,118.66875
454,458.002,120.171875
455,458.994,120.103125
456,459.996,120.334375
457,461.003,120.496875
458,461.997,118.790625
459,463.007,119.49375
460,464.007,119.734375
461,464.994,119.4375
462,466.006,118.596875
463,466.994,119.153125
464,468.005,118.103125
465,468.995,119.75
466,470.006,118.625
467,471.002,119.315625
468,471.994,120.83125
469,473.006,119.640625
470,473.993,118.91875
471,474.995,118.025
472,476.002,118.703125
473,477.009,119.321875
474,478.001,118.915625
475,478.996,118.94375
476,480.008,118.89375
477,481.002,119.878125
478,482.006,118.925
479,482.998,117.33125
480,483.994,119.590625
481,484.994,119.9375
482,485.994,117.115625
483,486.998,120.68125
484,487.996,119.184375
485,489.004,115.603125
486,489.994,117.634375
