,Elapsed_Time,Data
0,0.0,0.0155009116915
1,0.996,0.0155957741632
2,1.991,0.0159748109957
3,2.995,0.015823090239299998
4,3.991,0.0159498902535
5,4.992,0.0159165600066
6,5.994,0.0158950816057
7,6.997,0.015499257196899999
8,7.991,0.015598966664
9,8.991,0.015978666548
10,10.003,0.0155208251845
11,10.992,0.015957843768200003
12,11.993,0.0157808283904
13,12.992,0.015805246372
14,13.991,0.0156709245055
15,14.991,0.0157411306031
16,15.992,0.015773766088
17,16.991,0.015829241413700002
18,17.992,0.015661197264
19,19.006,0.015746381068299998
20,19.992,0.0156370534555
21,21.992,0.0157109409881
22,23.999,0.0155779725434
23,25.007,0.0158773585963
24,25.992,0.0160420888369
25,27.993,0.0157253207239
26,28.993,0.0157347787562
27,29.991,0.0156279175361
28,30.996,0.0159949365295
29,31.993,0.00919311184043
30,32.999,0.0157033998
31,34.003,0.0159697494129
32,34.992,0.0159520346413
33,36.007,0.016158547162699998
34,36.997,0.0152191024134
35,37.992,0.0157317281591
36,39.992,0.015597922443
37,40.993,0.0156418791615
38,41.991,0.0158708427661
39,42.994,0.0158550733843
40,43.993,0.0157026638671
41,44.991,0.0157984252218
42,45.991,0.0157725267565
43,47.002,0.0157251433329
44,47.995,0.0160974536453
45,49.002,0.015870007337700002
46,50.003,0.0159185610802
47,51.002,0.0161113692982
48,51.992,0.0156844944907
49,52.997,0.0160110500003
50,53.991,0.0155885724972
51,54.991,0.0156427060111
52,55.991,0.0157540083954
53,57.002,0.015613783928399998
54,57.991,0.015469876924999999
55,58.999,0.0157399154573
56,59.992,0.0158819560875
57,61.007,0.015789326989
58,61.991,0.0157788413289
59,63.005,0.014849418601599999
60,64.003,0.0156675138515
61,65.006,0.0157728946464
62,66.004,0.015631710419299998
63,66.998,0.0160353914418
64,67.991,0.015559783142099999
65,68.991,0.0156995962752
66,69.991,0.0157051810592
67,70.997,0.0157966155281
68,71.991,0.0159724379541
69,72.991,0.015925125986399998
70,73.991,0.0155606108807
71,74.992,0.0157037067114
72,75.993,0.0158769468577
73,77.008,0.016019764710200002
74,77.996,0.0160107338517
75,78.992,0.0158617410234
76,79.998,0.0159254984838
77,80.996,0.0154614741735
78,81.991,0.0157872386993
79,83.0,0.015846138981899998
80,83.996,0.0154109608084
81,85.005,0.015447660486000001
82,86.002,0.015487371650499999
83,86.993,0.0159884727468
84,87.992,0.0153245508506
85,89.008,0.0157731151448
86,90.001,0.015804611373399998
87,91.009,0.0159050186919
88,91.992,0.0157135108277
89,93.002,0.0162954312676
90,93.992,0.0160020672352
91,94.992,0.015508656712200001
92,95.994,0.015895805314799998
93,97.007,0.016056470920500002
94,97.996,0.0156568258016
95,98.998,0.0159066623462
96,99.994,0.0154830139889
97,101.003,0.0154284205289
98,102.002,0.015560152569299998
99,103.01,0.0160157330716
100,104.005,0.0156310383175
101,105.005,0.0152900963626
102,105.998,0.0152344316074
103,106.997,0.0157427002146
104,107.991,0.015609447057399998
105,109.002,0.015886700435299998
106,109.993,0.0154410932393
107,111.005,0.0157149092099
108,111.996,0.016060170869200002
109,112.997,0.0157570565176
110,113.991,0.0154868414414
111,114.994,0.0158749527503
112,115.993,0.015215137036700003
113,117.005,0.0154464255685
114,117.991,0.015661016876399998
115,119.006,0.014630887515200001
116,119.992,0.015615646479400001
117,120.992,0.0152699315866
118,122.006,0.0153589246325
119,122.992,0.015287029951899999
120,123.995,0.0151274193702
121,124.996,0.0154193125811
122,125.994,0.0156545768112
123,127.006,0.0155361209839
124,128.005,0.015125598133
125,129.006,0.015147194201
126,129.994,0.015719092805299997
127,131.007,0.0154838767943
128,131.991,0.015520435815099999
129,132.995,0.0153635078333
130,133.993,0.014986812624899998
131,134.998,0.015706802345700002
132,136.0,0.015077585903100002
133,136.997,0.015264850358
134,137.992,0.015383756483
135,138.994,0.015992036350799998
136,140.005,0.015088310518
137,141.007,0.015503630389
138,142.007,0.0152455974336
139,143.005,0.0150516312012
140,143.997,0.015175655202799999
141,144.993,0.015875568377200003
142,145.991,0.015177573185100001
143,146.992,0.015019520257600002
144,147.993,0.015821277799500003
145,149.0,0.015723159304700002
146,149.992,0.015400025567
147,150.998,0.0159699527058
148,151.995,0.0152895159101
149,152.993,0.0154732622391
150,154.002,0.014875476599000001
151,154.997,0.0150358513283
152,155.994,0.0153466695366
153,157.002,0.0151701579051
154,158.0,0.015204077221
155,158.994,0.015716957706299998
156,159.995,0.0155584806539
157,160.996,0.0153070697266
158,161.992,0.0150885149327
159,163.004,0.015503558455600001
160,164.007,0.0150149856005
161,164.997,0.0151788471334
162,165.997,0.0151938859587
163,167.003,0.015856061679
164,167.998,0.0151096119536
165,168.998,0.015064241304399999
166,170.005,0.0155756248144
167,170.997,0.015497674493100001
168,171.992,0.015594030382199999
169,173.002,0.015373983218700002
170,173.992,0.0150497426724
171,175.001,0.0154521150905
172,176.004,0.0157207678944
173,177.0,0.0150613000146
174,177.992,0.015010133827400001
175,179.006,0.014884523002100001
176,180.004,0.014980190522300001
177,180.992,0.015111542246700001
178,182.001,0.015850524427200002
179,183.009,0.015263105314200002
180,183.992,0.0157874647637
181,184.993,0.0152365652321
182,185.991,0.0156302027917
183,186.995,0.015481775859700002
184,187.992,0.015298793965100001
185,189.006,0.0147684162067
186,189.993,0.0150077213127
187,190.994,0.0151047283907
188,191.992,0.0152524464805
189,192.998,0.015245252458
190,193.992,0.015500781903799998
191,194.994,0.015200264800200002
192,195.994,0.0151374449037
193,197.007,0.0151410573718
194,197.992,0.0154344171955
195,198.992,0.015377704321999999
