,Elapsed_Time,Data
190,190.002,4.768e-08
191,191.008,5.6320000000000004e-08
192,192.0,4.8959999999999996e-08
193,193.0,5.52e-08
194,194.009,4.352e-08
195,194.995,5.4239999999999995e-08
196,196.001,3.6e-08
197,197.0,5.04e-08
198,197.998,4.784e-08
199,199.005,5.2160000000000005e-08
200,200.006,5.696000000000001e-08
201,201.001,5.5839999999999996e-08
202,201.995,5.7759999999999996e-08
203,202.996,4.752e-08
204,204.0,6.352e-08
205,205.007,5.6e-08
206,206.009,5.4239999999999995e-08
207,206.995,5.28e-08
208,207.995,5.744e-08
209,209.004,5.5520000000000003e-08
210,210.0,5.407999999999999e-08
211,210.996,5.5039999999999995e-08
212,212.009,5.2960000000000006e-08
213,213.008,4.656000000000001e-08
214,214.007,5.2160000000000005e-08
215,215.008,4.88e-08
216,216.009,4.4639999999999995e-08
217,217.009,4.144e-08
218,218.006,3.728e-08
219,218.999,4.864e-08
220,220.001,4.5119999999999996e-08
221,221.008,4.784e-08
222,221.995,6.064e-08
223,223.006,5.3600000000000004e-08
224,224.009,5.04e-08
225,224.995,4.784e-08
226,226.01,3.3760000000000006e-08
227,226.995,5.4400000000000004e-08
228,228.0,5.072e-08
229,229.002,4.752e-08
230,230.011,4.88e-08
231,231.009,4.912e-08
232,232.005,5.088e-08
233,232.995,5.4400000000000004e-08
234,234.008,5.247999999999999e-08
235,235.009,4.656000000000001e-08
236,236.005,4.976e-08
237,236.995,5.407999999999999e-08
238,238.006,5.728e-08
239,238.995,4.96e-08
240,240.007,5.5520000000000003e-08
241,240.996,5.3760000000000006e-08
242,241.995,5.92e-08
243,242.995,4.912e-08
244,244.006,5.008e-08
245,245.007,3.5039999999999995e-08
246,246.008,3.856e-08
247,247.006,5.327999999999999e-08
248,248.008,5.392e-08
249,249.009,5.536000000000001e-08
250,249.999,6.08e-08
251,250.996,4.848e-08
252,252.002,5.3760000000000006e-08
253,252.995,5.056e-08
254,254.009,5.5039999999999995e-08
255,254.995,5.824e-08
256,255.995,4.4639999999999995e-08
257,257.0,4.752e-08
258,257.996,5.8720000000000006e-08
259,258.995,4.7039999999999996e-08
260,260.002,5.8559999999999996e-08
261,261.0,5.056e-08
262,261.995,5.088e-08
263,262.995,4.912e-08
264,264.008,5.024e-08
265,265.006,5.472e-08
266,265.995,4.928e-08
267,267.01,5.92e-08
268,267.996,4.768e-08
269,269.01,5.024e-08
270,270.008,6.352e-08
271,270.997,5.04e-08
272,272.004,4.672e-08
273,273.001,5.04e-08
274,273.995,4.864e-08
275,275.005,6.16e-08
276,276.007,5.8559999999999996e-08
277,276.996,5.312e-08
278,278.0,5.84e-08
279,279.006,6.496000000000001e-08
280,279.998,6e-08
281,281.007,5.76e-08
282,282.001,4.8159999999999996e-08
283,283.004,5.7120000000000005e-08
284,284.005,5.567999999999999e-08
285,285.006,5.167999999999999e-08
286,285.995,4.88e-08
287,287.003,5.3439999999999994e-08
288,288.001,6.24e-08
289,288.996,5.152e-08
290,290.008,4.4480000000000005e-08
291,291.009,5.536000000000001e-08
292,292.0,5.008e-08
293,292.995,5.7759999999999996e-08
294,294.009,6.144e-08
295,295.0,4.752e-08
296,296.008,5.136e-08
297,297.004,4.6080000000000006e-08
298,297.995,6.992000000000001e-08
299,298.996,7.007999999999999e-08
300,300.009,5.84e-08
301,300.995,6.303999999999999e-08
302,302.0,5.392e-08
303,303.007,6.64e-08
304,303.997,6.096e-08
305,304.995,5.8559999999999996e-08
306,305.995,4.24e-08
307,306.999,6.592000000000001e-08
308,307.995,5.008e-08
309,309.002,6.016e-08
310,309.996,5.3439999999999994e-08
311,311.008,6.896e-08
312,311.996,6.624e-08
313,312.996,6.287999999999999e-08
314,314.009,7.616e-08
315,315.006,6.256e-08
316,315.999,6.208e-08
317,317.007,5.2639999999999994e-08
318,318.009,5.456000000000001e-08
319,318.997,5.9520000000000006e-08
320,319.996,5.76e-08
321,321.009,6.144e-08
322,321.996,6.272000000000001e-08
323,322.996,4.912e-08
324,323.995,6.992000000000001e-08
325,324.999,7.072e-08
326,326.008,6.4e-08
327,326.997,6.704e-08
328,327.997,4.992e-08
329,328.997,5.968e-08
330,330.012,6.784e-08
331,330.999,4.8e-08
332,332.008,6.016e-08
333,332.997,6.592000000000001e-08
334,334.007,6.496000000000001e-08
335,335.011,5.84e-08
336,335.997,6.144e-08
337,337.0,6.272000000000001e-08
