,Elapsed_Time,Data
0,0.0,9.47803125
1,0.999,8.44979688
2,2.007,9.8334375
3,2.999,10.016718800000001
4,4.009,10.5168906
5,5.013,8.366125
6,6.003,9.87939063
7,7.012,9.60978125
8,8.016,10.4581875
9,9.002,10.843875
10,10.015,9.87673438
11,11.008,9.8419375
12,12.006,10.284203100000001
13,13.001,10.350875
14,14.012,10.2201875
15,15.002,10.5346875
16,16.013,10.8853125
17,17.012,11.090375
18,18.003,11.3291719
19,19.014,11.036718800000001
20,20.006,10.7424063
21,21.0,11.0027188
22,22.006,11.0319375
23,23.004,10.8619375
24,24.003,8.46440625
25,26.012,10.3753125
26,27.001,10.8760156
27,29.011,11.1605
28,30.005,11.1110938
29,31.006,10.8669844
30,32.013,10.9448125
31,33.009,10.216468800000001
32,34.026,10.9392344
33,35.012,11.255593800000002
34,36.016,11.137656300000002
35,37.005,11.09675
36,38.007,10.0565625
37,39.011,10.9047031
38,40.0,11.219468800000001
39,41.012,11.2444375
40,42.0,11.659875
41,43.012,11.6681094
42,44.01,11.7778125
43,45.006,11.1905156
44,46.0,11.0677969
45,46.999,11.2168125
46,48.003,11.0051094
47,49.01,11.0526563
48,50.005,11.0922344
49,51.015,11.2168125
50,52.016,11.1118906
51,53.006,11.1466875
52,54.016,11.1344688
53,54.999,11.3504219
54,56.001,11.2146875
55,57.0,11.276046899999999
56,58.012,10.9503906
57,59.01,10.7362969
58,60.016,11.184140600000001
59,61.009,11.5254688
60,62.011,11.5886875
61,63.011,11.1605
62,64.009,11.379375
63,65.007,11.4003594
64,66.0,11.322531300000001
65,67.0,11.6657188
66,68.0,10.9737656
67,69.003,11.4688906
68,70.001,11.5403438
69,71.013,11.8163281
70,72.016,10.6988438
71,73.007,11.5586719
72,74.007,10.895406300000001
73,75.001,11.689625
74,76.0,11.1156094
75,77.009,11.537953100000001
76,78.004,11.672625
77,79.0,10.9647344
78,80.001,11.5345
79,81.0,11.7039688
80,82.004,11.6017031
81,83.004,11.468625
82,84.003,11.6617344
83,85.0,11.7547031
84,86.013,11.2359375
85,87.008,11.4760625
86,88.013,11.47925
87,89.006,11.683781300000001
88,90.013,11.6665156
89,91.005,11.6436719
90,92.0,11.594531300000002
91,93.001,11.719109399999999
92,94.006,11.7169844
93,95.002,11.4521563
94,96.016,11.7557656
95,97.0,11.2818906
96,98.001,11.4951875
97,99.009,11.3010156
98,100.001,11.614984399999999
99,101.002,11.5249375
100,102.01,11.5278594
101,103.0,11.4455156
102,104.009,11.5868281
103,105.001,11.7074219
104,106.001,11.3472344
105,106.999,11.7350469
106,108.001,11.3759219
107,109.0,11.4654375
108,110.014,11.3166875
109,111.015,11.6107344
110,112.013,11.4739375
111,113.012,11.7608125
112,114.006,11.7528438
113,115.0,11.668375
114,116.009,11.8516563
115,117.013,11.6532344
116,118.001,11.393984399999999
117,119.0,11.7456719
118,120.016,11.4518906
119,121.002,11.4670313
120,122.005,11.6436719
121,123.004,11.6612031
122,124.006,11.4247969
123,125.012,11.6032969
124,126.007,11.6566875
125,127.003,11.5392813
126,128.007,11.56
127,129.001,11.3862813
128,130.001,11.5294531
129,131.011,11.383625
130,132.014,11.5050156
131,133.004,11.1057813
132,134.017,11.7106094
133,135.012,11.336875
134,136.001,11.4678281
135,137.007,11.549109399999999
136,138.011,11.5541563
137,139.0,11.3297031
138,140.014,11.7196406
139,141.012,11.5793906
140,142.001,11.655890600000001
141,143.012,11.5661094
142,144.016,11.796406300000001
143,145.0,11.3328906
144,146.016,11.489875
145,147.013,11.316156300000001
146,148.02,11.4816406
147,149.012,11.307656300000001
148,150.017,11.6102031
149,151.008,11.5823125
150,152.017,11.6436719
151,153.013,11.435156300000001
152,154.007,11.4739375
153,155.014,11.4168281
154,156.01,11.4224063
155,157.001,11.6325156
156,158.001,11.3769844
157,159.014,11.036718800000001
158,160.002,11.4957188
159,161.004,10.9591563
160,162.007,11.438609399999999
161,163.015,11.3785781
162,164.017,11.5055469
163,165.011,11.434890600000001
164,166.017,11.4805781
165,167.013,11.0919688
166,168.011,11.2930469
167,169.015,11.6646563
168,170.014,11.417625
169,171.007,11.6532344
170,172.002,11.545656300000001
171,173.0,11.502625
172,174.0,11.1211875
173,175.012,11.2192031
174,176.007,11.4603906
175,177.015,10.472000000000001
176,178.002,11.3267813
177,179.01,10.9511875
178,180.01,10.9209063
179,181.004,11.2215938
180,182.001,11.460921899999999
181,183.016,10.4279063
182,184.001,11.2447031
183,185.015,11.648453100000001
184,186.015,11.3801719
185,187.005,11.590015600000001
186,188.01,11.5427344
187,189.014,11.300218800000001
188,190.01,11.356
189,191.011,11.322531300000001
190,192.017,1.39107813
191,193.001,10.8088125
192,194.002,11.4216094
193,195.014,11.4641094
194,196.016,11.2513438
195,197.001,11.3591875
196,198.001,1.38284375
197,199.0,1.39453125
198,200.002,11.2061875
199,201.013,11.6072813
200,202.014,1.38204688
201,203.0,1.36132813
202,204.014,1.38045313
203,205.001,11.3403281
204,206.002,10.232140600000001
205,207.007,1.3886875
206,208.007,1.3769999999999998
207,209.001,1.35575
208,210.006,1.37859375
209,211.0,1.38470313
210,212.002,1.35575
211,213.005,1.36451563
212,214.012,1.39692188
213,215.003,1.37195313
214,216.006,1.38629688
215,217.013,1.3801875
216,218.005,1.3568125
217,219.006,1.37859375
218,220.017,1.39692188
219,221.001,1.39001563
220,222.001,1.38603125
221,223.001,1.37832813
222,224.012,1.38496875
223,225.014,1.38071875
224,226.001,1.35973438
225,227.001,1.413125
226,228.017,1.37434375
227,229.009,1.39665625
228,230.005,1.374875
229,231.015,1.3589375
230,232.016,1.39240625
231,233.001,1.3865625
232,234.006,1.40435938
233,235.004,1.37832813
234,236.006,1.34565625
235,237.011,1.37248438
236,238.016,1.37832813
237,239.003,1.40276563
238,240.01,1.40196875
239,241.008,1.3855
240,242.003,1.357875
241,243.004,1.38125
242,244.017,1.39107813
243,245.004,1.43225
244,246.005,1.37859375
245,247.015,1.383375
246,248.017,1.3886875
247,249.0,1.38975
248,250.005,1.38284375
249,251.0,1.3769999999999998
250,252.017,1.38310938
251,253.005,1.38310938
252,254.017,1.36982813
253,255.006,1.3865625
254,256.009,1.38178125
255,257.016,1.38789063
256,258.012,1.38204688
257,259.008,1.39028125
258,260.001,1.40064063
259,261.0,1.3780625
260,262.005,1.396125
261,263.013,1.38975
262,264.011,1.39984375
263,265.015,1.38603125
264,266.018,1.39825
265,267.002,1.3801875
266,268.003,1.3855
267,269.014,1.37646875
268,270.013,1.41790625
269,271.008,1.37779688
270,272.017,1.40064063
271,273.013,1.39054688
272,274.001,1.38523438
273,275.009,1.39904688
274,276.01,1.40860938
275,277.011,1.36690625
276,278.007,1.3801875
277,279.006,1.404625
278,280.011,1.38204688
279,281.002,1.374875
280,282.001,1.36796875
281,283.014,1.37779688
282,284.008,1.38735938
283,285.015,1.36982813
284,286.001,1.39692188
285,287.001,1.370625
286,288.002,1.38921875
287,289.004,1.40621875
288,290.011,1.3929375
289,291.009,1.38576563
290,292.017,1.396125
291,293.015,1.36079688
292,294.004,1.38629688
293,295.011,1.36239063
