,Elapsed_Time,Data
279,129.092,65.021875
280,129.483,67.521875
281,129.877,66.771875
282,130.284,67.646875
283,130.679,66.4203125
284,131.085,65.7703125
285,131.481,65.9609375
286,131.885,67.6484375
287,132.278,67.31875
288,132.678,69.5796875
289,133.083,68.1109375
290,133.489,68.328125
291,133.885,67.184375
292,134.278,67.6796875
293,134.682,68.95625
294,135.084,69.5390625
295,135.483,67.85
296,135.877,69.6671875
297,136.286,69.009375
298,136.679,68.29375
299,137.087,66.69375
300,137.479,68.34375
301,137.878,65.81875
302,138.289,68.5578125
303,138.683,67.2796875
304,139.078,66.265625
305,139.483,67.378125
306,139.877,67.628125
307,140.279,67.3265625
308,140.68,67.184375
309,141.077,67.7234375
310,141.477,66.4921875
311,141.877,67.0515625
312,142.279,64.878125
313,142.678,68.4296875
314,143.078,64.8140625
315,143.481,65.296875
316,143.882,69.39375
317,144.278,68.515625
318,144.677,66.609375
319,145.08,66.678125
320,145.481,68.1546875
321,145.885,69.146875
322,146.278,66.8265625
323,146.677,68.2046875
324,147.078,67.0265625
325,147.477,67.325
326,147.878,68.5359375
327,148.283,66.1421875
328,148.677,64.7
329,149.083,68.378125
330,149.479,66.7890625
331,149.878,64.9859375
332,150.283,68.7921875
333,150.681,66.3578125
334,151.079,68.475
335,151.479,68.5625
336,151.878,69.16875
337,152.285,66.7265625
338,152.682,68.2625
339,153.079,67.2421875
340,153.478,64.3734375
341,153.878,67.1046875
342,154.283,67.7546875
343,154.684,67.584375
344,155.088,68.3234375
345,155.478,65.6796875
346,155.878,67.8203125
347,156.277,69.1671875
348,156.684,65.39375
349,157.078,67.1625
350,157.482,66.6046875
351,157.878,69.003125
352,158.282,69.9515625
353,158.682,69.8796875
354,159.079,67.728125
355,159.487,66.7640625
356,159.884,66.94375
357,160.288,68.5203125
358,160.678,67.4625
359,161.079,67.7890625
360,161.48,68.7453125
361,161.878,68.875
362,162.278,68.81875
363,162.677,67.2921875
364,163.078,68.8390625
365,163.478,65.64375
366,163.881,65.5640625
367,164.281,68.6359375
368,164.686,67.915625
369,165.088,65.175
370,165.478,67.625
371,165.877,67.353125
372,166.294,67.9734375
373,166.678,67.33125
374,167.078,68.165625
375,167.477,68.4375
376,167.881,66.4375
377,168.278,67.1125
378,168.678,67.446875
379,169.077,69.3546875
380,169.485,67.0625
381,169.878,68.99375
382,170.28,65.971875
383,170.68,67.4640625
384,171.082,64.75
385,171.478,64.8015625
386,171.879,68.365625
387,172.278,69.0140625
388,172.678,68.3703125
389,173.082,68.9578125
390,173.479,69.1
391,173.878,70.4734375
392,174.285,69.1625
393,174.683,69.490625
394,175.078,68.35625
395,175.482,68.625
396,175.878,67.371875
397,176.285,68.146875
398,176.679,68.60625
399,177.078,67.8390625
400,177.479,67.8890625
401,177.878,67.3453125
402,178.283,68.1984375
403,178.679,66.5375
404,179.085,68.3890625
405,179.477,63.21875
406,179.878,68.3796875
407,180.277,68.028125
408,180.678,68.021875
409,181.078,68.2125
410,181.479,69.5609375
411,181.898,68.884375
412,182.278,67.2421875
413,182.683,66.825
414,183.078,68.1484375
415,183.478,66.475
416,183.878,65.8859375
417,184.288,67.5765625
418,184.691,67.375
419,185.085,69.80625
420,185.478,65.1796875
421,185.878,69.0796875
422,186.284,69.4453125
423,186.677,68.215625
424,187.082,67.86875
425,187.484,69.0015625
426,187.892,70.1640625
427,188.281,68.9953125
428,188.68,65.959375
429,189.082,67.89375
430,189.482,69.1265625
431,189.878,69.2328125
