,Elapsed_Time,Data
239,245.982,1.39134375
240,246.994,1.41896875
241,247.996,1.4120625
242,248.981,9.36354688
243,249.995,11.4858906
244,250.994,11.951531300000001
245,251.984,10.9344531
246,252.992,11.5103281
247,253.983,11.6248125
248,254.982,11.6574844
249,255.996,11.0847969
250,256.988,11.7485938
251,257.982,10.0504531
252,258.985,11.749656300000002
253,259.993,11.5913438
254,260.982,1.40409375
255,261.994,11.832531300000001
256,262.993,1.41471875
257,263.985,11.770109399999999
258,264.986,11.3445781
259,265.988,11.6572188
260,266.982,11.72575
261,267.998,11.8707813
262,268.993,10.601625
263,269.982,11.4465781
264,270.981,9.88709375
265,271.994,1.39665625
266,272.981,1.41525
267,273.994,1.39559375
268,274.996,1.43171875
269,275.984,1.41710938
270,276.991,1.42003125
271,277.995,1.38948438
272,278.987,1.40807813
273,279.996,1.3993125
274,280.981,1.40489063
275,281.998,1.39559375
276,282.982,1.411
277,283.995,1.41232813
278,284.988,1.38789063
279,285.982,1.43145313
280,286.986,1.3950625
281,287.983,1.3908125
282,288.982,1.39904688
283,289.999,1.41020313
284,290.996,1.3993125
285,291.997,1.41073438
286,292.983,1.40117188
287,293.993,1.41232813
288,294.981,10.4797031
289,295.995,1.41817188
290,296.99,9.76278125
291,297.998,11.7103438
292,298.992,1.38151563
293,299.997,1.39957813
294,300.995,1.41764063
295,301.999,1.4078125
296,302.995,1.38895313
297,303.986,1.38470313
298,304.994,1.39771875
299,305.982,1.41445313
300,306.989,1.404625
301,307.987,1.42614063
302,308.994,1.41126563
303,309.982,1.40303125
304,310.985,1.404625
305,311.989,1.40064063
306,312.994,1.42720313
307,313.995,1.4120625
308,314.996,1.396125
309,315.994,1.40435938
310,316.993,1.40303125
311,317.993,1.4120625
312,318.987,1.40914063
313,319.991,1.39798438
314,320.981,1.43145313
315,321.982,1.41392188
316,322.994,1.40728125
317,323.994,1.37567188
318,324.986,1.41578125
319,325.998,1.39320313
320,326.994,1.39585938
321,327.982,1.39267188
322,328.983,1.40489063
323,329.982,1.40834375
324,330.983,1.40595313
325,331.982,1.39532813
326,332.982,1.43065625
327,333.994,1.40303125
328,334.994,1.4025
329,335.982,1.413125
330,336.995,1.39957813
331,337.998,1.4014375
332,338.988,1.40621875
333,339.985,1.39240625
334,340.994,1.39054688
335,341.987,1.40648438
336,342.983,1.41339063
337,343.982,1.39665625
338,344.994,1.39665625
339,345.983,1.40223438
340,346.995,1.41365625
341,347.998,1.38470313
342,348.982,1.42321875
343,349.982,1.40276563
344,350.994,1.3971875
345,351.983,1.3844375
346,352.993,1.39957813
347,353.998,1.40435938
348,354.982,1.40701563
349,355.995,1.413125
350,356.996,1.38284375
351,357.987,1.39453125
352,358.987,1.39692188
353,359.997,1.430125
354,360.983,1.40967188
355,361.995,1.38975
356,362.992,1.41525
357,363.983,1.41392188
358,364.991,1.4014375
359,365.998,1.39267188
360,366.982,1.3993125
361,367.996,1.42454688
362,368.983,1.39240625
363,369.989,1.41046875
364,370.982,1.41020313
365,371.982,1.41126563
366,372.989,1.417375
367,373.992,1.41710938
368,374.994,1.41604688
369,375.987,1.38735938
370,376.992,1.39771875
371,377.997,1.41392188
372,378.985,1.38921875
373,379.983,1.3738125
374,380.983,1.38470313
375,381.985,1.38603125
376,382.986,1.38735938
377,383.996,1.40223438
378,384.995,1.4120625
379,385.982,1.41578125
380,386.995,1.37514063
381,387.996,1.41073438
382,388.986,1.39559375
383,389.995,1.3738125
384,390.991,1.42614063
385,391.988,1.40223438
386,392.994,1.38470313
387,393.982,1.43782813
388,394.994,1.41073438
389,395.999,1.38709375
390,396.988,1.4014375
391,397.998,1.41471875
392,398.988,1.40064063
393,399.987,1.39214063
394,400.995,1.37779688
395,401.996,1.40382813
396,402.994,1.41259375
397,403.994,1.36
398,404.994,1.40754688
399,405.998,1.39453125
400,406.994,1.39479688
401,407.996,1.38390625
