,Elapsed_Time,Data
276,275.984,19672.8125
277,276.974,18090.875
278,277.97,19821.3125
279,278.982,18076.4375
280,279.981,19957.4375
281,280.972,19255.5
282,281.981,20037.1875
283,282.985,20025.5
284,283.985,19729.1875
285,284.985,18979.8125
286,285.981,18055.8125
287,286.971,19575.1875
288,287.984,18128.6875
289,288.983,19058.1875
290,289.971,19399.1875
291,290.972,19588.9375
292,291.971,18856.0625
293,292.973,18697.9375
294,293.976,19892.8125
295,294.986,19624.0
296,295.971,19434.25
297,296.972,19859.8125
298,297.976,19898.3125
299,298.976,19540.8125
300,299.971,18248.3125
301,300.989,18951.625
302,301.971,17755.375
303,302.972,19440.4375
304,303.987,18669.75
305,304.975,19968.4375
306,305.972,19070.5625
307,306.976,19966.375
308,307.972,19577.25
309,308.985,18385.125
310,309.972,18569.375
311,310.972,16960.625
312,311.973,19925.125
313,312.974,19997.3125
314,313.972,19190.1875
315,314.979,19663.1875
316,315.971,18474.5
317,316.972,19606.8125
318,317.971,17503.75
319,318.971,18070.25
320,319.973,17875.6875
321,320.984,18750.875
322,321.973,19388.875
323,322.973,19148.9375
324,323.976,19232.125
325,324.971,19716.8125
326,325.971,20097.6875
327,326.971,18692.4375
328,327.983,20168.5
329,328.972,19513.3125
330,329.985,18099.8125
331,330.972,19349.0
332,331.972,19297.4375
333,332.972,19685.1875
334,333.986,18816.1875
335,334.972,18696.5625
336,335.984,18937.1875
337,336.972,19269.9375
338,337.972,20009.0
339,338.975,19312.5625
340,339.984,17316.0625
341,340.972,19500.9375
342,341.98,18169.25
343,342.971,18867.0625
344,343.973,20105.25
345,344.971,19619.875
346,345.985,19359.3125
347,346.976,18605.125
348,347.977,18779.75
349,348.981,19593.75
350,349.973,19054.0625
351,350.972,19243.125
352,351.972,19765.625
353,352.972,19604.75
354,353.977,18822.375
355,354.974,19639.125
356,355.975,17871.5625
357,356.972,19687.9375
358,357.976,19340.75
359,358.976,19593.0625
360,359.982,18484.125
361,360.981,18811.375
362,361.972,18836.8125
363,362.985,19315.3125
364,363.978,18112.1875
365,364.976,19019.6875
366,365.977,19325.625
367,366.988,19422.5625
368,367.977,20015.875
369,368.976,19634.3125
370,369.973,18240.0625
371,370.976,18827.875
372,371.985,19819.9375
373,372.978,20114.875
374,373.985,19938.1875
375,374.976,19212.875
376,375.972,19606.125
377,376.985,19294.0
378,377.979,19496.125
379,378.978,19871.5
380,379.98,19558.0
381,380.972,18656.0
382,381.981,19694.8125
383,382.978,19734.0
384,383.976,19780.0625
385,384.978,18819.625
386,385.985,18603.75
387,386.972,18669.0625
388,387.981,20083.25
389,388.985,20114.1875
390,389.973,19769.0625
391,390.981,20152.6875
392,391.973,19831.625
393,392.972,20087.375
394,393.972,18700.0
395,394.983,19485.125
396,395.98,18279.9375
397,396.978,18101.875
398,397.987,20169.875
399,398.979,20206.3125
400,399.978,18398.1875
401,400.986,19036.875
402,401.973,19363.4375
403,402.972,17097.4375
404,403.984,19091.875
405,404.972,18322.5625
406,405.973,18982.5625
407,406.971,19257.5625
408,407.981,18084.0
