,Elapsed_Time,Data
172,178.996,4.09215882657e-07
173,179.992,3.78101335229e-07
174,180.989,3.86236217716e-07
175,181.994,4.08052997673e-07
176,182.994,3.79215515163e-07
177,183.992,3.92288090229e-07
178,184.996,3.90313242682e-07
179,185.999,4.06065740133e-07
180,186.996,3.93714985122e-07
181,187.993,3.8605975767800003e-07
182,188.981,3.7976499766799996e-07
183,189.987,4.14145457639e-07
184,190.981,3.83052457652e-07
185,191.981,3.85323827718e-07
186,192.994,3.69437455182e-07
187,193.994,3.72886797606e-07
188,194.981,3.94021920157e-07
189,195.994,4.0420160516e-07
190,196.985,3.93540437665e-07
191,197.995,4.10463852628e-07
192,198.991,4.01016357665e-07
193,199.987,3.94259835232e-07
194,200.994,3.80117960206e-07
195,201.994,3.8249498511e-07
196,202.987,3.5667202763099997e-07
197,203.981,3.80049662647e-07
198,204.996,3.8353670269000003e-07
199,205.992,3.99489502716e-07
200,206.996,3.8805776764699997e-07
201,207.983,4.0671390769499996e-07
202,208.995,3.82703192642e-07
203,209.994,3.9748898519e-07
204,210.99,3.9234138516999996e-07
205,211.997,3.88144765234e-07
206,212.987,3.78325437634e-07
207,213.981,3.7344299515500004e-07
208,214.99,3.47509410154e-07
209,215.996,3.55943280098e-07
210,216.981,3.48160850158e-07
211,217.981,3.74644810206e-07
212,218.991,3.50905797646e-07
213,219.986,2.69261470099e-07
214,220.996,3.360815e-08
215,221.986,3.4561169999999996e-08
216,222.989,3.296079e-08
217,223.997,2.76830125e-08
218,224.986,2.8016935000000004e-08
219,225.981,2.87580925e-08
220,226.981,2.08213025e-08
221,227.991,3.34470325e-08
222,228.993,2.97599875e-08
223,229.982,2.35892425e-08
224,230.981,3.2022985e-08
225,231.996,2.7056775000000003e-08
226,232.993,2.5036580000000003e-08
227,233.986,2.25964e-08
228,234.984,3.24765875e-08
229,235.991,3.15740575e-08
230,236.981,2.54331475e-08
231,237.996,3.2644759999999995e-08
232,238.994,3.2702475e-08
233,239.983,3.39137675e-08
234,240.984,3.3320310261e-07
235,241.983,4.0532628267e-07
236,242.982,3.9657340773200003e-07
237,243.995,3.96296265149e-07
238,244.981,3.6960307763000004e-07
239,245.982,2.965718e-08
240,246.994,2.95150175e-08
241,247.996,3.33047425e-08
242,248.981,2.99499030106e-07
243,249.995,3.71259430173e-07
244,250.994,3.94659335155e-07
245,251.984,3.51012005125e-07
246,252.992,3.68968552586e-07
247,253.983,3.8963349767100003e-07
248,254.982,3.9106787267600003e-07
249,255.996,3.60551300139e-07
250,256.988,4.06269017679e-07
251,257.982,3.1461619512199996e-07
252,258.985,4.03482547654e-07
253,259.993,3.70986580181e-07
254,260.982,3.31328725e-08
255,261.994,3.9293345266599997e-07
256,262.993,4.0129775e-08
257,263.985,3.95350555187e-07
258,264.986,3.69346292655e-07
259,265.988,3.85543382655e-07
260,266.982,4.1403903774499996e-07
261,267.998,4.08386282679e-07
262,268.993,3.24575560096e-07
263,269.982,3.78728040154e-07
264,270.981,3.13991530083e-07
265,271.994,3.0957765e-08
266,272.981,2.7863085e-08
267,273.994,3.090957e-08
268,274.996,4.02828175e-08
269,275.984,2.5648665e-08
270,276.991,3.212864e-08
271,277.995,3.1331765e-08
272,278.987,2.92868775e-08
273,279.996,2.64762675e-08
274,280.981,3.72241775e-08
275,281.998,3.03544775e-08
276,282.982,2.769283e-08
277,283.995,3.0155875e-08
278,284.988,2.8204020000000002e-08
279,285.982,1.9232865e-08
280,286.986,2.515762e-08
281,287.983,3.2359584999999997e-08
282,288.982,2.9970235e-08
283,289.999,2.56581425e-08
284,290.996,2.93475675e-08
285,291.997,2.3774160000000003e-08
286,292.983,3.38080275e-08
287,293.993,3.0058125e-08
288,294.981,3.2500115509e-07
289,295.995,3.28302725e-08
290,296.99,3.15786050086e-07
291,297.998,4.05171667646e-07
292,298.992,4.64488025e-08
293,299.997,4.6325425000000006e-08
294,300.995,4.9855985e-08
295,301.999,4.0945010000000004e-08
296,302.995,4.210339e-08
297,303.986,4.4474125e-08
298,304.994,4.1940445e-08
299,305.982,4.48887125e-08
300,306.989,4.06680375e-08
301,307.987,4.467447e-08
302,308.994,5.15880725e-08
303,309.982,4.6890589999999995e-08
304,310.985,4.2335949999999993e-08
305,311.989,4.5679169999999996e-08
306,312.994,4.02839225e-08
307,313.995,3.54184375e-08
308,314.996,4.24208225e-08
309,315.994,3.8719115e-08
310,316.993,4.61072725e-08
311,317.993,4.14351625e-08
312,318.987,4.95802875e-08
313,319.991,4.1786255e-08
314,320.981,3.79458275e-08
315,321.982,4.64386875e-08
316,322.994,4.1980735e-08
317,323.994,4.8035795e-08
318,324.986,3.77578925e-08
319,325.998,3.8331175e-08
320,326.994,5.1383349999999997e-08
321,327.982,3.6833050000000006e-08
322,328.983,3.8200275e-08
323,329.982,4.61966925e-08
324,330.983,3.91848725e-08
325,331.982,4.5112305e-08
326,332.982,4.287026e-08
327,333.994,4.50378025e-08
328,334.994,4.119695e-08
329,335.982,3.90228625e-08
330,336.995,4.19027475e-08
331,337.998,4.26911225e-08
332,338.988,3.931437e-08
333,339.985,4.13776175e-08
334,340.994,4.107948e-08
335,341.987,4.033471e-08
336,342.983,4.2636425000000005e-08
337,343.982,4.812054e-08
338,344.994,4.52358525e-08
339,345.983,4.3177194999999996e-08
340,346.995,3.9932489999999994e-08
341,347.998,4.41741175e-08
342,348.982,4.52026175e-08
343,349.982,4.1929394999999995e-08
344,350.994,4.5141545e-08
345,351.983,5.19641975e-08
346,352.993,4.507023e-08
347,353.998,4.41160625e-08
348,354.982,4.44152625e-08
349,355.995,4.01200425e-08
350,356.996,4.15715025e-08
351,357.987,4.59883575e-08
352,358.987,4.45878125e-08
353,359.997,4.35401875e-08
354,360.983,3.96856075e-08
355,361.995,4.7342195e-08
356,362.992,4.1583615e-08
357,363.983,3.8531775e-08
358,364.991,4.98699675e-08
359,365.998,4.54459725e-08
360,366.982,4.7105385000000004e-08
361,367.996,4.14335475e-08
362,368.983,4.6775755e-08
363,369.989,4.29613375e-08
364,370.982,3.8348175e-08
365,371.982,4.57391375e-08
366,372.989,4.23625125e-08
367,373.992,4.13622325e-08
368,374.994,4.26962225e-08
369,375.987,4.75359525e-08
370,376.992,4.1885364999999995e-08
371,377.997,4.145467e-08
372,378.985,4.68502575e-08
373,379.983,5.116422e-08
374,380.983,3.9900870000000006e-08
375,381.985,5.16925375e-08
376,382.986,5.0337510000000006e-08
377,383.996,4.339352e-08
378,384.995,3.870517500000001e-08
379,385.982,5.08153375e-08
380,386.995,5.1386325e-08
381,387.996,4.15137875e-08
382,388.986,4.6007440000000004e-08
383,389.995,4.55151625e-08
384,390.991,4.1779114999999993e-08
385,391.988,3.902486e-08
386,392.994,4.2707654999999994e-08
387,393.982,3.6399465e-08
388,394.994,3.698537e-08
389,395.999,4.8438184999999996e-08
390,396.988,4.576723e-08
391,397.998,4.168196e-08
392,398.988,4.46428925e-08
393,399.987,4.67757975e-08
394,400.995,4.07193775e-08
395,401.996,4.848026e-08
396,402.994,3.64801725e-08
397,403.994,5.19811975e-08
398,404.994,4.1893779999999994e-08
399,405.998,4.70953975e-08
400,406.994,4.62528775e-08
401,407.996,4.8373415e-08
