,Elapsed_Time,Data
194,197.992,1.5616e-07
195,198.992,1.5984e-07
196,199.992,1.6832000000000001e-07
197,200.997,1.7696e-07
198,201.992,1.6559999999999997e-07
199,203.006,1.736e-07
200,204.001,1.6176e-07
201,205.006,1.7696e-07
202,205.996,1.672e-07
203,206.999,1.8256000000000001e-07
204,207.998,1.6096e-07
205,209.005,1.5616e-07
206,210.003,1.6544e-07
207,210.993,1.7696e-07
208,211.992,1.9167999999999998e-07
209,212.994,1.8416e-07
210,213.997,1.9136e-07
211,215.0,1.9120000000000002e-07
212,215.992,1.7984000000000003e-07
213,216.997,1.6576e-07
214,217.997,1.7104e-07
215,219.004,1.6112000000000003e-07
216,220.007,1.752e-07
217,221.006,1.4528e-07
218,222.005,1.8800000000000002e-07
219,222.994,1.7600000000000001e-07
220,223.992,1.8399999999999998e-07
221,224.993,1.8288e-07
222,225.993,1.6079999999999998e-07
223,227.009,1.6928000000000002e-07
224,228.004,1.6928000000000002e-07
225,228.996,1.6048e-07
226,229.996,1.6272000000000002e-07
227,230.992,1.7376e-07
228,231.993,1.736e-07
229,233.002,1.7104e-07
230,233.992,1.9215999999999997e-07
231,235.006,2.0192e-07
232,235.992,1.7855999999999998e-07
233,236.995,1.752e-07
234,237.992,1.7904e-07
235,238.994,1.6704000000000002e-07
236,239.992,1.5087999999999999e-07
237,240.998,1.7488e-07
238,241.993,1.7567999999999997e-07
239,243.007,1.6512e-07
240,243.997,1.6768e-07
241,244.996,1.6432000000000003e-07
242,245.994,1.8448e-07
243,247.0,1.784e-07
244,248.003,1.736e-07
245,249.009,1.4992e-07
246,249.998,1.7328e-07
247,250.993,1.6335999999999998e-07
248,251.995,1.7968e-07
249,253.008,1.6304e-07
250,254.007,1.8368e-07
251,254.997,1.6992e-07
252,255.993,1.864e-07
253,257.007,1.4895999999999998e-07
254,258.004,1.7584e-07
255,258.993,1.512e-07
256,260.004,1.8719999999999998e-07
257,260.994,1.8336e-07
258,261.993,1.896e-07
259,262.996,1.8624000000000003e-07
260,263.996,1.8719999999999998e-07
261,264.993,1.7391999999999999e-07
262,265.998,1.5984e-07
263,266.996,1.5888e-07
264,267.993,1.7104e-07
265,268.993,1.8256000000000001e-07
266,270.001,1.9215999999999997e-07
267,270.992,1.7664000000000003e-07
268,271.997,1.5872e-07
269,272.994,1.7312e-07
270,273.995,1.7567999999999997e-07
271,275.005,1.8976e-07
272,275.993,1.6832000000000001e-07
273,276.993,1.7872e-07
274,278.002,1.7391999999999999e-07
275,278.993,1.8544e-07
276,279.993,1.96e-07
277,281.002,1.752e-07
278,282.007,1.632e-07
279,283.0,1.8544e-07
280,283.995,1.8591999999999999e-07
281,284.996,1.8448e-07
282,285.993,1.8384e-07
283,286.995,1.6928000000000002e-07
284,287.992,1.8432000000000003e-07
285,288.992,1.5215999999999998e-07
286,289.992,1.6624e-07
287,290.996,1.8784000000000002e-07
288,291.997,1.8624000000000003e-07
289,292.993,1.8672e-07
290,293.992,1.9568e-07
291,294.995,1.9535999999999997e-07
292,295.997,1.9984000000000002e-07
293,297.009,1.9184e-07
294,297.993,1.8784000000000002e-07
295,298.993,1.9855999999999997e-07
296,299.994,1.8719999999999998e-07
297,301.007,1.9535999999999997e-07
298,301.993,1.8399999999999998e-07
299,302.993,1.7712e-07
300,303.997,1.664e-07
301,304.993,1.8944000000000003e-07
302,305.993,1.4592e-07
303,306.993,1.9055999999999998e-07
304,307.997,1.7824e-07
305,308.999,1.8656e-07
306,310.008,1.8591999999999999e-07
307,311.005,1.9120000000000002e-07
308,312.005,1.7776e-07
309,312.994,1.6496e-07
310,314.005,1.7567999999999997e-07
311,314.993,1.6816e-07
312,315.993,1.6928000000000002e-07
313,316.995,1.752e-07
314,317.997,1.5424e-07
315,318.993,1.712e-07
316,320.005,1.9440000000000002e-07
317,321.004,1.8704e-07
318,321.997,1.9583999999999999e-07
319,322.994,1.8480000000000001e-07
320,324.0,1.8624000000000003e-07
321,324.993,1.8432000000000003e-07
322,326.006,1.7136e-07
323,326.993,1.832e-07
324,327.993,1.736e-07
325,328.997,1.768e-07
326,329.997,1.8847999999999998e-07
327,330.993,1.9535999999999997e-07
328,331.996,1.8704e-07
329,332.994,1.6912e-07
330,334.002,1.7391999999999999e-07
331,335.004,2.0208e-07
332,336.0,1.8512e-07
333,336.993,1.9616e-07
334,338.006,1.9072e-07
335,339.002,1.8272e-07
336,340.001,1.8224e-07
337,340.993,1.6864e-07
338,341.993,1.8368e-07
339,342.994,1.9440000000000002e-07
340,343.993,2.0336e-07
341,344.995,1.5056e-07
342,345.997,1.9872e-07
343,346.993,1.8736e-07
344,348.0,1.7312e-07
345,349.01,1.8480000000000001e-07
346,350.0,1.736e-07
347,350.999,1.8591999999999999e-07
348,351.997,1.8175999999999998e-07
349,352.994,1.7712e-07
350,353.993,1.9120000000000002e-07
351,354.994,1.8976e-07
352,355.993,1.768e-07
353,356.993,1.4912e-07
354,358.001,1.712e-07
355,358.994,1.9167999999999998e-07
356,359.994,1.6079999999999998e-07
357,360.993,1.9312000000000002e-07
358,362.004,2.0736e-07
359,362.993,1.7887999999999997e-07
360,364.007,2.0047999999999998e-07
361,364.995,1.8976e-07
362,366.001,1.8591999999999999e-07
363,366.994,1.9008e-07
364,367.993,1.8384e-07
365,368.993,1.92e-07
366,369.997,1.8864e-07
367,371.004,1.736e-07
368,371.999,2.0591999999999998e-07
369,372.994,2.0991999999999996e-07
370,373.994,1.8672e-07
371,374.993,1.8736e-07
372,376.004,1.7920000000000002e-07
373,376.997,1.6832000000000001e-07
374,377.996,1.7488e-07
375,378.993,1.8512e-07
376,380.005,1.968e-07
377,380.995,1.9296e-07
378,381.994,1.8304000000000003e-07
379,382.994,1.8352e-07
380,384.008,1.6239999999999997e-07
381,384.994,1.8992e-07
382,385.996,1.8224e-07
383,386.993,1.6816e-07
384,388.004,1.7744e-07
385,388.993,1.9712e-07
386,390.004,2.056e-07
387,391.007,2.0079999999999997e-07
388,391.995,1.7855999999999998e-07
389,393.0,1.7567999999999997e-07
390,393.993,1.8175999999999998e-07
391,394.996,2.1344e-07
392,396.003,1.9344000000000002e-07
393,397.008,1.5888e-07
394,397.993,1.6576e-07
395,399.008,2.0112000000000002e-07
396,399.998,1.9072e-07
397,400.995,1.8912e-07
398,401.994,1.9472e-07
399,403.01,2.0384e-07
400,403.994,1.8448e-07
401,405.008,2.032e-07
402,405.993,1.6944000000000001e-07
403,406.993,1.992e-07
404,408.002,1.9855999999999997e-07
405,409.007,1.7567999999999997e-07
406,409.993,1.8672e-07
407,410.994,2.1568e-07
408,411.994,2.1471999999999998e-07
409,413.0,1.5664e-07
410,413.997,1.736e-07
411,414.995,1.6768e-07
412,415.993,1.7712e-07
413,417.006,1.8432000000000003e-07
414,418.006,2.0288e-07
415,418.994,1.6736e-07
416,419.993,1.6704000000000002e-07
417,420.994,1.9120000000000002e-07
418,421.993,1.9472e-07
419,423.0,1.6559999999999997e-07
420,424.001,2.0239999999999999e-07
421,424.994,1.8144000000000002e-07
422,426.007,1.9616e-07
423,426.994,1.7584e-07
424,427.994,1.984e-07
425,429.011,1.7215999999999997e-07
426,430.005,2.0192e-07
427,430.996,1.952e-07
428,431.996,1.8336e-07
429,432.993,1.952e-07
430,433.998,2.0528000000000002e-07
431,435.007,2.0656e-07
432,435.998,1.728e-07
433,437.001,1.9872e-07
434,438.002,1.7535999999999998e-07
435,438.993,1.9008e-07
436,439.993,1.6496e-07
437,441.007,1.9440000000000002e-07
438,441.994,1.4975999999999999e-07
439,442.996,1.888e-07
440,444.003,1.8288e-07
441,444.996,2.0047999999999998e-07
442,445.994,1.7552e-07
443,446.993,1.7855999999999998e-07
444,448.005,1.9263999999999998e-07
445,448.994,1.9552e-07
446,449.998,1.7727999999999998e-07
447,450.994,1.9328e-07
448,452.006,1.9712e-07
449,452.994,2.0704e-07
450,454.002,1.9184e-07
451,454.997,1.8064e-07
452,455.994,1.8432000000000003e-07
453,457.006,1.8752e-07
454,458.002,1.9664000000000002e-07
455,458.994,1.6592e-07
456,459.996,1.8544e-07
457,461.003,1.5232e-07
458,461.997,1.9968e-07
459,463.007,1.568e-07
460,464.007,1.7872e-07
461,464.994,1.6896e-07
462,466.006,1.9904e-07
463,466.994,2.1184000000000002e-07
464,468.005,2.0352e-07
465,468.995,1.9215999999999997e-07
466,470.006,1.9215999999999997e-07
467,471.002,1.9664000000000002e-07
468,471.994,1.7152000000000002e-07
469,473.006,2.0911999999999998e-07
470,473.993,1.9424e-07
471,474.995,2.0736e-07
472,476.002,2.1024e-07
473,477.009,1.9583999999999999e-07
474,478.001,1.9888e-07
475,478.996,1.6032e-07
476,480.008,1.7295999999999998e-07
477,481.002,1.7408e-07
478,482.006,1.8719999999999998e-07
479,482.998,2.0608e-07
480,483.994,1.9855999999999997e-07
481,484.994,2.1392e-07
482,485.994,1.9088e-07
483,486.998,1.9776e-07
484,487.996,1.9008e-07
485,489.004,2.0079999999999997e-07
486,489.994,2.0399999999999997e-07
487,490.996,2.0367999999999998e-07
488,492.002,1.9727999999999998e-07
489,493.019,2.0144e-07
490,493.993,2.0336e-07
491,495.006,1.9104e-07
492,495.994,2.0288e-07
493,496.994,1.9024000000000001e-07
494,497.994,2.1072e-07
495,498.994,2.2592e-07
496,499.997,2.2351999999999998e-07
497,501.011,2.0399999999999997e-07
498,501.994,2.0528000000000002e-07
499,502.997,1.8096e-07
500,503.994,2.0896e-07
501,505.001,2.0064e-07
502,506.008,1.9968e-07
503,507.006,1.928e-07
504,508.004,1.7648e-07
505,509.001,1.8336e-07
506,509.994,1.7872e-07
507,510.994,1.9072e-07
508,512.006,1.9727999999999998e-07
509,513.001,1.8448e-07
510,513.994,1.8896000000000002e-07
511,514.995,2.0656e-07
512,515.996,2.2464000000000003e-07
513,517.008,1.8304000000000003e-07
514,517.995,2.2224e-07
515,519.004,2.136e-07
516,519.994,2.0624000000000003e-07
517,521.002,2.1424e-07
518,521.995,2.2015999999999998e-07
519,522.995,2.4384e-07
520,523.994,2.1184000000000002e-07
521,524.994,2.0079999999999997e-07
522,526.007,1.9872e-07
523,527.005,2.1024e-07
524,527.999,2.0416e-07
525,529.001,1.9712e-07
526,529.994,2.0608e-07
527,530.995,2.112e-07
528,531.994,1.9104e-07
529,533.003,1.9024000000000001e-07
530,533.994,2.064e-07
531,535.004,1.7760000000000003e-07
532,535.994,1.536e-07
533,536.994,1.584e-07
534,537.996,1.8464000000000002e-07
535,539.012,2.136e-07
536,539.994,2.128e-07
537,540.994,1.8224e-07
538,542.001,1.92e-07
539,542.994,1.7024000000000002e-07
540,543.997,2.1408000000000002e-07
541,545.008,2.0367999999999998e-07
542,545.995,1.9727999999999998e-07
543,546.999,2.192e-07
544,547.996,2.12e-07
545,548.995,1.9504e-07
546,549.994,1.9392e-07
547,550.997,2.0112000000000002e-07
548,551.994,2.1440000000000001e-07
549,553.004,1.7391999999999999e-07
550,553.994,1.9872e-07
551,554.996,2.1168000000000003e-07
552,556.003,2.136e-07
553,557.008,2.2431999999999999e-07
554,558.001,2.1936e-07
555,559.01,2.1008000000000004e-07
556,559.997,2.0656e-07
557,560.995,2.1631999999999997e-07
558,561.994,1.9664000000000002e-07
559,562.994,1.8480000000000001e-07
560,563.994,2.0079999999999997e-07
561,565.007,1.9936e-07
562,566.0,1.9424e-07
563,567.0,1.6912e-07
564,567.995,2.0576e-07
565,569.0,2.0768000000000002e-07
566,569.994,2.1088000000000002e-07
567,571.002,1.864e-07
568,572.009,2.1055999999999997e-07
569,573.004,2.1184000000000002e-07
570,573.994,2.2624000000000002e-07
571,574.995,1.9616e-07
572,575.994,1.736e-07
573,577.007,2.4272e-07
574,577.998,2.0784000000000001e-07
575,578.998,1.7776e-07
576,580.0,2.1504000000000003e-07
577,581.0,1.9695999999999998e-07
578,582.0,1.9088e-07
579,583.008,2.1648000000000004e-07
580,584.005,2.216e-07
581,585.001,1.4928e-07
582,586.007,2.0175999999999997e-07
583,587.0,2.1648000000000004e-07
584,587.994,1.9727999999999998e-07
585,588.994,2.2256e-07
586,590.005,2.0752e-07
587,590.995,2.2351999999999998e-07
588,591.996,1.8928e-07
589,592.999,2.1055999999999997e-07
590,593.995,1.9375999999999998e-07
591,594.996,2.0671999999999996e-07
592,595.996,2.112e-07
593,596.998,2.0815999999999998e-07
594,597.995,2.0384e-07
595,599.002,1.7760000000000003e-07
596,600.005,1.8912e-07
597,600.996,1.9888e-07
598,601.994,2.0112000000000002e-07
599,603.0,2.1008000000000004e-07
600,603.994,2.1824000000000003e-07
601,605.009,1.8992e-07
602,606.007,1.7424e-07
603,606.999,2.1951999999999997e-07
604,607.994,2.272e-07
605,609.006,2.3535999999999998e-07
606,609.995,2.1728000000000002e-07
607,611.004,2.1791999999999998e-07
608,611.998,2.0928e-07
609,612.994,2.1088000000000002e-07
610,613.994,2.088e-07
611,614.994,2.1904e-07
612,616.006,2.0768000000000002e-07
613,616.996,2.2624000000000002e-07
614,618.007,1.9263999999999998e-07
615,619.001,2.096e-07
616,619.995,2.0416e-07
617,621.005,2.1311999999999997e-07
618,621.995,1.9535999999999997e-07
619,623.011,1.672e-07
620,623.997,2.0719999999999998e-07
621,625.009,2.1536e-07
622,625.994,2.0784000000000001e-07
623,626.997,2.1311999999999997e-07
624,627.994,2.0752e-07
625,628.995,1.7088e-07
626,629.996,2.1904e-07
627,630.995,1.9648e-07
628,631.995,2.1408000000000002e-07
629,632.997,2.128e-07
630,633.995,1.6896e-07
631,634.999,1.9408e-07
632,635.995,1.9088e-07
633,637.005,2.16e-07
634,638.0,2.0079999999999997e-07
635,639.001,1.9215999999999997e-07
636,639.994,2.0671999999999996e-07
637,640.996,1.888e-07
638,641.995,2.2288e-07
639,643.008,2.0976e-07
640,643.995,1.7215999999999997e-07
641,645.009,2.1584e-07
642,645.994,2.0399999999999997e-07
643,647.003,2.0768000000000002e-07
644,647.998,2.0112000000000002e-07
645,649.008,2.0576e-07
646,650.009,2.0656e-07
647,651.009,1.7744e-07
648,651.998,2.2351999999999998e-07
649,652.999,2.1552e-07
650,654.001,2.2288e-07
651,655.0,2.0768000000000002e-07
652,655.994,2.344e-07
653,657.0,2.0288e-07
654,657.999,1.6608000000000002e-07
655,659.004,2.1584e-07
656,659.995,2.3008000000000003e-07
657,661.001,2.3008000000000003e-07
658,662.005,2.1504000000000003e-07
659,663.008,2.368e-07
660,663.998,1.9215999999999997e-07
661,665.008,2.0591999999999998e-07
662,665.999,2.192e-07
663,666.997,1.9632000000000003e-07
664,667.999,2.1184000000000002e-07
665,669.001,2.2624000000000002e-07
666,669.999,2.1631999999999997e-07
667,671.008,2.2848000000000002e-07
668,671.995,2.0384e-07
669,673.003,2.1088000000000002e-07
670,674.003,2.1392e-07
671,675.004,2.1888e-07
672,676.002,2.3632e-07
673,677.0,1.9408e-07
674,678.001,1.9104e-07
675,678.996,2.4224e-07
676,680.008,1.9808e-07
677,680.999,2.1455999999999998e-07
678,681.996,1.9648e-07
679,683.002,1.9872e-07
680,683.999,2.3664e-07
681,685.003,2.248e-07
682,685.995,2.1984000000000002e-07
683,687.011,2.2879999999999998e-07
684,687.996,2.0128e-07
685,689.002,2.0576e-07
686,690.004,2.0544e-07
687,690.998,2.2528000000000002e-07
688,691.995,2.0784000000000001e-07
689,692.996,2.0719999999999998e-07
690,693.996,2.0864000000000002e-07
691,694.996,2.0624000000000003e-07
692,696.008,1.9664000000000002e-07
693,696.997,2.2831999999999997e-07
694,697.995,2.0016e-07
695,698.995,2.2976e-07
696,700.001,1.9792000000000001e-07
697,701.009,2.2448e-07
698,702.002,2.0736e-07
699,703.0,1.6784000000000003e-07
700,704.0,2.1088000000000002e-07
701,704.996,2.1392e-07
702,705.996,2.3392e-07
703,706.998,2.096e-07
704,708.001,2.0432000000000002e-07
705,709.014,2.1904e-07
706,709.995,1.96e-07
707,711.008,1.9472e-07
708,712.006,2.0688000000000004e-07
709,713.0,2.1184000000000002e-07
710,713.996,2.2816e-07
711,715.001,2.1536e-07
712,715.996,2.12e-07
713,717.0,1.7792000000000002e-07
714,717.995,2.2784000000000003e-07
715,718.996,2.0688000000000004e-07
716,719.996,1.9824e-07
717,721.0,2.12e-07
718,722.0,1.9375999999999998e-07
719,723.008,2.2528000000000002e-07
720,723.996,2.272e-07
721,725.003,2.192e-07
722,726.011,2.0991999999999996e-07
723,727.012,2.3504000000000002e-07
724,728.002,1.8384e-07
725,728.995,2.3488000000000002e-07
726,730.007,2.1536e-07
727,731.006,2.2831999999999997e-07
728,731.995,1.9568e-07
729,733.004,2.1440000000000001e-07
730,733.995,2.2464000000000003e-07
731,734.996,2.2896e-07
732,736.002,2.2848000000000002e-07
733,737.002,2.2048000000000003e-07
734,737.996,2.096e-07
735,739.011,2.2511999999999997e-07
736,740.004,2.2816e-07
737,741.008,2.2384e-07
738,742.008,2.1856e-07
739,742.996,1.5856e-07
740,743.995,1.9695999999999998e-07
741,744.996,2.1135999999999998e-07
742,745.996,1.984e-07
743,746.996,1.9904e-07
744,747.995,2.1872e-07
745,749.0,2.2384e-07
746,749.995,2.2368000000000003e-07
747,751.006,2.4976e-07
748,752.01,2.672e-07
749,753.003,2.1648000000000004e-07
750,753.995,2.2208000000000001e-07
751,754.995,2.0432000000000002e-07
752,756.005,2.1344e-07
753,756.995,2.2736000000000002e-07
754,757.996,2.4368e-07
755,759.011,2.1824000000000003e-07
756,759.997,2.2928e-07
757,760.997,2.0511999999999997e-07
758,761.995,1.9952000000000003e-07
759,762.996,2.0528000000000002e-07
760,763.995,2.1808000000000003e-07
761,764.998,1.6079999999999998e-07
762,765.995,2.0272000000000003e-07
763,767.005,2.0991999999999996e-07
764,767.995,1.8815999999999999e-07
765,769.004,2.1968000000000005e-07
766,769.996,2.3248e-07
767,770.996,2.3744e-07
768,772.008,2.2960000000000002e-07
769,773.008,2.496e-07
770,774.005,2.3488000000000002e-07
771,775.006,2.0399999999999997e-07
772,775.999,2.1375999999999998e-07
773,777.001,2.12e-07
774,777.996,2.3151999999999997e-07
775,779.004,2.4192e-07
776,779.995,2.1231999999999998e-07
777,781.004,2.0656e-07
778,781.996,2.1344e-07
779,782.997,2.2256e-07
780,783.996,2.2128e-07
781,785.004,1.9727999999999998e-07
782,785.996,2.0256e-07
783,787.008,2.3584e-07
784,787.995,2.3712e-07
785,788.997,2.4128e-07
786,790.009,2.0288e-07
787,790.996,2.0192e-07
788,792.006,1.8864e-07
789,793.0,2.1408000000000002e-07
790,793.995,2.1392e-07
791,795.003,2.152e-07
792,795.996,2.1184000000000002e-07
793,796.996,2.2528000000000002e-07
794,798.001,2.6496e-07
795,798.997,1.8272e-07
796,799.995,2.0736e-07
797,801.002,2.2848000000000002e-07
798,802.011,2.2528000000000002e-07
799,802.997,2.0256e-07
800,803.996,2.2256e-07
801,805.01,1.9632000000000003e-07
802,805.996,2.5984000000000003e-07
803,807.001,1.9616e-07
804,807.998,2.2e-07
805,808.996,2.1568e-07
806,810.001,2.2448e-07
807,811.0,1.824e-07
808,811.998,2.1248e-07
809,812.999,2.1488000000000003e-07
810,813.997,2.336e-07
811,815.0,2.3328000000000003e-07
812,815.999,1.7808e-07
813,817.005,2.0016e-07
814,817.996,1.9727999999999998e-07
815,819.0,1.864e-07
816,819.998,2.0864000000000002e-07
817,821.005,2.2368000000000003e-07
818,821.997,2.2384e-07
819,822.997,2.3392e-07
820,823.997,2.0688000000000004e-07
821,825.008,2.2912e-07
822,825.995,2.3552e-07
823,826.998,2.4864e-07
824,828.007,2.3215999999999998e-07
825,829.01,2.3744e-07
826,829.998,2.2879999999999998e-07
827,830.999,2.3616e-07
828,831.998,2.456e-07
829,833.005,2.4112e-07
830,833.996,2.1824000000000003e-07
831,834.996,2.0464e-07
832,835.998,1.9504e-07
833,837.007,2.4448000000000003e-07
834,838.005,2.2655999999999999e-07
835,839.013,2.2831999999999997e-07
836,840.006,2.3024e-07
837,841.009,2.1184000000000002e-07
838,841.999,2.3808000000000002e-07
839,842.997,2.1584e-07
840,844.018,1.8480000000000001e-07
841,845.0,2.0495999999999998e-07
842,846.01,2.0608e-07
843,847.01,2.1375999999999998e-07
844,848.003,2.1455999999999998e-07
845,848.998,2.2096e-07
846,850.01,2.2144000000000003e-07
847,851.003,2.3088000000000001e-07
848,852.001,2.2031999999999998e-07
849,853.008,2.2224e-07
850,854.0,2.2576e-07
851,854.996,2.3616e-07
852,855.996,1.7936e-07
853,857.001,2.3728000000000002e-07
854,858.002,2.2544e-07
855,859.009,2.2831999999999997e-07
856,859.999,2.3328000000000003e-07
857,860.997,2.3055999999999997e-07
858,862.013,1.9776e-07
859,863.01,2.2544e-07
860,864.009,2.1408000000000002e-07
861,865.006,2.2351999999999998e-07
862,866.009,2.3232e-07
863,867.001,1.9808e-07
864,868.003,2.1888e-07
865,868.998,2.4624e-07
866,870.01,2.4416e-07
867,870.996,2.1648000000000004e-07
868,871.997,2.1888e-07
869,873.0,2.3951999999999996e-07
870,874.002,2.0288e-07
871,875.012,1.9136e-07
872,875.998,1.8e-07
873,877.009,2.112e-07
874,878.003,2.2752e-07
875,879.01,2.2031999999999998e-07
876,879.997,2.4384e-07
877,881.009,2.0448000000000002e-07
878,882.009,2.2752e-07
879,883.009,2.3568e-07
880,883.997,2.08e-07
881,884.997,2.5008e-07
882,886.005,2.376e-07
883,886.996,2.2351999999999998e-07
884,888.001,2.416e-07
885,888.999,2.1488000000000003e-07
886,889.997,2.4288e-07
887,891.01,2.192e-07
888,891.997,2.056e-07
889,893.007,2.1584e-07
890,894.009,2.2640000000000002e-07
891,895.002,2.0768000000000002e-07
892,896.011,1.9824e-07
893,897.006,2.4e-07
894,897.996,2.2831999999999997e-07
895,899.002,2.48e-07
896,900.002,2.4656e-07
897,900.996,2.2960000000000002e-07
898,901.997,2.5024e-07
899,903.01,2.4128e-07
900,903.997,2.304e-07
901,904.997,1.4015999999999998e-07
