,Filename,Plateau
0,c_ALL_20210517105020882.csv,2.24e-08
1,c_ALL_20210517105037066.csv,5.1712e-07
2,c_ALL_20210517105037386.csv,5.0736e-07
3,c_ALL_20210517105037719.csv,5.4368e-07
4,c_ALL_20210517105038053.csv,5.8848e-07
5,c_ALL_20210517105038387.csv,2.16e-08
6,c_ALL_20210517105038724.csv,5.352e-07
7,c_ALL_20210517105039053.csv,5.44e-07
8,c_ALL_20210517105039400.csv,5.7232e-07
9,c_ALL_20210517105039720.csv,5.2208e-07
10,c_ALL_20210517105040053.csv,2.288e-08
11,c_ALL_20210517105040387.csv,5.3824e-07
12,c_ALL_20210517105040720.csv,2.32e-08
13,c_ALL_20210517105041054.csv,5.5984e-07
14,c_ALL_20210517105041394.csv,6.3936e-07
15,c_ALL_20210517105041724.csv,5.3072e-07
16,c_ALL_20210517105042053.csv,5.2704e-07
17,c_ALL_20210517105042389.csv,5.9408e-07
18,c_ALL_20210517105042734.csv,2.16e-08
19,c_ALL_20210517105043058.csv,5.4944e-07
20,c_ALL_20210517105043387.csv,5.3504e-07
21,c_ALL_20210517105043725.csv,5.6416e-07
22,c_ALL_20210517105044053.csv,5.7664e-07
23,c_ALL_20210517105044389.csv,5.496e-07
24,c_ALL_20210517105044721.csv,5.6816e-07
25,c_ALL_20210517105045052.csv,5.56e-07
26,c_ALL_20210517105045399.csv,5.584e-07
27,c_ALL_20210517105045724.csv,9.0384e-07
28,c_ALL_20210517105046055.csv,2.224e-08
29,c_ALL_20210517105046388.csv,5.784e-07
30,c_ALL_20210517105046726.csv,2.192e-08
31,c_ALL_20210517105047052.csv,5.552e-07
32,c_ALL_20210517105047390.csv,5.4976e-07
33,c_ALL_20210517105047720.csv,5.6464e-07
34,c_ALL_20210517105048053.csv,6.0352e-07
35,c_ALL_20210517105048390.csv,5.7456e-07
36,c_ALL_20210517105048726.csv,5.4384e-07
37,c_ALL_20210517105049052.csv,6.1056e-07
38,c_ALL_20210517105049386.csv,2.288e-08
39,c_ALL_20210517105049726.csv,2.208e-08
40,c_ALL_20210517105050056.csv,6.0336e-07
41,c_ALL_20210517105050397.csv,2.288e-08
42,c_ALL_20210517105050720.csv,6.4464e-07
43,c_ALL_20210517105051054.csv,5.488e-07
44,c_ALL_20210517105051387.csv,7.3856e-07
45,c_ALL_20210517105051725.csv,2.208e-08
46,c_ALL_20210517105052053.csv,5.2144e-07
47,c_ALL_20210517105052390.csv,5.9568e-07
48,c_ALL_20210517105052720.csv,6.408e-07
49,c_ALL_20210517105053052.csv,6.3216e-07
50,c_ALL_20210517105053387.csv,5.5424e-07
51,c_ALL_20210517105053725.csv,6.576e-07
52,c_ALL_20210517105054066.csv,5.3072e-07
53,c_ALL_20210517105054388.csv,5.712e-07
54,c_ALL_20210517105054720.csv,6.2752e-07
55,c_ALL_20210517105055053.csv,5.4192e-07
56,c_ALL_20210517105055395.csv,6.4336e-07
57,c_ALL_20210517105055719.csv,4.8784e-07
58,c_ALL_20210517105056054.csv,5.3584e-07
59,c_ALL_20210517105056387.csv,2.24e-08
60,c_ALL_20210517105056731.csv,4.96e-07
61,c_ALL_20210517105057066.csv,5.4128e-07
62,c_ALL_20210517105057394.csv,5.6384e-07
63,c_ALL_20210517105057719.csv,5.2496e-07
64,c_ALL_20210517105058054.csv,5.8112e-07
65,c_ALL_20210517105058388.csv,5.8304e-07
66,c_ALL_20210517105058721.csv,nan
67,c_ALL_20210517105059055.csv,5.1184e-07
68,c_ALL_20210517105059398.csv,5.4288e-07
69,c_ALL_20210517105059732.csv,6.0448e-07
70,c_ALL_20210517105100056.csv,5.7008e-07
71,c_ALL_20210517105100390.csv,2.112e-08
72,c_ALL_20210517105100720.csv,5.3904e-07
73,c_ALL_20210517105101053.csv,6.4432e-07
74,c_ALL_20210517105101392.csv,2.208e-08
75,c_ALL_20210517105101721.csv,7.696e-07
76,c_ALL_20210517105102053.csv,5.328e-07
77,c_ALL_20210517105102386.csv,5.4336e-07
78,c_ALL_20210517105102725.csv,2.208e-08
79,c_ALL_20210517105103053.csv,6.1696e-07
80,c_ALL_20210517105103394.csv,4.8576e-07
81,c_ALL_20210517105103725.csv,5.7264e-07
82,c_ALL_20210517105104054.csv,6.1552e-07
83,c_ALL_20210517105104386.csv,5.8592e-07
84,c_ALL_20210517105104724.csv,5.5328e-07
85,c_ALL_20210517105105053.csv,8.5696e-07
86,c_ALL_20210517105105401.csv,5.6592e-07
87,c_ALL_20210517105105731.csv,5.6576e-07
88,c_ALL_20210517105106065.csv,2.208e-08
89,c_ALL_20210517105106399.csv,7.5648e-07
90,c_ALL_20210517105106732.csv,5.3696e-07
91,c_ALL_20210517105107053.csv,5.7536e-07
92,c_ALL_20210517105107387.csv,5.5728e-07
93,c_ALL_20210517105107724.csv,7.5584e-07
94,c_ALL_20210517105108057.csv,6.1664e-07
95,c_ALL_20210517105108389.csv,5.8304e-07
96,c_ALL_20210517105108720.csv,nan
97,c_ALL_20210517105109053.csv,5.3392e-07
98,c_ALL_20210517105109394.csv,5.7104e-07
99,c_ALL_20210517105109721.csv,2.144e-08
100,c_ALL_20210517105110053.csv,7.7648e-07
101,c_ALL_20210517105110387.csv,5.7696e-07
102,c_ALL_20210517105110719.csv,7.6976e-07
103,c_ALL_20210517105111054.csv,5.2688e-07
104,c_ALL_20210517105111386.csv,nan
105,c_ALL_20210517105111725.csv,6.2592e-07
106,c_ALL_20210517105112058.csv,5.3824e-07
107,c_ALL_20210517105112387.csv,6.0128e-07
108,c_ALL_20210517105112720.csv,5.8544e-07
109,c_ALL_20210517105113053.csv,2.144e-08
110,c_ALL_20210517105113389.csv,5.6608e-07
111,c_ALL_20210517105113728.csv,2.208e-08
112,c_ALL_20210517105114053.csv,5.1376e-07
113,c_ALL_20210517105114394.csv,5.6592e-07
114,c_ALL_20210517105114720.csv,5.2528e-07
115,c_ALL_20210517105115054.csv,7.6384e-07
116,c_ALL_20210517105115388.csv,2.112e-08
117,c_ALL_20210517105115720.csv,5.8944e-07
118,c_ALL_20210517105116053.csv,6.04e-07
119,c_ALL_20210517105116390.csv,6.608e-07
120,c_ALL_20210517105116720.csv,6.1072e-07
121,c_ALL_20210517105117052.csv,5.688e-07
122,c_ALL_20210517105117396.csv,5.6144e-07
123,c_ALL_20210517105117726.csv,5.2512e-07
124,c_ALL_20210517105118053.csv,6.4688e-07
125,c_ALL_20210517105118399.csv,5.4496e-07
126,c_ALL_20210517105118727.csv,5.9168e-07
127,c_ALL_20210517105119057.csv,2.096e-08
128,c_ALL_20210517105119386.csv,5.704e-07
129,c_ALL_20210517105119725.csv,6e-07
130,c_ALL_20210517105120059.csv,6.6768e-07
131,c_ALL_20210517105120395.csv,5.2176e-07
132,c_ALL_20210517105120719.csv,5.5504e-07
133,c_ALL_20210517105121052.csv,6.4288e-07
134,c_ALL_20210517105121390.csv,5.696e-07
135,c_ALL_20210517105121720.csv,7.7648e-07
136,c_ALL_20210517105122053.csv,5.1696e-07
137,c_ALL_20210517105122386.csv,5.856e-07
138,c_ALL_20210517105122731.csv,5.0432e-07
139,c_ALL_20210517105123055.csv,5.8704e-07
140,c_ALL_20210517105123386.csv,6.1168e-07
141,c_ALL_20210517105123720.csv,7.3632e-07
142,c_ALL_20210517105124053.csv,5.6448e-07
143,c_ALL_20210517105124399.csv,5.7616e-07
144,c_ALL_20210517105124736.csv,5.9696e-07
145,c_ALL_20210517105125056.csv,5.5408e-07
146,c_ALL_20210517105125391.csv,2.224e-08
147,c_ALL_20210517105125728.csv,6.1344e-07
148,c_ALL_20210517105126058.csv,4.9712e-07
149,c_ALL_20210517105126390.csv,5.2304e-07
150,c_ALL_20210517105126719.csv,2.128e-08
151,c_ALL_20210517105127053.csv,6.224e-07
152,c_ALL_20210517105127396.csv,5.3024e-07
153,c_ALL_20210517105127720.csv,6.0672e-07
154,c_ALL_20210517105128053.csv,5.7136e-07
155,c_ALL_20210517105128386.csv,5.1264e-07
156,c_ALL_20210517105128720.csv,5.976e-07
157,c_ALL_20210517105129059.csv,5.5344e-07
158,c_ALL_20210517105129389.csv,2.192e-08
159,c_ALL_20210517105129726.csv,5.7504e-07
160,c_ALL_20210517105130053.csv,6.288e-07
161,c_ALL_20210517105130386.csv,5.2896e-07
162,c_ALL_20210517105130721.csv,5.408e-07
163,c_ALL_20210517105131058.csv,6.4224e-07
164,c_ALL_20210517105131386.csv,5.5296e-07
165,c_ALL_20210517105131724.csv,6.1856e-07
166,c_ALL_20210517105132053.csv,6.048e-07
167,c_ALL_20210517105132394.csv,7.6384e-07
168,c_ALL_20210517105132720.csv,2.192e-08
169,c_ALL_20210517105133058.csv,5.7776e-07
170,c_ALL_20210517105133395.csv,2.192e-08
171,c_ALL_20210517105133719.csv,5.3728e-07
172,c_ALL_20210517105134053.csv,5.4016e-07
173,c_ALL_20210517105134389.csv,5.9168e-07
174,c_ALL_20210517105134719.csv,5.7008e-07
175,c_ALL_20210517105135052.csv,5.8224e-07
176,c_ALL_20210517105135389.csv,5.8496e-07
177,c_ALL_20210517105135719.csv,6.0992e-07
178,c_ALL_20210517105136058.csv,7.5568e-07
179,c_ALL_20210517105136393.csv,5.7888e-07
180,c_ALL_20210517105136721.csv,5.76e-07
181,c_ALL_20210517105137052.csv,5.7232e-07
182,c_ALL_20210517105137391.csv,5.7184e-07
183,c_ALL_20210517105137720.csv,2.192e-08
184,c_ALL_20210517105138055.csv,5.592e-07
185,c_ALL_20210517105138387.csv,5.4864e-07
186,c_ALL_20210517105138723.csv,6.1216e-07
187,c_ALL_20210517105139053.csv,5.464e-07
188,c_ALL_20210517105139387.csv,5.7952e-07
189,c_ALL_20210517105139726.csv,6.2432e-07
190,c_ALL_20210517105140053.csv,nan
191,c_ALL_20210517105140394.csv,5.896e-07
192,c_ALL_20210517105140720.csv,6.2464e-07
193,c_ALL_20210517105141053.csv,6.1552e-07
194,c_ALL_20210517105141387.csv,7.9136e-07
195,c_ALL_20210517105141719.csv,5.9056e-07
196,c_ALL_20210517105142053.csv,8.0576e-07
197,c_ALL_20210517105142394.csv,2.176e-08
198,c_ALL_20210517105142720.csv,5.7728e-07
199,c_ALL_20210517105143053.csv,6.2208e-07
200,c_ALL_20210517105143386.csv,5.3744e-07
201,c_ALL_20210517105143725.csv,7.416e-07
