,Filename,Plateau
0,c_ALL_20210610091847075.csv,5.5296e-07
1,c_ALL_20210610091848532.csv,5.1952e-07
2,c_ALL_20210610091849997.csv,5.2336e-07
3,c_ALL_20210610091920809.csv,5.5728e-07
4,c_ALL_20210610091921140.csv,5.0752e-07
5,c_ALL_20210610091921473.csv,4.7552e-07
6,c_ALL_20210610091921807.csv,5.4144e-07
7,c_ALL_20210610091922139.csv,5.2032e-07
8,c_ALL_20210610091922472.csv,5.7488e-07
9,c_ALL_20210610091922815.csv,6.3904e-07
10,c_ALL_20210610091923138.csv,5.016e-07
11,c_ALL_20210610091923473.csv,5.9376e-07
12,c_ALL_20210610091923805.csv,4.8928e-07
13,c_ALL_20210610091924139.csv,5.064e-07
14,c_ALL_20210610091924472.csv,4.8912e-07
15,c_ALL_20210610091924805.csv,5.4096e-07
16,c_ALL_20210610091925139.csv,7.664e-07
17,c_ALL_20210610091925473.csv,5.5536e-07
18,c_ALL_20210610091925806.csv,5.7504e-07
19,c_ALL_20210610091926139.csv,5.888e-07
20,c_ALL_20210610091926472.csv,5.8816e-07
21,c_ALL_20210610091926810.csv,5.4848e-07
22,c_ALL_20210610091927139.csv,5.6816e-07
23,c_ALL_20210610091927472.csv,5.7696e-07
24,c_ALL_20210610091927805.csv,nan
25,c_ALL_20210610091928140.csv,5.5728e-07
26,c_ALL_20210610091928472.csv,6.096e-07
27,c_ALL_20210610091928805.csv,5.3312e-07
28,c_ALL_20210610091929141.csv,6.2848e-07
29,c_ALL_20210610091929473.csv,5.832e-07
30,c_ALL_20210610091929805.csv,7.5824e-07
31,c_ALL_20210610091930138.csv,5.0096e-07
32,c_ALL_20210610091930471.csv,5.5504e-07
33,c_ALL_20210610091930805.csv,5.3472e-07
34,c_ALL_20210610091931138.csv,5.7152e-07
35,c_ALL_20210610091931472.csv,7.7568e-07
36,c_ALL_20210610091931805.csv,8.0944e-07
37,c_ALL_20210610091932138.csv,6.28e-07
38,c_ALL_20210610091932479.csv,5.2848e-07
39,c_ALL_20210610091932805.csv,6.0608e-07
40,c_ALL_20210610091933139.csv,5.2864e-07
41,c_ALL_20210610091933477.csv,7.544e-07
42,c_ALL_20210610091933806.csv,5.3648e-07
43,c_ALL_20210610091934139.csv,6.4576e-07
44,c_ALL_20210610091934483.csv,5.1616e-07
45,c_ALL_20210610091934807.csv,5.808e-07
46,c_ALL_20210610091935139.csv,nan
47,c_ALL_20210610091935474.csv,nan
48,c_ALL_20210610091935805.csv,nan
49,c_ALL_20210610091936139.csv,5.8032e-07
50,c_ALL_20210610091936473.csv,5.4544e-07
51,c_ALL_20210610091936805.csv,6.4432e-07
52,c_ALL_20210610091937138.csv,5.9792e-07
53,c_ALL_20210610091937475.csv,8.1872e-07
54,c_ALL_20210610091937814.csv,nan
55,c_ALL_20210610091938144.csv,5.5008e-07
56,c_ALL_20210610091938480.csv,nan
57,c_ALL_20210610091938806.csv,5.7504e-07
58,c_ALL_20210610091939139.csv,nan
59,c_ALL_20210610091939475.csv,8.4176e-07
60,c_ALL_20210610091939805.csv,nan
61,c_ALL_20210610091940139.csv,nan
62,c_ALL_20210610091940482.csv,nan
63,c_ALL_20210610091940819.csv,nan
64,c_ALL_20210610091941144.csv,nan
65,c_ALL_20210610091941472.csv,5.888e-07
66,c_ALL_20210610091941813.csv,8.2768e-07
67,c_ALL_20210610091942139.csv,5.3344e-07
68,c_ALL_20210610091942477.csv,7.7568e-07
69,c_ALL_20210610091942809.csv,nan
70,c_ALL_20210610091943139.csv,5.5744e-07
71,c_ALL_20210610091943472.csv,nan
72,c_ALL_20210610091943805.csv,nan
73,c_ALL_20210610091944143.csv,8.064e-07
74,c_ALL_20210610091944478.csv,nan
75,c_ALL_20210610091944806.csv,nan
76,c_ALL_20210610091945142.csv,9.5344e-07
77,c_ALL_20210610091945474.csv,7.9088e-07
78,c_ALL_20210610091945805.csv,nan
79,c_ALL_20210610091946139.csv,6.0128e-07
80,c_ALL_20210610091946482.csv,nan
81,c_ALL_20210610091946811.csv,8.0752e-07
82,c_ALL_20210610091947140.csv,8.1776e-07
83,c_ALL_20210610091947474.csv,nan
84,c_ALL_20210610091947805.csv,nan
85,c_ALL_20210610091948139.csv,nan
86,c_ALL_20210610091948472.csv,6.088e-07
87,c_ALL_20210610091948810.csv,6.2704e-07
88,c_ALL_20210610091949139.csv,nan
89,c_ALL_20210610091949482.csv,nan
90,c_ALL_20210610091949805.csv,nan
91,c_ALL_20210610091950139.csv,nan
92,c_ALL_20210610091950483.csv,nan
93,c_ALL_20210610091950806.csv,7.5856e-07
94,c_ALL_20210610091951148.csv,nan
95,c_ALL_20210610091951485.csv,8.2192e-07
96,c_ALL_20210610091951805.csv,8.1616e-07
97,c_ALL_20210610091952145.csv,5.536e-07
98,c_ALL_20210610091952474.csv,8.1536e-07
99,c_ALL_20210610091952807.csv,8.0336e-07
100,c_ALL_20210610091953139.csv,nan
101,c_ALL_20210610091953477.csv,nan
102,c_ALL_20210610091953805.csv,nan
103,c_ALL_20210610091954139.csv,nan
104,c_ALL_20210610091954472.csv,6.688e-07
105,c_ALL_20210610091954806.csv,nan
106,c_ALL_20210610091955141.csv,nan
107,c_ALL_20210610091955472.csv,nan
108,c_ALL_20210610091955812.csv,nan
109,c_ALL_20210610091956139.csv,nan
110,c_ALL_20210610091956471.csv,nan
111,c_ALL_20210610091956806.csv,nan
112,c_ALL_20210610091957139.csv,nan
113,c_ALL_20210610091957477.csv,nan
114,c_ALL_20210610091957805.csv,nan
115,c_ALL_20210610091958139.csv,nan
116,c_ALL_20210610091958478.csv,nan
117,c_ALL_20210610091958809.csv,7.9792e-07
118,c_ALL_20210610091959139.csv,8.1504e-07
119,c_ALL_20210610091959474.csv,nan
120,c_ALL_20210610091959806.csv,nan
121,c_ALL_20210610092000140.csv,nan
122,c_ALL_20210610092000474.csv,nan
123,c_ALL_20210610092000811.csv,nan
124,c_ALL_20210610092001139.csv,5.8656e-07
125,c_ALL_20210610092001473.csv,8.2768e-07
126,c_ALL_20210610092001806.csv,nan
127,c_ALL_20210610092002139.csv,nan
128,c_ALL_20210610092002473.csv,8.1408e-07
129,c_ALL_20210610092002805.csv,nan
130,c_ALL_20210610092003139.csv,nan
131,c_ALL_20210610092003473.csv,nan
