,Filename,Plateau
0,c_ALL_20210512162722351.csv,1.7024e-07
1,c_ALL_20210512162737137.csv,1.8256e-07
2,c_ALL_20210512162737592.csv,1.5968e-07
3,c_ALL_20210512162738038.csv,1.6304e-07
4,c_ALL_20210512162806115.csv,1.4832e-07
5,c_ALL_20210512162806364.csv,1.7232e-07
6,c_ALL_20210512162806602.csv,1.7328e-07
7,c_ALL_20210512162806852.csv,1.8368e-07
8,c_ALL_20210512162807102.csv,1.6976e-07
9,c_ALL_20210512162807352.csv,1.808e-07
10,c_ALL_20210512162807601.csv,1.5216e-07
11,c_ALL_20210512162807853.csv,1.9456e-07
12,c_ALL_20210512162808102.csv,1.8288e-07
13,c_ALL_20210512162808352.csv,1.976e-07
14,c_ALL_20210512162808604.csv,1.864e-07
15,c_ALL_20210512162808853.csv,1.7344e-07
16,c_ALL_20210512162809102.csv,1.6512e-07
17,c_ALL_20210512162809352.csv,1.9264e-07
18,c_ALL_20210512162809605.csv,1.5744e-07
19,c_ALL_20210512162809853.csv,1.616e-07
20,c_ALL_20210512162810102.csv,1.7392e-07
21,c_ALL_20210512162810352.csv,1.7792e-07
22,c_ALL_20210512162810601.csv,1.912e-07
23,c_ALL_20210512162810852.csv,1.704e-07
24,c_ALL_20210512162811102.csv,1.896e-07
25,c_ALL_20210512162811352.csv,1.7376e-07
26,c_ALL_20210512162811603.csv,1.8896e-07
27,c_ALL_20210512162811864.csv,1.8624e-07
28,c_ALL_20210512162812102.csv,1.9232e-07
29,c_ALL_20210512162812362.csv,1.7744e-07
30,c_ALL_20210512162812602.csv,2.0256e-07
31,c_ALL_20210512162812852.csv,1.76e-07
32,c_ALL_20210512162813101.csv,1.9728e-07
33,c_ALL_20210512162813356.csv,2.0176e-07
34,c_ALL_20210512162813605.csv,2.1856e-07
35,c_ALL_20210512162813853.csv,1.9712e-07
36,c_ALL_20210512162814102.csv,1.9776e-07
37,c_ALL_20210512162814358.csv,1.5808e-07
38,c_ALL_20210512162814602.csv,1.6912e-07
39,c_ALL_20210512162814853.csv,1.8672e-07
40,c_ALL_20210512162815112.csv,1.7984e-07
41,c_ALL_20210512162815352.csv,2.0608e-07
42,c_ALL_20210512162815602.csv,2.0464e-07
43,c_ALL_20210512162815853.csv,2.0352e-07
44,c_ALL_20210512162816107.csv,2.0816e-07
45,c_ALL_20210512162816352.csv,2.0208e-07
46,c_ALL_20210512162816603.csv,1.904e-07
47,c_ALL_20210512162816853.csv,1.8848e-07
48,c_ALL_20210512162817108.csv,1.912e-07
49,c_ALL_20210512162817352.csv,1.6272e-07
50,c_ALL_20210512162817602.csv,1.9152e-07
51,c_ALL_20210512162817853.csv,1.992e-07
52,c_ALL_20210512162818102.csv,2.0592e-07
53,c_ALL_20210512162818367.csv,1.9136e-07
54,c_ALL_20210512162818602.csv,1.9248e-07
55,c_ALL_20210512162818853.csv,1.9152e-07
56,c_ALL_20210512162819107.csv,1.7984e-07
57,c_ALL_20210512162819352.csv,2.0688e-07
58,c_ALL_20210512162819605.csv,1.8944e-07
59,c_ALL_20210512162819852.csv,1.9584e-07
60,c_ALL_20210512162820102.csv,2.0224e-07
61,c_ALL_20210512162820352.csv,1.7392e-07
62,c_ALL_20210512162820610.csv,1.9808e-07
63,c_ALL_20210512162820852.csv,1.928e-07
64,c_ALL_20210512162821108.csv,1.8464e-07
65,c_ALL_20210512162821358.csv,1.8544e-07
66,c_ALL_20210512162821614.csv,1.712e-07
67,c_ALL_20210512162821852.csv,1.8704e-07
68,c_ALL_20210512162822102.csv,1.8352e-07
69,c_ALL_20210512162822353.csv,2.0416e-07
70,c_ALL_20210512162822605.csv,2.0736e-07
71,c_ALL_20210512162822852.csv,1.8496e-07
72,c_ALL_20210512162823102.csv,2.1536e-07
73,c_ALL_20210512162823352.csv,2.0016e-07
74,c_ALL_20210512162823601.csv,1.9584e-07
75,c_ALL_20210512162823852.csv,1.9328e-07
76,c_ALL_20210512162824102.csv,1.9648e-07
77,c_ALL_20210512162824353.csv,2.1632e-07
78,c_ALL_20210512162824603.csv,2.072e-07
79,c_ALL_20210512162824855.csv,2.088e-07
80,c_ALL_20210512162825102.csv,2.2544e-07
81,c_ALL_20210512162825353.csv,2.08e-07
82,c_ALL_20210512162825602.csv,1.9984e-07
83,c_ALL_20210512162825853.csv,1.752e-07
84,c_ALL_20210512162826103.csv,2.048e-07
85,c_ALL_20210512162826353.csv,2.1152e-07
86,c_ALL_20210512162826602.csv,2.3088e-07
87,c_ALL_20210512162826853.csv,2.0592e-07
88,c_ALL_20210512162827101.csv,2.0624e-07
89,c_ALL_20210512162827359.csv,2.2336e-07
90,c_ALL_20210512162827601.csv,2.064e-07
91,c_ALL_20210512162827852.csv,2.144e-07
92,c_ALL_20210512162828119.csv,2.152e-07
93,c_ALL_20210512162828352.csv,2.1184e-07
94,c_ALL_20210512162828602.csv,2.1424e-07
95,c_ALL_20210512162828858.csv,1.9312e-07
96,c_ALL_20210512162829104.csv,2.056e-07
97,c_ALL_20210512162829352.csv,2.0896e-07
98,c_ALL_20210512162829602.csv,1.8736e-07
99,c_ALL_20210512162829856.csv,1.9536e-07
100,c_ALL_20210512162830101.csv,2.0352e-07
101,c_ALL_20210512162830352.csv,2.0384e-07
102,c_ALL_20210512162830602.csv,2.1232e-07
103,c_ALL_20210512162830852.csv,2.08e-07
104,c_ALL_20210512162831102.csv,2.0784e-07
105,c_ALL_20210512162831367.csv,2.2048e-07
106,c_ALL_20210512162831602.csv,2.0352e-07
107,c_ALL_20210512162831852.csv,2.0864e-07
108,c_ALL_20210512162832104.csv,1.9072e-07
109,c_ALL_20210512162832352.csv,1.904e-07
110,c_ALL_20210512162832601.csv,2.0576e-07
111,c_ALL_20210512162832852.csv,2.2544e-07
112,c_ALL_20210512162833101.csv,2.2896e-07
113,c_ALL_20210512162833353.csv,2.1024e-07
114,c_ALL_20210512162833602.csv,2.312e-07
115,c_ALL_20210512162833853.csv,1.7408e-07
116,c_ALL_20210512162834105.csv,2.2416e-07
117,c_ALL_20210512162834353.csv,1.848e-07
118,c_ALL_20210512162834603.csv,2.1792e-07
119,c_ALL_20210512162834852.csv,1.9968e-07
120,c_ALL_20210512162835103.csv,1.9952e-07
121,c_ALL_20210512162835353.csv,2.1152e-07
122,c_ALL_20210512162835602.csv,2.2752e-07
123,c_ALL_20210512162835852.csv,2.2176e-07
124,c_ALL_20210512162836102.csv,2.0816e-07
125,c_ALL_20210512162836353.csv,1.9328e-07
126,c_ALL_20210512162836602.csv,2.0416e-07
127,c_ALL_20210512162836852.csv,2.088e-07
128,c_ALL_20210512162837102.csv,2.1152e-07
129,c_ALL_20210512162837366.csv,1.936e-07
130,c_ALL_20210512162837603.csv,2.12e-07
131,c_ALL_20210512162837858.csv,2.2576e-07
132,c_ALL_20210512162838102.csv,1.8832e-07
133,c_ALL_20210512162838361.csv,2.2528e-07
134,c_ALL_20210512162838602.csv,2.0032e-07
135,c_ALL_20210512162838852.csv,2.1952e-07
136,c_ALL_20210512162839101.csv,2.0592e-07
137,c_ALL_20210512162839353.csv,2.0512e-07
138,c_ALL_20210512162839602.csv,2.272e-07
139,c_ALL_20210512162839856.csv,2.28e-07
140,c_ALL_20210512162840101.csv,2.032e-07
141,c_ALL_20210512162840353.csv,1.84e-07
142,c_ALL_20210512162840602.csv,2.2784e-07
143,c_ALL_20210512162840857.csv,2.3296e-07
144,c_ALL_20210512162841103.csv,2.3216e-07
145,c_ALL_20210512162841359.csv,2.0736e-07
146,c_ALL_20210512162841606.csv,2.4224e-07
147,c_ALL_20210512162841852.csv,2.0656e-07
148,c_ALL_20210512162842101.csv,2.1648e-07
149,c_ALL_20210512162842352.csv,2.0304e-07
150,c_ALL_20210512162842603.csv,2.3664e-07
151,c_ALL_20210512162842852.csv,2.2384e-07
152,c_ALL_20210512162843102.csv,2.0784e-07
153,c_ALL_20210512162843353.csv,2.024e-07
154,c_ALL_20210512162843602.csv,2.0752e-07
155,c_ALL_20210512162843854.csv,2.0192e-07
156,c_ALL_20210512162844102.csv,2.1408e-07
157,c_ALL_20210512162844359.csv,2.3936e-07
158,c_ALL_20210512162844602.csv,2.1472e-07
159,c_ALL_20210512162844853.csv,1.7072e-07
160,c_ALL_20210512162845101.csv,2.0864e-07
161,c_ALL_20210512162845353.csv,2.264e-07
162,c_ALL_20210512162845604.csv,2.1968e-07
163,c_ALL_20210512162845861.csv,2.1488e-07
164,c_ALL_20210512162846103.csv,2.1504e-07
165,c_ALL_20210512162846353.csv,2.2624e-07
166,c_ALL_20210512162846603.csv,2.2576e-07
167,c_ALL_20210512162846852.csv,2.4304e-07
168,c_ALL_20210512162847102.csv,2.2208e-07
169,c_ALL_20210512162847353.csv,2.1088e-07
170,c_ALL_20210512162847604.csv,2.0784e-07
171,c_ALL_20210512162847853.csv,1.9952e-07
172,c_ALL_20210512162848102.csv,2.2496e-07
173,c_ALL_20210512162848352.csv,2.1952e-07
174,c_ALL_20210512162848603.csv,2.3952e-07
175,c_ALL_20210512162848858.csv,2.3264e-07
176,c_ALL_20210512162849102.csv,2.3264e-07
177,c_ALL_20210512162849352.csv,2.2336e-07
178,c_ALL_20210512162849602.csv,2.2448e-07
179,c_ALL_20210512162849852.csv,2.1664e-07
180,c_ALL_20210512162850102.csv,2.1344e-07
181,c_ALL_20210512162850354.csv,2.1248e-07
182,c_ALL_20210512162850603.csv,2.2576e-07
183,c_ALL_20210512162850855.csv,2.3456e-07
184,c_ALL_20210512162851101.csv,2.336e-07
185,c_ALL_20210512162851353.csv,2.0112e-07
186,c_ALL_20210512162851602.csv,2.3856e-07
187,c_ALL_20210512162851852.csv,1.9488e-07
188,c_ALL_20210512162852112.csv,2.1824e-07
189,c_ALL_20210512162852354.csv,2.2288e-07
190,c_ALL_20210512162852603.csv,2.3712e-07
