,Filename,Plateau
120,c_ALL_20210603100330675.csv,2.5792e-07
121,c_ALL_20210603100331013.csv,2.5728e-07
122,c_ALL_20210603100331349.csv,2.4032e-07
123,c_ALL_20210603100331677.csv,2.4608e-07
124,c_ALL_20210603100332008.csv,2.6336e-07
125,c_ALL_20210603100332347.csv,3.1872e-07
126,c_ALL_20210603100332674.csv,2.9408e-07
127,c_ALL_20210603100333008.csv,3.1376e-07
128,c_ALL_20210603100333343.csv,2.8016e-07
129,c_ALL_20210603100333674.csv,3.2544e-07
130,c_ALL_20210603100334007.csv,2.544e-07
131,c_ALL_20210603100334343.csv,2.9968e-07
132,c_ALL_20210603100334674.csv,2.4048e-07
133,c_ALL_20210603100335008.csv,2.4144e-07
134,c_ALL_20210603100335341.csv,2.304e-07
135,c_ALL_20210603100335675.csv,2.0944e-07
136,c_ALL_20210603100336011.csv,2.8784e-07
137,c_ALL_20210603100336348.csv,2.7744e-07
138,c_ALL_20210603100336674.csv,2.872e-07
139,c_ALL_20210603100337007.csv,2.3984e-07
140,c_ALL_20210603100337341.csv,2.8352e-07
141,c_ALL_20210603100337674.csv,2.4976e-07
142,c_ALL_20210603100338008.csv,2.8032e-07
143,c_ALL_20210603100338342.csv,2.6064e-07
144,c_ALL_20210603100338675.csv,2.6496e-07
145,c_ALL_20210603100339007.csv,2.9264e-07
146,c_ALL_20210603100339355.csv,3.1712e-07
147,c_ALL_20210603100339678.csv,3e-07
148,c_ALL_20210603100340008.csv,2.4528e-07
149,c_ALL_20210603100340345.csv,2.5552e-07
150,c_ALL_20210603100340681.csv,2.5872e-07
151,c_ALL_20210603100341007.csv,2.7168e-07
152,c_ALL_20210603100341343.csv,2.6192e-07
153,c_ALL_20210603100341680.csv,2.4512e-07
154,c_ALL_20210603100342010.csv,3.0224e-07
155,c_ALL_20210603100342340.csv,2.8544e-07
156,c_ALL_20210603100342674.csv,2.496e-07
157,c_ALL_20210603100343007.csv,2.8e-07
158,c_ALL_20210603100343341.csv,3.368e-07
159,c_ALL_20210603100343674.csv,2.9152e-07
160,c_ALL_20210603100344008.csv,2.744e-07
161,c_ALL_20210603100344341.csv,3.2496e-07
162,c_ALL_20210603100344674.csv,3.112e-07
163,c_ALL_20210603100345007.csv,3.2384e-07
164,c_ALL_20210603100345342.csv,2.568e-07
165,c_ALL_20210603100345676.csv,2.4992e-07
166,c_ALL_20210603100346007.csv,2.6416e-07
167,c_ALL_20210603100346340.csv,2.6048e-07
168,c_ALL_20210603100346679.csv,2.944e-07
169,c_ALL_20210603100347007.csv,2.64e-07
170,c_ALL_20210603100347341.csv,3.088e-07
171,c_ALL_20210603100347674.csv,2.9056e-07
172,c_ALL_20210603100348008.csv,3.0896e-07
173,c_ALL_20210603100348342.csv,2.616e-07
174,c_ALL_20210603100348677.csv,2.7856e-07
