,Filename,Plateau
0,c_ALL_20210519103059919.csv,1.432e-07
1,c_ALL_20210519103115674.csv,1.568e-07
2,c_ALL_20210519103115920.csv,1.632e-07
3,c_ALL_20210519103116169.csv,1.4816e-07
4,c_ALL_20210519103136999.csv,1.6464e-07
5,c_ALL_20210519103137330.csv,1.392e-07
6,c_ALL_20210519103137656.csv,1.6016e-07
7,c_ALL_20210519103137988.csv,1.608e-07
8,c_ALL_20210519103138328.csv,1.7248e-07
9,c_ALL_20210519103138655.csv,1.3616e-07
10,c_ALL_20210519103138989.csv,1.552e-07
11,c_ALL_20210519103139322.csv,1.9232e-07
12,c_ALL_20210519103139657.csv,1.7728e-07
13,c_ALL_20210519103139988.csv,1.6128e-07
14,c_ALL_20210519103140322.csv,1.6688e-07
15,c_ALL_20210519103140655.csv,1.8032e-07
16,c_ALL_20210519103140989.csv,1.7408e-07
17,c_ALL_20210519103141323.csv,1.6928e-07
18,c_ALL_20210519103141657.csv,2.176e-08
19,c_ALL_20210519103141988.csv,1.7168e-07
20,c_ALL_20210519103142322.csv,2.24e-08
21,c_ALL_20210519103142655.csv,1.784e-07
22,c_ALL_20210519103142989.csv,1.6304e-07
23,c_ALL_20210519103143321.csv,1.7424e-07
24,c_ALL_20210519103143659.csv,1.8304e-07
25,c_ALL_20210519103143988.csv,1.6304e-07
26,c_ALL_20210519103144322.csv,1.6144e-07
27,c_ALL_20210519103144656.csv,1.7008e-07
28,c_ALL_20210519103144989.csv,2.0672e-07
29,c_ALL_20210519103145321.csv,1.7008e-07
30,c_ALL_20210519103145656.csv,1.6864e-07
31,c_ALL_20210519103145989.csv,1.6944e-07
32,c_ALL_20210519103146322.csv,1.7216e-07
33,c_ALL_20210519103146654.csv,1.6192e-07
34,c_ALL_20210519103146989.csv,1.864e-07
35,c_ALL_20210519103147321.csv,1.7552e-07
36,c_ALL_20210519103147656.csv,1.7504e-07
37,c_ALL_20210519103147993.csv,1.8592e-07
38,c_ALL_20210519103148323.csv,1.808e-07
39,c_ALL_20210519103148655.csv,2.224e-08
40,c_ALL_20210519103148989.csv,1.7872e-07
41,c_ALL_20210519103149322.csv,1.8272e-07
42,c_ALL_20210519103149656.csv,1.7584e-07
43,c_ALL_20210519103149988.csv,1.6784e-07
44,c_ALL_20210519103150332.csv,1.7904e-07
45,c_ALL_20210519103150654.csv,1.744e-07
46,c_ALL_20210519103150989.csv,1.848e-07
47,c_ALL_20210519103151322.csv,1.8128e-07
48,c_ALL_20210519103151655.csv,1.7616e-07
49,c_ALL_20210519103151988.csv,1.632e-07
50,c_ALL_20210519103152323.csv,1.7568e-07
51,c_ALL_20210519103152667.csv,1.8464e-07
52,c_ALL_20210519103152990.csv,1.96e-07
53,c_ALL_20210519103153321.csv,1.632e-07
54,c_ALL_20210519103153660.csv,2.0496e-07
55,c_ALL_20210519103153988.csv,1.8432e-07
56,c_ALL_20210519103154322.csv,1.9232e-07
57,c_ALL_20210519103154659.csv,1.6112e-07
58,c_ALL_20210519103154989.csv,1.8288e-07
59,c_ALL_20210519103155322.csv,1.8512e-07
60,c_ALL_20210519103155655.csv,1.992e-07
61,c_ALL_20210519103155990.csv,1.8352e-07
62,c_ALL_20210519103156322.csv,2.032e-07
63,c_ALL_20210519103156655.csv,1.848e-07
64,c_ALL_20210519103156989.csv,1.7792e-07
65,c_ALL_20210519103157322.csv,1.8992e-07
66,c_ALL_20210519103157656.csv,1.9488e-07
67,c_ALL_20210519103157988.csv,1.8192e-07
68,c_ALL_20210519103158324.csv,2.0592e-07
69,c_ALL_20210519103158655.csv,1.7312e-07
70,c_ALL_20210519103158989.csv,1.992e-07
71,c_ALL_20210519103159322.csv,1.8208e-07
72,c_ALL_20210519103159656.csv,1.8624e-07
73,c_ALL_20210519103159989.csv,1.8848e-07
74,c_ALL_20210519103200323.csv,1.848e-07
75,c_ALL_20210519103200655.csv,1.7936e-07
76,c_ALL_20210519103200989.csv,2.0112e-07
77,c_ALL_20210519103201322.csv,1.7344e-07
78,c_ALL_20210519103201656.csv,2.0288e-07
79,c_ALL_20210519103201988.csv,1.9312e-07
80,c_ALL_20210519103202322.csv,1.6944e-07
81,c_ALL_20210519103202657.csv,1.544e-07
82,c_ALL_20210519103202989.csv,1.9136e-07
83,c_ALL_20210519103203322.csv,1.8112e-07
84,c_ALL_20210519103203656.csv,1.9616e-07
85,c_ALL_20210519103203987.csv,1.9872e-07
86,c_ALL_20210519103204322.csv,1.912e-07
87,c_ALL_20210519103204655.csv,1.8704e-07
88,c_ALL_20210519103204989.csv,1.8288e-07
89,c_ALL_20210519103205329.csv,2.1936e-07
90,c_ALL_20210519103205660.csv,2.0096e-07
