,Filename,Plateau
0,c_ALL_20210511082920541.csv,1.152e-08
1,c_ALL_20210511082921138.csv,4.64e-09
2,c_ALL_20210511082921711.csv,nan
3,c_ALL_20210511083017799.csv,1.408e-08
4,c_ALL_20210511083018048.csv,1.504e-08
5,c_ALL_20210511083018301.csv,5.76e-09
6,c_ALL_20210511083018547.csv,1.536e-08
7,c_ALL_20210511083018800.csv,1.328e-08
8,c_ALL_20210511083019047.csv,1.408e-08
9,c_ALL_20210511083019301.csv,1.472e-08
10,c_ALL_20210511083019547.csv,1.552e-08
11,c_ALL_20210511083019797.csv,1.312e-08
12,c_ALL_20210511083020048.csv,1.248e-08
13,c_ALL_20210511083020296.csv,1.584e-08
14,c_ALL_20210511083020547.csv,1.936e-08
15,c_ALL_20210511083020798.csv,1.68e-08
16,c_ALL_20210511083021047.csv,1.888e-08
17,c_ALL_20210511083021297.csv,1.584e-08
18,c_ALL_20210511083021547.csv,1.808e-08
19,c_ALL_20210511083021797.csv,1.824e-08
20,c_ALL_20210511083022046.csv,1.504e-08
21,c_ALL_20210511083022297.csv,2e-08
22,c_ALL_20210511083022546.csv,1.872e-08
23,c_ALL_20210511083022801.csv,1.744e-08
24,c_ALL_20210511083023047.csv,1.728e-08
25,c_ALL_20210511083023297.csv,1.872e-08
26,c_ALL_20210511083023546.csv,1.632e-08
27,c_ALL_20210511083023796.csv,1.936e-08
28,c_ALL_20210511083024047.csv,1.488e-08
29,c_ALL_20210511083024296.csv,2.016e-08
30,c_ALL_20210511083024547.csv,1.888e-08
31,c_ALL_20210511083024801.csv,1.424e-08
32,c_ALL_20210511083025047.csv,1.968e-08
33,c_ALL_20210511083025297.csv,1.808e-08
34,c_ALL_20210511083025548.csv,1.808e-08
35,c_ALL_20210511083025796.csv,2.032e-08
36,c_ALL_20210511083026049.csv,1.936e-08
37,c_ALL_20210511083026297.csv,1.92e-08
38,c_ALL_20210511083026546.csv,1.856e-08
39,c_ALL_20210511083026796.csv,2.128e-08
40,c_ALL_20210511083027047.csv,1.904e-08
41,c_ALL_20210511083027301.csv,1.84e-08
42,c_ALL_20210511083027547.csv,2.048e-08
43,c_ALL_20210511083027797.csv,1.872e-08
44,c_ALL_20210511083028047.csv,1.824e-08
45,c_ALL_20210511083028300.csv,2.128e-08
46,c_ALL_20210511083028547.csv,2.16e-08
47,c_ALL_20210511083028796.csv,2.08e-08
48,c_ALL_20210511083029047.csv,2.16e-08
49,c_ALL_20210511083029297.csv,2.064e-08
50,c_ALL_20210511083029547.csv,2.064e-08
51,c_ALL_20210511083029798.csv,2.208e-08
52,c_ALL_20210511083030049.csv,2.192e-08
53,c_ALL_20210511083030304.csv,2.096e-08
54,c_ALL_20210511083030549.csv,2.08e-08
55,c_ALL_20210511083030802.csv,2.448e-08
56,c_ALL_20210511083031047.csv,2.288e-08
57,c_ALL_20210511083031296.csv,2.08e-08
58,c_ALL_20210511083031547.csv,2.176e-08
59,c_ALL_20210511083031796.csv,2.128e-08
60,c_ALL_20210511083032047.csv,2.368e-08
61,c_ALL_20210511083032297.csv,2.288e-08
62,c_ALL_20210511083032548.csv,2.192e-08
63,c_ALL_20210511083032802.csv,1.6e-08
64,c_ALL_20210511083033046.csv,2.144e-08
65,c_ALL_20210511083033300.csv,1.744e-08
66,c_ALL_20210511083033546.csv,2.368e-08
67,c_ALL_20210511083033801.csv,2.336e-08
68,c_ALL_20210511083034046.csv,2.272e-08
69,c_ALL_20210511083034300.csv,2.144e-08
70,c_ALL_20210511083034546.csv,2.08e-08
71,c_ALL_20210511083034796.csv,2.368e-08
72,c_ALL_20210511083035047.csv,2.416e-08
73,c_ALL_20210511083035303.csv,2.336e-08
74,c_ALL_20210511083035547.csv,2.4e-08
75,c_ALL_20210511083035801.csv,2.576e-08
76,c_ALL_20210511083036047.csv,2.512e-08
77,c_ALL_20210511083036297.csv,2.336e-08
78,c_ALL_20210511083036548.csv,2.368e-08
79,c_ALL_20210511083036801.csv,2.288e-08
80,c_ALL_20210511083037047.csv,2.368e-08
81,c_ALL_20210511083037302.csv,2.72e-08
82,c_ALL_20210511083037548.csv,2.576e-08
83,c_ALL_20210511083037800.csv,2.336e-08
84,c_ALL_20210511083038046.csv,2.528e-08
85,c_ALL_20210511083038297.csv,2.608e-08
86,c_ALL_20210511083038546.csv,2.496e-08
87,c_ALL_20210511083038803.csv,2.4e-08
88,c_ALL_20210511083039049.csv,2.512e-08
89,c_ALL_20210511083039301.csv,2.592e-08
90,c_ALL_20210511083039547.csv,2.512e-08
91,c_ALL_20210511083039796.csv,2.512e-08
92,c_ALL_20210511083040047.csv,2.64e-08
93,c_ALL_20210511083040298.csv,2.64e-08
94,c_ALL_20210511083040547.csv,2.592e-08
95,c_ALL_20210511083040797.csv,2.704e-08
96,c_ALL_20210511083041049.csv,2.704e-08
97,c_ALL_20210511083041297.csv,2.56e-08
98,c_ALL_20210511083041547.csv,2.864e-08
99,c_ALL_20210511083041802.csv,2.56e-08
100,c_ALL_20210511083042047.csv,2.736e-08
101,c_ALL_20210511083042297.csv,2.896e-08
102,c_ALL_20210511083042547.csv,2.864e-08
103,c_ALL_20210511083042800.csv,2.832e-08
104,c_ALL_20210511083043049.csv,2.928e-08
105,c_ALL_20210511083043301.csv,2.832e-08
106,c_ALL_20210511083043547.csv,2.88e-08
107,c_ALL_20210511083043797.csv,2.768e-08
108,c_ALL_20210511083044049.csv,2.768e-08
109,c_ALL_20210511083044297.csv,2.864e-08
110,c_ALL_20210511083044546.csv,2.72e-08
111,c_ALL_20210511083044802.csv,3.104e-08
112,c_ALL_20210511083045048.csv,2.736e-08
113,c_ALL_20210511083045297.csv,2.56e-08
114,c_ALL_20210511083045548.csv,2.816e-08
115,c_ALL_20210511083045797.csv,2.816e-08
116,c_ALL_20210511083046047.csv,2.752e-08
117,c_ALL_20210511083046298.csv,2.624e-08
118,c_ALL_20210511083046547.csv,2.752e-08
119,c_ALL_20210511083046797.csv,3.072e-08
120,c_ALL_20210511083047048.csv,2.832e-08
121,c_ALL_20210511083047305.csv,2.8e-08
122,c_ALL_20210511083047547.csv,2.544e-08
123,c_ALL_20210511083047803.csv,3.088e-08
124,c_ALL_20210511083048047.csv,2.912e-08
125,c_ALL_20210511083048300.csv,2.768e-08
126,c_ALL_20210511083048551.csv,3.168e-08
127,c_ALL_20210511083048802.csv,2.88e-08
128,c_ALL_20210511083049047.csv,3.04e-08
129,c_ALL_20210511083049296.csv,2.864e-08
130,c_ALL_20210511083049554.csv,3.008e-08
131,c_ALL_20210511083049799.csv,3.024e-08
132,c_ALL_20210511083050049.csv,3.36e-08
133,c_ALL_20210511083050312.csv,2.928e-08
134,c_ALL_20210511083050548.csv,2.896e-08
135,c_ALL_20210511083050799.csv,3.216e-08
136,c_ALL_20210511083051046.csv,2.976e-08
137,c_ALL_20210511083051300.csv,3.024e-08
138,c_ALL_20210511083051547.csv,3.424e-08
139,c_ALL_20210511083051800.csv,2.96e-08
140,c_ALL_20210511083052047.csv,3.088e-08
141,c_ALL_20210511083052296.csv,3.392e-08
142,c_ALL_20210511083052547.csv,3.312e-08
143,c_ALL_20210511083052798.csv,3.2e-08
144,c_ALL_20210511083053047.csv,3.376e-08
145,c_ALL_20210511083053301.csv,3.152e-08
146,c_ALL_20210511083053547.csv,3.12e-08
147,c_ALL_20210511083053797.csv,3.488e-08
