,Filename,Plateau
0,c_ALL_20210702101308198.csv,7.424e-08
1,c_ALL_20210702101308663.csv,4.688e-08
2,c_ALL_20210702101309133.csv,3.456e-08
3,c_ALL_20210702101325864.csv,8.08e-08
4,c_ALL_20210702101326111.csv,8.032e-08
5,c_ALL_20210702101326361.csv,5.088e-08
6,c_ALL_20210702101326615.csv,3.744e-08
7,c_ALL_20210702101326870.csv,7.088e-08
8,c_ALL_20210702101327111.csv,8.352e-08
9,c_ALL_20210702101327361.csv,3.856e-08
10,c_ALL_20210702101327611.csv,6.432e-08
11,c_ALL_20210702101327861.csv,4.608e-08
12,c_ALL_20210702101328111.csv,7.536e-08
13,c_ALL_20210702101328361.csv,3.616e-08
14,c_ALL_20210702101328612.csv,3.488e-08
15,c_ALL_20210702101328861.csv,4.128e-08
16,c_ALL_20210702101329111.csv,4.032e-08
17,c_ALL_20210702101329370.csv,4.432e-08
18,c_ALL_20210702101329611.csv,4.48e-08
19,c_ALL_20210702101329861.csv,4.752e-08
20,c_ALL_20210702101330111.csv,4.384e-08
21,c_ALL_20210702101330361.csv,7.584e-08
22,c_ALL_20210702101330611.csv,4.768e-08
23,c_ALL_20210702101330861.csv,3.744e-08
24,c_ALL_20210702101331112.csv,3.984e-08
25,c_ALL_20210702101331361.csv,4.656e-08
26,c_ALL_20210702101331611.csv,4.496e-08
27,c_ALL_20210702101331861.csv,3.632e-08
28,c_ALL_20210702101332111.csv,3.632e-08
29,c_ALL_20210702101332361.csv,5.536e-08
30,c_ALL_20210702101332611.csv,4.4e-08
31,c_ALL_20210702101332861.csv,4.992e-08
32,c_ALL_20210702101333111.csv,4.72e-08
33,c_ALL_20210702101333371.csv,4.464e-08
34,c_ALL_20210702101333611.csv,4.336e-08
35,c_ALL_20210702101333862.csv,4.496e-08
36,c_ALL_20210702101334111.csv,4.592e-08
37,c_ALL_20210702101334361.csv,4.112e-08
38,c_ALL_20210702101334611.csv,4.848e-08
39,c_ALL_20210702101334861.csv,5.136e-08
40,c_ALL_20210702101335111.csv,4.16e-08
41,c_ALL_20210702101335366.csv,4.896e-08
