,Filename,Plateau
0,c_ALL_20210617075845173.csv,1.28e-08
1,c_ALL_20210617075845484.csv,5.92e-09
2,c_ALL_20210617075845808.csv,7.2e-09
3,c_ALL_20210617075846142.csv,4.96e-09
4,c_ALL_20210617075846479.csv,1.232e-08
5,c_ALL_20210617075846815.csv,8.32e-09
6,c_ALL_20210617075847142.csv,6.56e-09
7,c_ALL_20210617075847490.csv,7.36e-09
8,c_ALL_20210617075847814.csv,7.2e-09
9,c_ALL_20210617075848146.csv,1.056e-08
10,c_ALL_20210617075848475.csv,4.16e-09
11,c_ALL_20210617075848812.csv,1.344e-08
12,c_ALL_20210617075849141.csv,1.28e-08
13,c_ALL_20210617075849491.csv,1.312e-08
14,c_ALL_20210617075849809.csv,1.536e-08
15,c_ALL_20210617075850142.csv,6.4e-09
16,c_ALL_20210617075850477.csv,7.04e-09
17,c_ALL_20210617075850808.csv,6.4e-09
18,c_ALL_20210617075851141.csv,6.08e-09
19,c_ALL_20210617075851485.csv,1.392e-08
20,c_ALL_20210617075851808.csv,1.536e-08
21,c_ALL_20210617075852143.csv,1.744e-08
22,c_ALL_20210617075852475.csv,1.728e-08
23,c_ALL_20210617075852813.csv,6.08e-09
24,c_ALL_20210617075853141.csv,7.2e-09
25,c_ALL_20210617075853489.csv,1.6e-08
26,c_ALL_20210617075853808.csv,5.28e-09
27,c_ALL_20210617075854142.csv,1.712e-08
28,c_ALL_20210617075854479.csv,8.48e-09
29,c_ALL_20210617075854813.csv,1.52e-08
30,c_ALL_20210617075855151.csv,1.68e-08
31,c_ALL_20210617075855485.csv,1.648e-08
32,c_ALL_20210617075855807.csv,1.776e-08
33,c_ALL_20210617075856142.csv,1.424e-08
34,c_ALL_20210617075856482.csv,1.872e-08
35,c_ALL_20210617075856815.csv,1.728e-08
36,c_ALL_20210617075857141.csv,1.84e-08
37,c_ALL_20210617075857491.csv,5.92e-09
38,c_ALL_20210617075857822.csv,1.84e-08
39,c_ALL_20210617075858147.csv,1.856e-08
40,c_ALL_20210617075858478.csv,1.808e-08
41,c_ALL_20210617075858809.csv,5.92e-09
42,c_ALL_20210617075859141.csv,1.968e-08
43,c_ALL_20210617075859475.csv,2.08e-08
44,c_ALL_20210617075859808.csv,1.776e-08
45,c_ALL_20210617075900143.csv,1.984e-08
46,c_ALL_20210617075900481.csv,1.968e-08
47,c_ALL_20210617075900813.csv,1.776e-08
48,c_ALL_20210617075901142.csv,1.904e-08
49,c_ALL_20210617075901489.csv,7.52e-09
50,c_ALL_20210617075901809.csv,6.24e-09
51,c_ALL_20210617075902157.csv,1.728e-08
52,c_ALL_20210617075902483.csv,2.032e-08
53,c_ALL_20210617075902809.csv,1.84e-08
54,c_ALL_20210617075903141.csv,1.984e-08
55,c_ALL_20210617075903483.csv,7.2e-09
56,c_ALL_20210617075903807.csv,1.808e-08
57,c_ALL_20210617075904142.csv,2.224e-08
58,c_ALL_20210617075904476.csv,2.128e-08
59,c_ALL_20210617075904814.csv,2.096e-08
60,c_ALL_20210617075905142.csv,2.32e-08
61,c_ALL_20210617075905475.csv,1.984e-08
62,c_ALL_20210617075905808.csv,2.224e-08
63,c_ALL_20210617075906147.csv,2.016e-08
64,c_ALL_20210617075906477.csv,2.224e-08
65,c_ALL_20210617075906811.csv,2e-08
66,c_ALL_20210617075907141.csv,2.192e-08
67,c_ALL_20210617075907476.csv,2.24e-08
68,c_ALL_20210617075907808.csv,2.128e-08
69,c_ALL_20210617075908142.csv,2.192e-08
70,c_ALL_20210617075908475.csv,2.128e-08
71,c_ALL_20210617075908814.csv,2.016e-08
72,c_ALL_20210617075909150.csv,2.288e-08
73,c_ALL_20210617075909478.csv,2.176e-08
74,c_ALL_20210617075909808.csv,2.24e-08
75,c_ALL_20210617075910142.csv,2.272e-08
76,c_ALL_20210617075910474.csv,2.496e-08
77,c_ALL_20210617075910813.csv,2.368e-08
78,c_ALL_20210617075911142.csv,2.208e-08
79,c_ALL_20210617075911479.csv,2.48e-08
80,c_ALL_20210617075911808.csv,2.256e-08
81,c_ALL_20210617075912142.csv,1.088e-08
82,c_ALL_20210617075912475.csv,9.6e-09
83,c_ALL_20210617075912811.csv,2.624e-08
84,c_ALL_20210617075913141.csv,2.272e-08
85,c_ALL_20210617075913475.csv,2.256e-08
86,c_ALL_20210617075913808.csv,2.288e-08
87,c_ALL_20210617075914142.csv,2.448e-08
88,c_ALL_20210617075914479.csv,2.448e-08
89,c_ALL_20210617075914809.csv,2.32e-08
90,c_ALL_20210617075915142.csv,2.464e-08
91,c_ALL_20210617075915475.csv,2.448e-08
92,c_ALL_20210617075915808.csv,2.592e-08
93,c_ALL_20210617075916142.csv,2.672e-08
94,c_ALL_20210617075916474.csv,2.208e-08
95,c_ALL_20210617075916813.csv,2.368e-08
96,c_ALL_20210617075917146.csv,2.592e-08
97,c_ALL_20210617075917483.csv,2.48e-08
98,c_ALL_20210617075917808.csv,2.736e-08
99,c_ALL_20210617075918143.csv,2.736e-08
100,c_ALL_20210617075918475.csv,2.784e-08
101,c_ALL_20210617075918817.csv,2.592e-08
102,c_ALL_20210617075919146.csv,2.336e-08
103,c_ALL_20210617075919476.csv,2.32e-08
104,c_ALL_20210617075919808.csv,2.592e-08
105,c_ALL_20210617075920142.csv,2.64e-08
106,c_ALL_20210617075920475.csv,2.64e-08
107,c_ALL_20210617075920813.csv,2.544e-08
108,c_ALL_20210617075921142.csv,2.608e-08
109,c_ALL_20210617075921490.csv,2.352e-08
110,c_ALL_20210617075921808.csv,2.368e-08
111,c_ALL_20210617075922142.csv,2.656e-08
112,c_ALL_20210617075922474.csv,2.928e-08
113,c_ALL_20210617075922814.csv,2.864e-08
114,c_ALL_20210617075923141.csv,2.8e-08
115,c_ALL_20210617075923500.csv,2.64e-08
116,c_ALL_20210617075923842.csv,2.624e-08
117,c_ALL_20210617075924144.csv,2.384e-08
118,c_ALL_20210617075924479.csv,2.72e-08
119,c_ALL_20210617075924809.csv,2.944e-08
120,c_ALL_20210617075925141.csv,2.432e-08
121,c_ALL_20210617075925475.csv,2.544e-08
122,c_ALL_20210617075925807.csv,2.896e-08
123,c_ALL_20210617075926144.csv,2.672e-08
124,c_ALL_20210617075926475.csv,2.928e-08
125,c_ALL_20210617075926808.csv,2.784e-08
126,c_ALL_20210617075927141.csv,2.512e-08
127,c_ALL_20210617075927491.csv,2.848e-08
128,c_ALL_20210617075927821.csv,2.976e-08
129,c_ALL_20210617075928145.csv,2.976e-08
130,c_ALL_20210617075928475.csv,2.784e-08
131,c_ALL_20210617075928816.csv,2.736e-08
132,c_ALL_20210617075929153.csv,2.896e-08
133,c_ALL_20210617075929492.csv,2.96e-08
134,c_ALL_20210617075929811.csv,2.832e-08
135,c_ALL_20210617075930142.csv,3.024e-08
136,c_ALL_20210617075930477.csv,3.104e-08
137,c_ALL_20210617075930815.csv,2.864e-08
138,c_ALL_20210617075931141.csv,3.088e-08
139,c_ALL_20210617075931476.csv,2.992e-08
140,c_ALL_20210617075931808.csv,3.392e-08
141,c_ALL_20210617075932144.csv,3.136e-08
142,c_ALL_20210617075932474.csv,2.896e-08
143,c_ALL_20210617075932809.csv,2.752e-08
144,c_ALL_20210617075933149.csv,2.608e-08
145,c_ALL_20210617075933490.csv,2.96e-08
146,c_ALL_20210617075933821.csv,2.976e-08
147,c_ALL_20210617075934142.csv,3.216e-08
148,c_ALL_20210617075934476.csv,3.136e-08
149,c_ALL_20210617075934813.csv,2.864e-08
150,c_ALL_20210617075935142.csv,3.024e-08
151,c_ALL_20210617075935490.csv,3.088e-08
152,c_ALL_20210617075935821.csv,2.16e-08
153,c_ALL_20210617075936148.csv,3.152e-08
154,c_ALL_20210617075936477.csv,3.152e-08
155,c_ALL_20210617075936819.csv,3.12e-08
156,c_ALL_20210617075937142.csv,2.944e-08
157,c_ALL_20210617075937476.csv,2.688e-08
158,c_ALL_20210617075937808.csv,2.896e-08
159,c_ALL_20210617075938142.csv,3.52e-08
160,c_ALL_20210617075938486.csv,2.784e-08
161,c_ALL_20210617075938813.csv,2.896e-08
162,c_ALL_20210617075939146.csv,3.232e-08
163,c_ALL_20210617075939478.csv,3.312e-08
164,c_ALL_20210617075939809.csv,3.216e-08
165,c_ALL_20210617075940142.csv,2.848e-08
166,c_ALL_20210617075940482.csv,3.088e-08
167,c_ALL_20210617075940822.csv,3.232e-08
168,c_ALL_20210617075941145.csv,3.152e-08
169,c_ALL_20210617075941489.csv,3.104e-08
170,c_ALL_20210617075941809.csv,2.912e-08
171,c_ALL_20210617075942154.csv,2.672e-08
172,c_ALL_20210617075942486.csv,2.816e-08
173,c_ALL_20210617075942812.csv,3.312e-08
174,c_ALL_20210617075943141.csv,1.376e-08
175,c_ALL_20210617075943487.csv,3.12e-08
176,c_ALL_20210617075943809.csv,3.312e-08
177,c_ALL_20210617075944142.csv,3.232e-08
178,c_ALL_20210617075944478.csv,3.264e-08
179,c_ALL_20210617075944813.csv,3.248e-08
180,c_ALL_20210617075945141.csv,3.584e-08
181,c_ALL_20210617075945475.csv,3.312e-08
182,c_ALL_20210617075945807.csv,3.136e-08
183,c_ALL_20210617075946142.csv,3.264e-08
184,c_ALL_20210617075946475.csv,3.248e-08
185,c_ALL_20210617075946817.csv,3.28e-08
186,c_ALL_20210617075947144.csv,3.008e-08
187,c_ALL_20210617075947490.csv,3.52e-08
188,c_ALL_20210617075947815.csv,2.768e-08
189,c_ALL_20210617075948143.csv,2.672e-08
190,c_ALL_20210617075948477.csv,3.328e-08
191,c_ALL_20210617075948813.csv,3.344e-08
192,c_ALL_20210617075949141.csv,3.552e-08
193,c_ALL_20210617075949475.csv,3.584e-08
194,c_ALL_20210617075949813.csv,3.584e-08
195,c_ALL_20210617075950145.csv,3.424e-08
196,c_ALL_20210617075950479.csv,3.648e-08
197,c_ALL_20210617075950808.csv,3.568e-08
198,c_ALL_20210617075951141.csv,3.536e-08
199,c_ALL_20210617075951476.csv,3.104e-08
200,c_ALL_20210617075951808.csv,3.568e-08
201,c_ALL_20210617075952144.csv,3.488e-08
