,Filename,Plateau
0,c_ALL_20210617093834917.csv,1.088e-08
1,c_ALL_20210617093835147.csv,1.216e-08
2,c_ALL_20210617093835396.csv,1.2e-08
3,c_ALL_20210617093835648.csv,1.28e-08
4,c_ALL_20210617093835896.csv,1.04e-08
5,c_ALL_20210617093836148.csv,6.56e-09
6,c_ALL_20210617093836401.csv,8.16e-09
7,c_ALL_20210617093836649.csv,1.328e-08
8,c_ALL_20210617093836896.csv,1.2e-08
9,c_ALL_20210617093837146.csv,8.96e-09
10,c_ALL_20210617093837401.csv,1.2e-08
11,c_ALL_20210617093837646.csv,9.44e-09
12,c_ALL_20210617093837896.csv,9.28e-09
13,c_ALL_20210617093838147.csv,1.136e-08
14,c_ALL_20210617093838408.csv,1.232e-08
15,c_ALL_20210617093838661.csv,7.2e-09
16,c_ALL_20210617093838901.csv,9.28e-09
17,c_ALL_20210617093839148.csv,1.056e-08
18,c_ALL_20210617093839398.csv,1.232e-08
19,c_ALL_20210617093839646.csv,8.96e-09
20,c_ALL_20210617093839898.csv,1.36e-08
21,c_ALL_20210617093840146.csv,1.04e-08
22,c_ALL_20210617093840396.csv,1.12e-08
23,c_ALL_20210617093840647.csv,1.232e-08
24,c_ALL_20210617093840896.csv,1.2e-08
25,c_ALL_20210617093841148.csv,9.92e-09
26,c_ALL_20210617093841397.csv,1.008e-08
27,c_ALL_20210617093841648.csv,1.2e-08
28,c_ALL_20210617093841901.csv,9.28e-09
29,c_ALL_20210617093842146.csv,1.36e-08
30,c_ALL_20210617093842397.csv,1.392e-08
31,c_ALL_20210617093842648.csv,8.16e-09
32,c_ALL_20210617093842896.csv,1.12e-08
33,c_ALL_20210617093843152.csv,1.12e-08
34,c_ALL_20210617093843403.csv,9.12e-09
35,c_ALL_20210617093843646.csv,8.48e-09
36,c_ALL_20210617093843896.csv,1.36e-08
37,c_ALL_20210617093844148.csv,1.024e-08
38,c_ALL_20210617093844399.csv,1.456e-08
39,c_ALL_20210617093844649.csv,1.408e-08
40,c_ALL_20210617093844896.csv,8.32e-09
41,c_ALL_20210617093845146.csv,9.12e-09
42,c_ALL_20210617093845401.csv,8.8e-09
43,c_ALL_20210617093845646.csv,1.648e-08
44,c_ALL_20210617093845896.csv,1.008e-08
45,c_ALL_20210617093846149.csv,1.264e-08
46,c_ALL_20210617093846411.csv,7.04e-09
47,c_ALL_20210617093846646.csv,1.408e-08
48,c_ALL_20210617093846896.csv,1.312e-08
49,c_ALL_20210617093847147.csv,1.36e-08
50,c_ALL_20210617093847408.csv,1.408e-08
51,c_ALL_20210617093847651.csv,1.28e-08
52,c_ALL_20210617093847895.csv,1.408e-08
53,c_ALL_20210617093848148.csv,9.44e-09
54,c_ALL_20210617093848397.csv,9.76e-09
55,c_ALL_20210617093848648.csv,1.52e-08
56,c_ALL_20210617093848897.csv,1.216e-08
57,c_ALL_20210617093849146.csv,1.184e-08
58,c_ALL_20210617093849401.csv,9.76e-09
59,c_ALL_20210617093849648.csv,8.64e-09
60,c_ALL_20210617093849896.csv,8.96e-09
61,c_ALL_20210617093850146.csv,1.44e-08
62,c_ALL_20210617093850396.csv,1.312e-08
63,c_ALL_20210617093850648.csv,1.648e-08
64,c_ALL_20210617093850896.csv,1.504e-08
65,c_ALL_20210617093851147.csv,1.2e-08
66,c_ALL_20210617093851401.csv,1.264e-08
67,c_ALL_20210617093851648.csv,1.344e-08
68,c_ALL_20210617093851896.csv,1.264e-08
69,c_ALL_20210617093852146.csv,7.36e-09
70,c_ALL_20210617093852396.csv,1.12e-08
71,c_ALL_20210617093852654.csv,1.472e-08
72,c_ALL_20210617093852898.csv,1.328e-08
73,c_ALL_20210617093853146.csv,1.584e-08
74,c_ALL_20210617093853401.csv,1.76e-08
75,c_ALL_20210617093853646.csv,1.008e-08
76,c_ALL_20210617093853896.csv,9.92e-09
77,c_ALL_20210617093854149.csv,1.536e-08
78,c_ALL_20210617093854407.csv,8.32e-09
79,c_ALL_20210617093854647.csv,8.32e-09
80,c_ALL_20210617093854897.csv,7.2e-09
81,c_ALL_20210617093855147.csv,1.088e-08
82,c_ALL_20210617093855398.csv,1.312e-08
83,c_ALL_20210617093855646.csv,1.488e-08
84,c_ALL_20210617093855896.csv,9.76e-09
85,c_ALL_20210617093856150.csv,1.104e-08
86,c_ALL_20210617093856397.csv,1.12e-08
87,c_ALL_20210617093856648.csv,7.52e-09
88,c_ALL_20210617093856896.csv,8.32e-09
89,c_ALL_20210617093857146.csv,1.088e-08
90,c_ALL_20210617093857401.csv,1.28e-08
91,c_ALL_20210617093857646.csv,1.2e-08
92,c_ALL_20210617093857896.csv,7.04e-09
93,c_ALL_20210617093858147.csv,1.392e-08
94,c_ALL_20210617093858396.csv,1.808e-08
95,c_ALL_20210617093858646.csv,nan
96,c_ALL_20210617093858896.csv,1.136e-08
97,c_ALL_20210617093859148.csv,1.28e-08
98,c_ALL_20210617093859410.csv,1.296e-08
99,c_ALL_20210617093859646.csv,1.04e-08
100,c_ALL_20210617093859896.csv,1.232e-08
101,c_ALL_20210617093900149.csv,1.328e-08
102,c_ALL_20210617093900396.csv,1.344e-08
103,c_ALL_20210617093900646.csv,1.52e-08
104,c_ALL_20210617093900896.csv,1.52e-08
105,c_ALL_20210617093901148.csv,1.472e-08
106,c_ALL_20210617093901396.csv,8.16e-09
107,c_ALL_20210617093901646.csv,1.28e-08
108,c_ALL_20210617093901896.csv,1.072e-08
109,c_ALL_20210617093902150.csv,1.328e-08
110,c_ALL_20210617093902401.csv,1.104e-08
111,c_ALL_20210617093902649.csv,1.248e-08
112,c_ALL_20210617093902896.csv,1.552e-08
113,c_ALL_20210617093903146.csv,9.6e-09
114,c_ALL_20210617093903397.csv,1.568e-08
115,c_ALL_20210617093903646.csv,1.648e-08
116,c_ALL_20210617093903896.csv,1.248e-08
117,c_ALL_20210617093904146.csv,1.152e-08
118,c_ALL_20210617093904396.csv,1.536e-08
119,c_ALL_20210617093904650.csv,1.216e-08
120,c_ALL_20210617093904896.csv,8.8e-09
121,c_ALL_20210617093905147.csv,1.232e-08
122,c_ALL_20210617093905400.csv,9.12e-09
123,c_ALL_20210617093905646.csv,1.696e-08
124,c_ALL_20210617093905898.csv,1.056e-08
125,c_ALL_20210617093906146.csv,1.472e-08
126,c_ALL_20210617093906397.csv,1.488e-08
127,c_ALL_20210617093906648.csv,1.184e-08
128,c_ALL_20210617093906896.csv,1.2e-08
129,c_ALL_20210617093907147.csv,8.8e-09
130,c_ALL_20210617093907396.csv,1.84e-08
131,c_ALL_20210617093907648.csv,1.296e-08
132,c_ALL_20210617093907896.csv,9.6e-09
133,c_ALL_20210617093908146.csv,1.536e-08
134,c_ALL_20210617093908398.csv,1.904e-08
135,c_ALL_20210617093908655.csv,1.232e-08
136,c_ALL_20210617093908896.csv,1.968e-08
137,c_ALL_20210617093909149.csv,1.76e-08
138,c_ALL_20210617093909401.csv,1.744e-08
139,c_ALL_20210617093909648.csv,1.52e-08
140,c_ALL_20210617093909896.csv,1.072e-08
141,c_ALL_20210617093910147.csv,1.136e-08
142,c_ALL_20210617093910396.csv,1.328e-08
143,c_ALL_20210617093910647.csv,7.36e-09
144,c_ALL_20210617093910896.csv,1.344e-08
145,c_ALL_20210617093911146.csv,1.104e-08
146,c_ALL_20210617093911401.csv,1.264e-08
147,c_ALL_20210617093911646.csv,1.008e-08
148,c_ALL_20210617093911896.csv,1.36e-08
149,c_ALL_20210617093912148.csv,1.136e-08
150,c_ALL_20210617093912399.csv,1.824e-08
151,c_ALL_20210617093912648.csv,1.648e-08
152,c_ALL_20210617093912896.csv,1.136e-08
153,c_ALL_20210617093913152.csv,1.36e-08
154,c_ALL_20210617093913396.csv,1.04e-08
155,c_ALL_20210617093913647.csv,1.536e-08
156,c_ALL_20210617093913896.csv,1.264e-08
157,c_ALL_20210617093914146.csv,1.36e-08
158,c_ALL_20210617093914400.csv,2.064e-08
159,c_ALL_20210617093914647.csv,9.28e-09
160,c_ALL_20210617093914896.csv,1.952e-08
161,c_ALL_20210617093915147.csv,1.728e-08
162,c_ALL_20210617093915400.csv,1.072e-08
163,c_ALL_20210617093915648.csv,1.616e-08
164,c_ALL_20210617093915896.csv,1.296e-08
165,c_ALL_20210617093916146.csv,1.648e-08
166,c_ALL_20210617093916396.csv,1.312e-08
167,c_ALL_20210617093916647.csv,1.552e-08
168,c_ALL_20210617093916896.csv,1.248e-08
169,c_ALL_20210617093917147.csv,1.376e-08
170,c_ALL_20210617093917402.csv,9.28e-09
171,c_ALL_20210617093917654.csv,1.728e-08
172,c_ALL_20210617093917896.csv,9.92e-09
173,c_ALL_20210617093918146.csv,1.664e-08
174,c_ALL_20210617093918396.csv,1.696e-08
175,c_ALL_20210617093918649.csv,1.28e-08
176,c_ALL_20210617093918899.csv,1.312e-08
177,c_ALL_20210617093919146.csv,8.32e-09
178,c_ALL_20210617093919398.csv,1.344e-08
179,c_ALL_20210617093919647.csv,1.296e-08
180,c_ALL_20210617093919900.csv,9.44e-09
181,c_ALL_20210617093920147.csv,1.664e-08
182,c_ALL_20210617093920399.csv,1.904e-08
183,c_ALL_20210617093920646.csv,1.472e-08
184,c_ALL_20210617093920896.csv,4.48e-09
185,c_ALL_20210617093921146.csv,9.44e-09
186,c_ALL_20210617093921399.csv,1.824e-08
187,c_ALL_20210617093921647.csv,1.808e-08
188,c_ALL_20210617093921896.csv,1.504e-08
189,c_ALL_20210617093922149.csv,1.648e-08
190,c_ALL_20210617093922401.csv,8.64e-09
191,c_ALL_20210617093922646.csv,7.84e-09
192,c_ALL_20210617093922899.csv,1.76e-08
193,c_ALL_20210617093923147.csv,9.6e-09
194,c_ALL_20210617093923401.csv,1.712e-08
195,c_ALL_20210617093923648.csv,1.376e-08
