,Filename,Plateau
0,c_ALL_20210610104447728.csv,4.2e-07
1,c_ALL_20210610104448050.csv,4.2208e-07
2,c_ALL_20210610104448367.csv,4.2128e-07
3,c_ALL_20210610104459048.csv,4.1072e-07
4,c_ALL_20210610104459369.csv,4.2352e-07
5,c_ALL_20210610104459700.csv,4.0704e-07
6,c_ALL_20210610104500035.csv,3.8416e-07
7,c_ALL_20210610104500378.csv,3.8688e-07
8,c_ALL_20210610104500708.csv,3.8528e-07
9,c_ALL_20210610104501036.csv,4.1264e-07
10,c_ALL_20210610104501370.csv,3.7824e-07
11,c_ALL_20210610104501701.csv,4.0512e-07
12,c_ALL_20210610104502034.csv,4.2896e-07
13,c_ALL_20210610104502379.csv,4.1168e-07
14,c_ALL_20210610104502709.csv,4.1936e-07
15,c_ALL_20210610104503034.csv,4.1104e-07
16,c_ALL_20210610104503369.csv,4.3808e-07
17,c_ALL_20210610104503701.csv,4.4496e-07
18,c_ALL_20210610104504034.csv,3.96e-07
19,c_ALL_20210610104504381.csv,3.9264e-07
20,c_ALL_20210610104504709.csv,3.8016e-07
21,c_ALL_20210610104505034.csv,3.9584e-07
22,c_ALL_20210610104505373.csv,4.3616e-07
23,c_ALL_20210610104505705.csv,4.3664e-07
24,c_ALL_20210610104506042.csv,4.128e-07
25,c_ALL_20210610104506369.csv,4.3936e-07
26,c_ALL_20210610104506703.csv,3.9984e-07
27,c_ALL_20210610104507034.csv,4.3088e-07
28,c_ALL_20210610104507369.csv,4.3248e-07
29,c_ALL_20210610104507707.csv,4.1968e-07
30,c_ALL_20210610104508043.csv,4.4192e-07
31,c_ALL_20210610104508380.csv,3.8736e-07
32,c_ALL_20210610104508701.csv,3.9072e-07
33,c_ALL_20210610104509034.csv,3.1104e-07
34,c_ALL_20210610104509381.csv,3.9232e-07
35,c_ALL_20210610104509705.csv,4.3168e-07
36,c_ALL_20210610104510039.csv,3.88e-07
37,c_ALL_20210610104510368.csv,3.784e-07
38,c_ALL_20210610104510704.csv,3.976e-07
39,c_ALL_20210610104511037.csv,3.856e-07
40,c_ALL_20210610104511376.csv,3.872e-07
41,c_ALL_20210610104511708.csv,4.248e-07
42,c_ALL_20210610104512034.csv,4.3824e-07
43,c_ALL_20210610104512379.csv,4.4048e-07
44,c_ALL_20210610104512705.csv,4.1584e-07
45,c_ALL_20210610104513034.csv,4.6592e-07
46,c_ALL_20210610104513379.csv,4.0672e-07
47,c_ALL_20210610104513707.csv,4.1536e-07
48,c_ALL_20210610104514034.csv,4.0752e-07
49,c_ALL_20210610104514369.csv,4.5936e-07
50,c_ALL_20210610104514705.csv,4.096e-07
51,c_ALL_20210610104515034.csv,3.2032e-07
52,c_ALL_20210610104515378.csv,4.0576e-07
53,c_ALL_20210610104515712.csv,4.44e-07
54,c_ALL_20210610104516036.csv,4.128e-07
55,c_ALL_20210610104516368.csv,4.0368e-07
56,c_ALL_20210610104516703.csv,4.2288e-07
57,c_ALL_20210610104517034.csv,4.328e-07
58,c_ALL_20210610104517367.csv,4.5104e-07
59,c_ALL_20210610104517706.csv,3.9824e-07
60,c_ALL_20210610104518034.csv,4.1488e-07
61,c_ALL_20210610104518367.csv,4.4224e-07
62,c_ALL_20210610104518706.csv,4.2192e-07
63,c_ALL_20210610104519035.csv,4.4e-07
64,c_ALL_20210610104519368.csv,4.5424e-07
65,c_ALL_20210610104519708.csv,4.1008e-07
66,c_ALL_20210610104520047.csv,3.8608e-07
