,Filename,Plateau
0,c_ALL_20210528090837197.csv,4.72e-08
1,c_ALL_20210528090837515.csv,4.656e-08
2,c_ALL_20210528090837838.csv,4.8e-08
3,c_ALL_20210528090903513.csv,4.576e-08
4,c_ALL_20210528090903840.csv,5.328e-08
5,c_ALL_20210528090904171.csv,5.136e-08
6,c_ALL_20210528090904505.csv,5.712e-08
7,c_ALL_20210528090904837.csv,5.632e-08
8,c_ALL_20210528090905171.csv,5.168e-08
9,c_ALL_20210528090905504.csv,5.856e-08
10,c_ALL_20210528090905838.csv,5.2e-08
11,c_ALL_20210528090906177.csv,5.072e-08
12,c_ALL_20210528090906505.csv,5.68e-08
13,c_ALL_20210528090906837.csv,5.184e-08
14,c_ALL_20210528090907171.csv,5.408e-08
15,c_ALL_20210528090907504.csv,5.744e-08
16,c_ALL_20210528090907838.csv,5.504e-08
17,c_ALL_20210528090908171.csv,5.072e-08
18,c_ALL_20210528090908505.csv,5.744e-08
19,c_ALL_20210528090908837.csv,5.056e-08
20,c_ALL_20210528090909172.csv,5.808e-08
21,c_ALL_20210528090909504.csv,5.056e-08
22,c_ALL_20210528090909838.csv,5.424e-08
23,c_ALL_20210528090910174.csv,5.904e-08
24,c_ALL_20210528090910509.csv,6.08e-08
25,c_ALL_20210528090910838.csv,5.904e-08
26,c_ALL_20210528090911172.csv,6e-08
27,c_ALL_20210528090911504.csv,6.144e-08
28,c_ALL_20210528090911838.csv,5.872e-08
29,c_ALL_20210528090912171.csv,5.712e-08
30,c_ALL_20210528090912507.csv,6.16e-08
31,c_ALL_20210528090912837.csv,5.024e-08
32,c_ALL_20210528090913172.csv,6.192e-08
33,c_ALL_20210528090913504.csv,6.032e-08
34,c_ALL_20210528090913838.csv,6.656e-08
35,c_ALL_20210528090914171.csv,6.272e-08
36,c_ALL_20210528090914505.csv,6.096e-08
37,c_ALL_20210528090914838.csv,5.808e-08
38,c_ALL_20210528090915172.csv,6.656e-08
39,c_ALL_20210528090915504.csv,6.064e-08
40,c_ALL_20210528090915838.csv,6.368e-08
41,c_ALL_20210528090916171.csv,5.984e-08
42,c_ALL_20210528090916510.csv,6.32e-08
43,c_ALL_20210528090916841.csv,6.32e-08
44,c_ALL_20210528090917171.csv,6.72e-08
45,c_ALL_20210528090917505.csv,6.336e-08
46,c_ALL_20210528090917838.csv,6.08e-08
47,c_ALL_20210528090918171.csv,6.768e-08
48,c_ALL_20210528090918505.csv,6.688e-08
49,c_ALL_20210528090918837.csv,5.68e-08
50,c_ALL_20210528090919171.csv,6.032e-08
51,c_ALL_20210528090919504.csv,6.592e-08
52,c_ALL_20210528090919838.csv,7.04e-08
53,c_ALL_20210528090920171.csv,5.792e-08
54,c_ALL_20210528090920505.csv,6.272e-08
55,c_ALL_20210528090920837.csv,6.48e-08
56,c_ALL_20210528090921171.csv,7.488e-08
57,c_ALL_20210528090921505.csv,6.752e-08
58,c_ALL_20210528090921838.csv,5.936e-08
59,c_ALL_20210528090922171.csv,6.384e-08
60,c_ALL_20210528090922505.csv,6.672e-08
61,c_ALL_20210528090922837.csv,6.4e-08
62,c_ALL_20210528090923172.csv,7.456e-08
63,c_ALL_20210528090923504.csv,7.232e-08
64,c_ALL_20210528090923838.csv,7.024e-08
65,c_ALL_20210528090924172.csv,7.056e-08
66,c_ALL_20210528090924505.csv,7.072e-08
67,c_ALL_20210528090924838.csv,7.488e-08
68,c_ALL_20210528090925171.csv,7.072e-08
69,c_ALL_20210528090925504.csv,7.696e-08
70,c_ALL_20210528090925839.csv,7.312e-08
71,c_ALL_20210528090926171.csv,7.92e-08
72,c_ALL_20210528090926510.csv,6.816e-08
73,c_ALL_20210528090926838.csv,7.68e-08
74,c_ALL_20210528090927171.csv,7.52e-08
75,c_ALL_20210528090927508.csv,6.768e-08
76,c_ALL_20210528090927838.csv,8.512e-08
77,c_ALL_20210528090928171.csv,8.112e-08
78,c_ALL_20210528090928517.csv,7.136e-08
79,c_ALL_20210528090928838.csv,8.128e-08
80,c_ALL_20210528090929175.csv,6.16e-08
81,c_ALL_20210528090929507.csv,7.216e-08
82,c_ALL_20210528090929838.csv,5.68e-08
83,c_ALL_20210528090930171.csv,8.576e-08
84,c_ALL_20210528090930504.csv,5.872e-08
85,c_ALL_20210528090930837.csv,7.744e-08
86,c_ALL_20210528090931171.csv,6.272e-08
87,c_ALL_20210528090931505.csv,6.848e-08
88,c_ALL_20210528090931838.csv,8.352e-08
89,c_ALL_20210528090932172.csv,7.328e-08
90,c_ALL_20210528090932507.csv,8.4e-08
91,c_ALL_20210528090932837.csv,6.896e-08
92,c_ALL_20210528090933171.csv,7.712e-08
93,c_ALL_20210528090933515.csv,6.56e-08
94,c_ALL_20210528090933838.csv,6.864e-08
95,c_ALL_20210528090934171.csv,7.456e-08
96,c_ALL_20210528090934505.csv,7.856e-08
97,c_ALL_20210528090934845.csv,7.52e-08
98,c_ALL_20210528090935185.csv,8.144e-08
99,c_ALL_20210528090935504.csv,7.872e-08
100,c_ALL_20210528090935839.csv,8.704e-08
101,c_ALL_20210528090936170.csv,7.28e-08
102,c_ALL_20210528090936509.csv,8.528e-08
103,c_ALL_20210528090936839.csv,7.808e-08
104,c_ALL_20210528090937171.csv,6.896e-08
105,c_ALL_20210528090937504.csv,7.984e-08
106,c_ALL_20210528090937840.csv,8.272e-08
107,c_ALL_20210528090938171.csv,7.792e-08
108,c_ALL_20210528090938511.csv,8.16e-08
109,c_ALL_20210528090938839.csv,7.904e-08
110,c_ALL_20210528090939172.csv,8.192e-08
111,c_ALL_20210528090939505.csv,8.96e-08
112,c_ALL_20210528090939838.csv,8.416e-08
113,c_ALL_20210528090940171.csv,7.6e-08
114,c_ALL_20210528090940505.csv,7.696e-08
115,c_ALL_20210528090940838.csv,7.312e-08
116,c_ALL_20210528090941171.csv,6.112e-08
117,c_ALL_20210528090941505.csv,8.24e-08
118,c_ALL_20210528090941838.csv,8.576e-08
119,c_ALL_20210528090942174.csv,8.368e-08
120,c_ALL_20210528090942509.csv,8.224e-08
121,c_ALL_20210528090942838.csv,7.904e-08
122,c_ALL_20210528090943174.csv,8.64e-08
123,c_ALL_20210528090943505.csv,8.64e-08
124,c_ALL_20210528090943838.csv,8.176e-08
125,c_ALL_20210528090944171.csv,8.24e-08
126,c_ALL_20210528090944505.csv,6.608e-08
127,c_ALL_20210528090944842.csv,9.312e-08
128,c_ALL_20210528090945171.csv,8.944e-08
129,c_ALL_20210528090945505.csv,9.408e-08
130,c_ALL_20210528090945838.csv,8.8e-08
131,c_ALL_20210528090946171.csv,8.208e-08
132,c_ALL_20210528090946505.csv,9.072e-08
133,c_ALL_20210528090946838.csv,8.016e-08
134,c_ALL_20210528090947171.csv,8.416e-08
135,c_ALL_20210528090947504.csv,8.768e-08
136,c_ALL_20210528090947838.csv,8.928e-08
137,c_ALL_20210528090948171.csv,8.944e-08
138,c_ALL_20210528090948505.csv,9.328e-08
139,c_ALL_20210528090948837.csv,9.264e-08
140,c_ALL_20210528090949172.csv,9.04e-08
141,c_ALL_20210528090949505.csv,9.072e-08
142,c_ALL_20210528090949845.csv,9.52e-08
143,c_ALL_20210528090950175.csv,8.096e-08
144,c_ALL_20210528090950505.csv,8.896e-08
145,c_ALL_20210528090950838.csv,7.584e-08
146,c_ALL_20210528090951171.csv,8.976e-08
147,c_ALL_20210528090951504.csv,9.584e-08
148,c_ALL_20210528090951839.csv,9.632e-08
149,c_ALL_20210528090952171.csv,9.616e-08
150,c_ALL_20210528090952504.csv,9.472e-08
151,c_ALL_20210528090952837.csv,9.408e-08
152,c_ALL_20210528090953171.csv,8.496e-08
153,c_ALL_20210528090953504.csv,8.704e-08
154,c_ALL_20210528090953844.csv,8.704e-08
155,c_ALL_20210528090954171.csv,9.008e-08
156,c_ALL_20210528090954509.csv,8.56e-08
157,c_ALL_20210528090954841.csv,9.456e-08
158,c_ALL_20210528090955171.csv,9.088e-08
159,c_ALL_20210528090955514.csv,9.936e-08
160,c_ALL_20210528090955846.csv,7.744e-08
161,c_ALL_20210528090956172.csv,7.904e-08
162,c_ALL_20210528090956511.csv,9.952e-08
163,c_ALL_20210528090956838.csv,1.0064e-07
164,c_ALL_20210528090957171.csv,9.312e-08
165,c_ALL_20210528090957505.csv,9.52e-08
166,c_ALL_20210528090957839.csv,8.688e-08
167,c_ALL_20210528090958172.csv,9.872e-08
168,c_ALL_20210528090958504.csv,8.272e-08
169,c_ALL_20210528090958838.csv,9.488e-08
170,c_ALL_20210528090959172.csv,9.152e-08
171,c_ALL_20210528090959505.csv,8.848e-08
172,c_ALL_20210528090959839.csv,6.416e-08
173,c_ALL_20210528091000171.csv,7.952e-08
174,c_ALL_20210528091000517.csv,8.72e-08
175,c_ALL_20210528091000837.csv,9.728e-08
176,c_ALL_20210528091001172.csv,9.424e-08
177,c_ALL_20210528091001504.csv,9.024e-08
178,c_ALL_20210528091001838.csv,8.912e-08
179,c_ALL_20210528091002172.csv,8.048e-08
180,c_ALL_20210528091002505.csv,9.488e-08
181,c_ALL_20210528091002838.csv,1.0096e-07
182,c_ALL_20210528091003172.csv,9.456e-08
183,c_ALL_20210528091003504.csv,9.792e-08
184,c_ALL_20210528091003838.csv,9.472e-08
185,c_ALL_20210528091004171.csv,1.0176e-07
186,c_ALL_20210528091004505.csv,8.336e-08
187,c_ALL_20210528091004838.csv,9.552e-08
188,c_ALL_20210528091005172.csv,8.608e-08
189,c_ALL_20210528091005510.csv,8.912e-08
190,c_ALL_20210528091005838.csv,8.48e-08
191,c_ALL_20210528091006171.csv,9.856e-08
192,c_ALL_20210528091006505.csv,1.0224e-07
193,c_ALL_20210528091006839.csv,9.104e-08
194,c_ALL_20210528091007171.csv,1.0144e-07
195,c_ALL_20210528091007504.csv,8.88e-08
196,c_ALL_20210528091007838.csv,9.104e-08
197,c_ALL_20210528091008184.csv,9.968e-08
198,c_ALL_20210528091008510.csv,9.04e-08
199,c_ALL_20210528091008839.csv,9.632e-08
200,c_ALL_20210528091009174.csv,1.0064e-07
201,c_ALL_20210528091009505.csv,9.728e-08
202,c_ALL_20210528091009839.csv,1.0624e-07
203,c_ALL_20210528091010171.csv,9.712e-08
204,c_ALL_20210528091010505.csv,1.0288e-07
205,c_ALL_20210528091010841.csv,9.488e-08
206,c_ALL_20210528091011172.csv,9.728e-08
207,c_ALL_20210528091011508.csv,1.0208e-07
208,c_ALL_20210528091011838.csv,1.0752e-07
209,c_ALL_20210528091012171.csv,8.816e-08
210,c_ALL_20210528091012505.csv,8.72e-08
211,c_ALL_20210528091012838.csv,9.264e-08
212,c_ALL_20210528091013171.csv,9.248e-08
213,c_ALL_20210528091013506.csv,9.616e-08
214,c_ALL_20210528091013838.csv,8.432e-08
215,c_ALL_20210528091014171.csv,9.152e-08
216,c_ALL_20210528091014505.csv,1.0032e-07
217,c_ALL_20210528091014838.csv,9.152e-08
218,c_ALL_20210528091015172.csv,1.064e-07
219,c_ALL_20210528091015505.csv,9.328e-08
220,c_ALL_20210528091015839.csv,9.504e-08
221,c_ALL_20210528091016171.csv,9.424e-08
222,c_ALL_20210528091016505.csv,9.184e-08
223,c_ALL_20210528091016838.csv,9.76e-08
224,c_ALL_20210528091017171.csv,1.0736e-07
225,c_ALL_20210528091017505.csv,9.984e-08
226,c_ALL_20210528091017838.csv,9.776e-08
227,c_ALL_20210528091018171.csv,1.0848e-07
228,c_ALL_20210528091018505.csv,1.1328e-07
229,c_ALL_20210528091018838.csv,1.0192e-07
230,c_ALL_20210528091019178.csv,9.392e-08
231,c_ALL_20210528091019507.csv,9.12e-08
232,c_ALL_20210528091019839.csv,1.1584e-07
233,c_ALL_20210528091020173.csv,9.728e-08
234,c_ALL_20210528091020505.csv,9.952e-08
235,c_ALL_20210528091020838.csv,1.0176e-07
236,c_ALL_20210528091021171.csv,9.52e-08
237,c_ALL_20210528091021506.csv,7.936e-08
238,c_ALL_20210528091021839.csv,1.032e-07
239,c_ALL_20210528091022172.csv,9.856e-08
240,c_ALL_20210528091022505.csv,1.0336e-07
241,c_ALL_20210528091022838.csv,1.1168e-07
242,c_ALL_20210528091023172.csv,1.0768e-07
243,c_ALL_20210528091023506.csv,8.128e-08
244,c_ALL_20210528091023838.csv,9.568e-08
245,c_ALL_20210528091024171.csv,9.76e-08
246,c_ALL_20210528091024505.csv,9.12e-08
247,c_ALL_20210528091024844.csv,1.0192e-07
248,c_ALL_20210528091025172.csv,1.0336e-07
249,c_ALL_20210528091025505.csv,1.1888e-07
250,c_ALL_20210528091025838.csv,1.0688e-07
251,c_ALL_20210528091026171.csv,9.12e-08
252,c_ALL_20210528091026505.csv,6.384e-08
253,c_ALL_20210528091026838.csv,1.0304e-07
254,c_ALL_20210528091027171.csv,1.072e-07
255,c_ALL_20210528091027505.csv,1.0944e-07
256,c_ALL_20210528091027843.csv,1.0128e-07
257,c_ALL_20210528091028172.csv,1.0672e-07
258,c_ALL_20210528091028505.csv,9.44e-08
259,c_ALL_20210528091028840.csv,1.1856e-07
260,c_ALL_20210528091029171.csv,9.392e-08
261,c_ALL_20210528091029505.csv,9.12e-08
262,c_ALL_20210528091029839.csv,9.872e-08
263,c_ALL_20210528091030176.csv,1.0624e-07
264,c_ALL_20210528091030505.csv,9.952e-08
265,c_ALL_20210528091030838.csv,1.192e-07
266,c_ALL_20210528091031171.csv,9.792e-08
