,Filename,Plateau
0,c_ALL_20210705082637067.csv,1.1152e-07
1,c_ALL_20210705082638814.csv,5.872e-08
2,c_ALL_20210705082639262.csv,6.176e-08
3,c_ALL_20210705082643657.csv,7.664e-08
4,c_ALL_20210705082643898.csv,1.2336e-07
5,c_ALL_20210705082644146.csv,6.896e-08
6,c_ALL_20210705082644397.csv,5.696e-08
7,c_ALL_20210705082644653.csv,1.2688e-07
8,c_ALL_20210705082644899.csv,7.584e-08
9,c_ALL_20210705082645146.csv,9.152e-08
10,c_ALL_20210705082645408.csv,5.968e-08
11,c_ALL_20210705082645650.csv,9.888e-08
12,c_ALL_20210705082645897.csv,4.976e-08
13,c_ALL_20210705082646146.csv,6.656e-08
14,c_ALL_20210705082646402.csv,1.1104e-07
15,c_ALL_20210705082646652.csv,8.736e-08
16,c_ALL_20210705082646897.csv,5.92e-08
17,c_ALL_20210705082647146.csv,7.648e-08
18,c_ALL_20210705082647398.csv,1.0192e-07
19,c_ALL_20210705082647648.csv,7.568e-08
20,c_ALL_20210705082647899.csv,1.1488e-07
21,c_ALL_20210705082648147.csv,9.728e-08
22,c_ALL_20210705082648404.csv,1.456e-07
23,c_ALL_20210705082648646.csv,1.2576e-07
24,c_ALL_20210705082648903.csv,6.256e-08
25,c_ALL_20210705082649146.csv,7.168e-08
26,c_ALL_20210705082649402.csv,1.3984e-07
27,c_ALL_20210705082649648.csv,7.424e-08
28,c_ALL_20210705082649901.csv,1.2736e-07
29,c_ALL_20210705082650147.csv,9.904e-08
30,c_ALL_20210705082650405.csv,7.136e-08
31,c_ALL_20210705082650646.csv,5.968e-08
32,c_ALL_20210705082650901.csv,6.752e-08
33,c_ALL_20210705082651146.csv,7.648e-08
34,c_ALL_20210705082651407.csv,6.432e-08
35,c_ALL_20210705082651655.csv,7.92e-08
36,c_ALL_20210705082651907.csv,1.4048e-07
37,c_ALL_20210705082652147.csv,1.1024e-07
38,c_ALL_20210705082652402.csv,6.944e-08
39,c_ALL_20210705082652646.csv,7.04e-08
40,c_ALL_20210705082652897.csv,1.1984e-07
41,c_ALL_20210705082653146.csv,7.216e-08
42,c_ALL_20210705082653408.csv,8.448e-08
43,c_ALL_20210705082653652.csv,9.328e-08
44,c_ALL_20210705082653896.csv,8.096e-08
45,c_ALL_20210705082654146.csv,5.456e-08
46,c_ALL_20210705082654397.csv,7.408e-08
47,c_ALL_20210705082654651.csv,9.104e-08
48,c_ALL_20210705082654897.csv,1.0896e-07
49,c_ALL_20210705082655146.csv,7.712e-08
50,c_ALL_20210705082655397.csv,6.608e-08
51,c_ALL_20210705082655646.csv,6.224e-08
52,c_ALL_20210705082655897.csv,9.824e-08
53,c_ALL_20210705082656146.csv,1.0832e-07
54,c_ALL_20210705082656409.csv,6.144e-08
55,c_ALL_20210705082656649.csv,7.6e-08
56,c_ALL_20210705082656897.csv,9.584e-08
57,c_ALL_20210705082657147.csv,1.0016e-07
58,c_ALL_20210705082657397.csv,8.752e-08
59,c_ALL_20210705082657646.csv,8.112e-08
60,c_ALL_20210705082657899.csv,8.736e-08
61,c_ALL_20210705082658146.csv,9.984e-08
62,c_ALL_20210705082658403.csv,8.208e-08
63,c_ALL_20210705082658649.csv,1.088e-07
64,c_ALL_20210705082658897.csv,1.0224e-07
65,c_ALL_20210705082659146.csv,1.4112e-07
66,c_ALL_20210705082659403.csv,7.104e-08
67,c_ALL_20210705082659647.csv,8.768e-08
68,c_ALL_20210705082659897.csv,1.0896e-07
69,c_ALL_20210705082700146.csv,8.528e-08
70,c_ALL_20210705082700402.csv,1.3232e-07
71,c_ALL_20210705082700646.csv,6.56e-08
72,c_ALL_20210705082700897.csv,1.0656e-07
73,c_ALL_20210705082701147.csv,1.4336e-07
74,c_ALL_20210705082701397.csv,7.744e-08
75,c_ALL_20210705082701646.csv,8.112e-08
76,c_ALL_20210705082701902.csv,9.312e-08
77,c_ALL_20210705082702147.csv,8.88e-08
78,c_ALL_20210705082702403.csv,1.2544e-07
79,c_ALL_20210705082702649.csv,7.792e-08
80,c_ALL_20210705082702897.csv,1.2976e-07
81,c_ALL_20210705082703147.csv,7.904e-08
82,c_ALL_20210705082703403.csv,9.52e-08
83,c_ALL_20210705082703652.csv,9.376e-08
84,c_ALL_20210705082703897.csv,7.728e-08
85,c_ALL_20210705082704146.csv,5.568e-08
86,c_ALL_20210705082704403.csv,7.12e-08
87,c_ALL_20210705082704646.csv,6.72e-08
88,c_ALL_20210705082704897.csv,9.184e-08
89,c_ALL_20210705082705146.csv,1.2384e-07
90,c_ALL_20210705082705402.csv,5.216e-08
91,c_ALL_20210705082705649.csv,8.032e-08
92,c_ALL_20210705082705897.csv,7.136e-08
93,c_ALL_20210705082706147.csv,5.344e-08
94,c_ALL_20210705082706404.csv,9.52e-08
95,c_ALL_20210705082706646.csv,6.768e-08
96,c_ALL_20210705082706897.csv,1.2736e-07
97,c_ALL_20210705082707146.csv,6.288e-08
98,c_ALL_20210705082707402.csv,9.44e-08
99,c_ALL_20210705082707648.csv,5.744e-08
100,c_ALL_20210705082707897.csv,7.472e-08
101,c_ALL_20210705082708147.csv,6.784e-08
102,c_ALL_20210705082708402.csv,9.2e-08
103,c_ALL_20210705082708646.csv,8.704e-08
104,c_ALL_20210705082708897.csv,9.056e-08
105,c_ALL_20210705082709146.csv,6.384e-08
106,c_ALL_20210705082709402.csv,1.0672e-07
107,c_ALL_20210705082709646.csv,5.648e-08
108,c_ALL_20210705082709897.csv,6.368e-08
109,c_ALL_20210705082710147.csv,1.1952e-07
110,c_ALL_20210705082710403.csv,9.504e-08
111,c_ALL_20210705082710658.csv,8.88e-08
112,c_ALL_20210705082710910.csv,8.464e-08
113,c_ALL_20210705082711147.csv,6.288e-08
114,c_ALL_20210705082711397.csv,1.0048e-07
115,c_ALL_20210705082711650.csv,1.1248e-07
116,c_ALL_20210705082711900.csv,6.384e-08
117,c_ALL_20210705082712146.csv,8.224e-08
118,c_ALL_20210705082712402.csv,1.3456e-07
119,c_ALL_20210705082712650.csv,1.1664e-07
120,c_ALL_20210705082712902.csv,9.488e-08
121,c_ALL_20210705082713146.csv,7.088e-08
122,c_ALL_20210705082713403.csv,8.464e-08
123,c_ALL_20210705082713648.csv,1.4032e-07
124,c_ALL_20210705082713897.csv,1.048e-07
125,c_ALL_20210705082714148.csv,1.0272e-07
126,c_ALL_20210705082714401.csv,9.072e-08
127,c_ALL_20210705082714647.csv,9.84e-08
128,c_ALL_20210705082714902.csv,8.112e-08
129,c_ALL_20210705082715147.csv,7.424e-08
130,c_ALL_20210705082715402.csv,1.072e-07
131,c_ALL_20210705082715650.csv,7.264e-08
132,c_ALL_20210705082715897.csv,7.488e-08
133,c_ALL_20210705082716147.csv,4.992e-08
134,c_ALL_20210705082716409.csv,1.0584e-07
135,c_ALL_20210705082716650.csv,9.584e-08
136,c_ALL_20210705082716897.csv,1.032e-07
137,c_ALL_20210705082717147.csv,1.1008e-07
138,c_ALL_20210705082717410.csv,7.872e-08
139,c_ALL_20210705082717649.csv,1.1888e-07
140,c_ALL_20210705082717908.csv,9.088e-08
141,c_ALL_20210705082718148.csv,7.792e-08
142,c_ALL_20210705082718402.csv,7.632e-08
143,c_ALL_20210705082718646.csv,8.64e-08
144,c_ALL_20210705082718897.csv,9.968e-08
145,c_ALL_20210705082719146.csv,1.0624e-07
146,c_ALL_20210705082719397.csv,9.216e-08
147,c_ALL_20210705082719648.csv,8.608e-08
148,c_ALL_20210705082719897.csv,1.2272e-07
149,c_ALL_20210705082720147.csv,1.0352e-07
150,c_ALL_20210705082720402.csv,1.0016e-07
