,Filename,Plateau
0,c_ALL_20210705092941869.csv,6.816e-08
1,c_ALL_20210705092943289.csv,9.84e-08
2,c_ALL_20210705092943894.csv,7.856e-08
3,c_ALL_20210705092956251.csv,1.1024e-07
4,c_ALL_20210705092956500.csv,7.776e-08
5,c_ALL_20210705092956750.csv,7.952e-08
6,c_ALL_20210705092957003.csv,1.0752e-07
7,c_ALL_20210705092957252.csv,9.44e-08
8,c_ALL_20210705092957501.csv,1.1056e-07
9,c_ALL_20210705092957750.csv,6.816e-08
10,c_ALL_20210705092958000.csv,1.0528e-07
11,c_ALL_20210705092958251.csv,9.568e-08
12,c_ALL_20210705092958500.csv,1.008e-07
13,c_ALL_20210705092958750.csv,1.8608e-07
14,c_ALL_20210705092959001.csv,7.664e-08
15,c_ALL_20210705092959250.csv,1.1408e-07
16,c_ALL_20210705092959500.csv,1.2512e-07
17,c_ALL_20210705092959750.csv,9.472e-08
18,c_ALL_20210705093000000.csv,1.4384e-07
19,c_ALL_20210705093000253.csv,8.816e-08
20,c_ALL_20210705093000503.csv,1.4096e-07
21,c_ALL_20210705093000754.csv,1.0336e-07
22,c_ALL_20210705093001000.csv,1.304e-07
23,c_ALL_20210705093001250.csv,1.0192e-07
24,c_ALL_20210705093001500.csv,6.896e-08
25,c_ALL_20210705093001750.csv,1.3264e-07
26,c_ALL_20210705093002000.csv,1.8336e-07
27,c_ALL_20210705093002255.csv,9.12e-08
28,c_ALL_20210705093002503.csv,1.2624e-07
29,c_ALL_20210705093002753.csv,1.7984e-07
30,c_ALL_20210705093003006.csv,7.168e-08
31,c_ALL_20210705093003258.csv,9.248e-08
32,c_ALL_20210705093003501.csv,1.2896e-07
33,c_ALL_20210705093003750.csv,8.24e-08
34,c_ALL_20210705093004000.csv,6.048e-08
35,c_ALL_20210705093004250.csv,9.68e-08
36,c_ALL_20210705093004504.csv,9.296e-08
37,c_ALL_20210705093004750.csv,7.056e-08
38,c_ALL_20210705093005001.csv,1.2992e-07
39,c_ALL_20210705093005254.csv,6.112e-08
40,c_ALL_20210705093005500.csv,1.0528e-07
41,c_ALL_20210705093005750.csv,9.776e-08
42,c_ALL_20210705093006000.csv,9.216e-08
43,c_ALL_20210705093006255.csv,1.6944e-07
44,c_ALL_20210705093006501.csv,9.024e-08
45,c_ALL_20210705093006753.csv,1.0128e-07
46,c_ALL_20210705093007000.csv,1.2896e-07
47,c_ALL_20210705093007250.csv,1.2208e-07
48,c_ALL_20210705093007505.csv,9.872e-08
49,c_ALL_20210705093007758.csv,9.232e-08
50,c_ALL_20210705093008000.csv,1.3712e-07
51,c_ALL_20210705093008250.csv,1.6416e-07
52,c_ALL_20210705093008507.csv,1.3888e-07
53,c_ALL_20210705093008757.csv,1.176e-07
54,c_ALL_20210705093009000.csv,9.168e-08
55,c_ALL_20210705093009250.csv,7.776e-08
56,c_ALL_20210705093009500.csv,8.192e-08
57,c_ALL_20210705093009758.csv,1.1248e-07
58,c_ALL_20210705093010004.csv,1.0624e-07
59,c_ALL_20210705093010250.csv,1.5712e-07
60,c_ALL_20210705093010505.csv,9.616e-08
61,c_ALL_20210705093010751.csv,9.632e-08
62,c_ALL_20210705093011000.csv,1.4112e-07
63,c_ALL_20210705093011250.csv,6.8e-08
64,c_ALL_20210705093011504.csv,1.016e-07
65,c_ALL_20210705093011750.csv,9.968e-08
66,c_ALL_20210705093012005.csv,1.4848e-07
67,c_ALL_20210705093012253.csv,9.168e-08
68,c_ALL_20210705093012500.csv,1.3792e-07
69,c_ALL_20210705093012750.csv,7.136e-08
70,c_ALL_20210705093013000.csv,1.1776e-07
71,c_ALL_20210705093013252.csv,8.096e-08
72,c_ALL_20210705093013500.csv,5.888e-08
73,c_ALL_20210705093013750.csv,8.624e-08
74,c_ALL_20210705093014002.csv,9.024e-08
75,c_ALL_20210705093014257.csv,1.4e-07
76,c_ALL_20210705093014512.csv,1.384e-07
77,c_ALL_20210705093014760.csv,1.1728e-07
78,c_ALL_20210705093015001.csv,1.1088e-07
79,c_ALL_20210705093015251.csv,1.128e-07
80,c_ALL_20210705093015501.csv,7.888e-08
81,c_ALL_20210705093015750.csv,1.5008e-07
82,c_ALL_20210705093016000.csv,8.208e-08
83,c_ALL_20210705093016254.csv,1.0672e-07
84,c_ALL_20210705093016502.csv,1.2144e-07
85,c_ALL_20210705093016750.csv,7.504e-08
86,c_ALL_20210705093017000.csv,9.856e-08
87,c_ALL_20210705093017251.csv,1.3232e-07
88,c_ALL_20210705093017500.csv,8.528e-08
89,c_ALL_20210705093017750.csv,1.1184e-07
90,c_ALL_20210705093018000.csv,9.584e-08
91,c_ALL_20210705093018252.csv,9.952e-08
92,c_ALL_20210705093018500.csv,1.3744e-07
93,c_ALL_20210705093018750.csv,8.416e-08
94,c_ALL_20210705093019000.csv,7.776e-08
95,c_ALL_20210705093019256.csv,1.3632e-07
96,c_ALL_20210705093019500.csv,1.3888e-07
97,c_ALL_20210705093019753.csv,1.104e-07
98,c_ALL_20210705093020000.csv,1.0752e-07
99,c_ALL_20210705093020250.csv,9.632e-08
100,c_ALL_20210705093020500.csv,1.2224e-07
101,c_ALL_20210705093020750.csv,1.048e-07
102,c_ALL_20210705093021000.csv,1.032e-07
103,c_ALL_20210705093021250.csv,1.9248e-07
104,c_ALL_20210705093021514.csv,1.2704e-07
105,c_ALL_20210705093021750.csv,1.0192e-07
106,c_ALL_20210705093022000.csv,7.024e-08
107,c_ALL_20210705093022251.csv,1.2704e-07
108,c_ALL_20210705093022500.csv,1.6128e-07
109,c_ALL_20210705093022753.csv,7.392e-08
110,c_ALL_20210705093023002.csv,1.5808e-07
111,c_ALL_20210705093023251.csv,8e-08
112,c_ALL_20210705093023500.csv,9.024e-08
113,c_ALL_20210705093023750.csv,1.0816e-07
114,c_ALL_20210705093024001.csv,1.5008e-07
115,c_ALL_20210705093024256.csv,6.784e-08
116,c_ALL_20210705093024504.csv,1.5744e-07
117,c_ALL_20210705093024753.csv,7.36e-08
118,c_ALL_20210705093025000.csv,8.592e-08
119,c_ALL_20210705093025250.csv,1.6656e-07
120,c_ALL_20210705093025501.csv,8.832e-08
121,c_ALL_20210705093025751.csv,9.6e-08
122,c_ALL_20210705093026000.csv,1.2352e-07
123,c_ALL_20210705093026253.csv,9.968e-08
124,c_ALL_20210705093026500.csv,6.816e-08
125,c_ALL_20210705093026753.csv,1.6288e-07
126,c_ALL_20210705093027000.csv,1.6512e-07
127,c_ALL_20210705093027253.csv,8.224e-08
128,c_ALL_20210705093027500.csv,1.536e-07
129,c_ALL_20210705093027750.csv,1.4432e-07
130,c_ALL_20210705093028000.csv,9.2e-08
131,c_ALL_20210705093028254.csv,1.8096e-07
132,c_ALL_20210705093028504.csv,1.2416e-07
133,c_ALL_20210705093028751.csv,6.368e-08
134,c_ALL_20210705093029000.csv,1.1344e-07
135,c_ALL_20210705093029250.csv,1.3216e-07
136,c_ALL_20210705093029501.csv,9.008e-08
137,c_ALL_20210705093029750.csv,1.0256e-07
138,c_ALL_20210705093030000.csv,1.904e-07
139,c_ALL_20210705093030254.csv,7.8e-08
140,c_ALL_20210705093030501.csv,9.792e-08
141,c_ALL_20210705093030750.csv,1.6608e-07
142,c_ALL_20210705093031000.csv,1.3376e-07
143,c_ALL_20210705093031256.csv,1.5696e-07
144,c_ALL_20210705093031500.csv,1.0832e-07
145,c_ALL_20210705093031751.csv,8.944e-08
146,c_ALL_20210705093032000.csv,2.1584e-07
147,c_ALL_20210705093032251.csv,2.0864e-07
148,c_ALL_20210705093032504.csv,1.2432e-07
149,c_ALL_20210705093032752.csv,1.2144e-07
150,c_ALL_20210705093033000.csv,9.104e-08
151,c_ALL_20210705093033250.csv,9.296e-08
152,c_ALL_20210705093033500.csv,1.568e-07
153,c_ALL_20210705093033750.csv,1.1392e-07
154,c_ALL_20210705093034001.csv,1.0064e-07
155,c_ALL_20210705093034250.csv,7.328e-08
156,c_ALL_20210705093034515.csv,1.416e-07
157,c_ALL_20210705093034755.csv,1.7728e-07
158,c_ALL_20210705093035000.csv,1.1392e-07
159,c_ALL_20210705093035250.csv,1.1248e-07
160,c_ALL_20210705093035503.csv,1.7136e-07
161,c_ALL_20210705093035755.csv,1.1824e-07
162,c_ALL_20210705093036003.csv,1.1392e-07
163,c_ALL_20210705093036250.csv,8.032e-08
