,Filename,Plateau
0,c_ALL_20210602134629240.csv,1.0032e-07
1,c_ALL_20210602134630152.csv,1.056e-07
2,c_ALL_20210602134630869.csv,1.1168e-07
3,c_ALL_20210602134631519.csv,9.792e-08
4,c_ALL_20210602134632134.csv,1.0176e-07
5,c_ALL_20210602134650665.csv,9.792e-08
6,c_ALL_20210602134650982.csv,1.1248e-07
7,c_ALL_20210602134651322.csv,1.0032e-07
8,c_ALL_20210602134651652.csv,1.2064e-07
9,c_ALL_20210602134651983.csv,1.096e-07
10,c_ALL_20210602134652315.csv,1.1056e-07
11,c_ALL_20210602134652650.csv,1.1408e-07
12,c_ALL_20210602134652982.csv,1.1248e-07
13,c_ALL_20210602134653316.csv,1.208e-07
14,c_ALL_20210602134653652.csv,1.1424e-07
15,c_ALL_20210602134653983.csv,1.192e-07
16,c_ALL_20210602134654321.csv,1.2784e-07
17,c_ALL_20210602134654652.csv,1.1104e-07
18,c_ALL_20210602134654985.csv,1.0368e-07
19,c_ALL_20210602134655316.csv,1.2128e-07
20,c_ALL_20210602134655649.csv,1.2368e-07
21,c_ALL_20210602134655983.csv,1.2176e-07
22,c_ALL_20210602134656315.csv,1.2272e-07
23,c_ALL_20210602134656649.csv,1.1952e-07
24,c_ALL_20210602134656982.csv,1.0704e-07
25,c_ALL_20210602134657317.csv,1.096e-07
26,c_ALL_20210602134657653.csv,1.0304e-07
27,c_ALL_20210602134657983.csv,1.1952e-07
28,c_ALL_20210602134658315.csv,1.2688e-07
29,c_ALL_20210602134658658.csv,1.176e-07
30,c_ALL_20210602134658986.csv,1.2128e-07
31,c_ALL_20210602134659329.csv,1.2288e-07
32,c_ALL_20210602134659656.csv,1.1216e-07
33,c_ALL_20210602134659983.csv,1.2352e-07
34,c_ALL_20210602134700315.csv,1.2544e-07
35,c_ALL_20210602134700654.csv,1.3184e-07
36,c_ALL_20210602134700982.csv,1.1184e-07
37,c_ALL_20210602134701319.csv,1.2016e-07
38,c_ALL_20210602134701648.csv,1.2352e-07
39,c_ALL_20210602134701983.csv,1.2352e-07
40,c_ALL_20210602134702315.csv,1.2128e-07
41,c_ALL_20210602134702655.csv,1.296e-07
42,c_ALL_20210602134702982.csv,1.2592e-07
43,c_ALL_20210602134703316.csv,1.2e-07
44,c_ALL_20210602134703648.csv,1.2e-07
45,c_ALL_20210602134703983.csv,1.1808e-07
46,c_ALL_20210602134704315.csv,1.2912e-07
47,c_ALL_20210602134704650.csv,1.1952e-07
48,c_ALL_20210602134704981.csv,1.3776e-07
49,c_ALL_20210602134705316.csv,1.3152e-07
50,c_ALL_20210602134705652.csv,1.2752e-07
51,c_ALL_20210602134705983.csv,1.2624e-07
52,c_ALL_20210602134706315.csv,1.2288e-07
53,c_ALL_20210602134706650.csv,1.1664e-07
54,c_ALL_20210602134706982.csv,1.3552e-07
55,c_ALL_20210602134707324.csv,1.3264e-07
56,c_ALL_20210602134707650.csv,1.2512e-07
57,c_ALL_20210602134707983.csv,1.1952e-07
58,c_ALL_20210602134708315.csv,1.3248e-07
59,c_ALL_20210602134708649.csv,1.36e-07
60,c_ALL_20210602134708981.csv,1.3344e-07
61,c_ALL_20210602134709322.csv,1.416e-07
62,c_ALL_20210602134709648.csv,1.1936e-07
63,c_ALL_20210602134709983.csv,1.3904e-07
64,c_ALL_20210602134710317.csv,1.2816e-07
65,c_ALL_20210602134710650.csv,1.2672e-07
66,c_ALL_20210602134710982.csv,1.4096e-07
67,c_ALL_20210602134711322.csv,1.4224e-07
68,c_ALL_20210602134711655.csv,1.2864e-07
69,c_ALL_20210602134711983.csv,1.2016e-07
70,c_ALL_20210602134712318.csv,1.2096e-07
71,c_ALL_20210602134712660.csv,1.0336e-07
72,c_ALL_20210602134712986.csv,1.2944e-07
73,c_ALL_20210602134713319.csv,1.0848e-07
74,c_ALL_20210602134713649.csv,1.328e-07
75,c_ALL_20210602134713985.csv,1.3104e-07
76,c_ALL_20210602134714318.csv,1.2816e-07
77,c_ALL_20210602134714649.csv,1.3264e-07
78,c_ALL_20210602134714982.csv,1.1632e-07
79,c_ALL_20210602134715316.csv,1.4528e-07
80,c_ALL_20210602134715648.csv,1.36e-07
81,c_ALL_20210602134715985.csv,1.4432e-07
82,c_ALL_20210602134716315.csv,1.3344e-07
83,c_ALL_20210602134716650.csv,1.4176e-07
84,c_ALL_20210602134716981.csv,1.3824e-07
85,c_ALL_20210602134717323.csv,1.4128e-07
86,c_ALL_20210602134717648.csv,1.4352e-07
87,c_ALL_20210602134717983.csv,1.1744e-07
88,c_ALL_20210602134718315.csv,1.0848e-07
89,c_ALL_20210602134718649.csv,1.5456e-07
90,c_ALL_20210602134718982.csv,1.3488e-07
91,c_ALL_20210602134719321.csv,1.4368e-07
92,c_ALL_20210602134719649.csv,1.4336e-07
93,c_ALL_20210602134719983.csv,1.384e-07
94,c_ALL_20210602134720316.csv,1.3712e-07
95,c_ALL_20210602134720651.csv,1.4144e-07
96,c_ALL_20210602134720982.csv,1.3424e-07
97,c_ALL_20210602134721316.csv,1.1088e-07
98,c_ALL_20210602134721651.csv,1.3664e-07
99,c_ALL_20210602134721983.csv,1.384e-07
100,c_ALL_20210602134722315.csv,1.4288e-07
101,c_ALL_20210602134722649.csv,1.36e-07
102,c_ALL_20210602134722982.csv,1.192e-07
103,c_ALL_20210602134723316.csv,1.3888e-07
104,c_ALL_20210602134723653.csv,1.3296e-07
105,c_ALL_20210602134723983.csv,1.248e-07
106,c_ALL_20210602134724315.csv,1.3248e-07
107,c_ALL_20210602134724650.csv,1.4416e-07
108,c_ALL_20210602134724983.csv,1.2688e-07
109,c_ALL_20210602134725316.csv,1.4304e-07
110,c_ALL_20210602134725649.csv,1.232e-07
111,c_ALL_20210602134725983.csv,1.4608e-07
112,c_ALL_20210602134726315.csv,1.3504e-07
113,c_ALL_20210602134726649.csv,1.3856e-07
114,c_ALL_20210602134726992.csv,1.4256e-07
115,c_ALL_20210602134727325.csv,1.3312e-07
116,c_ALL_20210602134727659.csv,1.3408e-07
117,c_ALL_20210602134727994.csv,1.24e-07
118,c_ALL_20210602134728326.csv,1.3856e-07
119,c_ALL_20210602134728650.csv,1.4304e-07
120,c_ALL_20210602134728981.csv,1.4208e-07
121,c_ALL_20210602134729316.csv,1.2848e-07
122,c_ALL_20210602134729648.csv,1.2752e-07
123,c_ALL_20210602134729983.csv,1.3376e-07
124,c_ALL_20210602134730315.csv,1.4736e-07
125,c_ALL_20210602134730649.csv,1.328e-07
126,c_ALL_20210602134730981.csv,1.224e-07
127,c_ALL_20210602134731322.csv,1.5264e-07
128,c_ALL_20210602134731649.csv,1.4224e-07
129,c_ALL_20210602134731983.csv,1.3856e-07
130,c_ALL_20210602134732315.csv,1.248e-07
131,c_ALL_20210602134732650.csv,1.3136e-07
132,c_ALL_20210602134732982.csv,1.456e-07
133,c_ALL_20210602134733319.csv,1.4176e-07
134,c_ALL_20210602134733650.csv,1.296e-07
135,c_ALL_20210602134733983.csv,1.5104e-07
136,c_ALL_20210602134734315.csv,1.5248e-07
137,c_ALL_20210602134734650.csv,1.3168e-07
138,c_ALL_20210602134734982.csv,1.3344e-07
139,c_ALL_20210602134735316.csv,1.512e-07
140,c_ALL_20210602134735648.csv,1.504e-07
141,c_ALL_20210602134735983.csv,1.512e-07
142,c_ALL_20210602134736315.csv,1.2048e-07
143,c_ALL_20210602134736650.csv,1.3952e-07
144,c_ALL_20210602134736981.csv,1.4256e-07
145,c_ALL_20210602134737316.csv,1.3856e-07
146,c_ALL_20210602134737651.csv,1.3424e-07
147,c_ALL_20210602134737983.csv,1.4368e-07
148,c_ALL_20210602134738320.csv,1.3536e-07
149,c_ALL_20210602134738649.csv,1.1088e-07
150,c_ALL_20210602134738982.csv,1.3888e-07
151,c_ALL_20210602134739316.csv,1.4976e-07
152,c_ALL_20210602134739648.csv,1.4704e-07
153,c_ALL_20210602134739983.csv,1.2944e-07
154,c_ALL_20210602134740316.csv,1.3504e-07
155,c_ALL_20210602134740650.csv,1.5248e-07
156,c_ALL_20210602134740982.csv,1.3856e-07
157,c_ALL_20210602134741316.csv,1.4128e-07
158,c_ALL_20210602134741648.csv,1.3872e-07
159,c_ALL_20210602134741983.csv,1.312e-07
160,c_ALL_20210602134742315.csv,1.5104e-07
161,c_ALL_20210602134742656.csv,1.4384e-07
162,c_ALL_20210602134742981.csv,1.5904e-07
163,c_ALL_20210602134743322.csv,1.6992e-07
164,c_ALL_20210602134743649.csv,1.5232e-07
165,c_ALL_20210602134743983.csv,1.6256e-07
166,c_ALL_20210602134744315.csv,1.4096e-07
167,c_ALL_20210602134744650.csv,1.6144e-07
168,c_ALL_20210602134744982.csv,1.6976e-07
169,c_ALL_20210602134745316.csv,1.4528e-07
170,c_ALL_20210602134745648.csv,1.4432e-07
171,c_ALL_20210602134745983.csv,1.536e-07
172,c_ALL_20210602134746318.csv,1.5216e-07
173,c_ALL_20210602134746651.csv,1.448e-07
174,c_ALL_20210602134746982.csv,1.3952e-07
175,c_ALL_20210602134747316.csv,1.4176e-07
176,c_ALL_20210602134747649.csv,1.448e-07
177,c_ALL_20210602134747988.csv,1.5472e-07
178,c_ALL_20210602134748317.csv,1.5296e-07
179,c_ALL_20210602134748649.csv,1.408e-07
180,c_ALL_20210602134748981.csv,1.5632e-07
181,c_ALL_20210602134749316.csv,1.5856e-07
182,c_ALL_20210602134749648.csv,1.4976e-07
183,c_ALL_20210602134749993.csv,1.6096e-07
184,c_ALL_20210602134750318.csv,1.3872e-07
185,c_ALL_20210602134750650.csv,1.552e-07
186,c_ALL_20210602134750982.csv,1.5472e-07
187,c_ALL_20210602134751322.csv,1.6128e-07
188,c_ALL_20210602134751649.csv,1.5712e-07
189,c_ALL_20210602134751985.csv,1.3744e-07
190,c_ALL_20210602134752316.csv,1.576e-07
191,c_ALL_20210602134752656.csv,1.6608e-07
192,c_ALL_20210602134752987.csv,1.4384e-07
193,c_ALL_20210602134753329.csv,1.44e-07
194,c_ALL_20210602134753659.csv,1.5712e-07
195,c_ALL_20210602134753993.csv,1.6e-07
196,c_ALL_20210602134754315.csv,1.6064e-07
197,c_ALL_20210602134754650.csv,1.6784e-07
198,c_ALL_20210602134754982.csv,1.4128e-07
199,c_ALL_20210602134755316.csv,1.6464e-07
200,c_ALL_20210602134755648.csv,1.6448e-07
201,c_ALL_20210602134755983.csv,1.584e-07
202,c_ALL_20210602134756315.csv,1.656e-07
203,c_ALL_20210602134756650.csv,1.4576e-07
204,c_ALL_20210602134756983.csv,1.44e-07
205,c_ALL_20210602134757325.csv,1.6752e-07
206,c_ALL_20210602134757648.csv,1.6608e-07
207,c_ALL_20210602134757983.csv,1.456e-07
208,c_ALL_20210602134758321.csv,1.488e-07
209,c_ALL_20210602134758650.csv,1.52e-07
210,c_ALL_20210602134758982.csv,1.4992e-07
211,c_ALL_20210602134759321.csv,1.6384e-07
212,c_ALL_20210602134759650.csv,1.6944e-07
213,c_ALL_20210602134759983.csv,1.6384e-07
214,c_ALL_20210602134800315.csv,1.6624e-07
215,c_ALL_20210602134800655.csv,1.6816e-07
216,c_ALL_20210602134800982.csv,1.5824e-07
217,c_ALL_20210602134801316.csv,1.4832e-07
218,c_ALL_20210602134801648.csv,1.4672e-07
219,c_ALL_20210602134801985.csv,1.5952e-07
220,c_ALL_20210602134802315.csv,1.5504e-07
221,c_ALL_20210602134802657.csv,1.56e-07
222,c_ALL_20210602134802984.csv,1.4096e-07
223,c_ALL_20210602134803318.csv,1.5616e-07
224,c_ALL_20210602134803649.csv,1.5632e-07
225,c_ALL_20210602134803983.csv,1.7552e-07
226,c_ALL_20210602134804316.csv,1.4816e-07
227,c_ALL_20210602134804656.csv,1.7392e-07
228,c_ALL_20210602134804982.csv,1.4736e-07
229,c_ALL_20210602134805316.csv,1.6528e-07
230,c_ALL_20210602134805649.csv,1.6256e-07
231,c_ALL_20210602134805983.csv,1.4864e-07
232,c_ALL_20210602134806319.csv,1.7344e-07
233,c_ALL_20210602134806656.csv,1.6864e-07
234,c_ALL_20210602134806990.csv,1.2032e-07
235,c_ALL_20210602134807316.csv,1.4992e-07
236,c_ALL_20210602134807648.csv,1.6672e-07
237,c_ALL_20210602134807983.csv,1.5456e-07
238,c_ALL_20210602134808315.csv,1.6112e-07
239,c_ALL_20210602134808656.csv,1.5888e-07
240,c_ALL_20210602134808982.csv,1.5408e-07
241,c_ALL_20210602134809318.csv,1.5504e-07
242,c_ALL_20210602134809652.csv,1.6304e-07
243,c_ALL_20210602134809983.csv,1.632e-07
244,c_ALL_20210602134810315.csv,1.36e-07
245,c_ALL_20210602134810649.csv,1.5664e-07
246,c_ALL_20210602134810984.csv,1.368e-07
247,c_ALL_20210602134811327.csv,1.4976e-07
248,c_ALL_20210602134811649.csv,1.6928e-07
249,c_ALL_20210602134811983.csv,1.544e-07
250,c_ALL_20210602134812316.csv,1.744e-07
251,c_ALL_20210602134812651.csv,1.6848e-07
252,c_ALL_20210602134812982.csv,1.2816e-07
253,c_ALL_20210602134813316.csv,1.5472e-07
254,c_ALL_20210602134813649.csv,1.7424e-07
255,c_ALL_20210602134813984.csv,1.7504e-07
256,c_ALL_20210602134814315.csv,1.6288e-07
257,c_ALL_20210602134814653.csv,1.6592e-07
258,c_ALL_20210602134814982.csv,1.7568e-07
259,c_ALL_20210602134815316.csv,1.5296e-07
260,c_ALL_20210602134815648.csv,1.8048e-07
261,c_ALL_20210602134815983.csv,1.8288e-07
262,c_ALL_20210602134816319.csv,1.7664e-07
263,c_ALL_20210602134816650.csv,1.5904e-07
264,c_ALL_20210602134816982.csv,1.5824e-07
265,c_ALL_20210602134817319.csv,1.4432e-07
266,c_ALL_20210602134817648.csv,1.8256e-07
267,c_ALL_20210602134817983.csv,1.7696e-07
268,c_ALL_20210602134818315.csv,1.6912e-07
