,Filename,Plateau
0,c_ALL_20210510143441124.csv,3.488e-07
1,c_ALL_20210510143442118.csv,3.584e-07
2,c_ALL_20210510143443112.csv,3.8384e-07
3,c_ALL_20210510143444112.csv,4.0208e-07
4,c_ALL_20210510143529528.csv,3.576e-07
5,c_ALL_20210510143529711.csv,4.1584e-07
6,c_ALL_20210510143529911.csv,4.3312e-07
7,c_ALL_20210510143530111.csv,4.088e-07
8,c_ALL_20210510143530312.csv,4.064e-07
9,c_ALL_20210510143530511.csv,3.368e-07
10,c_ALL_20210510143530711.csv,4.304e-07
11,c_ALL_20210510143530911.csv,4.9696e-07
12,c_ALL_20210510143531111.csv,3.9616e-07
13,c_ALL_20210510143531312.csv,4.4752e-07
14,c_ALL_20210510143531511.csv,4.064e-07
15,c_ALL_20210510143531712.csv,4.4752e-07
16,c_ALL_20210510143531911.csv,4.2208e-07
17,c_ALL_20210510143532111.csv,4.104e-07
18,c_ALL_20210510143532312.csv,4.0896e-07
19,c_ALL_20210510143532511.csv,4.3168e-07
20,c_ALL_20210510143532711.csv,4.3328e-07
21,c_ALL_20210510143532912.csv,4.0592e-07
22,c_ALL_20210510143533113.csv,3.9552e-07
23,c_ALL_20210510143533313.csv,4.2944e-07
24,c_ALL_20210510143533511.csv,4.5712e-07
25,c_ALL_20210510143533712.csv,4.1408e-07
26,c_ALL_20210510143533911.csv,3.8672e-07
27,c_ALL_20210510143534111.csv,3.6048e-07
28,c_ALL_20210510143534311.csv,4.1936e-07
29,c_ALL_20210510143534511.csv,3.992e-07
30,c_ALL_20210510143534711.csv,4.1552e-07
31,c_ALL_20210510143535997.csv,3.8528e-07
32,c_ALL_20210510143536112.csv,3.7824e-07
33,c_ALL_20210510143536311.csv,4.3984e-07
34,c_ALL_20210510143536511.csv,4.5008e-07
35,c_ALL_20210510143536711.csv,4.1376e-07
36,c_ALL_20210510143536912.csv,3.9888e-07
37,c_ALL_20210510143537112.csv,4.6416e-07
38,c_ALL_20210510143537311.csv,4.1264e-07
39,c_ALL_20210510143537511.csv,4.5696e-07
40,c_ALL_20210510143537711.csv,3.9488e-07
41,c_ALL_20210510143537911.csv,4.2288e-07
42,c_ALL_20210510143538111.csv,3.8928e-07
43,c_ALL_20210510143538311.csv,4.1312e-07
44,c_ALL_20210510143538511.csv,4.1904e-07
45,c_ALL_20210510143538711.csv,4.1744e-07
46,c_ALL_20210510143538913.csv,4.2848e-07
47,c_ALL_20210510143539111.csv,4.2816e-07
48,c_ALL_20210510143539311.csv,4.0496e-07
49,c_ALL_20210510143539512.csv,3.7072e-07
50,c_ALL_20210510143539711.csv,4.464e-07
51,c_ALL_20210510143539911.csv,4.144e-07
52,c_ALL_20210510143540111.csv,4.1584e-07
53,c_ALL_20210510143540311.csv,4.2048e-07
54,c_ALL_20210510143540511.csv,4.9312e-07
55,c_ALL_20210510143540712.csv,4.4256e-07
56,c_ALL_20210510143540911.csv,4.92e-07
57,c_ALL_20210510143541111.csv,4e-07
58,c_ALL_20210510143541312.csv,4.3136e-07
59,c_ALL_20210510143541511.csv,4.208e-07
60,c_ALL_20210510143541711.csv,4.0032e-07
61,c_ALL_20210510143541911.csv,4.5328e-07
62,c_ALL_20210510143542111.csv,3.5328e-07
