,Filename,Plateau
0,c_ALL_20210705102223558.csv,1.1888e-07
1,c_ALL_20210705102223870.csv,1.7888e-07
2,c_ALL_20210705102224161.csv,1.2096e-07
3,c_ALL_20210705102237910.csv,1.0992e-07
4,c_ALL_20210705102238160.csv,9.616e-08
5,c_ALL_20210705102238406.csv,1.352e-07
6,c_ALL_20210705102238658.csv,8.816e-08
7,c_ALL_20210705102238906.csv,7.856e-08
8,c_ALL_20210705102239161.csv,6.624e-08
9,c_ALL_20210705102239406.csv,1.432e-07
10,c_ALL_20210705102239660.csv,1.3424e-07
11,c_ALL_20210705102239909.csv,9.84e-08
12,c_ALL_20210705102240158.csv,8.16e-08
13,c_ALL_20210705102240413.csv,6.672e-08
14,c_ALL_20210705102240656.csv,1.16e-07
15,c_ALL_20210705102240907.csv,9.344e-08
16,c_ALL_20210705102241156.csv,1.4336e-07
17,c_ALL_20210705102241406.csv,1.0816e-07
18,c_ALL_20210705102241663.csv,1.5808e-07
19,c_ALL_20210705102241909.csv,1.6832e-07
20,c_ALL_20210705102242162.csv,1.5984e-07
21,c_ALL_20210705102242418.csv,8.128e-08
22,c_ALL_20210705102242666.csv,6.464e-08
23,c_ALL_20210705102242907.csv,1.504e-07
24,c_ALL_20210705102243157.csv,9.248e-08
25,c_ALL_20210705102243409.csv,1.1728e-07
26,c_ALL_20210705102243656.csv,8.464e-08
27,c_ALL_20210705102243906.csv,1.0256e-07
28,c_ALL_20210705102244156.csv,1.1072e-07
29,c_ALL_20210705102244412.csv,9.44e-08
30,c_ALL_20210705102244669.csv,1.0704e-07
31,c_ALL_20210705102244917.csv,2.4048e-07
32,c_ALL_20210705102245157.csv,8.352e-08
33,c_ALL_20210705102245412.csv,1.3184e-07
34,c_ALL_20210705102245660.csv,9.704e-08
35,c_ALL_20210705102245907.csv,9.264e-08
36,c_ALL_20210705102246161.csv,1.4656e-07
37,c_ALL_20210705102246415.csv,7.216e-08
38,c_ALL_20210705102246658.csv,1.4416e-07
39,c_ALL_20210705102246906.csv,1.6464e-07
40,c_ALL_20210705102247160.csv,3.1472e-07
