,ID,Probability
181,18100.0,0.5757575757575758
182,18200.0,0.5757575757575758
183,18300.0,0.36363636363636365
184,18400.0,0.3434343434343434
185,18500.0,0.21212121212121213
186,18600.0,0.2828282828282828
187,18700.0,0.5050505050505051
188,18800.0,0.3939393939393939
189,18900.0,0.5252525252525253
190,19000.0,0.1919191919191919
191,19100.0,0.29292929292929293
192,19200.0,0.25252525252525254
193,19300.0,0.24242424242424243
194,19400.0,0.31313131313131315
195,19500.0,0.030303030303030304
196,19600.0,0.32323232323232326
197,19700.0,0.23232323232323232
198,19800.0,0.35353535353535354
199,19900.0,0.5252525252525253
200,20000.0,0.3838383838383838
201,20100.0,0.36363636363636365
202,20200.0,0.42424242424242425
203,20300.0,0.1414141414141414
204,20400.0,0.16161616161616163
205,20500.0,0.1919191919191919
206,20600.0,0.29292929292929293
207,20700.0,0.23232323232323232
208,20800.0,0.5555555555555556
209,20900.0,0.5252525252525253
210,21000.0,0.42424242424242425
211,21100.0,0.41414141414141414
212,21200.0,0.1111111111111111
213,21300.0,0.3434343434343434
214,21400.0,0.21212121212121213
215,21500.0,0.2828282828282828
216,21600.0,0.30303030303030304
217,21700.0,0.09302325581395349
