,ID,Probability
0,0.0,1.0
1,100.0,1.0
2,200.0,1.0
3,300.0,1.0
4,400.0,0.98989898989899
5,500.0,0.8484848484848485
6,600.0,0.9797979797979798
7,700.0,0.8585858585858586
8,800.0,0.5454545454545454
9,900.0,0.5151515151515151
10,1000.0,0.1919191919191919
11,1100.0,0.0
12,1200.0,0.1717171717171717
13,1300.0,0.47474747474747475
14,1400.0,0.5050505050505051
15,1500.0,0.18181818181818182
16,1600.0,0.010101010101010102
17,1700.0,0.08080808080808081
18,1800.0,0.5353535353535354
19,1900.0,0.0
20,2000.0,0.0
21,2100.0,0.0
