,ID,Probability
0,0.0,0.6363636363636364
1,100.0,0.30303030303030304
2,200.0,0.030303030303030304
3,300.0,0.0707070707070707
4,400.0,0.1717171717171717
5,500.0,0.2222222222222222
6,600.0,0.12121212121212122
7,700.0,0.12121212121212122
8,800.0,0.020202020202020204
9,900.0,0.0
10,1000.0,0.15151515151515152
11,1100.0,0.10101010101010101
12,1200.0,0.06060606060606061
13,1300.0,0.08080808080808081
14,1400.0,0.010101010101010102
15,1500.0,0.050505050505050504
16,1600.0,0.010101010101010102
17,1700.0,0.030303030303030304
18,1800.0,0.0
19,1900.0,0.020202020202020204
20,2000.0,0.0
21,2100.0,0.0
