,ID,Discharge Current
319,319,9.853125
320,320,11.171875
321,321,-25.128125
322,322,10.6
323,323,9.75625
324,324,-39.3375
325,325,-13.8875
326,326,-26.521875
327,327,-27.334375
328,328,-21.38125
329,329,-29.759375
330,330,9.5625
331,331,-30.325
332,332,-34.2625
333,333,-34.825
334,334,-12.828125
335,335,-28.3125
336,336,9.7625
337,337,-14.5125
338,338,-18.415625
339,339,-10.81875
340,340,-42.453125
341,341,10.45
342,342,-15.534375
343,343,-18.3125
344,344,-18.3125
345,345,-23.79375
346,346,-31.11875
347,347,9.5
348,348,-14.759375
349,349,8.625
350,350,10.1625
351,351,-34.871875
352,352,-48.959375
353,353,-36.43125
354,354,-44.76875
355,355,-23.934375
356,356,-11.08125
357,357,-43.675
358,358,9.2
359,359,-46.721875
360,360,-46.721875
361,361,-45.678125
362,362,-45.678125
363,363,9.990625
364,364,-18.2125
365,365,9.471875
366,366,10.521875
367,367,9.375
368,368,-25.2
369,369,-23.609375
370,370,-34.10625
371,371,-38.328125
372,372,-10.76875
373,373,-10.76875
374,374,10.140625
375,375,-43.19375
376,376,-28.8875
377,377,-59.825
378,378,10.328125
379,379,10.328125
380,380,10.328125
381,381,-41.571875
382,382,-21.40625
383,383,-45.521875
384,384,-45.521875
385,385,-11.090625
386,386,11.315625
387,387,10.4625
388,388,-10.921875
389,389,-10.921875
390,390,-38.325
391,391,-55.8875
392,392,-55.8875
393,393,-47.8875
394,394,-39.678125
395,395,-10.809375
396,396,-44.240625
397,397,9.684375
398,398,-15.0375
399,399,-14.784375
400,400,9.859375
401,401,9.659375
402,402,-34.684375
403,403,9.75
404,404,-34.196875
405,405,-10.7625
406,406,-22.440625
407,407,-53.83125
408,408,-25.4875
409,409,-16.615625
410,410,-41.184375
411,411,10.290625
412,412,-35.771875
413,413,-30.275
414,414,-20.440625
415,415,9.846875
416,416,10.4375
417,417,-10.959375
418,418,-10.959375
419,419,-10.746875
420,420,9.19375
421,421,-36.375
422,422,9.521875
423,423,9.3
424,424,-27.1
425,425,-33.003125
426,426,-36.525
427,427,10.175
428,428,-26.178125
429,429,-47.3625
430,430,-44.375
431,431,-27.596875
432,432,9.6125
433,433,-20.178125
434,434,-41.39375
435,435,-10.875
436,436,9.734375
437,437,-38.928125
438,438,9.55
439,439,-19.065625
440,440,10.515625
441,441,-11.04375
442,442,-11.009375
443,443,-32.440625
444,444,-11.240625
445,445,10.0
446,446,-35.009375
447,447,9.228125
448,448,-26.24375
449,449,-49.9
450,450,-10.76875
451,451,10.403125
452,452,10.403125
453,453,10.503125
454,454,10.296875
455,455,9.34375
456,456,-42.24375
457,457,-24.671875
458,458,9.821875
459,459,-49.028125
460,460,10.671875
461,461,10.54375
462,462,9.6625
463,463,-42.50625
464,464,-31.384375
465,465,9.15
466,466,-39.653125
467,467,-11.01875
468,468,10.0875
469,469,-10.896875
470,470,-10.621875
471,471,-10.834375
472,472,-12.709375
473,473,-48.659375
474,474,9.83125
475,475,9.571875
476,476,-26.303125
477,477,-35.859375
478,478,9.975
479,479,-10.85625
480,480,-41.55
481,481,10.25625
482,482,9.73125
483,483,10.384375
484,484,-12.3375
485,485,-42.60625
486,486,-42.60625
487,487,9.871875
488,488,-34.715625
489,489,-31.325
490,490,-30.821875
491,491,-41.840625
492,492,9.984375
493,493,9.121875
494,494,-10.93125
495,495,-38.634375
496,496,-33.484375
497,497,-33.484375
498,498,-48.2
499,499,9.96875
500,500,9.9
501,501,9.753125
502,502,10.2125
503,503,-17.5875
504,504,-26.753125
505,505,-28.803125
506,506,-17.228125
507,507,-43.796875
508,508,10.684375
509,509,9.478125
510,510,9.478125
511,511,-29.28125
512,512,10.175
513,513,-16.271875
514,514,-34.021875
515,515,9.815625
516,516,-23.74375
517,517,-27.109375
518,518,-10.65625
519,519,-36.596875
520,520,9.44375
521,521,-10.878125
522,522,-30.521875
523,523,-15.846875
524,524,10.484375
525,525,-26.33125
526,526,10.109375
527,527,-34.3875
528,528,10.625
529,529,9.7
530,530,-44.021875
531,531,9.715625
532,532,-14.753125
533,533,11.2
534,534,-18.365625
535,535,-20.8
536,536,-36.303125
537,537,-36.303125
538,538,10.00625
539,539,-43.15625
540,540,8.984375
541,541,10.6625
542,542,10.125
543,543,-29.03125
544,544,-16.778125
545,545,-20.9625
546,546,-33.75625
547,547,-39.575
548,548,-11.025
549,549,-30.9125
550,550,8.79375
551,551,-23.153125
552,552,-42.8125
553,553,-46.54375
554,554,-10.86875
555,555,-10.86875
556,556,9.24375
557,557,11.35625
558,558,10.06875
559,559,-31.75
560,560,-48.875
561,561,9.321875
562,562,-20.3375
563,563,-12.578125
564,564,9.153125
565,565,9.153125
566,566,-51.01875
567,567,-10.759375
568,568,-10.959375
569,569,-11.028125
570,570,-33.728125
571,571,-20.634375
572,572,9.58125
573,573,-10.9875
574,574,-15.89375
575,575,-37.709375
576,576,9.6875
577,577,-51.93125
578,578,-31.58125
579,579,10.034375
580,580,-10.840625
581,581,-10.8625
582,582,-23.8375
583,583,9.50625
584,584,-40.725
585,585,-10.809375
586,586,9.203125
587,587,8.603125
588,588,9.66875
589,589,-51.79375
590,590,10.9875
591,591,-31.859375
592,592,9.98125
593,593,-22.334375
594,594,-22.334375
595,595,-37.753125
596,596,11.153125
597,597,-10.8375
598,598,8.9875
599,599,9.321875
600,600,10.115625
601,601,8.49375
602,602,-11.69375
603,603,-27.428125
604,604,-15.021875
605,605,10.1125
606,606,10.575
607,607,10.575
608,608,9.215625
609,609,-32.434375
610,610,10.221875
611,611,-25.29375
612,612,-35.721875
613,613,-35.721875
614,614,-18.93125
615,615,9.875
616,616,-30.728125
617,617,-25.284375
618,618,-42.8
619,619,-24.246875
620,620,-29.915625
621,621,-43.2125
622,622,10.090625
623,623,10.078125
624,624,10.096875
625,625,-36.478125
626,626,-36.478125
627,627,-32.796875
628,628,-13.803125
629,629,-20.221875
630,630,-30.63125
631,631,-36.721875
632,632,-36.721875
633,633,9.765625
634,634,-26.428125
635,635,9.434375
636,636,-58.028125
637,637,-27.546875
638,638,9.80625
639,639,9.80625
640,640,10.134375
641,641,-30.984375
642,642,-30.178125
643,643,10.684375
644,644,10.684375
645,645,10.740625
646,646,-35.975
647,647,-11.03125
648,648,-49.8875
649,649,10.246875
650,650,-10.778125
651,651,9.26875
652,652,9.26875
653,653,9.978125
654,654,9.621875
655,655,9.13125
656,656,9.13125
657,657,9.321875
658,658,-10.934375
659,659,8.90625
660,660,11.853125
661,661,10.21875
662,662,8.80625
663,663,9.95
664,664,10.421875
665,665,-15.503125
666,666,9.81875
667,667,-34.578125
668,668,-49.9375
669,669,-31.6375
670,670,-35.496875
671,671,10.271875
672,672,-29.321875
673,673,9.784375
674,674,-37.98125
675,675,9.98125
676,676,10.259375
677,677,9.98125
678,678,-10.734375
679,679,10.975
680,680,10.975
681,681,-16.825
682,682,9.184375
683,683,9.01875
684,684,-12.590625
685,685,-10.875
686,686,10.734375
687,687,-35.365625
688,688,9.6
689,689,-23.753125
690,690,10.90625
691,691,10.5875
692,692,10.3125
693,693,9.84375
694,694,9.028125
695,695,9.75
696,696,-33.078125
697,697,-33.078125
698,698,-22.309375
699,699,10.434375
700,700,-36.925
701,701,-19.509375
702,702,-19.509375
703,703,-59.34375
704,704,-40.059375
705,705,10.065625
706,706,-30.7375
707,707,10.096875
708,708,-10.7625
709,709,-10.834375
710,710,9.6125
711,711,-11.025
712,712,9.865625
713,713,-36.5
714,714,9.140625
715,715,-21.40625
716,716,9.396875
717,717,10.88125
718,718,-43.525
719,719,9.771875
720,720,9.309375
721,721,-31.946875
722,722,9.71875
723,723,-11.021875
724,724,-42.321875
725,725,10.225
726,726,-34.99375
727,727,-34.99375
728,728,9.984375
729,729,-10.96875
730,730,10.484375
731,731,-10.878125
732,732,10.221875
733,733,10.2
734,734,10.2
735,735,10.725
736,736,10.725
737,737,9.125
738,738,-21.0
739,739,-10.903125
740,740,8.865625
741,741,-28.71875
742,742,8.425
743,743,-23.5
744,744,-11.084375
745,745,-28.978125
746,746,-37.7125
747,747,-52.725
748,748,9.0625
749,749,-36.246875
750,750,-36.246875
751,751,9.759375
752,752,-14.196875
753,753,-10.815625
754,754,-29.5875
755,755,10.60625
756,756,-10.79375
757,757,-22.2375
758,758,10.88125
759,759,10.4375
760,760,10.4375
761,761,10.24375
762,762,-11.06875
763,763,10.4625
764,764,9.85625
765,765,-38.209375
766,766,9.665625
767,767,9.665625
768,768,8.93125
769,769,-21.25625
770,770,-21.25625
771,771,-24.2125
772,772,-20.25
773,773,-20.25
774,774,10.41875
775,775,10.38125
776,776,-33.21875
777,777,-31.60625
778,778,-33.34375
779,779,9.6625
780,780,9.484375
781,781,8.409375
782,782,-22.4625
783,783,9.5625
784,784,9.765625
785,785,-10.9625
786,786,-46.1375
787,787,-43.353125
788,788,-43.353125
789,789,-43.353125
790,790,-19.7625
791,791,9.678125
792,792,10.146875
793,793,10.146875
794,794,10.146875
795,795,10.146875
796,796,-25.103125
797,797,-35.76875
798,798,-41.453125
799,799,-28.759375
800,800,-28.759375
801,801,9.434375
802,802,10.025
803,803,10.671875
804,804,-43.521875
805,805,-10.85
806,806,-10.85
807,807,9.246875
808,808,-46.2
809,809,-15.46875
810,810,9.69375
811,811,9.69375
812,812,-10.996875
813,813,-10.9375
814,814,9.615625
815,815,9.784375
816,816,9.784375
817,817,-22.634375
818,818,-58.675
819,819,-58.675
820,820,-58.675
821,821,-58.675
822,822,-14.978125
823,823,-10.81875
824,824,-10.81875
825,825,-11.8625
826,826,10.68125
827,827,-37.721875
828,828,-34.0
829,829,9.328125
830,830,-10.7875
831,831,10.03125
832,832,9.915625
833,833,10.028125
834,834,-43.434375
835,835,-10.615625
836,836,-23.225
837,837,10.18125
838,838,10.18125
839,839,9.228125
840,840,10.078125
841,841,10.821875
842,842,-18.55625
843,843,9.465625
844,844,-44.853125
845,845,9.865625
846,846,9.921875
847,847,-31.903125
848,848,9.50625
849,849,-49.06875
850,850,10.64375
851,851,-27.421875
852,852,-26.7375
853,853,-11.203125
854,854,10.225
855,855,-34.209375
856,856,-14.646875
857,857,-28.04375
858,858,-10.94375
859,859,12.4375
860,860,12.4375
861,861,9.5625
862,862,-10.91875
863,863,-27.596875
864,864,-10.7
865,865,11.365625
866,866,10.91875
867,867,9.409375
868,868,9.128125
869,869,10.490625
870,870,9.85
871,871,-31.421875
872,872,-38.271875
873,873,10.85
874,874,-24.90625
875,875,-24.90625
876,876,9.2375
877,877,10.05625
878,878,-14.61875
879,879,-27.46875
880,880,11.478125
881,881,11.04375
882,882,-15.0125
883,883,-25.290625
884,884,9.95
885,885,-10.95
886,886,8.78125
887,887,-10.715625
888,888,-10.715625
889,889,-54.790625
890,890,-10.746875
891,891,-10.746875
892,892,-10.746875
893,893,9.93125
894,894,10.403125
895,895,-10.625
896,896,9.003125
897,897,9.934375
898,898,9.934375
899,899,10.4125
900,900,10.225
901,901,10.225
902,902,9.846875
903,903,9.721875
904,904,9.196875
905,905,9.56875
906,906,9.815625
907,907,9.815625
908,908,9.6125
909,909,9.090625
910,910,10.015625
911,911,10.415625
912,912,10.415625
913,913,-18.66875
914,914,9.978125
915,915,8.9
916,916,10.9375
917,917,9.2125
918,918,9.2125
919,919,-31.19375
920,920,9.809375
921,921,-13.3875
922,922,9.953125
923,923,-11.0625
924,924,9.31875
925,925,-31.90625
926,926,10.26875
927,927,10.26875
928,928,10.24375
929,929,10.24375
930,930,10.134375
931,931,-25.21875
932,932,11.71875
933,933,12.878125
934,934,-43.51875
935,935,9.796875
936,936,-18.790625
937,937,-10.696875
938,938,9.6875
939,939,-12.40625
940,940,8.871875
941,941,9.39375
942,942,10.2
943,943,-22.6
944,944,10.084375
945,945,9.840625
946,946,9.46875
947,947,10.99375
948,948,-26.20625
949,949,-10.7875
950,950,9.9125
951,951,-24.1875
952,952,9.434375
953,953,9.896875
954,954,9.9375
955,955,9.9375
956,956,9.98125
957,957,-22.290625
958,958,-10.9125
959,959,-21.0625
960,960,-42.103125
961,961,9.7875
962,962,-10.915625
963,963,9.81875
964,964,9.271875
965,965,10.034375
966,966,10.0125
967,967,-17.30625
968,968,10.084375
969,969,-16.003125
970,970,-14.8125
971,971,-14.8125
972,972,-17.5375
973,973,-17.5375
974,974,9.6
975,975,9.9125
976,976,10.23125
977,977,9.425
978,978,11.1
979,979,-46.63125
980,980,-10.890625
981,981,10.1375
982,982,-32.221875
983,983,-25.753125
984,984,8.80625
985,985,-20.734375
986,986,9.125
987,987,-38.5875
988,988,-38.5875
989,989,9.421875
990,990,10.23125
991,991,-25.64375
992,992,9.759375
993,993,9.834375
994,994,10.1875
995,995,-10.58125
996,996,-29.121875
997,997,9.978125
998,998,10.16875
999,999,-24.271875
1000,1000,-24.271875
1001,1001,-18.659375
1002,1002,-34.021875
1003,1003,-32.771875
1004,1004,10.2125
1005,1005,10.225
1006,1006,9.753125
1007,1007,9.93125
1008,1008,9.7625
1009,1009,-10.821875
1010,1010,-10.7875
1011,1011,-10.775
1012,1012,9.378125
1013,1013,9.175
1014,1014,-10.7375
1015,1015,-15.125
1016,1016,8.959375
1017,1017,-17.075
1018,1018,9.58125
1019,1019,-11.0625
1020,1020,9.484375
1021,1021,9.75625
1022,1022,-25.9625
1023,1023,9.315625
1024,1024,9.56875
1025,1025,-10.928125
1026,1026,-34.040625
1027,1027,10.165625
1028,1028,-10.871875
1029,1029,9.3125
1030,1030,9.625
1031,1031,-27.915625
1032,1032,10.121875
1033,1033,-10.915625
1034,1034,10.93125
1035,1035,9.73125
1036,1036,-10.80625
1037,1037,-31.0375
1038,1038,9.271875
1039,1039,-28.81875
1040,1040,9.9625
1041,1041,9.978125
1042,1042,-22.8875
1043,1043,-22.990625
1044,1044,9.66875
1045,1045,8.990625
1046,1046,-10.865625
1047,1047,9.0125
1048,1048,9.2875
1049,1049,-10.803125
1050,1050,-10.803125
1051,1051,10.575
1052,1052,9.63125
1053,1053,9.025
1054,1054,-11.00625
1055,1055,9.50625
1056,1056,10.13125
1057,1057,9.284375
1058,1058,9.915625
1059,1059,9.990625
1060,1060,-26.125
1061,1061,9.903125
1062,1062,9.021875
1063,1063,-36.878125
1064,1064,9.534375
1065,1065,9.61875
1066,1066,9.85
1067,1067,-16.696875
1068,1068,10.071875
1069,1069,-23.734375
1070,1070,9.665625
1071,1071,10.178125
1072,1072,11.2375
1073,1073,8.95
1074,1074,10.39375
1075,1075,-21.225
1076,1076,9.28125
1077,1077,-27.115625
1078,1078,10.571875
1079,1079,9.74375
1080,1080,-20.65
1081,1081,-19.659375
1082,1082,10.553125
1083,1083,9.20625
1084,1084,9.421875
1085,1085,10.1625
1086,1086,9.58125
1087,1087,9.58125
1088,1088,-19.209375
1089,1089,9.878125
1090,1090,9.878125
1091,1091,10.434375
1092,1092,8.8125
1093,1093,-28.9875
1094,1094,9.403125
1095,1095,-21.15
1096,1096,9.975
1097,1097,10.178125
1098,1098,-34.728125
1099,1099,-34.728125
1100,1100,-22.24375
1101,1101,-21.19375
1102,1102,-21.19375
1103,1103,9.2
1104,1104,9.9875
1105,1105,-26.709375
1106,1106,10.403125
1107,1107,10.546875
1108,1108,8.940625
1109,1109,9.83125
1110,1110,10.21875
1111,1111,9.38125
1112,1112,9.815625
1113,1113,9.428125
1114,1114,9.428125
1115,1115,9.428125
1116,1116,9.8375
1117,1117,10.01875
1118,1118,-10.703125
1119,1119,-10.703125
1120,1120,11.115625
1121,1121,-37.203125
1122,1122,10.340625
1123,1123,-21.05625
1124,1124,10.7125
1125,1125,10.378125
1126,1126,9.80625
1127,1127,9.321875
1128,1128,9.771875
1129,1129,9.86875
1130,1130,-10.78125
1131,1131,-10.78125
1132,1132,9.790625
1133,1133,-28.1
1134,1134,-11.071875
1135,1135,9.821875
1136,1136,9.096875
1137,1137,10.065625
1138,1138,-29.81875
1139,1139,9.734375
1140,1140,-40.9125
1141,1141,-10.815625
1142,1142,-33.515625
1143,1143,9.940625
1144,1144,10.43125
1145,1145,-10.728125
1146,1146,-10.728125
1147,1147,-10.728125
1148,1148,-10.8875
1149,1149,8.353125
1150,1150,9.421875
1151,1151,9.51875
1152,1152,10.334375
1153,1153,10.459375
1154,1154,-23.228125
1155,1155,-33.090625
1156,1156,-24.865625
1157,1157,-24.865625
1158,1158,-21.05625
1159,1159,-21.05625
1160,1160,10.109375
1161,1161,-33.65625
1162,1162,9.64375
1163,1163,9.578125
1164,1164,9.49375
1165,1165,9.553125
1166,1166,-17.621875
1167,1167,10.196875
1168,1168,-10.83125
1169,1169,-15.7
1170,1170,9.828125
1171,1171,10.378125
1172,1172,9.3125
1173,1173,10.046875
1174,1174,9.540625
1175,1175,9.540625
1176,1176,-17.1
1177,1177,8.8875
1178,1178,9.584375
1179,1179,9.265625
1180,1180,11.009375
1181,1181,-20.196875
1182,1182,10.35625
1183,1183,8.359375
1184,1184,9.546875
1185,1185,8.54375
1186,1186,-12.965625
1187,1187,-10.7375
1188,1188,-10.7375
1189,1189,-10.7375
1190,1190,10.234375
1191,1191,-16.965625
1192,1192,10.675
1193,1193,10.675
1194,1194,10.18125
1195,1195,-11.20625
1196,1196,-11.20625
1197,1197,-39.5375
1198,1198,11.25625
1199,1199,9.365625
1200,1200,9.996875
1201,1201,-18.303125
1202,1202,9.671875
1203,1203,9.36875
1204,1204,13.0875
1205,1205,9.496875
1206,1206,8.7125
1207,1207,10.259375
1208,1208,-10.88125
1209,1209,10.2625
1210,1210,9.621875
1211,1211,9.253125
1212,1212,-10.928125
1213,1213,-10.928125
1214,1214,-10.8375
1215,1215,9.54375
1216,1216,9.45625
1217,1217,9.484375
1218,1218,9.809375
1219,1219,9.471875
1220,1220,9.38125
1221,1221,-31.5625
1222,1222,-18.528125
1223,1223,9.578125
1224,1224,9.578125
1225,1225,9.578125
1226,1226,-30.390625
1227,1227,9.45
1228,1228,-18.684375
1229,1229,9.021875
1230,1230,11.40625
1231,1231,-32.409375
1232,1232,-38.2
1233,1233,-46.36875
1234,1234,9.834375
1235,1235,9.3
1236,1236,-19.853125
1237,1237,-19.853125
1238,1238,8.703125
1239,1239,-50.1125
1240,1240,9.621875
1241,1241,-32.69375
1242,1242,-32.69375
1243,1243,10.40625
1244,1244,8.44375
1245,1245,-43.146875
1246,1246,9.496875
1247,1247,8.984375
1248,1248,10.65625
1249,1249,10.053125
1250,1250,10.125
1251,1251,-25.475
1252,1252,10.128125
1253,1253,-39.965625
1254,1254,9.821875
1255,1255,-10.56875
1256,1256,10.953125
1257,1257,10.953125
1258,1258,9.990625
1259,1259,10.79375
1260,1260,-27.453125
1261,1261,-46.334375
1262,1262,-46.334375
1263,1263,10.603125
1264,1264,-10.8
1265,1265,-36.0
1266,1266,10.41875
1267,1267,9.684375
1268,1268,-36.175
1269,1269,10.2
1270,1270,10.01875
1271,1271,-10.825
1272,1272,10.25
1273,1273,9.696875
1274,1274,10.334375
1275,1275,9.884375
1276,1276,9.278125
1277,1277,9.521875
1278,1278,-40.484375
1279,1279,-26.965625
1280,1280,-34.790625
1281,1281,10.3375
1282,1282,-19.20625
1283,1283,10.3125
1284,1284,9.75
1285,1285,10.225
1286,1286,-11.00625
1287,1287,9.853125
1288,1288,10.365625
1289,1289,10.35625
1290,1290,9.928125
1291,1291,9.8
1292,1292,10.1875
1293,1293,10.103125
1294,1294,10.4875
1295,1295,-36.828125
1296,1296,10.35625
1297,1297,10.35625
1298,1298,9.190625
1299,1299,9.80625
1300,1300,-22.821875
1301,1301,-22.821875
1302,1302,-15.690625
1303,1303,-38.15
1304,1304,9.003125
1305,1305,-10.81875
1306,1306,9.884375
1307,1307,-11.0
1308,1308,11.3
1309,1309,-21.015625
1310,1310,-11.046875
1311,1311,-20.790625
1312,1312,9.728125
1313,1313,9.653125
1314,1314,9.515625
1315,1315,9.75625
1316,1316,9.7375
1317,1317,-10.640625
1318,1318,-16.609375
1319,1319,-21.234375
1320,1320,9.21875
1321,1321,11.09375
1322,1322,8.28125
1323,1323,8.28125
1324,1324,11.1875
1325,1325,11.0375
1326,1326,10.284375
1327,1327,9.203125
1328,1328,-34.85
1329,1329,9.9
1330,1330,-24.98125
1331,1331,8.915625
1332,1332,11.24375
1333,1333,10.25625
1334,1334,10.3375
1335,1335,9.4875
1336,1336,-23.5
1337,1337,10.515625
1338,1338,9.871875
1339,1339,10.059375
1340,1340,-31.115625
1341,1341,10.059375
1342,1342,-10.9375
1343,1343,10.05
1344,1344,9.121875
1345,1345,9.203125
1346,1346,9.478125
1347,1347,10.23125
1348,1348,-34.19375
1349,1349,10.640625
1350,1350,-21.003125
1351,1351,-31.4875
1352,1352,-20.20625
1353,1353,-20.1
1354,1354,-45.26875
1355,1355,9.665625
1356,1356,-25.19375
1357,1357,-10.915625
1358,1358,-10.703125
1359,1359,-18.896875
1360,1360,9.59375
1361,1361,9.59375
1362,1362,9.6125
1363,1363,-38.421875
1364,1364,-18.675
1365,1365,9.053125
1366,1366,9.528125
1367,1367,9.484375
1368,1368,10.04375
1369,1369,-39.61875
1370,1370,9.45
1371,1371,10.13125
1372,1372,10.015625
1373,1373,8.99375
1374,1374,8.99375
1375,1375,-34.00625
1376,1376,8.7875
1377,1377,10.44375
1378,1378,-15.54375
1379,1379,9.3625
1380,1380,9.815625
1381,1381,-10.909375
1382,1382,9.8625
1383,1383,9.803125
1384,1384,-10.809375
1385,1385,9.35625
1386,1386,-15.359375
1387,1387,-10.853125
1388,1388,-17.428125
1389,1389,-11.053125
1390,1390,-10.915625
1391,1391,-10.915625
1392,1392,10.278125
1393,1393,-29.734375
1394,1394,-29.734375
1395,1395,10.103125
1396,1396,-12.675
