,ID,Discharge Current
449,449,-66.69375
450,450,-63.321875
451,451,-62.5875
452,452,-57.690625
453,453,-64.059375
454,454,-54.44375
455,455,-31.853125
456,456,-67.94375
457,457,-61.990625
458,458,-47.60625
459,459,-70.890625
460,460,-64.425
461,461,-61.221875
462,462,-64.5875
463,463,-67.703125
464,464,-63.928125
465,465,-62.0
466,466,-64.05625
467,467,-59.125
468,468,-67.790625
469,469,-62.971875
470,470,-60.6375
471,471,-66.7875
472,472,-45.553125
473,473,-68.759375
474,474,-58.853125
475,475,-58.975
476,476,-67.05
477,477,-46.684375
478,478,-41.065625
479,479,-34.0
480,480,-59.653125
481,481,-58.925
482,482,-58.040625
483,483,-51.584375
484,484,-40.746875
485,485,-63.946875
486,486,10.121875
487,487,-65.621875
488,488,-67.190625
489,489,-59.678125
490,490,-64.3125
491,491,-67.18125
492,492,-55.371875
493,493,-49.434375
494,494,-58.015625
495,495,-65.7375
496,496,-58.64375
497,497,-70.23125
498,498,-59.759375
499,499,-67.7125
500,500,9.83125
501,501,9.2875
502,502,-24.465625
503,503,-41.565625
504,504,-41.565625
505,505,-50.490625
506,506,-67.528125
507,507,-60.259375
508,508,-52.796875
509,509,-62.6375
510,510,-59.953125
511,511,-64.1625
512,512,-66.975
513,513,-71.828125
514,514,-69.034375
515,515,-66.9625
516,516,-54.771875
517,517,-54.015625
518,518,-49.46875
519,519,-36.171875
520,520,-36.171875
521,521,10.14375
522,522,-66.675
523,523,-69.06875
524,524,-42.121875
525,525,-23.0
526,526,-67.978125
527,527,-51.75
528,528,-65.234375
529,529,-54.946875
530,530,-65.140625
531,531,-64.603125
532,532,-61.68125
533,533,-66.828125
534,534,-64.503125
535,535,-67.25
536,536,-67.609375
537,537,-29.934375
538,538,-46.128125
539,539,-58.04375
540,540,-65.096875
541,541,-65.096875
542,542,8.7625
543,543,-69.4
544,544,-69.4
545,545,-69.4
546,546,-58.615625
547,547,-63.646875
548,548,-61.790625
549,549,-65.925
550,550,-69.58125
551,551,-66.890625
552,552,-51.590625
553,553,-58.065625
554,554,-66.596875
555,555,-66.596875
556,556,-44.7125
557,557,-62.84375
558,558,-62.053125
559,559,-47.03125
560,560,-11.44375
561,561,-24.384375
562,562,-64.04375
563,563,-50.525
564,564,-66.7625
565,565,-66.7625
566,566,-55.725
567,567,-55.45
568,568,-57.7875
569,569,10.621875
570,570,-35.925
571,571,-67.475
572,572,-32.0
573,573,10.44375
574,574,-51.7
575,575,-49.21875
576,576,-63.73125
577,577,-63.5
578,578,-62.821875
579,579,-59.54375
580,580,-62.46875
581,581,-63.353125
582,582,-61.071875
583,583,-65.25625
584,584,9.521875
585,585,-56.0
586,586,-61.15
587,587,-67.146875
588,588,-39.315625
589,589,11.06875
590,590,-57.61875
591,591,-59.159375
592,592,-57.76875
593,593,-63.778125
594,594,-61.128125
595,595,-61.884375
596,596,-66.0
597,597,-61.928125
598,598,-48.384375
599,599,-21.728125
600,600,-58.88125
601,601,-67.028125
602,602,-63.384375
603,603,-63.384375
604,604,10.3125
605,605,-63.365625
606,606,-67.8
607,607,-61.51875
608,608,-51.903125
609,609,-24.59375
610,610,-56.23125
611,611,-57.79375
612,612,-51.690625
613,613,-34.646875
614,614,-33.746875
615,615,-43.134375
616,616,-66.66875
617,617,-48.84375
618,618,-55.29375
619,619,-66.771875
620,620,-58.121875
621,621,-58.121875
622,622,-32.36875
623,623,10.453125
624,624,-67.715625
625,625,-47.615625
626,626,-63.465625
627,627,10.040625
628,628,-58.98125
629,629,-63.265625
630,630,9.59375
631,631,-52.08125
632,632,-49.15625
633,633,-55.94375
634,634,-67.884375
635,635,-38.465625
636,636,-59.271875
637,637,-66.003125
638,638,-59.3625
639,639,-63.0125
640,640,-51.459375
641,641,-44.984375
642,642,-61.409375
643,643,-64.634375
644,644,-66.88125
645,645,-58.865625
646,646,-56.084375
647,647,10.03125
648,648,10.03125
649,649,-66.5875
650,650,-49.821875
651,651,-66.596875
652,652,9.759375
653,653,9.759375
654,654,-61.53125
655,655,-34.065625
656,656,-34.065625
657,657,10.109375
658,658,-64.98125
659,659,-61.875
660,660,-65.640625
661,661,-16.45
662,662,-61.128125
663,663,-64.50625
664,664,-63.58125
665,665,-64.728125
666,666,-65.196875
667,667,10.334375
668,668,10.328125
669,669,-41.2875
670,670,-63.184375
671,671,-64.434375
672,672,-51.65625
673,673,-62.190625
674,674,-37.56875
675,675,-67.3625
676,676,-49.328125
677,677,-49.328125
678,678,-36.525
679,679,-63.696875
680,680,-55.85625
681,681,-44.034375
682,682,-64.665625
683,683,-70.159375
684,684,-51.75
685,685,-57.371875
686,686,9.740625
687,687,-48.59375
688,688,-57.190625
689,689,-61.571875
690,690,-60.134375
691,691,-51.4
692,692,-56.40625
693,693,-54.9625
694,694,-55.353125
695,695,-66.340625
696,696,-53.8875
697,697,-41.753125
698,698,-42.9
699,699,-65.440625
700,700,-51.5625
701,701,-52.796875
702,702,-46.175
703,703,-66.721875
704,704,-64.728125
705,705,-50.4875
706,706,-62.99375
707,707,-64.684375
708,708,-35.153125
709,709,-19.609375
710,710,-21.11875
711,711,-63.3875
712,712,10.040625
713,713,-66.075
714,714,-63.378125
715,715,-66.2625
716,716,-66.2625
717,717,-45.2875
718,718,-44.615625
719,719,-46.309375
720,720,-66.03125
721,721,-60.803125
722,722,-47.471875
723,723,-67.46875
724,724,-49.946875
725,725,-49.946875
726,726,-65.63125
727,727,-62.68125
728,728,-59.69375
729,729,-43.75
730,730,-64.934375
731,731,-66.809375
732,732,-62.996875
733,733,-65.45625
734,734,-51.40625
735,735,-68.184375
736,736,10.159375
737,737,-49.4625
738,738,-59.6375
739,739,-66.64375
740,740,-65.040625
741,741,-49.028125
742,742,-46.546875
743,743,-24.959375
744,744,9.634375
745,745,-52.115625
746,746,-49.209375
747,747,-48.8875
748,748,-59.1
749,749,-66.1875
750,750,-61.584375
751,751,-33.428125
752,752,-11.034375
753,753,-58.484375
754,754,-59.375
755,755,-52.1125
756,756,-65.46875
757,757,-60.63125
758,758,-65.725
759,759,-61.084375
760,760,-30.503125
761,761,9.14375
762,762,-59.4
763,763,-63.896875
764,764,-54.921875
765,765,-37.3375
766,766,-50.790625
767,767,-52.796875
768,768,-63.1125
769,769,-30.45
770,770,-67.15625
771,771,-68.7
772,772,-66.69375
773,773,-45.1875
774,774,-49.35625
775,775,-29.81875
776,776,-37.59375
777,777,-55.340625
778,778,10.259375
779,779,-27.628125
780,780,-54.159375
781,781,-45.428125
782,782,-45.428125
783,783,-50.29375
784,784,-50.29375
785,785,-69.353125
786,786,9.778125
787,787,-52.58125
788,788,-45.5
789,789,10.76875
790,790,10.3875
791,791,-60.86875
792,792,-49.690625
793,793,-42.121875
794,794,-54.625
795,795,-37.80625
796,796,-37.80625
797,797,-37.80625
798,798,-63.91875
799,799,-47.340625
800,800,-55.128125
801,801,-13.01875
802,802,-61.375
803,803,-63.040625
804,804,-37.128125
805,805,-50.159375
806,806,9.353125
807,807,-62.159375
808,808,-53.725
809,809,-38.05
810,810,-50.86875
811,811,-66.234375
812,812,-65.61875
813,813,-46.825
814,814,-63.675
815,815,-49.209375
816,816,-49.209375
817,817,-46.24375
818,818,-46.24375
819,819,7.090625
820,820,7.090625
821,821,-59.8125
822,822,-51.25
823,823,-60.734375
824,824,-62.53125
825,825,-60.15625
826,826,-63.665625
827,827,-63.665625
828,828,-63.665625
829,829,-63.665625
830,830,-62.721875
831,831,-67.615625
832,832,-65.078125
833,833,-50.65625
834,834,-50.65625
835,835,-51.19375
836,836,-65.840625
837,837,-65.840625
838,838,8.70625
839,839,-37.534375
840,840,-45.93125
841,841,-64.35
842,842,-55.678125
843,843,10.43125
844,844,-53.440625
845,845,-46.571875
846,846,-47.08125
847,847,-68.928125
848,848,-63.565625
849,849,-63.640625
850,850,-54.93125
851,851,-48.984375
852,852,-57.034375
853,853,-55.75
854,854,-55.75
855,855,-13.171875
856,856,-68.821875
857,857,-68.821875
858,858,-54.9
859,859,9.265625
860,860,-50.45
861,861,-60.378125
862,862,-61.965625
863,863,-46.378125
864,864,-51.9
865,865,9.546875
866,866,-60.31875
867,867,-54.76875
868,868,10.325
869,869,-62.6875
870,870,-57.5125
871,871,9.621875
872,872,-53.190625
873,873,-35.628125
874,874,-63.528125
875,875,-63.528125
876,876,-55.825
877,877,-55.825
878,878,-43.06875
879,879,-67.3375
880,880,-52.85
881,881,-32.809375
882,882,-62.8375
883,883,9.93125
884,884,-57.759375
885,885,-65.29375
886,886,-62.778125
887,887,-54.58125
888,888,10.215625
889,889,-37.29375
890,890,-63.984375
891,891,-66.259375
892,892,-49.034375
893,893,-44.259375
894,894,-59.778125
895,895,-63.84375
896,896,-46.94375
897,897,-61.18125
898,898,-68.028125
899,899,-65.6
900,900,-46.93125
901,901,-59.9125
902,902,9.578125
903,903,8.71875
904,904,-67.278125
905,905,-64.275
906,906,-60.8875
907,907,-60.028125
908,908,-59.8875
909,909,-28.70625
910,910,-35.115625
911,911,-38.334375
912,912,-66.928125
913,913,-58.115625
914,914,-66.33125
915,915,-10.996875
916,916,-30.9
917,917,-60.071875
918,918,-64.2875
919,919,-36.096875
920,920,-47.69375
921,921,-39.071875
922,922,-68.1
923,923,-56.30625
924,924,-38.99375
925,925,-43.34375
926,926,-54.484375
927,927,-40.4625
928,928,-37.0
929,929,-57.746875
930,930,-32.090625
931,931,-66.634375
932,932,-59.509375
933,933,-40.4875
934,934,-50.296875
935,935,-43.196875
936,936,-51.921875
937,937,-58.30625
938,938,-44.375
939,939,-49.225
940,940,-47.525
941,941,-44.321875
942,942,-44.578125
943,943,-24.371875
944,944,-19.6875
945,945,-44.5375
946,946,-64.203125
947,947,-64.903125
948,948,-69.1
949,949,-34.321875
950,950,-38.5375
951,951,-40.68125
952,952,-42.5
953,953,-39.53125
954,954,-39.76875
955,955,-53.8875
956,956,-41.371875
957,957,-57.66875
958,958,-45.790625
959,959,-54.0
960,960,-57.403125
961,961,-26.540625
962,962,-48.55625
963,963,-57.528125
964,964,-51.56875
965,965,-48.353125
966,966,-45.40625
967,967,-49.3
968,968,-41.23125
969,969,-60.76875
970,970,-57.8875
971,971,-43.503125
972,972,-58.446875
973,973,-38.5625
974,974,-38.5625
975,975,-58.96875
976,976,-41.5875
977,977,-52.35
978,978,-52.6625
979,979,-62.35
980,980,-37.634375
981,981,-28.365625
982,982,9.9125
983,983,-48.125
984,984,-28.9375
985,985,-41.4125
986,986,-46.990625
987,987,-69.178125
988,988,-48.8875
989,989,-58.65
990,990,-60.884375
991,991,-66.253125
992,992,-61.43125
993,993,-19.9
994,994,-57.30625
995,995,-55.74375
996,996,-52.653125
997,997,-30.78125
998,998,-47.734375
999,999,9.671875
1000,1000,-58.9375
1001,1001,-49.115625
1002,1002,-60.94375
1003,1003,-58.79375
1004,1004,-28.98125
1005,1005,-32.66875
1006,1006,-54.265625
1007,1007,-49.328125
1008,1008,-62.721875
1009,1009,-51.93125
1010,1010,9.628125
1011,1011,-61.715625
1012,1012,-53.415625
1013,1013,-62.240625
1014,1014,-42.534375
1015,1015,-56.44375
1016,1016,9.69375
1017,1017,-54.1625
1018,1018,-59.378125
1019,1019,-53.34375
1020,1020,-54.525
1021,1021,9.296875
1022,1022,-58.065625
1023,1023,-58.065625
1024,1024,-45.303125
1025,1025,8.65
1026,1026,-50.28125
1027,1027,-31.321875
1028,1028,-64.428125
1029,1029,-45.73125
1030,1030,-43.471875
1031,1031,-24.65625
1032,1032,-44.365625
1033,1033,-52.4125
1034,1034,-58.178125
1035,1035,-37.71875
1036,1036,-51.9125
1037,1037,-29.221875
1038,1038,-62.18125
1039,1039,8.840625
1040,1040,-64.834375
1041,1041,-49.18125
1042,1042,-46.728125
1043,1043,-42.484375
1044,1044,-63.615625
1045,1045,10.990625
1046,1046,-11.846875
1047,1047,-11.846875
1048,1048,-44.1375
1049,1049,-45.321875
1050,1050,-53.35625
1051,1051,-63.159375
1052,1052,-62.890625
1053,1053,-51.3875
1054,1054,8.89375
1055,1055,-50.703125
1056,1056,-11.14375
1057,1057,-44.46875
1058,1058,-59.86875
1059,1059,9.590625
1060,1060,-43.5875
1061,1061,-49.16875
1062,1062,-48.140625
1063,1063,-42.359375
1064,1064,-52.521875
1065,1065,-39.55625
1066,1066,10.034375
1067,1067,10.034375
1068,1068,-19.159375
1069,1069,8.515625
1070,1070,-59.50625
1071,1071,-55.265625
1072,1072,-55.265625
1073,1073,-55.265625
1074,1074,-38.709375
1075,1075,-53.109375
1076,1076,-53.109375
1077,1077,-63.659375
1078,1078,-52.128125
1079,1079,-53.334375
1080,1080,-46.70625
1081,1081,-60.903125
1082,1082,-35.840625
1083,1083,-46.278125
1084,1084,-59.41875
1085,1085,-47.384375
1086,1086,-37.4375
1087,1087,-66.95
1088,1088,-45.875
1089,1089,-54.340625
1090,1090,-56.671875
1091,1091,10.134375
1092,1092,-63.121875
1093,1093,-63.121875
1094,1094,-51.64375
1095,1095,9.746875
1096,1096,9.746875
1097,1097,-53.284375
1098,1098,-63.309375
1099,1099,-59.096875
1100,1100,-50.98125
1101,1101,-47.721875
1102,1102,-33.403125
1103,1103,-49.528125
1104,1104,-55.278125
1105,1105,-57.615625
1106,1106,-56.359375
1107,1107,-52.303125
1108,1108,-38.009375
1109,1109,-22.24375
1110,1110,10.08125
1111,1111,-58.56875
1112,1112,-29.734375
1113,1113,-56.25
1114,1114,-53.85625
1115,1115,9.721875
1116,1116,-64.15
1117,1117,-25.765625
1118,1118,-45.721875
1119,1119,9.55625
1120,1120,-57.44375
1121,1121,-66.721875
1122,1122,-19.934375
1123,1123,-65.309375
1124,1124,-44.353125
1125,1125,-43.865625
1126,1126,-32.25
1127,1127,-56.278125
1128,1128,-46.725
1129,1129,-19.9
1130,1130,-61.265625
1131,1131,-55.75625
1132,1132,-60.740625
1133,1133,-62.46875
1134,1134,9.540625
1135,1135,-47.33125
1136,1136,-50.41875
1137,1137,-44.003125
1138,1138,-54.71875
1139,1139,-61.165625
1140,1140,-52.71875
1141,1141,-51.840625
1142,1142,-46.040625
1143,1143,-34.690625
1144,1144,-60.615625
1145,1145,-53.4125
1146,1146,-47.6875
1147,1147,-45.05625
1148,1148,9.653125
1149,1149,-57.99375
1150,1150,-52.559375
1151,1151,-53.928125
1152,1152,-45.853125
1153,1153,-60.18125
1154,1154,-29.209375
1155,1155,-51.228125
1156,1156,-52.68125
1157,1157,-50.890625
1158,1158,-61.04375
1159,1159,-45.425
1160,1160,-54.06875
1161,1161,-50.259375
1162,1162,-66.65625
1163,1163,-55.0125
1164,1164,-37.89375
1165,1165,-43.8
1166,1166,-34.3875
1167,1167,-39.971875
1168,1168,-53.221875
1169,1169,9.353125
1170,1170,-67.075
1171,1171,-23.153125
1172,1172,-28.6375
1173,1173,-65.659375
1174,1174,-54.478125
1175,1175,-55.628125
1176,1176,-59.034375
1177,1177,-35.209375
1178,1178,-40.2875
1179,1179,-63.0375
1180,1180,-62.30625
1181,1181,-61.31875
1182,1182,-65.740625
1183,1183,-67.190625
1184,1184,-46.5625
1185,1185,-46.50625
1186,1186,-35.5375
1187,1187,-58.584375
1188,1188,-65.3375
1189,1189,-61.10625
1190,1190,-45.696875
1191,1191,-63.446875
1192,1192,-51.815625
1193,1193,-49.190625
1194,1194,-62.490625
1195,1195,-64.925
1196,1196,-60.353125
1197,1197,-49.884375
1198,1198,-62.98125
1199,1199,-65.4375
1200,1200,-45.478125
1201,1201,-24.875
1202,1202,-64.63125
1203,1203,-38.940625
1204,1204,-65.659375
1205,1205,-38.65625
1206,1206,-41.125
1207,1207,-34.19375
1208,1208,-59.00625
1209,1209,-40.6125
1210,1210,-67.215625
1211,1211,-41.828125
1212,1212,-32.934375
1213,1213,-57.065625
1214,1214,-52.60625
1215,1215,-61.875
1216,1216,-57.621875
1217,1217,-45.459375
1218,1218,-55.6875
1219,1219,-63.828125
1220,1220,-40.83125
1221,1221,-40.83125
1222,1222,-18.153125
1223,1223,9.825
1224,1224,-66.66875
1225,1225,-57.8375
1226,1226,-26.846875
1227,1227,-57.43125
1228,1228,-55.16875
1229,1229,-67.759375
1230,1230,-55.30625
1231,1231,-43.559375
1232,1232,-37.95
1233,1233,-11.34375
1234,1234,-65.921875
1235,1235,-65.921875
1236,1236,-66.996875
1237,1237,-59.3125
1238,1238,-16.703125
1239,1239,-39.93125
1240,1240,-31.60625
1241,1241,-55.60625
1242,1242,-11.171875
1243,1243,-61.79375
1244,1244,-43.753125
1245,1245,-43.753125
1246,1246,-53.309375
1247,1247,9.084375
1248,1248,-55.834375
1249,1249,-42.115625
1250,1250,-62.93125
1251,1251,-48.73125
1252,1252,-37.0875
1253,1253,-59.2625
1254,1254,-53.38125
1255,1255,-54.60625
1256,1256,-42.353125
1257,1257,-57.73125
1258,1258,-63.228125
1259,1259,-37.85625
1260,1260,-37.85625
1261,1261,-33.053125
1262,1262,-61.365625
1263,1263,-46.98125
1264,1264,-51.7
1265,1265,9.1375
1266,1266,9.1375
1267,1267,-54.540625
1268,1268,-62.659375
1269,1269,-59.334375
1270,1270,-46.26875
1271,1271,-49.5375
1272,1272,-52.253125
1273,1273,9.121875
1274,1274,-57.321875
1275,1275,-64.234375
1276,1276,-64.315625
1277,1277,9.125
1278,1278,-48.703125
1279,1279,-50.3125
1280,1280,9.728125
1281,1281,-70.834375
1282,1282,-32.265625
1283,1283,-32.421875
1284,1284,-62.609375
1285,1285,-17.7625
1286,1286,9.753125
1287,1287,9.753125
1288,1288,-46.46875
1289,1289,8.96875
1290,1290,-53.125
1291,1291,-62.65625
1292,1292,-54.48125
1293,1293,-43.503125
1294,1294,-30.025
1295,1295,-64.578125
1296,1296,-55.35
1297,1297,-11.090625
1298,1298,-63.79375
1299,1299,-33.95
1300,1300,8.25
1301,1301,10.59375
1302,1302,-43.646875
1303,1303,-55.45
1304,1304,-55.6375
1305,1305,-64.1
1306,1306,-53.146875
1307,1307,-46.171875
1308,1308,-30.625
1309,1309,-48.7
1310,1310,-66.915625
1311,1311,-61.296875
1312,1312,-64.31875
1313,1313,-16.690625
1314,1314,-49.415625
1315,1315,-49.10625
1316,1316,-53.3375
1317,1317,-43.434375
1318,1318,-43.434375
1319,1319,-47.765625
1320,1320,10.0375
1321,1321,10.0375
1322,1322,-50.115625
1323,1323,-54.8375
1324,1324,-45.421875
1325,1325,-38.665625
1326,1326,9.709375
1327,1327,9.709375
1328,1328,-56.478125
1329,1329,-54.05625
1330,1330,-65.415625
1331,1331,-30.528125
1332,1332,-66.4875
1333,1333,-50.325
1334,1334,-37.26875
1335,1335,-54.23125
1336,1336,-12.7875
1337,1337,-12.4625
1338,1338,-64.384375
1339,1339,8.378125
1340,1340,-56.353125
1341,1341,-60.384375
1342,1342,-64.25
1343,1343,-67.421875
1344,1344,-46.946875
1345,1345,-54.10625
1346,1346,-63.41875
1347,1347,-53.603125
1348,1348,-55.00625
1349,1349,-11.0625
1350,1350,-64.934375
1351,1351,-42.35625
1352,1352,-30.278125
