,ID,Discharge Current
245,245,-62.13125
246,246,-63.428125
247,247,-64.615625
248,248,-61.778125
249,249,-61.6
250,250,-64.315625
251,251,-60.021875
252,252,-63.6125
253,253,-63.05
254,254,-63.828125
255,255,-60.703125
256,256,-63.021875
257,257,-63.153125
258,258,-63.121875
259,259,-64.553125
260,260,-65.234375
261,261,-65.03125
262,262,-64.884375
263,263,-66.109375
264,264,-60.921875
265,265,-65.821875
266,266,-64.403125
267,267,-65.334375
268,268,-64.41875
269,269,-65.503125
270,270,-65.840625
271,271,-61.53125
272,272,-65.359375
273,273,-65.346875
274,274,-64.846875
275,275,-65.39375
276,276,-64.996875
277,277,-64.896875
278,278,-64.63125
279,279,-59.88125
280,280,-65.640625
281,281,-66.36875
282,282,-63.01875
283,283,-63.94375
284,284,-64.965625
285,285,-65.721875
286,286,-63.43125
287,287,-65.4625
288,288,-64.475
289,289,-66.634375
290,290,-66.86875
291,291,-63.178125
292,292,-62.8
293,293,-63.278125
294,294,-64.9
295,295,-65.26875
296,296,-65.771875
297,297,-63.41875
298,298,-67.95
299,299,-65.653125
300,300,-65.5375
301,301,-65.840625
302,302,-64.709375
303,303,-64.89375
304,304,-67.05625
305,305,-66.609375
306,306,-66.440625
307,307,-67.428125
308,308,-65.6625
309,309,-65.765625
310,310,-67.96875
311,311,-63.859375
312,312,-66.478125
313,313,-64.953125
314,314,-64.996875
315,315,-66.640625
316,316,-63.4
317,317,-66.453125
318,318,-62.984375
319,319,-64.309375
320,320,-66.265625
321,321,-66.625
322,322,-67.44375
323,323,-67.253125
324,324,-65.890625
325,325,-67.028125
326,326,-65.890625
327,327,-66.621875
328,328,-66.08125
329,329,-65.36875
330,330,-65.4375
331,331,-65.05
332,332,-67.365625
333,333,-63.73125
334,334,-64.4625
335,335,-65.2
336,336,-64.96875
337,337,-64.896875
338,338,-68.359375
339,339,-67.415625
340,340,-66.678125
341,341,-67.546875
342,342,-62.85
343,343,-64.575
344,344,-67.990625
345,345,-66.63125
346,346,-66.95
347,347,-67.528125
348,348,-66.390625
349,349,-66.371875
350,350,-67.321875
351,351,-65.3375
352,352,-68.165625
353,353,-65.34375
354,354,-66.584375
355,355,-68.425
356,356,-70.546875
357,357,-64.590625
358,358,-68.696875
359,359,-66.284375
360,360,-63.571875
361,361,-69.51875
362,362,-68.0625
363,363,-66.58125
364,364,-70.26875
365,365,-67.240625
366,366,-70.159375
367,367,-70.034375
368,368,-66.05
369,369,-66.509375
370,370,-70.028125
371,371,-68.44375
372,372,-68.4125
373,373,-69.13125
374,374,-69.5
375,375,-69.390625
376,376,-66.61875
377,377,-65.74375
378,378,-69.709375
379,379,-70.01875
380,380,-68.046875
381,381,-67.271875
382,382,-67.50625
383,383,-67.86875
384,384,-71.4
385,385,-68.11875
386,386,-67.571875
387,387,-69.221875
388,388,-69.60625
389,389,-68.340625
390,390,-69.015625
391,391,-70.528125
392,392,-69.94375
393,393,-64.896875
394,394,-66.34375
395,395,-71.396875
396,396,-69.9625
397,397,-70.065625
398,398,-68.69375
399,399,-68.85
400,400,-70.78125
401,401,-70.228125
402,402,-67.18125
403,403,-69.28125
404,404,-71.253125
405,405,-69.20625
406,406,-69.790625
407,407,-70.7125
408,408,-66.91875
409,409,-70.415625
410,410,-69.546875
411,411,-68.853125
412,412,-69.771875
413,413,-70.059375
414,414,-70.75625
415,415,-66.1625
416,416,-69.621875
417,417,-69.428125
418,418,-69.528125
419,419,-69.30625
420,420,-71.925
421,421,-69.540625
422,422,-68.89375
423,423,-71.875
424,424,-70.509375
425,425,-70.584375
426,426,-71.21875
427,427,-69.415625
428,428,-71.91875
429,429,-70.14375
430,430,-72.3125
431,431,-71.48125
432,432,-69.578125
433,433,-68.353125
434,434,-70.340625
435,435,-71.946875
436,436,-70.2125
437,437,-65.809375
438,438,-69.153125
439,439,-72.5125
440,440,-69.553125
441,441,-68.625
442,442,-72.075
443,443,-68.16875
444,444,-71.8125
445,445,-66.31875
446,446,-67.33125
447,447,-70.8125
448,448,-68.559375
449,449,-70.203125
450,450,-72.65
451,451,-68.9875
452,452,-68.603125
453,453,-71.75625
454,454,-69.18125
455,455,-68.609375
456,456,-69.95625
457,457,-71.478125
458,458,-72.26875
459,459,-71.7375
460,460,-73.025
461,461,-73.825
462,462,-69.853125
463,463,-66.959375
464,464,-72.66875
465,465,-68.95625
466,466,-72.10625
467,467,-70.84375
468,468,-69.63125
469,469,-70.059375
470,470,-72.075
471,471,-73.0125
472,472,-73.465625
473,473,-71.575
474,474,-74.228125
475,475,-70.23125
476,476,-67.56875
477,477,-70.0375
478,478,-72.271875
479,479,-70.30625
480,480,-72.859375
481,481,-75.590625
482,482,-74.490625
483,483,-72.790625
484,484,-71.43125
485,485,-69.678125
486,486,-74.628125
487,487,-71.7375
488,488,-72.69375
489,489,-73.90625
490,490,-72.475
491,491,-72.5625
492,492,-72.2625
493,493,-67.64375
494,494,-73.98125
495,495,-72.85625
496,496,-69.696875
497,497,-73.98125
498,498,-74.70625
499,499,-74.3625
500,500,-67.871875
501,501,-75.05
502,502,-73.396875
503,503,-69.903125
504,504,-74.0125
505,505,-74.240625
506,506,-74.290625
507,507,-72.534375
508,508,-73.553125
509,509,-67.859375
510,510,-72.646875
511,511,-74.178125
512,512,-73.634375
513,513,-73.44375
514,514,-75.04375
515,515,-72.95
516,516,-76.38125
517,517,-73.115625
518,518,-75.1875
519,519,-74.975
520,520,-73.346875
521,521,-74.51875
522,522,-73.4875
523,523,-72.484375
524,524,-75.83125
525,525,-75.8375
526,526,-73.425
527,527,-73.575
528,528,-72.646875
529,529,-71.534375
530,530,-72.653125
531,531,-73.865625
532,532,-72.2375
533,533,-73.965625
534,534,-75.184375
535,535,-74.534375
536,536,-72.746875
537,537,-73.071875
538,538,-74.384375
539,539,-69.7
540,540,-70.646875
541,541,-71.425
542,542,-73.034375
543,543,-74.821875
544,544,-72.6
545,545,-73.8875
546,546,-71.040625
547,547,-75.446875
548,548,-72.678125
549,549,-72.846875
550,550,-74.44375
551,551,-74.471875
552,552,-73.978125
553,553,-74.565625
554,554,-73.88125
555,555,-72.60625
556,556,-73.884375
557,557,-73.009375
558,558,-74.809375
559,559,-74.0125
560,560,-73.35625
561,561,-73.3875
562,562,-74.121875
563,563,-73.4125
564,564,-73.8375
565,565,-73.540625
566,566,-70.34375
567,567,-71.071875
568,568,-74.325
569,569,-72.584375
570,570,-73.26875
571,571,-74.234375
572,572,-75.640625
573,573,-72.4625
574,574,-72.69375
575,575,-73.434375
576,576,-73.29375
577,577,-73.525
578,578,-72.309375
579,579,-72.659375
580,580,-74.5125
581,581,-69.61875
582,582,-73.690625
583,583,-75.503125
584,584,-74.625
585,585,-72.628125
586,586,-73.66875
587,587,-72.665625
588,588,-73.19375
589,589,-72.73125
590,590,-72.009375
591,591,-71.475
592,592,-72.55
593,593,-72.80625
594,594,-70.315625
595,595,-70.509375
596,596,-69.853125
597,597,-73.353125
598,598,-70.871875
599,599,-73.746875
600,600,-71.4375
601,601,-74.425
602,602,-74.084375
603,603,-72.89375
604,604,-73.453125
605,605,-74.459375
606,606,-72.2625
607,607,-73.23125
608,608,-72.28125
609,609,-70.484375
610,610,-73.971875
611,611,-74.740625
612,612,-74.09375
613,613,-75.178125
614,614,-70.990625
615,615,-75.45
616,616,-74.371875
617,617,-73.2375
618,618,-72.58125
619,619,-73.8625
620,620,-73.89375
621,621,-73.54375
622,622,-72.903125
623,623,-72.784375
624,624,-71.04375
625,625,-72.503125
626,626,-73.028125
627,627,-72.95
628,628,-74.675
629,629,-70.46875
630,630,-72.396875
631,631,-72.621875
632,632,-73.2125
633,633,-71.403125
634,634,-72.45625
635,635,-73.95
636,636,-74.35
637,637,-74.040625
638,638,-73.784375
639,639,-73.871875
640,640,-71.365625
641,641,-72.05625
642,642,-70.596875
643,643,-72.35
644,644,-72.128125
645,645,-70.7875
646,646,-72.871875
647,647,-72.759375
648,648,-71.078125
649,649,-71.028125
650,650,-73.653125
651,651,-70.590625
652,652,-71.959375
653,653,-71.528125
654,654,-72.446875
655,655,-70.703125
656,656,-70.14375
657,657,-71.315625
658,658,-72.49375
659,659,-70.803125
660,660,-73.196875
661,661,-70.821875
662,662,-74.0375
663,663,-71.415625
664,664,-71.384375
665,665,-71.490625
666,666,-72.053125
667,667,-73.65
668,668,-71.809375
669,669,-72.5125
670,670,-70.784375
671,671,-72.6375
672,672,-72.821875
673,673,-72.603125
674,674,-70.45
675,675,-72.403125
676,676,-71.159375
677,677,-73.553125
678,678,-71.115625
679,679,-72.475
680,680,-73.478125
681,681,-69.05625
682,682,-72.38125
683,683,-70.046875
684,684,-71.9625
685,685,-72.98125
686,686,-72.65
687,687,-70.159375
688,688,-74.128125
689,689,-72.096875
690,690,-72.44375
691,691,-72.28125
692,692,-72.90625
693,693,-71.025
694,694,-71.890625
695,695,-72.834375
696,696,-72.778125
697,697,-72.8125
698,698,-71.36875
699,699,-73.31875
700,700,-70.6
701,701,-73.646875
702,702,-71.8625
703,703,-72.9375
704,704,-70.65625
705,705,-72.23125
706,706,-73.00625
707,707,-71.075
708,708,-69.61875
709,709,-71.6125
710,710,-72.125
711,711,-73.284375
712,712,-71.59375
713,713,-75.078125
714,714,-74.615625
715,715,-73.90625
716,716,-70.996875
717,717,-70.44375
718,718,-73.059375
719,719,-71.196875
720,720,-72.41875
721,721,-71.446875
722,722,-70.7625
723,723,-73.05
724,724,-74.009375
725,725,-73.415625
726,726,-71.175
727,727,-72.034375
728,728,-71.7875
729,729,-71.6125
730,730,-73.165625
731,731,-72.00625
732,732,-71.50625
733,733,-71.740625
734,734,-72.415625
735,735,-73.5
736,736,-70.88125
737,737,-71.646875
738,738,-72.025
739,739,-73.56875
740,740,-75.315625
741,741,-72.465625
742,742,-73.640625
743,743,-72.071875
744,744,-71.6
745,745,-69.65625
746,746,-71.75625
747,747,-70.959375
748,748,-73.5625
749,749,-72.521875
750,750,-70.303125
751,751,-71.359375
752,752,-71.840625
753,753,-71.2625
754,754,-71.4125
755,755,-73.490625
756,756,-69.615625
757,757,-72.76875
758,758,-73.65625
759,759,-72.74375
760,760,-74.090625
761,761,-72.475
762,762,-72.746875
763,763,-74.33125
764,764,-72.846875
765,765,-70.8875
766,766,-73.765625
767,767,-71.75
768,768,-70.021875
769,769,-70.28125
770,770,-71.19375
771,771,-73.015625
772,772,-72.14375
773,773,-72.6375
774,774,-73.203125
775,775,-72.15
776,776,-72.21875
777,777,-70.690625
778,778,-73.109375
779,779,-74.128125
780,780,-71.45625
781,781,-68.69375
782,782,-68.928125
783,783,-73.05
784,784,-70.553125
785,785,-71.00625
786,786,-71.328125
787,787,-72.334375
788,788,-73.946875
789,789,-71.571875
790,790,-74.1125
791,791,-71.075
792,792,-72.475
793,793,-73.034375
794,794,-72.6875
795,795,-70.690625
796,796,-71.865625
797,797,-71.996875
798,798,-72.175
799,799,-73.290625
800,800,-74.871875
801,801,-72.540625
802,802,-74.521875
803,803,-72.06875
804,804,-71.890625
805,805,-72.803125
806,806,-72.703125
807,807,-72.528125
808,808,-72.5375
809,809,-73.33125
810,810,-73.765625
811,811,-72.315625
812,812,-69.9875
813,813,-72.178125
814,814,-72.771875
815,815,-71.584375
816,816,-74.196875
817,817,-72.096875
818,818,-72.765625
819,819,-72.9
820,820,-74.040625
821,821,-73.575
822,822,-72.36875
823,823,-73.33125
824,824,-73.465625
825,825,-75.16875
826,826,-70.1125
827,827,-71.9625
828,828,-73.528125
829,829,-73.05625
830,830,-73.609375
831,831,-73.490625
832,832,-72.73125
833,833,-73.60625
834,834,-72.86875
835,835,-71.621875
836,836,-71.6
837,837,-71.5875
838,838,-72.471875
839,839,-74.34375
840,840,-72.834375
841,841,-70.634375
842,842,-72.946875
843,843,-74.01875
844,844,-71.4375
845,845,-70.684375
846,846,-72.81875
847,847,-72.7
848,848,-72.53125
849,849,-69.9375
850,850,-72.4
851,851,-69.9125
852,852,-71.7375
853,853,-69.578125
854,854,-72.859375
855,855,-71.41875
856,856,-72.44375
857,857,-72.478125
858,858,-70.0125
859,859,-70.875
860,860,-73.140625
861,861,-72.41875
862,862,-71.884375
863,863,-73.03125
864,864,-68.73125
865,865,-70.8125
866,866,-72.990625
867,867,-71.059375
868,868,-71.90625
869,869,-71.66875
870,870,-71.16875
871,871,-73.034375
872,872,-71.73125
873,873,-71.178125
874,874,-70.25625
875,875,-72.184375
876,876,-72.74375
877,877,-70.559375
878,878,-71.88125
879,879,-70.353125
880,880,-71.08125
881,881,-70.871875
882,882,-71.615625
883,883,-71.915625
884,884,-71.846875
885,885,-70.915625
886,886,-72.51875
887,887,-72.784375
888,888,-70.86875
889,889,-68.528125
890,890,-69.5
891,891,-70.025
892,892,-73.346875
893,893,-70.38125
894,894,-73.0875
895,895,-71.63125
896,896,-69.85
897,897,-70.0125
898,898,-70.465625
899,899,-71.253125
900,900,-70.48125
901,901,-70.459375
902,902,-70.159375
903,903,-71.0375
904,904,-69.23125
905,905,-73.915625
906,906,-71.265625
907,907,-72.50625
908,908,-69.840625
909,909,-69.7625
910,910,-69.95625
911,911,-69.990625
912,912,-72.590625
913,913,-69.815625
914,914,-71.596875
915,915,-71.940625
916,916,-69.71875
917,917,-71.15
918,918,-69.334375
919,919,-71.146875
920,920,-70.509375
921,921,-74.534375
922,922,-71.384375
923,923,-69.65625
924,924,-71.79375
925,925,-72.69375
926,926,-70.19375
927,927,-70.15625
928,928,-68.825
929,929,-71.659375
930,930,-71.540625
931,931,-69.55625
932,932,-70.20625
933,933,-70.746875
934,934,-70.103125
935,935,-68.971875
936,936,-70.775
937,937,-72.221875
938,938,-69.453125
939,939,-71.3
940,940,-69.859375
941,941,-69.3125
942,942,-69.98125
943,943,-69.9
944,944,-70.93125
945,945,-71.7125
946,946,-71.203125
947,947,-74.20625
948,948,-70.53125
949,949,-71.15625
950,950,-70.709375
951,951,-72.14375
952,952,-70.05
953,953,-70.146875
954,954,-71.359375
955,955,-74.05625
956,956,-72.578125
957,957,-72.71875
958,958,-71.396875
959,959,-69.3
960,960,-69.178125
961,961,-73.934375
962,962,-67.778125
963,963,-72.5375
964,964,-68.275
965,965,-67.228125
966,966,-72.5875
967,967,-70.6125
968,968,-72.640625
969,969,-74.375
970,970,-71.015625
971,971,-70.4
972,972,-71.903125
973,973,-72.6375
974,974,-70.7
975,975,-71.15
976,976,-70.890625
977,977,-69.221875
978,978,-72.440625
979,979,-72.7375
980,980,-71.93125
981,981,-72.875
982,982,-72.03125
983,983,-71.640625
984,984,-69.846875
985,985,-70.6
986,986,-67.453125
987,987,-71.8625
988,988,-72.45625
989,989,-68.3125
990,990,-72.2
991,991,-68.28125
992,992,-71.25
993,993,-70.81875
994,994,-74.228125
995,995,-68.128125
996,996,-72.434375
997,997,-70.75
998,998,-72.125
999,999,-71.04375
1000,1000,-71.28125
1001,1001,-68.4875
1002,1002,-72.66875
1003,1003,-73.59375
1004,1004,-73.865625
1005,1005,-71.15
1006,1006,-67.340625
1007,1007,-69.365625
1008,1008,-72.934375
1009,1009,-70.13125
1010,1010,-74.278125
1011,1011,-71.378125
1012,1012,-69.946875
1013,1013,-70.99375
1014,1014,-70.58125
1015,1015,-72.25
1016,1016,-71.484375
1017,1017,-70.903125
1018,1018,-73.659375
1019,1019,-71.23125
1020,1020,-70.675
1021,1021,-68.484375
1022,1022,-71.978125
1023,1023,-67.63125
1024,1024,-72.2625
1025,1025,-73.2875
1026,1026,-73.203125
1027,1027,-70.340625
1028,1028,-70.459375
1029,1029,-72.24375
1030,1030,-72.571875
1031,1031,-70.034375
1032,1032,-70.1
1033,1033,-71.85
1034,1034,-73.490625
1035,1035,-73.246875
1036,1036,-72.275
1037,1037,-68.646875
1038,1038,-70.38125
1039,1039,-69.459375
1040,1040,-71.990625
1041,1041,-69.9
1042,1042,-67.90625
1043,1043,-71.225
1044,1044,-70.8
1045,1045,-72.5
1046,1046,-69.846875
1047,1047,-72.4125
1048,1048,-69.23125
1049,1049,-69.725
1050,1050,-69.75625
1051,1051,-71.646875
1052,1052,-73.24375
1053,1053,-70.7375
1054,1054,-71.16875
1055,1055,-71.61875
1056,1056,-73.40625
1057,1057,-71.909375
1058,1058,-68.359375
1059,1059,-71.815625
1060,1060,-67.703125
1061,1061,-72.075
1062,1062,-70.8625
1063,1063,-70.221875
1064,1064,-72.115625
1065,1065,-70.75
1066,1066,-71.2125
1067,1067,-72.65
1068,1068,-71.5125
1069,1069,-70.6625
1070,1070,-71.4125
1071,1071,-69.040625
1072,1072,-71.275
1073,1073,-65.371875
1074,1074,-73.43125
1075,1075,-71.95
1076,1076,-71.390625
1077,1077,-71.01875
1078,1078,-71.909375
1079,1079,-70.778125
1080,1080,-73.53125
1081,1081,-68.71875
1082,1082,-70.475
1083,1083,-71.06875
1084,1084,-74.2375
1085,1085,-68.15
1086,1086,-71.296875
1087,1087,-72.6125
1088,1088,-70.7
1089,1089,-67.75
1090,1090,-69.915625
1091,1091,-68.959375
1092,1092,-70.75625
1093,1093,-72.971875
1094,1094,-71.696875
1095,1095,-74.5625
1096,1096,-72.825
1097,1097,-70.7625
1098,1098,-73.503125
1099,1099,-72.3625
1100,1100,-70.353125
1101,1101,-69.346875
1102,1102,-69.965625
1103,1103,-72.153125
1104,1104,-67.01875
1105,1105,-71.165625
1106,1106,-70.09375
1107,1107,-73.253125
1108,1108,-68.378125
1109,1109,-72.121875
1110,1110,-67.2
1111,1111,-69.6375
1112,1112,-72.53125
1113,1113,-69.984375
1114,1114,-66.815625
1115,1115,-70.6875
1116,1116,-69.9125
1117,1117,-71.0125
1118,1118,-72.16875
1119,1119,-70.915625
1120,1120,-68.06875
1121,1121,-71.003125
1122,1122,-72.54375
1123,1123,-69.815625
1124,1124,-72.371875
1125,1125,-70.89375
1126,1126,-70.09375
1127,1127,-72.246875
1128,1128,-69.4875
1129,1129,-70.809375
1130,1130,-68.3125
1131,1131,-69.81875
1132,1132,-70.51875
1133,1133,-73.003125
1134,1134,-72.053125
1135,1135,-72.503125
1136,1136,-68.31875
1137,1137,-70.89375
1138,1138,-66.29375
1139,1139,-69.496875
1140,1140,-71.075
1141,1141,-71.2
1142,1142,-67.628125
1143,1143,-70.571875
1144,1144,-68.234375
1145,1145,-72.2625
1146,1146,-69.74375
1147,1147,-69.55
1148,1148,-64.234375
1149,1149,-68.88125
1150,1150,-69.165625
1151,1151,-70.84375
1152,1152,-71.575
1153,1153,-70.034375
1154,1154,-70.321875
1155,1155,-67.95
1156,1156,-69.971875
1157,1157,-72.228125
1158,1158,-68.359375
1159,1159,-70.61875
1160,1160,-72.0625
1161,1161,-70.365625
1162,1162,-70.109375
1163,1163,-71.440625
1164,1164,-68.89375
1165,1165,-72.340625
1166,1166,-70.64375
1167,1167,-71.365625
1168,1168,-69.3875
1169,1169,-70.246875
1170,1170,-65.75625
1171,1171,-70.884375
1172,1172,-65.828125
1173,1173,-71.184375
1174,1174,-66.9875
1175,1175,-72.646875
1176,1176,-69.25625
1177,1177,-69.7875
1178,1178,-69.946875
1179,1179,-69.115625
1180,1180,-68.1375
1181,1181,-68.934375
1182,1182,-65.4875
1183,1183,-70.803125
1184,1184,-71.728125
1185,1185,-66.625
1186,1186,-69.421875
1187,1187,-71.328125
1188,1188,-66.15
1189,1189,-71.284375
1190,1190,-69.4125
1191,1191,-70.365625
1192,1192,-72.40625
1193,1193,-72.815625
1194,1194,-70.1375
1195,1195,-70.371875
1196,1196,-69.6875
1197,1197,-68.13125
1198,1198,-70.6875
1199,1199,-69.83125
1200,1200,-72.790625
1201,1201,-70.525
1202,1202,-72.609375
1203,1203,-68.2625
1204,1204,-71.003125
1205,1205,-68.315625
1206,1206,-68.290625
1207,1207,-68.69375
1208,1208,-66.60625
1209,1209,-69.534375
1210,1210,-70.159375
1211,1211,-66.425
1212,1212,-69.621875
1213,1213,-68.88125
1214,1214,-72.4875
1215,1215,-68.94375
1216,1216,-70.2125
1217,1217,-71.840625
1218,1218,-71.334375
1219,1219,-71.09375
1220,1220,-70.09375
1221,1221,-72.278125
1222,1222,-71.778125
1223,1223,-68.53125
1224,1224,-69.89375
1225,1225,-72.296875
1226,1226,-69.9625
1227,1227,-70.315625
1228,1228,-69.3875
1229,1229,-68.275
1230,1230,-70.715625
1231,1231,-70.946875
1232,1232,-65.69375
1233,1233,-68.31875
1234,1234,-71.659375
1235,1235,-69.184375
1236,1236,-70.065625
1237,1237,-65.16875
1238,1238,-71.309375
1239,1239,-69.1125
1240,1240,-71.51875
1241,1241,-70.375
1242,1242,-69.421875
1243,1243,-70.59375
1244,1244,-70.278125
1245,1245,-68.9
1246,1246,-71.775
1247,1247,-68.61875
1248,1248,-69.625
1249,1249,-65.178125
1250,1250,-71.478125
1251,1251,-72.26875
1252,1252,-71.05
1253,1253,-65.775
1254,1254,-68.215625
1255,1255,-72.43125
1256,1256,-72.3625
1257,1257,-69.340625
1258,1258,-68.0625
1259,1259,-68.184375
1260,1260,-70.60625
1261,1261,-67.390625
1262,1262,-67.978125
1263,1263,-67.365625
1264,1264,-65.990625
1265,1265,-71.94375
1266,1266,-69.415625
1267,1267,-71.63125
1268,1268,-67.19375
1269,1269,-70.34375
1270,1270,-72.16875
1271,1271,-69.846875
1272,1272,-70.0625
1273,1273,-70.603125
1274,1274,-71.81875
1275,1275,-72.04375
1276,1276,-70.646875
1277,1277,-66.86875
1278,1278,-69.284375
1279,1279,-71.096875
1280,1280,-66.859375
1281,1281,-70.971875
1282,1282,-69.2
1283,1283,-69.653125
1284,1284,-68.39375
1285,1285,-72.18125
1286,1286,-64.98125
1287,1287,-69.596875
1288,1288,-73.0375
1289,1289,-68.565625
1290,1290,-69.6125
1291,1291,-71.375
1292,1292,-66.521875
1293,1293,-69.275
1294,1294,-72.809375
1295,1295,-71.634375
1296,1296,-70.08125
1297,1297,-68.009375
1298,1298,-71.675
1299,1299,-66.859375
1300,1300,-69.821875
1301,1301,-69.58125
1302,1302,-70.15625
1303,1303,-71.85
1304,1304,-66.6
1305,1305,-71.465625
1306,1306,-67.56875
1307,1307,-71.54375
1308,1308,-67.271875
1309,1309,-70.24375
1310,1310,-68.60625
1311,1311,-69.25
1312,1312,-72.09375
1313,1313,-70.340625
1314,1314,-70.640625
1315,1315,-72.459375
1316,1316,-71.2125
1317,1317,-69.246875
1318,1318,-67.7
1319,1319,-68.88125
1320,1320,-65.165625
1321,1321,-69.2625
1322,1322,-70.58125
1323,1323,-68.484375
1324,1324,-70.8875
1325,1325,-71.390625
1326,1326,-70.95625
1327,1327,-71.734375
1328,1328,-70.35625
1329,1329,-70.2875
1330,1330,-68.165625
1331,1331,-68.475
1332,1332,-69.875
1333,1333,-69.234375
1334,1334,-64.659375
1335,1335,-70.765625
1336,1336,-67.9875
1337,1337,-70.571875
1338,1338,-68.796875
1339,1339,-72.984375
1340,1340,-66.5625
1341,1341,-68.353125
1342,1342,-72.39375
1343,1343,-69.565625
1344,1344,-66.175
