,ID,Discharge Current
731,731,65.3085938
732,732,67.5679688
733,733,69.2085938
734,734,68.1867187
735,735,69.346875
736,736,63.80625
737,737,68.7539062
738,738,67.1039062
739,739,67.2539062
740,740,69.3585937
741,741,70.715625
742,742,71.8476562
743,743,67.340625
744,744,67.2164063
745,745,68.0742188
746,746,67.678125
747,747,65.9765625
748,748,63.0867188
749,749,66.1171875
750,750,68.484375
751,751,67.7203125
752,752,66.8132813
753,753,69.0398438
754,754,68.596875
755,755,68.109375
756,756,60.61875
757,757,67.603125
758,758,69.403125
759,759,64.7203125
760,760,63.5132813
761,761,65.3601563
762,762,66.5859375
763,763,68.38125
764,764,69.1617188
765,765,69.1078125
766,766,66.05625
767,767,66.3867188
768,768,70.4625
769,769,71.6578125
770,770,69.384375
771,771,69.8953125
772,772,70.3359375
773,773,66.8132813
774,774,71.7421875
775,775,68.896875
776,776,66.009375
777,777,69.8296875
778,778,71.0203125
779,779,59.6554687
780,780,64.528125
781,781,67.8117187
782,782,67.3570313
783,783,68.221875
784,784,69.0914063
785,785,61.2679687
786,786,67.5679688
787,787,69.2484375
788,788,68.0320313
789,789,67.828125
790,790,69.6609375
791,791,66.7851562
792,792,66.253125
793,793,63.6234375
794,794,68.9507813
795,795,70.3523438
796,796,70.1109375
797,797,65.765625
798,798,66.1195312
799,799,64.2492187
800,800,68.2476563
801,801,70.0242188
802,802,69.6398437
803,803,66.3492188
804,804,68.7375
805,805,64.875
806,806,68.9015625
807,807,68.409375
808,808,71.221875
809,809,66.6
810,810,65.5875
811,811,71.8289063
812,812,70.2679687
813,813,65.5523438
814,814,66.2460938
815,815,62.6953125
816,816,64.5140625
817,817,70.9195313
818,818,64.5210938
819,819,69.2976563
820,820,68.4234375
821,821,70.3523438
822,822,68.2171875
823,823,62.3765625
824,824,68.3390625
825,825,64.8
826,826,67.2890625
827,827,65.5195312
828,828,68.5804687
829,829,68.0671875
830,830,62.0085938
831,831,66.7570312
832,832,70.3101563
833,833,65.165625
834,834,70.2
835,835,69.0070312
836,836,68.4984375
837,837,65.4257812
838,838,67.5890625
839,839,64.7179687
840,840,67.1671875
841,841,69.7289062
842,842,69.2789063
843,843,69.4804688
844,844,65.7164063
845,845,69.0375
846,846,66.2953125
847,847,67.6546875
848,848,64.4953125
849,849,65.5265625
850,850,66.7054687
851,851,66.1171875
852,852,63.9445312
853,853,63.6304688
854,854,66.9492188
855,855,68.9742188
856,856,67.3734375
857,857,67.1648438
858,858,69.45
859,859,68.0015625
860,860,67.8445313
861,861,70.425
862,862,70.9242187
863,863,64.9101562
864,864,68.6085937
865,865,64.25625
866,866,70.1859375
867,867,67.6851563
868,868,70.1414063
869,869,70.7484375
870,870,68.6460938
871,871,69.3304687
872,872,68.484375
873,873,68.5054688
874,874,62.3296875
875,875,64.6546875
876,876,70.8234375
877,877,69.6257813
878,878,61.0875
879,879,67.4765625
880,880,62.3132813
881,881,61.4671875
882,882,67.0078125
883,883,68.8359375
884,884,67.575
885,885,66.75
886,886,66.6632812
887,887,69.9046875
888,888,69.1828125
889,889,66.2132812
890,890,66.5414062
891,891,71.4632812
892,892,67.8585937
893,893,65.9859375
894,894,71.4117188
895,895,68.9882812
896,896,70.4484375
897,897,70.5984375
898,898,69.2507813
899,899,66.234375
900,900,69.4710937
901,901,66.2648437
902,902,68.7773438
903,903,65.2195313
904,904,68.6601562
905,905,70.9804688
906,906,70.7039063
907,907,70.2070312
908,908,71.0671875
909,909,68.0015625
910,910,69.5296875
911,911,70.171875
912,912,69.7265625
913,913,69.1828125
914,914,69.2953125
915,915,67.1625
916,916,67.2445312
917,917,71.0296875
918,918,66.7101562
919,919,66.2554688
920,920,67.340625
921,921,70.1203125
922,922,69.1921875
923,923,70.9898438
924,924,69.9796875
925,925,70.6640625
926,926,69.7734375
927,927,69.046875
928,928,71.0015625
929,929,66.1429687
930,930,69.5976562
931,931,68.8101563
932,932,66.9023438
933,933,68.4609375
934,934,66.20625
935,935,67.6828125
936,936,67.771875
937,937,62.68125
938,938,67.1226563
939,939,60.4078125
940,940,66.5742188
941,941,68.4046875
942,942,66.0960937
943,943,65.9953125
944,944,69.2835937
945,945,70.5070312
946,946,62.0484375
947,947,66.3328125
948,948,70.228125
949,949,68.0648437
950,950,65.6109375
951,951,65.7398438
952,952,71.7773438
953,953,67.9757812
954,954,66.5625
955,955,69.4429688
956,956,69.8039062
957,957,70.4648438
958,958,70.3078125
959,959,68.184375
960,960,68.7726562
961,961,67.1695313
962,962,71.04375
963,963,71.2171875
964,964,63.28125
965,965,70.996875
966,966,71.6320312
967,967,70.171875
968,968,68.0695312
969,969,69.3304687
970,970,68.9953125
971,971,65.0296875
972,972,64.1203125
973,973,66.6398437
974,974,68.390625
975,975,66.2460938
976,976,67.528125
977,977,67.5914063
978,978,68.6414063
979,979,65.1679688
980,980,68.15625
981,981,68.4375
982,982,70.6921875
983,983,68.390625
984,984,68.0179687
985,985,69.496875
986,986,67.55625
987,987,69.684375
988,988,68.0296875
989,989,64.2421875
990,990,69.7570312
991,991,67.4859375
992,992,71.9039063
993,993,66.1335938
994,994,69.13125
995,995,69.8179688
996,996,69.1992188
997,997,64.4039063
998,998,68.3578125
999,999,66.3984375
1000,1000,66.9421875
1001,1001,64.425
1002,1002,66.9234375
1003,1003,65.4867187
1004,1004,68.5664062
1005,1005,69.3257813
1006,1006,68.109375
1007,1007,68.915625
1008,1008,69.15
1009,1009,68.0226562
1010,1010,70.1320312
1011,1011,69.8648438
1012,1012,70.4671875
1013,1013,69.1828125
1014,1014,70.8679688
1015,1015,59.9507813
1016,1016,66.4007812
1017,1017,67.8984375
1018,1018,70.9734375
1019,1019,67.715625
1020,1020,70.2164063
1021,1021,69.2226562
1022,1022,70.0875
1023,1023,66.0960937
1024,1024,66.3960938
1025,1025,69.9210937
1026,1026,70.5328125
1027,1027,70.1109375
1028,1028,70.2234375
1029,1029,67.85625
1030,1030,69.2132812
1031,1031,72.1921875
1032,1032,66.9867187
1033,1033,67.7789063
1034,1034,68.446875
1035,1035,71.9226563
1036,1036,69.4617188
1037,1037,70.5890625
1038,1038,61.3828125
1039,1039,66.7101562
1040,1040,67.771875
1041,1041,67.2070312
1042,1042,70.3546875
1043,1043,68.3085938
1044,1044,70.2914062
1045,1045,67.8140625
1046,1046,69.7125
1047,1047,66.7664063
1048,1048,65.6179688
1049,1049,68.559375
1050,1050,69.4640625
1051,1051,70.8726563
1052,1052,65.8429687
1053,1053,69.2859375
1054,1054,69.8484375
1055,1055,69.3328125
1056,1056,70.2632813
1057,1057,70.6078125
1058,1058,71.1539063
1059,1059,62.8054688
1060,1060,68.0203125
1061,1061,71.8242188
1062,1062,64.7695312
1063,1063,70.6171875
1064,1064,69.9679687
1065,1065,66.5578125
1066,1066,67.89375
1067,1067,68.4492188
1068,1068,71.0882812
1069,1069,67.0640625
1070,1070,68.8195312
1071,1071,71.0296875
1072,1072,67.8960938
1073,1073,69.0070312
1074,1074,69.8601563
1075,1075,68.5289063
1076,1076,71.15625
1077,1077,68.7539062
1078,1078,65.9226563
1079,1079,71.4398437
1080,1080,67.8539062
1081,1081,67.03125
1082,1082,68.4210937
1083,1083,70.565625
1084,1084,71.1421875
1085,1085,66.3304687
1086,1086,68.1703125
1087,1087,64.7390625
1088,1088,69.0257812
1089,1089,70.7742188
1090,1090,70.6007812
1091,1091,69.6210938
1092,1092,68.0109375
1093,1093,63.946875
1094,1094,70.1882813
1095,1095,63.69375
1096,1096,69.7453125
1097,1097,63.3046875
1098,1098,68.3953125
1099,1099,70.7085938
1100,1100,68.4632812
1101,1101,70.228125
1102,1102,70.5890625
1103,1103,70.725
1104,1104,68.7421875
1105,1105,66.7898438
1106,1106,67.0078125
1107,1107,68.5335937
1108,1108,60.8039062
1109,1109,70.2679687
1110,1110,67.9289062
1111,1111,68.709375
1112,1112,66.7898438
1113,1113,68.0039062
1114,1114,68.2734375
1115,1115,68.0554688
1116,1116,64.06875
1117,1117,67.078125
1118,1118,67.2445312
1119,1119,68.0179687
1120,1120,67.809375
1121,1121,69.2203125
1122,1122,65.60625
1123,1123,60.2015625
1124,1124,69.1054688
1125,1125,70.2375
1126,1126,68.8054688
1127,1127,69.0
1128,1128,70.0382812
1129,1129,70.1601562
1130,1130,69.3632812
1131,1131,70.3945312
1132,1132,68.9695313
1133,1133,69.8671875
1134,1134,69.9867187
1135,1135,69.76875
1136,1136,70.809375
1137,1137,68.9742188
1138,1138,68.596875
1139,1139,65.7328125
1140,1140,67.96875
1141,1141,67.3476562
1142,1142,67.66875
1143,1143,63.6492188
1144,1144,69.1828125
1145,1145,69.3585937
1146,1146,68.7070312
1147,1147,69.6492188
1148,1148,64.7578125
1149,1149,69.4945312
1150,1150,59.7585938
1151,1151,67.40625
1152,1152,62.7257812
1153,1153,68.6085937
1154,1154,69.2695312
1155,1155,68.04375
1156,1156,68.8992188
1157,1157,67.9125
1158,1158,68.9320312
1159,1159,66.965625
1160,1160,66.9632812
1161,1161,69.05625
1162,1162,67.3875
1163,1163,65.83125
1164,1164,64.33125
1165,1165,70.5140625
1166,1166,69.6375
1167,1167,68.8382812
1168,1168,66.3140625
1169,1169,68.2101562
1170,1170,67.9992187
1171,1171,69.4171875
1172,1172,69.7078125
1173,1173,64.903125
1174,1174,69.3046875
1175,1175,70.9992187
1176,1176,67.2867188
1177,1177,70.7578125
1178,1178,68.334375
1179,1179,68.6015625
1180,1180,68.8523438
1181,1181,70.8257813
1182,1182,61.70625
1183,1183,69.0679688
1184,1184,69.8390625
1185,1185,70.7132812
1186,1186,67.7554688
1187,1187,65.6554687
1188,1188,69.0984375
1189,1189,61.8679688
1190,1190,68.3789062
1191,1191,62.1773438
1192,1192,68.4046875
1193,1193,68.8453125
1194,1194,69.7992187
1195,1195,71.0835938
1196,1196,69.4828125
1197,1197,69.871875
1198,1198,70.8046875
1199,1199,69.0609375
1200,1200,68.4492188
1201,1201,67.4015625
1202,1202,62.7632813
1203,1203,68.3132813
1204,1204,69.346875
1205,1205,69.8601563
1206,1206,69.5625
1207,1207,70.9617188
1208,1208,69.9398437
1209,1209,69.3421875
1210,1210,69.1875
1211,1211,66.2789063
1212,1212,66.7617188
1213,1213,68.4914062
1214,1214,68.2570312
1215,1215,67.8609375
1216,1216,68.3132813
1217,1217,65.7257812
1218,1218,67.4226563
1219,1219,65.6179688
1220,1220,68.690625
1221,1221,70.10625
1222,1222,69.8179688
1223,1223,68.5359375
1224,1224,65.5804687
1225,1225,66.99375
1226,1226,66.984375
1227,1227,67.8539062
1228,1228,67.5539062
1229,1229,64.9898438
1230,1230,63.4242187
1231,1231,70.3382812
1232,1232,68.6367188
1233,1233,67.6851563
1234,1234,65.0039062
1235,1235,65.2546875
1236,1236,70.3757813
1237,1237,68.2804687
1238,1238,69.3398438
1239,1239,70.2398438
1240,1240,69.9679687
1241,1241,68.8148437
1242,1242,67.1507812
1243,1243,66.140625
1244,1244,69.7921875
1245,1245,70.0476563
1246,1246,65.8828125
1247,1247,63.4945312
1248,1248,67.3570313
1249,1249,66.1945312
1250,1250,66.3515625
1251,1251,69.5203125
1252,1252,67.9523437
1253,1253,66.7523437
1254,1254,68.3085938
1255,1255,68.55
1256,1256,67.134375
1257,1257,63.8414063
1258,1258,70.2820313
1259,1259,69.9515625
1260,1260,70.9757812
1261,1261,70.2960937
1262,1262,71.1117187
1263,1263,66.4523437
1264,1264,69.9070313
1265,1265,62.8265625
1266,1266,65.6507812
1267,1267,67.246875
1268,1268,67.6125
1269,1269,68.8101563
1270,1270,68.2734375
1271,1271,67.2445312
1272,1272,68.2734375
1273,1273,65.3953125
1274,1274,69.50625
1275,1275,64.940625
1276,1276,68.6484375
1277,1277,68.55
1278,1278,65.9648438
1279,1279,62.0320313
1280,1280,66.3703125
1281,1281,63.0632813
1282,1282,66.9796875
1283,1283,62.2710938
1284,1284,69.9890625
1285,1285,66.1125
1286,1286,66.6023438
1287,1287,68.3085938
1288,1288,67.4742188
1289,1289,65.334375
1290,1290,69.1546875
1291,1291,64.1015625
1292,1292,64.3828125
1293,1293,67.2796875
1294,1294,67.6265625
1295,1295,64.1789062
1296,1296,66.984375
1297,1297,68.0765625
1298,1298,66.5578125
1299,1299,69.28125
1300,1300,69.3070312
1301,1301,62.775
1302,1302,67.8890625
1303,1303,69.4664063
1304,1304,69.4828125
1305,1305,69.6328125
1306,1306,67.2164063
1307,1307,64.715625
1308,1308,63.7195313
1309,1309,69.7429688
1310,1310,69.140625
1311,1311,64.509375
1312,1312,68.6507812
1313,1313,67.1085937
1314,1314,67.6570313
1315,1315,70.546875
1316,1316,68.4210937
1317,1317,70.8421875
1318,1318,69.5578125
1319,1319,67.134375
1320,1320,67.8
1321,1321,66.215625
1322,1322,67.1226563
1323,1323,65.8054688
1324,1324,64.865625
1325,1325,64.36875
1326,1326,63.928125
1327,1327,67.7039063
1328,1328,70.3335938
1329,1329,68.9320312
1330,1330,68.409375
1331,1331,68.9578125
1332,1332,66.8273437
1333,1333,69.7148438
1334,1334,69.95625
1335,1335,68.625
1336,1336,68.5875
1337,1337,67.5609375
1338,1338,66.7523437
1339,1339,61.5609375
1340,1340,68.2007813
1341,1341,69.7054687
1342,1342,68.4351563
1343,1343,70.51875
1344,1344,69.2296875
1345,1345,66.478125
1346,1346,66.8929687
1347,1347,69.609375
1348,1348,66.7945313
1349,1349,65.765625
1350,1350,68.83125
1351,1351,59.8875
1352,1352,67.1109375
1353,1353,67.8726563
1354,1354,67.0265625
1355,1355,68.5195312
1356,1356,64.7296875
1357,1357,69.3585937
1358,1358,69.084375
1359,1359,68.4726562
1360,1360,63.0398438
1361,1361,67.828125
