,ID,Discharge Current
239,239,-82.95
240,240,-81.109375
241,241,-78.996875
242,242,-77.309375
243,243,-81.190625
244,244,-83.29375
245,245,-77.753125
246,246,-80.971875
247,247,-80.234375
248,248,-82.5875
249,249,-80.928125
250,250,-79.190625
251,251,-80.60625
252,252,-83.7
253,253,-77.76875
254,254,-82.153125
255,255,-78.36875
256,256,-79.253125
257,257,-82.26875
258,258,-79.46875
259,259,-79.91875
260,260,-80.746875
261,261,-83.859375
262,262,-80.5875
263,263,-78.75625
264,264,-76.7
265,265,-79.240625
266,266,-78.2875
267,267,-82.725
268,268,-81.66875
269,269,-79.34375
270,270,-81.078125
271,271,-78.3875
272,272,-76.35
273,273,-80.08125
274,274,-79.66875
275,275,-78.3125
276,276,-83.259375
277,277,-81.23125
278,278,-78.43125
279,279,-80.6
280,280,-81.296875
281,281,-80.24375
282,282,-78.503125
283,283,-78.45
284,284,-83.3125
285,285,-77.703125
286,286,-80.615625
287,287,-84.803125
288,288,-82.33125
289,289,-77.29375
290,290,-80.76875
291,291,-79.43125
292,292,-79.603125
293,293,-82.05625
294,294,-82.915625
295,295,-77.5125
296,296,-78.715625
297,297,-79.015625
298,298,-84.1375
299,299,-80.615625
300,300,-80.53125
301,301,-79.159375
302,302,-81.925
303,303,-76.33125
304,304,-78.20625
305,305,-78.9875
306,306,-78.653125
307,307,-80.6375
308,308,-81.2875
309,309,-76.559375
310,310,-78.8875
311,311,-77.796875
312,312,-83.553125
313,313,-83.1625
314,314,-80.475
315,315,-79.515625
316,316,-81.509375
317,317,-82.253125
318,318,-78.54375
319,319,-82.25
320,320,-79.21875
321,321,-80.5875
322,322,-78.50625
323,323,-78.353125
324,324,-82.23125
325,325,-78.028125
326,326,-80.796875
327,327,-80.621875
328,328,-82.028125
329,329,-81.91875
330,330,-80.275
331,331,-80.921875
332,332,-79.73125
333,333,-80.821875
334,334,-81.8625
335,335,-80.728125
336,336,-78.4875
337,337,-76.6125
338,338,-78.378125
339,339,-79.784375
340,340,-81.434375
341,341,-80.78125
342,342,-80.2375
343,343,-80.75
344,344,-79.41875
345,345,-77.5375
346,346,-83.365625
347,347,-80.640625
348,348,-82.559375
349,349,-76.29375
350,350,-77.165625
351,351,-77.375
352,352,-78.01875
353,353,-83.190625
354,354,-80.575
355,355,-81.146875
356,356,-77.115625
357,357,-78.4
358,358,-83.40625
359,359,-79.6125
360,360,-79.215625
361,361,-84.00625
362,362,-78.071875
363,363,-78.8375
364,364,-80.953125
365,365,-78.30625
366,366,-74.60625
367,367,-81.659375
368,368,-79.503125
369,369,-79.65
370,370,-80.19375
371,371,-78.33125
372,372,-81.16875
373,373,-82.309375
374,374,-80.590625
375,375,-79.3
376,376,-82.340625
377,377,-78.034375
378,378,-79.459375
379,379,-79.640625
380,380,-80.51875
381,381,-80.721875
382,382,-80.646875
383,383,-81.71875
384,384,-79.31875
385,385,-80.16875
386,386,-82.103125
387,387,-79.790625
388,388,-82.746875
389,389,-79.934375
390,390,-82.753125
391,391,-79.971875
392,392,-79.753125
393,393,-78.05625
394,394,-83.171875
395,395,-78.1
396,396,-82.265625
397,397,-78.8625
398,398,-82.209375
399,399,-83.38125
400,400,-78.98125
401,401,-80.409375
402,402,-78.628125
403,403,-80.346875
404,404,-79.278125
405,405,-82.6
406,406,-78.921875
407,407,-79.15
408,408,-79.6125
409,409,-81.10625
410,410,-80.43125
411,411,-79.3375
412,412,-83.56875
413,413,-77.896875
414,414,-79.434375
415,415,-77.746875
416,416,-78.578125
417,417,-82.240625
418,418,-78.85625
419,419,-81.3125
420,420,-82.253125
421,421,-79.196875
422,422,-80.85625
423,423,-81.821875
424,424,-78.203125
425,425,-78.3125
426,426,-82.61875
427,427,-79.940625
428,428,-80.078125
429,429,-81.065625
430,430,-79.884375
431,431,-80.71875
432,432,-83.65
433,433,-78.915625
434,434,-78.371875
435,435,-81.021875
436,436,-81.36875
437,437,-75.634375
438,438,-83.31875
439,439,-82.28125
440,440,-81.45625
441,441,-78.33125
442,442,-80.59375
443,443,-78.61875
444,444,-80.33125
445,445,-76.31875
446,446,-77.1
447,447,-80.390625
448,448,-78.18125
449,449,-79.36875
450,450,-80.190625
451,451,-78.996875
452,452,-78.590625
453,453,-77.21875
454,454,-81.3875
455,455,-80.128125
456,456,-81.2625
457,457,-75.459375
458,458,-82.4875
459,459,-80.828125
460,460,-83.259375
461,461,-82.54375
462,462,-82.11875
463,463,-78.396875
464,464,-77.453125
465,465,-82.228125
466,466,-79.890625
467,467,-78.240625
468,468,-82.0
469,469,-78.9
470,470,-82.546875
471,471,-79.421875
472,472,-76.7625
473,473,-79.890625
474,474,-78.9
475,475,-79.115625
476,476,-81.353125
477,477,-79.275
478,478,-79.7125
479,479,-80.23125
480,480,-83.109375
481,481,-78.559375
482,482,-77.353125
483,483,-84.021875
484,484,-77.134375
485,485,-79.0625
486,486,-81.64375
487,487,-82.29375
488,488,-80.5875
489,489,-77.94375
490,490,-81.215625
491,491,-80.015625
492,492,-80.915625
493,493,-79.76875
494,494,-79.659375
495,495,-81.1125
496,496,-77.99375
497,497,-78.5875
498,498,-83.4625
499,499,-78.35
500,500,-77.84375
501,501,-81.584375
502,502,-78.521875
503,503,-80.55
504,504,-79.7625
505,505,-78.171875
506,506,-80.8625
507,507,-75.35625
508,508,-75.21875
509,509,-80.10625
510,510,-81.065625
511,511,-80.353125
512,512,-79.33125
513,513,-80.309375
514,514,-78.29375
515,515,-77.746875
516,516,-77.76875
517,517,-79.39375
518,518,-79.653125
519,519,-79.884375
520,520,-77.740625
521,521,-76.475
522,522,-77.28125
523,523,-81.696875
524,524,-78.696875
525,525,-79.21875
526,526,-80.25
527,527,-79.49375
528,528,-80.94375
529,529,-77.403125
530,530,-78.09375
531,531,-78.778125
532,532,-81.29375
533,533,-80.359375
534,534,-81.209375
535,535,-79.396875
536,536,-81.346875
537,537,-77.878125
538,538,-76.571875
539,539,-80.2125
540,540,-78.196875
541,541,-78.921875
542,542,-78.43125
543,543,-78.953125
544,544,-76.61875
545,545,-82.5375
546,546,-74.7375
547,547,-78.65625
548,548,-81.6875
549,549,-81.41875
550,550,-80.909375
551,551,-78.009375
552,552,-77.61875
553,553,-78.89375
554,554,-78.928125
555,555,-80.665625
556,556,-79.14375
557,557,-80.08125
558,558,-75.5375
559,559,-77.171875
560,560,-82.440625
561,561,-82.021875
562,562,-80.2625
563,563,-81.23125
564,564,-77.74375
565,565,-80.31875
566,566,-77.828125
567,567,-81.13125
568,568,-79.40625
569,569,-76.25
570,570,-73.9875
571,571,-77.51875
572,572,-81.653125
573,573,-79.21875
574,574,-76.3375
575,575,-76.11875
576,576,-80.271875
577,577,-79.328125
578,578,-78.084375
579,579,-81.578125
580,580,-78.528125
581,581,-77.834375
582,582,-79.859375
583,583,-79.6875
584,584,-75.540625
585,585,-76.428125
586,586,-77.2875
587,587,-78.2125
588,588,-79.7875
589,589,-82.203125
590,590,-81.840625
591,591,-79.609375
592,592,-81.165625
593,593,-79.2
594,594,-81.39375
595,595,-78.725
596,596,-78.15
597,597,-79.4875
598,598,-77.821875
599,599,-80.525
600,600,-79.546875
601,601,-78.08125
602,602,-77.215625
603,603,-78.065625
604,604,-78.30625
605,605,-81.121875
606,606,-77.221875
607,607,-79.471875
608,608,-74.328125
609,609,-79.48125
610,610,-78.153125
611,611,-78.66875
612,612,-78.990625
613,613,-79.053125
614,614,-78.771875
615,615,-79.328125
616,616,-80.003125
617,617,-77.3
618,618,-81.934375
619,619,-81.19375
620,620,-77.196875
621,621,-78.125
622,622,-81.553125
623,623,-79.53125
624,624,-81.178125
625,625,-79.190625
626,626,-81.484375
627,627,-81.878125
628,628,-78.871875
629,629,-81.9875
630,630,-78.4
631,631,-72.440625
632,632,-80.575
633,633,-82.9125
634,634,-75.05625
635,635,-80.65625
636,636,-75.903125
637,637,-81.36875
638,638,-80.140625
639,639,-77.928125
640,640,-81.134375
641,641,-76.940625
642,642,-77.7875
643,643,-80.409375
644,644,-82.24375
645,645,-78.4125
646,646,-80.853125
647,647,-77.059375
648,648,-79.975
649,649,-82.140625
650,650,-82.3625
651,651,-78.709375
652,652,-80.0125
653,653,-78.503125
654,654,-75.190625
655,655,-79.0375
656,656,-83.1125
657,657,-78.071875
658,658,-80.571875
659,659,-81.178125
660,660,-82.590625
661,661,-78.740625
662,662,-81.2875
663,663,-77.071875
664,664,-79.878125
665,665,-82.640625
666,666,-80.240625
667,667,-79.6625
668,668,-77.578125
669,669,-76.978125
670,670,-77.70625
671,671,-76.14375
672,672,-80.6375
673,673,-81.446875
674,674,-78.3625
675,675,-79.178125
676,676,-80.059375
677,677,-78.0625
678,678,-81.428125
679,679,-72.303125
680,680,-80.1625
681,681,-79.946875
682,682,-77.928125
683,683,-80.15
684,684,-77.1125
685,685,-76.946875
686,686,-80.475
687,687,-78.0625
688,688,-83.059375
689,689,-80.075
690,690,-76.890625
691,691,-81.775
692,692,-83.165625
693,693,-78.528125
694,694,-78.70625
695,695,-77.3875
696,696,-77.509375
697,697,-81.15625
698,698,-81.034375
699,699,-80.196875
700,700,-80.00625
701,701,-76.690625
702,702,-81.00625
703,703,-83.16875
704,704,-82.41875
705,705,-79.003125
706,706,-79.946875
707,707,-79.221875
708,708,-76.153125
709,709,-78.56875
710,710,-77.0625
711,711,-79.45
712,712,-76.9875
713,713,-76.003125
714,714,-77.296875
715,715,-80.590625
716,716,-77.2375
717,717,-79.4
718,718,-79.909375
719,719,-79.246875
720,720,-81.575
721,721,-78.003125
722,722,-80.89375
723,723,-76.809375
724,724,-77.703125
725,725,-76.921875
726,726,-78.134375
727,727,-80.153125
728,728,-80.66875
729,729,-78.184375
730,730,-81.15
731,731,-80.94375
732,732,-81.8375
733,733,-79.334375
734,734,-75.975
735,735,-77.59375
736,736,-81.5125
737,737,-82.50625
738,738,-82.225
739,739,-80.021875
740,740,-78.33125
741,741,-80.125
742,742,-77.303125
743,743,-77.44375
744,744,-78.071875
745,745,-77.4125
746,746,-77.19375
747,747,-80.56875
748,748,-82.3125
749,749,-82.246875
750,750,-78.3375
751,751,-79.290625
752,752,-78.38125
753,753,-78.60625
754,754,-77.61875
755,755,-78.928125
756,756,-77.46875
757,757,-81.259375
758,758,-77.1125
759,759,-78.8625
760,760,-77.8625
761,761,-81.15
762,762,-77.621875
763,763,-81.2
764,764,-80.578125
765,765,-79.4125
766,766,-79.5125
767,767,-79.43125
768,768,-80.759375
769,769,-81.371875
770,770,-78.24375
771,771,-83.00625
772,772,-77.525
773,773,-80.675
774,774,-81.7375
775,775,-78.99375
776,776,-79.865625
777,777,-77.878125
778,778,-76.68125
779,779,-78.909375
780,780,-76.00625
781,781,-78.609375
782,782,-82.4375
783,783,-81.35625
784,784,-76.321875
785,785,-73.65625
786,786,-78.459375
787,787,-81.565625
788,788,-80.05625
789,789,-78.5375
790,790,-80.2875
791,791,-77.625
792,792,-79.70625
793,793,-76.871875
794,794,-79.05
795,795,-82.065625
796,796,-77.00625
797,797,-81.26875
798,798,-73.7875
799,799,-76.3
800,800,-77.5875
801,801,-78.034375
802,802,-80.8125
803,803,-75.071875
804,804,-78.959375
805,805,-81.3625
806,806,-78.334375
807,807,-82.203125
808,808,-76.50625
809,809,-81.10625
810,810,-82.540625
811,811,-80.621875
812,812,-77.003125
813,813,-80.790625
814,814,-78.078125
815,815,-77.76875
816,816,-78.215625
817,817,-79.784375
818,818,-77.21875
819,819,-76.2625
820,820,-80.878125
821,821,-78.23125
822,822,-81.0875
823,823,-76.209375
824,824,-76.371875
825,825,-78.121875
826,826,-80.821875
827,827,-78.934375
828,828,-78.2
829,829,-82.059375
830,830,-79.49375
831,831,-80.484375
832,832,-75.9
833,833,-78.74375
834,834,-77.415625
835,835,-76.85
836,836,-78.703125
837,837,-81.621875
838,838,-82.053125
839,839,-80.590625
840,840,-79.903125
841,841,-78.93125
842,842,-80.125
843,843,-80.6875
844,844,-81.346875
845,845,-82.015625
846,846,-80.290625
847,847,-77.778125
848,848,-82.65625
849,849,-79.071875
850,850,-80.390625
851,851,-79.1125
852,852,-80.259375
853,853,-76.1875
854,854,-79.66875
855,855,-81.740625
856,856,-77.01875
857,857,-76.534375
858,858,-81.58125
859,859,-76.19375
860,860,-80.215625
861,861,-79.4
862,862,-79.934375
863,863,-80.6
864,864,-77.1
865,865,-77.296875
866,866,-79.48125
867,867,-75.640625
868,868,-77.875
869,869,-78.6625
870,870,-75.115625
871,871,-82.00625
872,872,-79.6625
873,873,-77.159375
874,874,-79.215625
875,875,-78.66875
876,876,-81.628125
877,877,-80.253125
878,878,-81.50625
879,879,-78.409375
880,880,-78.771875
881,881,-77.35
882,882,-80.465625
883,883,-79.35625
884,884,-79.065625
885,885,-81.44375
886,886,-77.39375
887,887,-78.940625
888,888,-78.53125
889,889,-81.50625
890,890,-80.971875
891,891,-79.8375
892,892,-75.546875
893,893,-79.14375
894,894,-80.0625
895,895,-80.528125
896,896,-78.934375
897,897,-80.484375
898,898,-77.140625
899,899,-75.409375
900,900,-77.390625
901,901,-79.446875
902,902,-75.88125
903,903,-75.953125
904,904,-74.28125
905,905,-78.153125
906,906,-78.878125
907,907,-76.425
908,908,-78.81875
909,909,-77.55625
910,910,-77.4125
911,911,-80.38125
912,912,-80.0875
913,913,-81.790625
914,914,-79.346875
915,915,-80.5375
916,916,-77.775
917,917,-76.3125
918,918,-82.859375
919,919,-82.240625
920,920,-79.653125
921,921,-81.3625
922,922,-76.50625
923,923,-78.678125
924,924,-78.40625
925,925,-79.921875
926,926,-81.225
927,927,-80.871875
928,928,-82.375
929,929,-78.084375
930,930,-83.065625
931,931,-76.65
932,932,-77.8125
933,933,-80.653125
934,934,-78.5125
935,935,-77.509375
936,936,-80.828125
937,937,-81.634375
938,938,-77.734375
939,939,-80.265625
940,940,-76.4375
941,941,-81.596875
942,942,-80.834375
943,943,-79.415625
944,944,-80.35
945,945,-78.303125
946,946,-78.93125
947,947,-79.6875
948,948,-80.01875
949,949,-81.16875
950,950,-76.959375
951,951,-79.228125
952,952,-76.284375
953,953,-79.459375
954,954,-77.98125
955,955,-78.925
956,956,-78.2
957,957,-81.665625
958,958,-78.584375
959,959,-76.896875
960,960,-78.2625
961,961,-78.384375
962,962,-80.7125
963,963,-77.1875
964,964,-77.1125
965,965,-75.44375
966,966,-75.9625
967,967,-81.9625
968,968,-82.56875
969,969,-78.39375
970,970,-81.6625
971,971,-80.034375
972,972,-80.8125
973,973,-80.55
974,974,-77.15625
975,975,-74.94375
976,976,-77.96875
977,977,-81.184375
978,978,-80.840625
979,979,-78.971875
980,980,-78.15
981,981,-80.259375
982,982,-79.08125
983,983,-78.028125
984,984,-81.8375
985,985,-76.815625
986,986,-79.484375
987,987,-77.5625
988,988,-77.75625
989,989,-72.396875
990,990,-75.7375
991,991,-81.9875
992,992,-83.1875
993,993,-81.065625
994,994,-79.575
995,995,-78.834375
996,996,-75.39375
997,997,-76.6375
998,998,-78.2375
999,999,-82.659375
1000,1000,-81.396875
1001,1001,-81.11875
1002,1002,-75.54375
1003,1003,-82.059375
1004,1004,-77.025
1005,1005,-76.5375
1006,1006,-81.50625
1007,1007,-79.00625
1008,1008,-79.340625
1009,1009,-77.45
1010,1010,-79.7
1011,1011,-79.940625
1012,1012,-79.95625
1013,1013,-79.73125
1014,1014,-78.440625
1015,1015,-76.15
1016,1016,-81.240625
1017,1017,-79.775
1018,1018,-81.353125
1019,1019,-79.640625
1020,1020,-80.64375
1021,1021,-76.821875
1022,1022,-78.015625
1023,1023,-77.303125
1024,1024,-81.059375
1025,1025,-79.515625
1026,1026,-80.503125
1027,1027,-75.753125
1028,1028,-77.109375
1029,1029,-79.365625
1030,1030,-82.95625
1031,1031,-78.284375
1032,1032,-77.671875
1033,1033,-80.01875
1034,1034,-77.528125
1035,1035,-77.09375
1036,1036,-78.884375
1037,1037,-79.553125
1038,1038,-79.528125
1039,1039,-81.496875
1040,1040,-77.384375
1041,1041,-78.584375
1042,1042,-79.0375
1043,1043,-79.95625
1044,1044,-75.5125
1045,1045,-76.79375
1046,1046,-80.44375
1047,1047,-79.965625
1048,1048,-79.9
1049,1049,-76.746875
1050,1050,-78.525
1051,1051,-80.95
1052,1052,-81.95625
1053,1053,-76.4125
1054,1054,-79.490625
1055,1055,-79.603125
1056,1056,-79.5
1057,1057,-77.5
1058,1058,-80.56875
1059,1059,-78.91875
1060,1060,-82.640625
1061,1061,-80.68125
1062,1062,-78.6125
1063,1063,-78.0625
1064,1064,-80.7625
1065,1065,-78.790625
1066,1066,-79.890625
1067,1067,-77.5125
1068,1068,-78.54375
1069,1069,-73.465625
1070,1070,-79.534375
1071,1071,-78.68125
1072,1072,-78.709375
1073,1073,-81.2625
1074,1074,-79.30625
1075,1075,-74.8625
1076,1076,-78.0875
1077,1077,-80.209375
1078,1078,-77.665625
1079,1079,-77.89375
1080,1080,-79.3
1081,1081,-80.55625
1082,1082,-77.628125
1083,1083,-78.265625
1084,1084,-79.8125
1085,1085,-77.65625
1086,1086,-78.634375
1087,1087,-79.146875
1088,1088,-78.99375
1089,1089,-79.25625
1090,1090,-79.4125
1091,1091,-78.80625
1092,1092,-76.80625
1093,1093,-82.678125
1094,1094,-76.196875
1095,1095,-79.44375
1096,1096,-75.26875
1097,1097,-76.521875
1098,1098,-78.1875
1099,1099,-78.390625
1100,1100,-80.2625
1101,1101,-82.025
1102,1102,-76.740625
1103,1103,-76.24375
1104,1104,-77.665625
1105,1105,-77.721875
1106,1106,-79.875
1107,1107,-78.021875
1108,1108,-77.475
1109,1109,-80.134375
1110,1110,-77.721875
1111,1111,-75.675
1112,1112,-80.728125
1113,1113,-77.66875
1114,1114,-78.209375
1115,1115,-73.953125
1116,1116,-81.034375
1117,1117,-79.65
1118,1118,-79.74375
1119,1119,-79.25625
1120,1120,-79.521875
1121,1121,-79.759375
1122,1122,-77.31875
1123,1123,-78.9
1124,1124,-76.803125
1125,1125,-79.634375
1126,1126,-76.81875
1127,1127,-78.109375
1128,1128,-77.49375
1129,1129,-79.721875
1130,1130,-76.921875
1131,1131,-77.715625
1132,1132,-75.73125
1133,1133,-77.896875
1134,1134,-73.53125
1135,1135,-76.60625
1136,1136,-79.00625
1137,1137,-78.340625
1138,1138,-81.55625
1139,1139,-78.48125
1140,1140,-80.228125
1141,1141,-79.6
1142,1142,-81.49375
1143,1143,-82.378125
1144,1144,-80.6625
1145,1145,-76.021875
1146,1146,-77.0625
1147,1147,-81.20625
1148,1148,-79.55
1149,1149,-80.584375
1150,1150,-78.859375
1151,1151,-80.03125
1152,1152,-80.990625
1153,1153,-78.56875
1154,1154,-78.834375
1155,1155,-80.6
1156,1156,-79.221875
1157,1157,-77.771875
1158,1158,-77.825
1159,1159,-79.496875
1160,1160,-77.625
1161,1161,-80.05625
1162,1162,-78.6875
1163,1163,-77.740625
1164,1164,-77.559375
1165,1165,-75.375
1166,1166,-74.140625
1167,1167,-80.853125
1168,1168,-80.43125
1169,1169,-79.35625
1170,1170,-74.5375
1171,1171,-78.36875
1172,1172,-79.340625
1173,1173,-77.875
1174,1174,-79.1375
1175,1175,-79.3625
1176,1176,-75.3625
1177,1177,-81.065625
1178,1178,-80.003125
1179,1179,-77.3
1180,1180,-79.115625
1181,1181,-79.034375
1182,1182,-78.440625
1183,1183,-80.58125
1184,1184,-73.525
1185,1185,-79.371875
1186,1186,-76.840625
1187,1187,-76.434375
1188,1188,-79.725
1189,1189,-78.865625
1190,1190,-79.678125
1191,1191,-79.89375
1192,1192,-81.065625
1193,1193,-79.246875
1194,1194,-77.68125
1195,1195,-81.1875
1196,1196,-78.73125
1197,1197,-74.6
1198,1198,-78.475
1199,1199,-78.28125
1200,1200,-80.4
1201,1201,-78.875
1202,1202,-78.434375
1203,1203,-77.75625
1204,1204,-79.334375
1205,1205,-74.140625
1206,1206,-77.26875
1207,1207,-77.95625
1208,1208,-81.08125
1209,1209,-75.7375
1210,1210,-79.653125
1211,1211,-80.059375
1212,1212,-77.70625
1213,1213,-77.08125
1214,1214,-76.028125
1215,1215,-79.465625
1216,1216,-76.33125
1217,1217,-77.278125
1218,1218,-77.028125
1219,1219,-81.9625
1220,1220,-80.396875
1221,1221,-76.2625
1222,1222,-78.1625
1223,1223,-78.95
1224,1224,-77.003125
1225,1225,-79.9875
1226,1226,-81.021875
1227,1227,-78.290625
1228,1228,-81.803125
1229,1229,-78.884375
1230,1230,-80.93125
1231,1231,-79.76875
1232,1232,-75.10625
1233,1233,-83.0
1234,1234,-76.8
1235,1235,-76.99375
1236,1236,-75.25
1237,1237,-81.63125
1238,1238,-80.68125
1239,1239,-78.95
1240,1240,-78.290625
1241,1241,-80.253125
1242,1242,-80.753125
1243,1243,-80.178125
1244,1244,-77.778125
1245,1245,-77.109375
1246,1246,-77.846875
1247,1247,-81.690625
1248,1248,-75.85625
1249,1249,-76.078125
1250,1250,-80.121875
1251,1251,-80.44375
1252,1252,-78.84375
1253,1253,-75.778125
1254,1254,-79.75625
1255,1255,-75.55
1256,1256,-79.775
1257,1257,-79.63125
1258,1258,-78.165625
1259,1259,-81.96875
1260,1260,-79.8
1261,1261,-80.20625
1262,1262,-79.296875
1263,1263,-78.403125
1264,1264,-76.6875
1265,1265,-79.025
1266,1266,-75.89375
1267,1267,-76.246875
1268,1268,-80.7875
1269,1269,-76.196875
1270,1270,-79.384375
1271,1271,-80.01875
1272,1272,-78.046875
1273,1273,-79.728125
1274,1274,-82.00625
1275,1275,-79.946875
1276,1276,-80.803125
1277,1277,-82.5125
1278,1278,-77.090625
1279,1279,-78.746875
1280,1280,-82.2
1281,1281,-76.5
1282,1282,-80.059375
1283,1283,-79.425
1284,1284,-74.984375
1285,1285,-76.365625
1286,1286,-77.959375
1287,1287,-74.765625
1288,1288,-78.903125
1289,1289,-81.590625
1290,1290,-79.059375
1291,1291,-76.5375
1292,1292,-81.6625
1293,1293,-76.428125
1294,1294,-77.428125
1295,1295,-76.45625
1296,1296,-80.134375
1297,1297,-80.796875
1298,1298,-79.925
1299,1299,-76.66875
1300,1300,-77.284375
1301,1301,-77.228125
1302,1302,-78.8125
1303,1303,-76.321875
1304,1304,-78.696875
1305,1305,-79.5
1306,1306,-74.953125
1307,1307,-81.290625
1308,1308,-76.85
1309,1309,-80.725
1310,1310,-76.05625
1311,1311,-77.81875
1312,1312,-81.371875
1313,1313,-82.14375
1314,1314,-82.19375
1315,1315,-79.621875
1316,1316,-77.090625
1317,1317,-78.365625
1318,1318,-79.778125
1319,1319,-80.10625
1320,1320,-78.66875
1321,1321,-76.525
1322,1322,-72.328125
1323,1323,-80.49375
1324,1324,-79.875
1325,1325,-78.940625
1326,1326,-76.815625
1327,1327,-78.428125
1328,1328,-79.796875
1329,1329,-78.303125
1330,1330,-76.8625
1331,1331,-77.3375
1332,1332,-82.4375
1333,1333,-81.634375
1334,1334,-79.08125
1335,1335,-77.253125
1336,1336,-76.359375
1337,1337,-78.4375
1338,1338,-81.4
1339,1339,-80.30625
1340,1340,-76.853125
1341,1341,-81.79375
1342,1342,-76.984375
1343,1343,-76.975
1344,1344,-79.634375
