,ID,Discharge Current
119,119,-57.9
120,120,-60.046875
121,121,-63.184375
122,122,-61.528125
123,123,-60.615625
124,124,-62.240625
125,125,-65.2
126,126,-62.959375
127,127,-62.771875
128,128,-62.596875
129,129,-61.76875
130,130,-64.89375
131,131,-60.975
132,132,-65.515625
133,133,-64.984375
134,134,-57.228125
135,135,-61.359375
136,136,-65.775
137,137,-63.36875
138,138,-60.265625
139,139,-62.16875
140,140,-64.334375
141,141,-63.15625
142,142,-59.3375
143,143,-61.35625
144,144,-63.109375
145,145,-65.36875
146,146,-62.646875
147,147,-60.890625
148,148,-59.471875
149,149,-63.84375
150,150,-64.49375
151,151,-62.203125
152,152,-62.5
153,153,-64.23125
154,154,-64.525
155,155,-64.1625
156,156,-49.70625
157,157,-58.559375
158,158,-62.6125
159,159,-64.896875
160,160,-64.240625
161,161,-64.38125
162,162,-64.734375
163,163,-64.234375
164,164,-61.025
165,165,-61.3625
166,166,-63.075
167,167,-64.853125
168,168,-63.51875
169,169,-61.75
170,170,-63.034375
171,171,-62.11875
172,172,-61.953125
173,173,-63.53125
174,174,-64.578125
175,175,-64.409375
176,176,-63.753125
177,177,-64.028125
178,178,-62.584375
179,179,-63.565625
180,180,-62.153125
181,181,-62.64375
182,182,-63.525
183,183,-57.2125
184,184,-56.3
185,185,-59.590625
186,186,-61.290625
187,187,-61.49375
188,188,-61.06875
189,189,-64.8375
190,190,-64.640625
191,191,-61.35
192,192,-61.74375
193,193,-62.571875
194,194,-63.071875
195,195,-63.375
196,196,-63.934375
197,197,-64.71875
198,198,-64.3875
199,199,-66.321875
200,200,-62.084375
201,201,-65.815625
202,202,-63.034375
203,203,-61.703125
204,204,-65.146875
205,205,-63.484375
206,206,-60.809375
207,207,-60.940625
208,208,-62.346875
209,209,-63.440625
210,210,-65.090625
211,211,-62.79375
212,212,-63.940625
213,213,-64.365625
214,214,-61.86875
215,215,-61.76875
216,216,-62.45625
217,217,-63.7625
218,218,-60.503125
219,219,-62.609375
220,220,-61.40625
221,221,-61.328125
222,222,-61.40625
223,223,-63.25625
224,224,-62.603125
225,225,-65.98125
226,226,-61.6125
227,227,-63.45625
228,228,-62.575
229,229,-64.021875
230,230,-61.690625
231,231,-61.49375
232,232,-63.571875
233,233,-63.0625
234,234,-61.9875
235,235,-60.5
236,236,-61.996875
237,237,-60.840625
238,238,-61.5375
239,239,-60.78125
240,240,-58.33125
241,241,-62.953125
242,242,-62.125
243,243,-65.396875
244,244,-63.6625
245,245,-63.8625
246,246,-63.853125
247,247,-61.734375
248,248,-60.2875
249,249,-64.603125
250,250,-63.36875
251,251,-62.290625
252,252,-59.85625
253,253,-61.96875
254,254,-63.603125
255,255,-63.678125
256,256,-65.14375
257,257,-62.121875
258,258,-64.928125
259,259,-61.846875
260,260,-62.821875
261,261,-59.021875
262,262,-61.471875
263,263,-59.30625
264,264,-64.44375
265,265,-54.7375
266,266,-59.696875
267,267,-63.509375
268,268,-61.053125
269,269,12.765625
270,270,-65.240625
271,271,-63.1375
272,272,-62.3875
273,273,-62.50625
274,274,-62.28125
275,275,-64.61875
276,276,-64.140625
277,277,-65.1625
278,278,-62.428125
279,279,-61.696875
280,280,-58.584375
281,281,-63.14375
282,282,-64.303125
283,283,-61.50625
284,284,-64.696875
285,285,-61.946875
286,286,-62.246875
287,287,-63.8375
288,288,-64.065625
289,289,-59.515625
290,290,-61.125
291,291,-59.46875
292,292,-62.55
293,293,-64.909375
294,294,-62.571875
295,295,-62.015625
296,296,-63.2125
297,297,-61.175
298,298,-60.909375
299,299,-63.45625
300,300,-63.4
301,301,-61.54375
302,302,-64.8
303,303,-63.73125
304,304,-59.35625
305,305,-61.334375
306,306,-64.328125
307,307,-63.70625
308,308,-60.7125
309,309,-61.36875
310,310,-61.7625
311,311,-61.65625
312,312,-61.30625
313,313,-62.8
314,314,-63.49375
315,315,-58.459375
316,316,-63.8375
317,317,-60.25625
318,318,-62.2125
319,319,-60.721875
320,320,-60.246875
321,321,-61.3875
322,322,-61.946875
323,323,-61.559375
324,324,-61.671875
325,325,-63.61875
326,326,-62.178125
327,327,-63.89375
328,328,-60.13125
329,329,-60.846875
330,330,-64.615625
331,331,-63.3375
332,332,-60.446875
333,333,-61.559375
334,334,-63.059375
335,335,-61.496875
336,336,-61.715625
337,337,-61.921875
338,338,-61.121875
339,339,-40.859375
340,340,-56.990625
341,341,-63.771875
342,342,-62.340625
343,343,-57.509375
344,344,-60.7875
345,345,-60.5375
346,346,-63.840625
347,347,-65.209375
348,348,-63.78125
349,349,-63.521875
350,350,-64.021875
351,351,-62.06875
352,352,-64.11875
353,353,-61.509375
354,354,-62.421875
355,355,-64.31875
356,356,-62.909375
357,357,-63.30625
358,358,-62.23125
359,359,-63.390625
360,360,-65.334375
361,361,-60.575
362,362,-62.846875
363,363,-62.109375
364,364,-61.940625
365,365,-63.6625
366,366,-61.253125
367,367,-61.009375
368,368,-59.221875
369,369,-58.921875
370,370,-60.584375
371,371,-41.19375
372,372,-61.628125
373,373,-59.428125
374,374,-65.05625
375,375,-62.65625
376,376,-63.45
377,377,-62.934375
378,378,-59.6875
379,379,-60.315625
380,380,-62.003125
381,381,-61.54375
382,382,-64.26875
383,383,-62.065625
384,384,-60.834375
385,385,-63.565625
386,386,-62.1375
387,387,-65.59375
388,388,-62.78125
389,389,-56.575
390,390,-61.971875
391,391,-62.253125
392,392,10.9
393,393,-63.4625
394,394,-38.45625
395,395,-62.921875
396,396,-62.109375
397,397,-66.434375
398,398,-40.653125
399,399,-59.475
400,400,-37.565625
401,401,-62.74375
402,402,-62.5125
403,403,-49.559375
404,404,-61.703125
405,405,-62.053125
406,406,-63.03125
407,407,-10.953125
408,408,-60.30625
409,409,-63.5125
410,410,-61.225
411,411,-61.646875
412,412,-60.34375
413,413,-59.0375
414,414,-61.021875
415,415,11.725
416,416,-61.28125
417,417,-62.2
418,418,11.5125
419,419,-62.103125
420,420,-61.790625
421,421,-63.690625
422,422,-63.946875
423,423,-60.428125
424,424,-62.01875
425,425,-54.746875
426,426,-63.65
427,427,-62.64375
428,428,-59.203125
429,429,-52.51875
430,430,-61.946875
431,431,-60.953125
432,432,-61.959375
433,433,-62.65
434,434,-61.08125
435,435,-51.640625
436,436,-51.640625
437,437,-56.896875
438,438,-57.984375
439,439,-46.703125
440,440,-57.725
441,441,-58.159375
442,442,10.6
443,443,-52.953125
444,444,-59.371875
445,445,-60.703125
446,446,-39.6875
447,447,-61.878125
448,448,-54.13125
449,449,-49.234375
450,450,11.671875
451,451,10.95625
452,452,-62.265625
453,453,-60.33125
454,454,-61.84375
455,455,-55.546875
456,456,-47.796875
457,457,-60.9125
458,458,-44.225
459,459,-60.64375
460,460,-63.30625
461,461,-61.734375
462,462,-61.446875
463,463,-61.4125
464,464,-62.65625
465,465,-61.303125
466,466,-62.075
467,467,-61.225
468,468,-57.034375
469,469,-60.21875
470,470,-57.134375
471,471,-63.6375
472,472,-61.671875
473,473,-60.559375
474,474,-61.975
475,475,-62.08125
476,476,-62.296875
477,477,-64.309375
478,478,-61.171875
479,479,-62.7875
480,480,-63.34375
481,481,-51.384375
482,482,-59.309375
483,483,-62.025
484,484,-63.61875
485,485,-59.79375
486,486,-61.121875
487,487,-63.1875
488,488,-61.6375
489,489,-62.721875
490,490,-53.009375
491,491,-62.159375
492,492,-59.1125
493,493,-62.1
494,494,-58.203125
495,495,-65.065625
496,496,-62.43125
497,497,-57.7625
498,498,-63.578125
499,499,-54.6375
500,500,-62.278125
501,501,-57.5
502,502,-61.15625
503,503,-51.3375
504,504,-62.53125
505,505,-60.759375
506,506,-63.2375
507,507,-57.190625
508,508,-61.965625
509,509,-62.84375
510,510,-62.009375
511,511,-58.734375
512,512,-59.21875
513,513,-59.88125
514,514,-58.875
515,515,-57.3875
516,516,-62.878125
517,517,10.725
518,518,-62.575
519,519,-60.853125
520,520,-58.653125
521,521,-58.271875
522,522,-62.278125
523,523,-63.45625
524,524,-49.890625
525,525,-58.315625
526,526,-61.428125
527,527,-59.95625
528,528,-60.7625
529,529,-59.703125
530,530,-62.2375
531,531,-55.184375
532,532,-48.75
533,533,-44.06875
534,534,-51.290625
535,535,-58.809375
536,536,-63.153125
537,537,-60.63125
538,538,11.59375
539,539,11.246875
540,540,-21.55625
541,541,-55.990625
542,542,-61.19375
543,543,-60.79375
544,544,-55.040625
545,545,-43.378125
546,546,11.3625
547,547,-52.25
548,548,-58.9
549,549,-62.14375
550,550,-62.13125
551,551,-58.2125
552,552,-58.2125
553,553,-60.228125
554,554,-18.259375
555,555,-60.371875
556,556,-62.134375
557,557,-59.84375
558,558,-59.35
559,559,-61.096875
560,560,-56.73125
561,561,11.165625
562,562,-61.6875
563,563,-57.453125
564,564,-63.909375
565,565,-61.253125
566,566,12.184375
567,567,11.14375
568,568,10.478125
569,569,-52.29375
570,570,-51.54375
571,571,-36.8875
572,572,-51.096875
573,573,-58.45625
574,574,-54.234375
575,575,12.11875
576,576,12.1
577,577,12.1
578,578,-62.25
579,579,11.440625
580,580,11.934375
581,581,11.75
582,582,11.38125
583,583,11.65
584,584,-48.884375
585,585,10.903125
586,586,-57.075
587,587,-58.48125
588,588,-63.553125
589,589,-61.9375
590,590,-54.734375
591,591,-56.225
592,592,-62.546875
593,593,-59.896875
594,594,-56.4125
595,595,-60.4
596,596,-60.10625
597,597,-45.03125
598,598,-56.70625
599,599,-54.03125
600,600,-60.78125
601,601,-58.834375
602,602,-29.78125
603,603,-61.65
604,604,-41.746875
605,605,-62.6
606,606,-59.896875
607,607,-60.190625
608,608,-58.109375
609,609,-53.215625
610,610,-60.790625
611,611,-63.54375
612,612,-61.26875
613,613,-60.628125
614,614,-62.559375
615,615,-54.7625
616,616,9.9875
617,617,-60.684375
618,618,-57.996875
619,619,-61.35625
620,620,-57.3
621,621,-36.821875
622,622,11.66875
623,623,-57.465625
624,624,-59.871875
625,625,11.38125
626,626,10.78125
627,627,12.68125
628,628,11.596875
629,629,-43.9625
630,630,-63.909375
631,631,-59.246875
632,632,-63.296875
633,633,-57.078125
634,634,-51.31875
635,635,-47.31875
636,636,-58.3875
637,637,-34.046875
638,638,-63.93125
639,639,-51.709375
640,640,-58.39375
641,641,-49.2125
642,642,-59.584375
643,643,-61.275
644,644,-60.465625
645,645,-54.659375
646,646,-44.9
647,647,-61.678125
648,648,12.728125
649,649,-36.38125
650,650,-62.009375
651,651,11.73125
652,652,-31.890625
653,653,12.275
654,654,11.853125
655,655,11.65
656,656,10.6375
657,657,12.14375
658,658,-63.28125
659,659,-61.134375
660,660,11.05
661,661,-61.51875
662,662,-57.178125
663,663,-60.35625
664,664,-45.16875
665,665,-59.340625
666,666,-61.571875
667,667,11.53125
668,668,11.446875
669,669,10.84375
670,670,-34.015625
671,671,11.665625
672,672,-15.88125
673,673,-58.68125
674,674,12.4
675,675,12.4
676,676,12.4
677,677,11.359375
678,678,-60.659375
679,679,-57.8125
680,680,10.80625
681,681,11.790625
682,682,10.609375
683,683,-54.684375
684,684,-62.60625
685,685,-51.18125
686,686,11.015625
687,687,-44.0625
688,688,-48.49375
689,689,-63.009375
690,690,-50.990625
691,691,-59.559375
692,692,-63.915625
693,693,-59.9625
694,694,-60.53125
695,695,-61.875
696,696,-55.690625
697,697,-42.6625
698,698,-40.68125
699,699,-55.91875
700,700,-54.875
701,701,-60.9875
702,702,-58.91875
703,703,-27.9
704,704,-59.034375
705,705,-59.234375
706,706,-56.86875
707,707,-58.590625
708,708,-61.546875
709,709,-62.640625
710,710,-49.2125
711,711,-58.615625
712,712,-54.8
713,713,-52.8125
714,714,-60.990625
715,715,-58.409375
716,716,-44.16875
717,717,-54.328125
718,718,-59.78125
719,719,-61.58125
720,720,-61.821875
721,721,-60.4625
722,722,-62.20625
723,723,-61.96875
724,724,-43.746875
725,725,-61.784375
726,726,-61.275
727,727,12.065625
728,728,-54.03125
729,729,-29.475
730,730,-44.553125
731,731,-59.88125
732,732,11.578125
733,733,-43.234375
734,734,-59.946875
735,735,-11.203125
736,736,-62.2125
737,737,-60.971875
738,738,-54.309375
739,739,12.321875
740,740,-49.81875
741,741,-61.984375
742,742,-55.215625
743,743,-63.753125
744,744,-53.975
745,745,-59.909375
746,746,-61.328125
747,747,-60.59375
748,748,-61.34375
749,749,-60.878125
750,750,-41.059375
751,751,-63.446875
752,752,-38.3375
753,753,-62.75
754,754,-63.45
755,755,-44.91875
756,756,-62.9875
757,757,-51.1
758,758,-59.725
759,759,-43.6125
760,760,11.646875
761,761,10.778125
762,762,-28.028125
763,763,-37.546875
764,764,11.175
765,765,12.18125
766,766,-47.890625
767,767,-58.878125
768,768,-13.4625
769,769,11.309375
770,770,-52.378125
771,771,-51.521875
772,772,-47.809375
773,773,10.75625
774,774,11.11875
775,775,-48.871875
776,776,-48.871875
777,777,-22.125
778,778,-61.99375
779,779,-58.753125
780,780,-33.203125
781,781,-43.803125
782,782,-61.1125
783,783,-30.503125
784,784,-53.05625
785,785,-61.61875
786,786,-62.278125
787,787,-58.521875
788,788,-62.29375
789,789,-63.10625
790,790,-60.675
791,791,-59.3375
792,792,-30.8
793,793,-30.8
794,794,11.9875
795,795,-11.271875
796,796,10.390625
797,797,11.128125
798,798,11.128125
799,799,11.94375
800,800,11.6875
801,801,-56.640625
802,802,11.26875
803,803,11.35625
804,804,12.178125
805,805,12.53125
806,806,-59.278125
807,807,-55.815625
808,808,-54.49375
809,809,10.896875
810,810,-61.21875
811,811,-29.23125
812,812,-57.896875
813,813,-56.315625
814,814,-59.665625
815,815,-59.15625
816,816,-46.496875
817,817,-60.346875
818,818,-64.546875
819,819,-60.946875
820,820,-60.703125
821,821,-58.303125
822,822,-59.378125
823,823,-46.490625
824,824,-26.6375
825,825,11.603125
826,826,-40.18125
827,827,11.3875
828,828,-52.284375
829,829,-61.053125
830,830,12.346875
831,831,11.753125
832,832,-11.184375
833,833,-22.009375
834,834,12.740625
835,835,11.3
836,836,11.85625
837,837,-52.49375
838,838,-54.153125
839,839,-60.3375
840,840,-61.578125
841,841,-39.70625
842,842,12.16875
843,843,-57.68125
844,844,11.634375
845,845,11.634375
846,846,11.634375
847,847,11.728125
848,848,-51.621875
849,849,-57.534375
850,850,-60.828125
851,851,-59.8125
852,852,-61.475
853,853,-59.2875
854,854,-59.25
855,855,11.7125
856,856,-34.734375
857,857,-61.33125
858,858,-13.5125
859,859,-59.334375
860,860,10.8625
861,861,-39.65
862,862,-39.65
863,863,-41.578125
864,864,-62.296875
865,865,10.76875
866,866,10.76875
867,867,-40.534375
868,868,-39.015625
869,869,-61.83125
870,870,-35.271875
871,871,11.00625
872,872,-57.403125
873,873,11.009375
874,874,-53.184375
875,875,-61.3375
876,876,-55.575
877,877,-62.559375
878,878,-56.94375
879,879,-59.2375
880,880,-58.853125
881,881,-54.4125
882,882,-54.478125
883,883,-49.771875
884,884,-62.109375
885,885,-31.73125
886,886,-11.1
887,887,12.690625
888,888,-57.946875
889,889,-41.890625
890,890,-59.834375
891,891,-34.065625
892,892,10.734375
893,893,-44.39375
894,894,-44.39375
895,895,10.178125
896,896,11.8375
897,897,11.434375
898,898,12.409375
899,899,11.1625
900,900,11.45625
901,901,11.63125
902,902,11.628125
903,903,10.921875
904,904,11.478125
905,905,-57.86875
906,906,10.875
907,907,10.875
908,908,12.14375
909,909,-58.703125
910,910,11.825
911,911,-52.6875
912,912,-58.440625
913,913,-52.415625
914,914,-44.24375
915,915,-53.03125
916,916,-51.95625
917,917,12.053125
918,918,-40.5875
919,919,-57.89375
920,920,-59.259375
921,921,-49.39375
922,922,10.415625
923,923,-50.65
924,924,-59.1875
925,925,11.884375
926,926,-36.90625
927,927,-54.846875
928,928,-60.090625
929,929,-58.403125
930,930,-55.3875
931,931,-61.759375
932,932,-59.165625
933,933,-62.734375
934,934,-60.48125
935,935,-51.246875
936,936,-57.78125
937,937,-59.296875
938,938,-59.5625
939,939,-36.396875
940,940,-60.68125
941,941,-60.81875
942,942,-61.86875
943,943,-46.759375
944,944,-36.603125
945,945,-20.8125
946,946,9.68125
947,947,-58.184375
948,948,12.096875
949,949,-60.625
950,950,-52.25625
951,951,-50.4125
952,952,-50.015625
953,953,12.3
954,954,-44.140625
955,955,11.48125
956,956,12.1375
957,957,-57.8
958,958,11.6375
959,959,12.43125
960,960,11.815625
961,961,-47.478125
962,962,10.903125
963,963,-48.24375
964,964,10.059375
965,965,9.88125
966,966,11.140625
967,967,11.334375
968,968,-59.48125
969,969,-38.653125
970,970,10.925
971,971,-24.86875
972,972,10.803125
973,973,-17.63125
974,974,11.546875
975,975,10.74375
976,976,-55.86875
977,977,-54.64375
978,978,-61.540625
979,979,-37.7125
980,980,-39.0
981,981,-55.2
982,982,-61.896875
983,983,-62.359375
984,984,-46.8875
985,985,12.234375
986,986,11.025
987,987,-43.509375
988,988,11.7125
989,989,-60.334375
990,990,12.059375
991,991,11.59375
992,992,11.165625
993,993,11.896875
994,994,11.571875
995,995,-53.8875
996,996,11.196875
997,997,-38.578125
998,998,10.790625
999,999,11.628125
1000,1000,-60.825
1001,1001,-60.825
1002,1002,-46.596875
1003,1003,-17.365625
1004,1004,12.371875
1005,1005,11.934375
1006,1006,-41.4375
1007,1007,-55.053125
1008,1008,-49.29375
1009,1009,-49.709375
1010,1010,-49.709375
1011,1011,11.834375
1012,1012,11.153125
1013,1013,11.215625
1014,1014,-61.528125
1015,1015,-42.675
1016,1016,11.728125
1017,1017,12.3375
1018,1018,11.45
1019,1019,11.165625
1020,1020,-60.934375
1021,1021,-29.96875
1022,1022,-46.90625
1023,1023,11.68125
1024,1024,11.2625
1025,1025,12.346875
1026,1026,-10.953125
1027,1027,-45.315625
1028,1028,-42.259375
1029,1029,-50.096875
1030,1030,-62.634375
1031,1031,-56.071875
1032,1032,-51.3875
1033,1033,-56.278125
1034,1034,-28.896875
1035,1035,-11.053125
1036,1036,11.496875
1037,1037,12.178125
1038,1038,10.96875
1039,1039,11.2625
1040,1040,10.8375
1041,1041,-60.815625
1042,1042,-55.75625
1043,1043,-59.584375
1044,1044,-58.603125
1045,1045,-60.3
1046,1046,-60.1125
1047,1047,-59.88125
1048,1048,-62.634375
1049,1049,-60.646875
1050,1050,-57.603125
1051,1051,11.45
1052,1052,11.6
1053,1053,11.6
1054,1054,-22.0
1055,1055,-40.53125
1056,1056,12.159375
1057,1057,11.13125
1058,1058,10.921875
1059,1059,11.45
1060,1060,11.45
1061,1061,11.475
1062,1062,11.775
1063,1063,-49.0125
1064,1064,10.7375
1065,1065,10.7375
1066,1066,11.334375
1067,1067,10.959375
1068,1068,11.471875
1069,1069,11.390625
1070,1070,-52.140625
1071,1071,-60.190625
1072,1072,-57.803125
1073,1073,11.86875
1074,1074,9.7125
1075,1075,10.8125
1076,1076,-59.11875
1077,1077,-54.19375
1078,1078,-48.56875
1079,1079,-61.0125
1080,1080,-45.9625
1081,1081,-50.275
1082,1082,-51.996875
1083,1083,-54.190625
1084,1084,-63.8625
1085,1085,-59.753125
1086,1086,11.775
1087,1087,11.4125
1088,1088,-61.2125
1089,1089,-62.6125
1090,1090,-58.925
1091,1091,-57.95625
1092,1092,-60.378125
1093,1093,-60.21875
1094,1094,-58.93125
1095,1095,-63.34375
1096,1096,-62.434375
1097,1097,-49.575
1098,1098,-60.5875
1099,1099,-52.646875
1100,1100,-48.421875
1101,1101,-51.09375
1102,1102,-50.025
1103,1103,-55.975
1104,1104,-54.075
1105,1105,-43.7125
1106,1106,-44.390625
1107,1107,-35.790625
1108,1108,-32.99375
1109,1109,10.509375
1110,1110,-15.440625
1111,1111,-28.29375
1112,1112,-48.521875
1113,1113,11.0375
1114,1114,-45.590625
1115,1115,-63.846875
1116,1116,-55.95625
1117,1117,-61.278125
1118,1118,-57.834375
1119,1119,-36.721875
1120,1120,-36.721875
1121,1121,10.44375
1122,1122,-62.975
1123,1123,-24.771875
1124,1124,-58.909375
1125,1125,-62.928125
1126,1126,-56.36875
1127,1127,11.846875
1128,1128,11.521875
1129,1129,12.253125
1130,1130,11.978125
1131,1131,11.21875
1132,1132,12.05
1133,1133,13.090625
1134,1134,10.253125
1135,1135,11.0125
1136,1136,10.678125
1137,1137,11.99375
1138,1138,11.99375
1139,1139,-45.25
1140,1140,10.7625
1141,1141,11.60625
1142,1142,-44.346875
1143,1143,-20.496875
1144,1144,-25.415625
1145,1145,10.225
1146,1146,-58.05625
1147,1147,-60.209375
1148,1148,-42.678125
1149,1149,-60.659375
1150,1150,-51.640625
1151,1151,-62.021875
1152,1152,10.290625
1153,1153,10.796875
1154,1154,11.303125
1155,1155,-34.38125
1156,1156,11.171875
1157,1157,11.171875
1158,1158,10.81875
1159,1159,11.565625
1160,1160,10.884375
1161,1161,-45.9125
1162,1162,-50.74375
1163,1163,-27.86875
1164,1164,11.709375
1165,1165,11.709375
1166,1166,10.80625
1167,1167,11.871875
1168,1168,-40.98125
1169,1169,11.05625
1170,1170,-48.284375
1171,1171,-40.809375
1172,1172,-61.38125
1173,1173,-44.471875
1174,1174,-43.653125
1175,1175,11.140625
1176,1176,11.14375
1177,1177,-42.325
1178,1178,-27.309375
1179,1179,10.896875
1180,1180,10.9375
1181,1181,11.9375
1182,1182,12.3625
1183,1183,-35.16875
1184,1184,-10.959375
1185,1185,10.159375
1186,1186,12.028125
1187,1187,-22.8875
1188,1188,10.5875
1189,1189,10.453125
1190,1190,-62.66875
1191,1191,-45.98125
1192,1192,11.34375
1193,1193,-25.15
1194,1194,-49.784375
1195,1195,-61.759375
1196,1196,-54.309375
1197,1197,-57.834375
1198,1198,-57.834375
1199,1199,-60.16875
1200,1200,-59.09375
1201,1201,-47.2
1202,1202,-47.2
1203,1203,10.828125
1204,1204,11.6625
1205,1205,-59.63125
1206,1206,-33.10625
1207,1207,10.178125
1208,1208,-60.2
1209,1209,11.128125
1210,1210,-53.903125
1211,1211,-64.253125
1212,1212,-58.453125
1213,1213,11.371875
1214,1214,11.309375
1215,1215,10.96875
1216,1216,-59.5375
1217,1217,10.396875
1218,1218,11.753125
1219,1219,-30.246875
1220,1220,11.278125
1221,1221,11.496875
1222,1222,11.490625
1223,1223,-60.64375
1224,1224,-60.75625
1225,1225,-57.746875
1226,1226,-60.2375
1227,1227,-11.2125
1228,1228,11.603125
1229,1229,-24.284375
1230,1230,-58.01875
1231,1231,-59.884375
1232,1232,-36.565625
1233,1233,10.240625
1234,1234,-44.09375
1235,1235,10.984375
1236,1236,10.984375
1237,1237,-57.034375
1238,1238,-59.240625
1239,1239,-49.8125
1240,1240,-49.7625
1241,1241,-48.7875
1242,1242,-57.421875
1243,1243,-42.7
1244,1244,10.728125
1245,1245,11.046875
1246,1246,11.065625
1247,1247,-28.146875
1248,1248,11.284375
1249,1249,-49.696875
1250,1250,-49.696875
1251,1251,-28.065625
1252,1252,11.134375
1253,1253,11.3125
1254,1254,10.525
1255,1255,10.525
1256,1256,11.1
1257,1257,11.68125
1258,1258,11.934375
1259,1259,-28.40625
1260,1260,10.78125
1261,1261,11.39375
1262,1262,12.6875
1263,1263,10.971875
1264,1264,-59.246875
1265,1265,-57.49375
1266,1266,-61.0375
1267,1267,-61.0375
1268,1268,-54.071875
1269,1269,-11.290625
1270,1270,-27.9125
1271,1271,-60.0625
1272,1272,-59.728125
1273,1273,10.85625
1274,1274,-32.453125
1275,1275,11.609375
1276,1276,11.640625
1277,1277,-54.61875
1278,1278,11.459375
1279,1279,11.571875
1280,1280,10.971875
1281,1281,11.0625
1282,1282,-56.253125
1283,1283,-60.0
1284,1284,-48.625
1285,1285,11.571875
1286,1286,-57.70625
1287,1287,11.690625
1288,1288,-43.4625
1289,1289,10.2875
1290,1290,-49.215625
1291,1291,-31.078125
1292,1292,-54.99375
1293,1293,10.7625
1294,1294,-58.875
1295,1295,10.725
1296,1296,9.996875
1297,1297,10.171875
1298,1298,-59.53125
1299,1299,-58.578125
1300,1300,-61.984375
1301,1301,-17.428125
1302,1302,11.31875
1303,1303,11.159375
1304,1304,10.515625
1305,1305,-62.15625
1306,1306,-54.1125
1307,1307,-43.865625
1308,1308,-57.896875
1309,1309,-59.4125
1310,1310,-57.846875
1311,1311,-43.24375
1312,1312,-38.084375
1313,1313,-55.478125
1314,1314,-62.509375
1315,1315,-46.35
1316,1316,-55.4
1317,1317,-60.690625
1318,1318,-60.40625
1319,1319,10.88125
1320,1320,10.309375
1321,1321,-49.79375
1322,1322,-40.0375
1323,1323,-52.90625
1324,1324,-59.146875
1325,1325,-56.790625
1326,1326,-42.859375
1327,1327,-35.446875
1328,1328,12.003125
1329,1329,11.015625
1330,1330,-49.26875
1331,1331,-56.771875
1332,1332,-59.03125
1333,1333,-52.621875
1334,1334,11.890625
1335,1335,11.734375
1336,1336,11.06875
1337,1337,11.06875
1338,1338,11.06875
1339,1339,11.371875
1340,1340,11.371875
1341,1341,11.371875
1342,1342,11.39375
1343,1343,11.096875
1344,1344,10.64375
1345,1345,10.55
1346,1346,-50.559375
1347,1347,10.059375
1348,1348,10.75
1349,1349,11.55
1350,1350,10.7625
1351,1351,-56.528125
1352,1352,-58.771875
1353,1353,-62.171875
1354,1354,-48.965625
1355,1355,11.44375
1356,1356,-24.725
1357,1357,-60.14375
1358,1358,11.8875
1359,1359,-41.928125
1360,1360,11.921875
1361,1361,11.659375
1362,1362,-34.628125
1363,1363,10.428125
1364,1364,-38.90625
1365,1365,11.925
1366,1366,-52.58125
1367,1367,10.1125
1368,1368,-56.175
