,ID,Discharge Current
304,304,-73.409375
305,305,-71.9625
306,306,-74.03125
307,307,-72.796875
308,308,-73.325
309,309,-72.08125
310,310,-72.446875
311,311,-68.628125
312,312,-72.9625
313,313,-72.26875
314,314,-70.696875
315,315,-70.575
316,316,-70.459375
317,317,-74.040625
318,318,-69.7375
319,319,-73.13125
320,320,-72.375
321,321,-72.0
322,322,-70.4125
323,323,-71.55
324,324,-72.15625
325,325,-75.2625
326,326,-71.853125
327,327,-71.346875
328,328,-72.41875
329,329,-68.54375
330,330,-72.353125
331,331,-70.990625
332,332,-74.39375
333,333,-71.71875
334,334,-72.721875
335,335,-72.434375
336,336,-69.0375
337,337,-71.9625
338,338,-70.440625
339,339,-71.375
340,340,-70.121875
341,341,-72.384375
342,342,-73.23125
343,343,-71.575
344,344,-72.571875
345,345,-70.3875
346,346,-71.834375
347,347,-72.921875
348,348,-73.0
349,349,-71.896875
350,350,-68.790625
351,351,-69.89375
352,352,-71.603125
353,353,-69.025
354,354,-72.453125
355,355,-70.2875
356,356,-72.615625
357,357,-70.803125
358,358,-72.578125
359,359,-70.590625
360,360,-70.96875
361,361,-72.459375
362,362,-70.390625
363,363,-72.790625
364,364,-72.046875
365,365,-71.69375
366,366,-71.23125
367,367,-69.971875
368,368,-73.21875
369,369,-71.534375
370,370,-68.359375
371,371,-69.06875
372,372,-72.703125
373,373,-70.64375
374,374,-74.05625
375,375,-71.496875
376,376,-72.396875
377,377,-71.771875
378,378,-72.59375
379,379,-72.78125
380,380,-69.60625
381,381,-69.278125
382,382,-72.415625
383,383,-71.3125
384,384,-72.275
385,385,-74.290625
386,386,-72.159375
387,387,-67.675
388,388,-72.11875
389,389,-71.675
390,390,-70.925
391,391,-73.85
392,392,-71.0
393,393,-69.11875
394,394,-72.8
395,395,-71.43125
396,396,-72.2625
397,397,-70.290625
398,398,-70.33125
399,399,-73.625
400,400,-72.128125
401,401,-70.93125
402,402,-71.16875
403,403,-67.39375
404,404,-73.3875
405,405,-69.13125
406,406,-71.928125
407,407,-71.721875
408,408,-69.4125
409,409,-69.303125
410,410,-71.509375
411,411,-72.58125
412,412,-70.95625
413,413,-73.390625
414,414,-71.253125
415,415,-72.721875
416,416,-70.61875
417,417,-71.409375
418,418,-73.0375
419,419,-70.646875
420,420,-71.60625
421,421,-70.765625
422,422,-71.08125
423,423,-73.05625
424,424,-72.275
425,425,-71.31875
426,426,-72.71875
427,427,-67.859375
428,428,-72.1125
429,429,-71.89375
430,430,-72.028125
431,431,-72.575
432,432,-72.91875
433,433,-69.915625
434,434,-72.290625
435,435,-72.978125
436,436,-70.796875
437,437,-68.453125
438,438,-70.646875
439,439,-73.696875
440,440,-73.0375
441,441,-73.3375
442,442,-72.75625
443,443,-69.971875
444,444,-72.415625
445,445,-70.2875
446,446,-72.58125
447,447,-70.890625
448,448,-71.528125
449,449,-73.6375
450,450,-72.246875
451,451,-67.128125
452,452,-72.109375
453,453,-71.80625
454,454,-70.54375
455,455,-73.36875
456,456,-70.4125
457,457,-71.975
458,458,-72.578125
459,459,-71.271875
460,460,-72.084375
461,461,-71.34375
462,462,-69.159375
463,463,-72.590625
464,464,-70.759375
465,465,-74.16875
466,466,-72.78125
467,467,-71.8875
468,468,-72.8375
469,469,-68.928125
470,470,-68.95625
471,471,-69.71875
472,472,-71.5125
473,473,-72.809375
474,474,-72.703125
475,475,-70.753125
476,476,-68.284375
477,477,-72.203125
478,478,-70.809375
479,479,-72.8
480,480,-72.875
481,481,-71.253125
482,482,-71.75
483,483,-72.2375
484,484,-72.11875
485,485,-72.803125
486,486,-71.4625
487,487,-73.878125
488,488,-72.275
489,489,-70.625
490,490,-68.521875
491,491,-72.86875
492,492,-69.103125
493,493,-69.959375
494,494,-72.38125
495,495,-70.234375
496,496,-71.3625
497,497,-70.6
498,498,-70.615625
499,499,-70.15625
500,500,-69.59375
501,501,-71.45
502,502,-70.278125
503,503,-71.3875
504,504,-69.0875
505,505,-73.16875
506,506,-69.63125
507,507,-71.840625
508,508,-72.21875
509,509,-71.975
510,510,-72.3
511,511,-69.05625
512,512,-71.878125
513,513,-71.7875
514,514,-71.459375
515,515,-71.721875
516,516,-70.4125
517,517,-71.30625
518,518,-74.9875
519,519,-72.890625
520,520,-72.353125
521,521,-72.184375
522,522,-69.459375
523,523,-71.33125
524,524,-71.95625
525,525,-69.540625
526,526,-71.621875
527,527,-70.015625
528,528,-70.2625
529,529,-72.740625
530,530,-69.271875
531,531,-71.671875
532,532,-73.259375
533,533,-72.20625
534,534,-71.296875
535,535,-73.6875
536,536,-72.6125
537,537,-71.921875
538,538,-71.31875
539,539,-71.3
540,540,-70.96875
541,541,-73.1625
542,542,-73.0
543,543,-72.315625
544,544,-71.071875
545,545,-69.14375
546,546,-69.89375
547,547,-71.8375
548,548,-72.821875
549,549,-72.49375
550,550,-72.590625
551,551,-71.009375
552,552,-70.2875
553,553,-73.228125
554,554,-71.44375
555,555,-72.84375
556,556,-72.203125
557,557,-68.440625
558,558,-69.609375
559,559,-73.05625
560,560,-69.121875
561,561,-71.31875
562,562,-67.790625
563,563,-70.75625
564,564,-68.621875
565,565,-70.740625
566,566,-72.765625
567,567,-70.771875
568,568,-70.1625
569,569,-71.7625
570,570,-69.878125
571,571,-71.0875
572,572,-72.64375
573,573,-69.378125
574,574,-68.478125
575,575,-71.909375
576,576,-71.359375
577,577,-71.828125
578,578,-71.690625
579,579,-68.903125
580,580,-70.203125
581,581,-72.09375
582,582,-72.409375
583,583,-72.503125
584,584,-71.40625
585,585,-73.76875
586,586,-71.6875
587,587,-72.084375
588,588,-71.478125
589,589,-70.6875
590,590,-70.68125
591,591,-72.275
592,592,-70.5125
593,593,-73.178125
594,594,-71.265625
595,595,-71.271875
596,596,-72.878125
597,597,-68.51875
598,598,-67.946875
599,599,-72.234375
600,600,-71.296875
601,601,-72.003125
602,602,-67.2625
603,603,-69.634375
604,604,-69.30625
605,605,-71.403125
606,606,-72.684375
607,607,-70.36875
608,608,-70.103125
609,609,-69.884375
610,610,-72.86875
611,611,-71.403125
612,612,-72.978125
613,613,-73.1125
614,614,-71.559375
615,615,-71.1625
616,616,-72.690625
617,617,-71.990625
618,618,-70.890625
619,619,-71.828125
620,620,-72.859375
621,621,-71.028125
622,622,-73.103125
623,623,-73.528125
624,624,-69.33125
625,625,-71.6
626,626,-72.315625
627,627,-73.19375
628,628,-70.125
629,629,-69.546875
630,630,-67.328125
631,631,-69.596875
632,632,-71.36875
633,633,-67.959375
634,634,-73.046875
635,635,-73.071875
636,636,-73.953125
637,637,-69.49375
638,638,-73.378125
639,639,-70.20625
640,640,-70.190625
641,641,-70.584375
642,642,-71.771875
643,643,-73.021875
644,644,-72.95625
645,645,-70.5875
646,646,-73.76875
647,647,-71.575
648,648,-72.221875
649,649,-68.284375
650,650,-71.534375
651,651,-70.38125
652,652,-70.68125
653,653,-71.63125
654,654,-69.50625
655,655,-71.178125
656,656,-71.040625
657,657,-72.51875
658,658,-71.775
659,659,-72.259375
660,660,-72.4625
661,661,-71.8
662,662,-72.128125
663,663,-73.453125
664,664,-72.08125
665,665,-68.40625
666,666,-70.13125
667,667,-69.3
668,668,-71.453125
669,669,-69.996875
670,670,-73.35625
671,671,-70.865625
672,672,-69.63125
673,673,-71.5625
674,674,-71.790625
675,675,-69.1
676,676,-69.121875
677,677,-73.171875
678,678,-72.73125
679,679,-72.121875
680,680,-72.078125
681,681,-71.190625
682,682,-69.409375
683,683,-73.540625
684,684,-68.909375
685,685,-68.428125
686,686,-71.975
687,687,-71.815625
688,688,-71.75625
689,689,-71.528125
690,690,-70.39375
691,691,-73.496875
692,692,-73.50625
693,693,-71.65
694,694,-68.74375
695,695,-72.025
696,696,-70.66875
697,697,-68.8
698,698,-71.440625
699,699,-72.56875
700,700,-71.85625
701,701,-70.228125
702,702,-73.21875
703,703,-73.24375
704,704,-71.621875
705,705,-72.646875
706,706,-70.5
707,707,-71.996875
708,708,-70.703125
709,709,-68.834375
710,710,-69.653125
711,711,-71.1
712,712,-71.065625
713,713,-70.15
714,714,-68.25
715,715,-68.428125
716,716,-70.4625
717,717,-69.653125
718,718,-69.075
719,719,-67.64375
720,720,-71.640625
721,721,-70.890625
722,722,-71.1
723,723,-68.5625
724,724,-68.971875
725,725,-72.19375
726,726,-71.48125
727,727,-68.9375
728,728,-70.31875
729,729,-70.809375
730,730,-72.75
731,731,-71.346875
732,732,-69.515625
733,733,-71.746875
734,734,-69.54375
735,735,-69.278125
736,736,-70.5375
737,737,-69.078125
738,738,-72.96875
739,739,-71.3
740,740,-69.340625
741,741,-68.359375
742,742,-69.80625
743,743,-71.703125
744,744,-71.1625
745,745,-72.43125
746,746,-70.65
747,747,-71.415625
748,748,-73.35625
749,749,-71.0625
750,750,-71.3875
751,751,-72.81875
752,752,-70.55625
753,753,-72.64375
754,754,-69.15
755,755,-73.590625
756,756,-72.496875
757,757,-71.390625
758,758,-70.209375
759,759,-68.921875
760,760,-69.784375
761,761,-71.56875
762,762,-69.90625
763,763,-72.55625
764,764,-71.05
765,765,-67.628125
766,766,-71.99375
767,767,-71.5
768,768,-71.903125
769,769,-72.39375
770,770,-71.684375
771,771,-70.73125
772,772,-72.265625
773,773,-71.30625
774,774,-70.453125
775,775,-71.690625
776,776,-72.421875
777,777,-72.75
778,778,-72.959375
779,779,-72.053125
780,780,-71.2125
781,781,-72.11875
782,782,-73.265625
783,783,-69.8375
784,784,-71.625
785,785,-72.10625
786,786,-71.440625
787,787,-73.021875
788,788,-70.203125
789,789,-69.590625
790,790,-70.190625
791,791,-70.203125
792,792,-68.9
793,793,-72.553125
794,794,-71.846875
795,795,-71.228125
796,796,-72.05625
797,797,-70.634375
798,798,-68.265625
799,799,-71.78125
800,800,-73.08125
801,801,-72.715625
802,802,-72.753125
803,803,-69.23125
804,804,-71.45625
805,805,-71.325
806,806,-70.703125
807,807,-69.146875
808,808,-72.25625
809,809,-71.746875
810,810,-72.0375
811,811,-71.103125
812,812,-71.0
813,813,-73.53125
814,814,-72.609375
815,815,-69.9875
816,816,-71.003125
817,817,-74.2
818,818,-69.55625
819,819,-73.63125
820,820,-71.715625
821,821,-70.96875
822,822,-65.5875
823,823,-71.653125
824,824,-71.903125
825,825,-69.30625
826,826,-71.134375
827,827,-69.090625
828,828,-69.95
829,829,-69.165625
830,830,-69.321875
831,831,-70.41875
832,832,-71.659375
833,833,-69.521875
834,834,-70.28125
835,835,-70.809375
836,836,-70.965625
837,837,-71.434375
838,838,-70.784375
839,839,-72.075
840,840,-72.03125
841,841,-70.146875
842,842,-70.803125
843,843,-73.45
844,844,-71.8125
845,845,-70.3625
846,846,-70.340625
847,847,-69.084375
848,848,-71.90625
849,849,-69.6125
850,850,-72.775
851,851,-70.865625
852,852,-67.775
853,853,-69.121875
854,854,-65.975
855,855,-71.45
856,856,-67.484375
857,857,-69.559375
858,858,-69.2875
859,859,-70.30625
860,860,-73.065625
861,861,-73.903125
862,862,-72.71875
863,863,-68.484375
864,864,-69.61875
865,865,-72.303125
866,866,-69.4375
867,867,-72.428125
868,868,-70.296875
869,869,-73.796875
870,870,-72.528125
871,871,-72.709375
872,872,-70.575
873,873,-72.04375
874,874,-69.60625
875,875,-72.734375
876,876,-69.16875
877,877,-70.371875
878,878,-70.753125
879,879,-70.375
880,880,-70.378125
881,881,-72.61875
882,882,-72.371875
883,883,-67.634375
884,884,-67.046875
885,885,-72.046875
886,886,-66.059375
887,887,-70.690625
888,888,-70.890625
889,889,-70.00625
890,890,-68.5625
891,891,-71.3875
892,892,-71.04375
893,893,-71.05
894,894,-71.45
895,895,-70.559375
896,896,-71.196875
897,897,-69.69375
898,898,-68.528125
899,899,-71.725
900,900,-71.7875
901,901,-70.95625
902,902,-71.103125
903,903,-72.465625
904,904,-70.89375
905,905,-68.66875
906,906,-69.05625
907,907,-69.74375
908,908,-70.965625
909,909,-69.9625
910,910,-68.025
911,911,-71.078125
912,912,-72.928125
913,913,-70.95
914,914,-70.8875
915,915,-71.31875
916,916,-72.659375
917,917,-70.4375
918,918,-71.3875
919,919,-73.053125
920,920,-69.525
921,921,-71.609375
922,922,-68.146875
923,923,-70.190625
924,924,-70.70625
925,925,-70.39375
926,926,-73.21875
927,927,-70.540625
928,928,-70.440625
929,929,-73.68125
930,930,-72.496875
931,931,-68.928125
932,932,-71.053125
933,933,-70.9625
934,934,-69.30625
935,935,-69.2
936,936,-72.434375
937,937,-72.6125
938,938,-70.459375
939,939,-67.76875
940,940,-68.221875
941,941,-73.521875
942,942,-69.734375
943,943,-70.696875
944,944,-70.015625
945,945,-71.159375
946,946,-71.64375
947,947,-70.76875
948,948,-70.2
949,949,-70.396875
950,950,-69.5125
951,951,-70.1375
952,952,-70.603125
953,953,-73.178125
954,954,-69.521875
955,955,-72.9625
956,956,-70.296875
957,957,-73.096875
958,958,-68.98125
959,959,-68.2
960,960,-72.78125
961,961,-68.428125
962,962,-70.875
963,963,-72.4875
964,964,-71.74375
965,965,-69.7875
966,966,-68.175
967,967,-67.159375
968,968,-69.78125
969,969,-69.125
970,970,-70.525
971,971,-68.346875
972,972,-70.14375
973,973,-69.478125
974,974,-70.209375
975,975,-69.88125
976,976,-67.409375
977,977,-69.875
978,978,-69.6875
979,979,-71.23125
980,980,-69.490625
981,981,-70.95625
982,982,-70.821875
983,983,-70.215625
984,984,-68.83125
985,985,-68.453125
986,986,-68.884375
987,987,-66.934375
988,988,-69.140625
989,989,-68.53125
990,990,-71.20625
991,991,-73.2375
992,992,-70.05625
993,993,-67.696875
994,994,-71.228125
995,995,-72.0625
996,996,-71.55625
997,997,-68.728125
998,998,-68.46875
999,999,-71.771875
1000,1000,-70.06875
1001,1001,-70.0
1002,1002,-71.809375
1003,1003,-72.375
1004,1004,-71.471875
1005,1005,-72.990625
1006,1006,-68.778125
1007,1007,-69.109375
1008,1008,-69.421875
1009,1009,-70.278125
1010,1010,-69.303125
1011,1011,-67.9
1012,1012,-69.821875
1013,1013,-71.39375
1014,1014,-71.40625
1015,1015,-68.859375
1016,1016,-71.50625
1017,1017,-69.05625
1018,1018,-72.10625
1019,1019,-69.61875
1020,1020,-72.59375
1021,1021,-72.109375
1022,1022,-71.684375
1023,1023,-72.509375
1024,1024,-73.63125
1025,1025,-70.30625
1026,1026,-69.5
1027,1027,-72.49375
1028,1028,-68.221875
1029,1029,-71.05625
1030,1030,-66.91875
1031,1031,-73.328125
1032,1032,-71.9375
1033,1033,-71.046875
1034,1034,-68.628125
1035,1035,-73.528125
1036,1036,-72.325
1037,1037,-71.640625
1038,1038,-68.796875
1039,1039,-70.396875
1040,1040,-73.35
1041,1041,-70.14375
1042,1042,-69.68125
1043,1043,-68.915625
1044,1044,-72.05
1045,1045,-70.128125
1046,1046,-71.334375
1047,1047,-72.06875
1048,1048,-73.284375
1049,1049,-68.746875
1050,1050,-68.840625
1051,1051,-71.028125
1052,1052,-71.73125
1053,1053,-69.196875
1054,1054,-71.784375
1055,1055,-69.425
1056,1056,-71.71875
1057,1057,-69.95
1058,1058,-71.259375
1059,1059,-69.015625
1060,1060,-68.646875
1061,1061,-71.228125
1062,1062,-71.55625
1063,1063,-71.48125
1064,1064,-71.784375
1065,1065,-71.771875
1066,1066,-69.40625
1067,1067,-72.378125
1068,1068,-70.56875
1069,1069,-69.43125
1070,1070,-71.0625
1071,1071,-70.7
1072,1072,-69.034375
1073,1073,-72.03125
1074,1074,-69.7625
1075,1075,-69.525
1076,1076,-68.721875
1077,1077,-68.990625
1078,1078,-69.765625
1079,1079,-71.484375
1080,1080,-70.134375
1081,1081,-69.7875
1082,1082,-71.434375
1083,1083,-72.20625
1084,1084,-70.48125
1085,1085,-69.178125
1086,1086,-71.165625
1087,1087,-73.18125
1088,1088,-70.878125
1089,1089,-70.30625
1090,1090,-72.3625
1091,1091,-71.3625
1092,1092,-70.909375
1093,1093,-71.59375
1094,1094,-68.165625
1095,1095,-71.846875
1096,1096,-70.046875
1097,1097,-72.63125
1098,1098,-70.15625
1099,1099,-67.09375
1100,1100,-69.725
1101,1101,-73.4375
1102,1102,-68.721875
1103,1103,-72.603125
1104,1104,-70.665625
1105,1105,-70.453125
1106,1106,-66.58125
1107,1107,-69.671875
1108,1108,-70.05
1109,1109,-70.925
1110,1110,-70.69375
1111,1111,-70.453125
1112,1112,-67.86875
1113,1113,-73.5
1114,1114,-69.3
1115,1115,-70.359375
1116,1116,-71.496875
1117,1117,-71.178125
1118,1118,-67.9
1119,1119,-70.39375
1120,1120,-65.30625
1121,1121,-72.609375
1122,1122,-71.678125
1123,1123,-69.165625
1124,1124,-71.053125
1125,1125,-69.115625
1126,1126,-69.984375
1127,1127,-70.359375
1128,1128,-68.9875
1129,1129,-65.140625
1130,1130,-68.315625
1131,1131,-67.6375
1132,1132,-66.675
1133,1133,-72.63125
1134,1134,-69.734375
1135,1135,-68.353125
1136,1136,-72.35625
1137,1137,-64.28125
1138,1138,-71.41875
1139,1139,-69.25
1140,1140,-73.465625
1141,1141,-68.9125
1142,1142,-68.26875
1143,1143,-69.00625
1144,1144,-69.546875
1145,1145,-68.40625
1146,1146,-66.1
1147,1147,-68.690625
1148,1148,-68.74375
1149,1149,-71.68125
1150,1150,-70.3375
1151,1151,-66.8375
1152,1152,-70.50625
1153,1153,-71.315625
1154,1154,-68.721875
1155,1155,-70.94375
1156,1156,-68.2875
1157,1157,-69.65625
1158,1158,-68.925
1159,1159,-69.634375
1160,1160,-71.615625
1161,1161,-70.709375
1162,1162,-71.884375
1163,1163,-69.9875
1164,1164,-69.28125
1165,1165,-72.096875
1166,1166,-71.8375
1167,1167,-69.003125
1168,1168,-70.159375
1169,1169,-69.746875
1170,1170,-69.71875
1171,1171,-70.85
1172,1172,-68.98125
1173,1173,-71.590625
1174,1174,-70.009375
1175,1175,-70.01875
1176,1176,-72.175
1177,1177,-65.98125
1178,1178,-71.575
1179,1179,-69.121875
1180,1180,-70.3875
1181,1181,-70.584375
1182,1182,-66.575
1183,1183,-69.0625
1184,1184,-70.0125
1185,1185,-69.00625
1186,1186,-71.071875
1187,1187,-69.228125
1188,1188,-67.93125
1189,1189,-69.4375
1190,1190,-68.6625
1191,1191,-68.696875
1192,1192,-71.903125
1193,1193,-70.484375
1194,1194,-70.575
1195,1195,-69.425
1196,1196,-69.0375
1197,1197,-68.475
1198,1198,-72.628125
1199,1199,-69.38125
1200,1200,-70.2
1201,1201,-68.234375
1202,1202,-68.815625
1203,1203,-67.85
1204,1204,-73.146875
1205,1205,-69.784375
1206,1206,-69.9625
1207,1207,-70.115625
1208,1208,-70.465625
1209,1209,-69.65
1210,1210,-70.825
1211,1211,-70.3125
1212,1212,-72.8125
1213,1213,-72.98125
1214,1214,-71.25
1215,1215,-71.709375
1216,1216,-68.9875
1217,1217,-70.55
1218,1218,-68.5
1219,1219,-68.059375
1220,1220,-71.865625
1221,1221,-72.821875
1222,1222,-70.384375
1223,1223,-67.296875
1224,1224,-71.021875
1225,1225,-68.584375
1226,1226,-69.11875
1227,1227,-67.9125
1228,1228,-70.484375
1229,1229,-67.140625
1230,1230,-69.846875
1231,1231,-71.746875
1232,1232,-72.7625
1233,1233,-70.521875
1234,1234,-67.640625
1235,1235,-69.190625
1236,1236,-67.50625
1237,1237,-69.103125
1238,1238,-71.315625
1239,1239,-70.8
1240,1240,-71.215625
1241,1241,-69.265625
1242,1242,-68.840625
1243,1243,-69.50625
1244,1244,-67.928125
1245,1245,-71.05625
1246,1246,-69.70625
1247,1247,-73.0625
1248,1248,-69.959375
1249,1249,-69.61875
1250,1250,-69.390625
1251,1251,-70.809375
1252,1252,-68.371875
1253,1253,-72.65
1254,1254,-71.465625
1255,1255,-69.371875
1256,1256,-70.184375
1257,1257,-69.00625
1258,1258,-69.434375
1259,1259,-70.30625
1260,1260,-70.18125
1261,1261,-68.83125
1262,1262,-71.54375
1263,1263,-63.14375
1264,1264,-68.8375
1265,1265,-70.55625
1266,1266,-70.23125
1267,1267,-72.403125
1268,1268,-70.353125
1269,1269,-72.03125
1270,1270,-72.284375
1271,1271,-68.03125
1272,1272,-69.990625
1273,1273,-71.065625
1274,1274,-67.775
1275,1275,-70.5375
1276,1276,-70.25
1277,1277,-70.153125
1278,1278,-70.353125
1279,1279,-71.871875
1280,1280,-72.15625
1281,1281,-69.85625
1282,1282,-69.528125
1283,1283,-70.378125
1284,1284,-70.40625
1285,1285,-69.571875
1286,1286,-69.765625
1287,1287,-71.021875
1288,1288,-66.2
1289,1289,-71.546875
1290,1290,-69.46875
1291,1291,-70.8875
1292,1292,-68.265625
1293,1293,-71.10625
1294,1294,-69.775
1295,1295,-69.88125
1296,1296,-70.10625
1297,1297,-71.76875
1298,1298,-69.403125
1299,1299,-69.640625
1300,1300,-69.434375
1301,1301,-70.590625
1302,1302,-72.64375
1303,1303,-69.190625
1304,1304,-64.83125
1305,1305,-71.140625
1306,1306,-70.353125
1307,1307,-69.975
1308,1308,-70.615625
1309,1309,-70.21875
1310,1310,-71.984375
1311,1311,-67.8125
1312,1312,-68.325
1313,1313,-70.21875
1314,1314,-72.859375
1315,1315,-69.890625
1316,1316,-70.609375
1317,1317,-69.4375
1318,1318,-71.2375
1319,1319,-69.93125
1320,1320,-72.625
1321,1321,-69.740625
1322,1322,-71.5375
1323,1323,-68.93125
1324,1324,-70.5875
1325,1325,-71.571875
1326,1326,-69.9375
1327,1327,-69.478125
1328,1328,-71.753125
1329,1329,-70.6375
1330,1330,-70.278125
1331,1331,-69.465625
1332,1332,-68.7875
1333,1333,-67.84375
1334,1334,-67.465625
1335,1335,-71.03125
1336,1336,-68.5125
1337,1337,-72.471875
1338,1338,-66.803125
1339,1339,-68.66875
1340,1340,-69.446875
1341,1341,-72.33125
1342,1342,-68.353125
1343,1343,-72.35
1344,1344,-72.825
