,ID,Discharge Current
219,219,-75.13125
220,220,-74.840625
221,221,-74.253125
222,222,-74.515625
223,223,-72.58125
224,224,-73.740625
225,225,-71.46875
226,226,-72.75625
227,227,-74.434375
228,228,-73.55
229,229,-74.8875
230,230,-74.125
231,231,-75.44375
232,232,-71.365625
233,233,-72.6375
234,234,-71.9625
235,235,-73.23125
236,236,-73.475
237,237,-72.690625
238,238,-72.9125
239,239,-72.703125
240,240,-72.7375
241,241,-74.953125
242,242,-74.075
243,243,-74.846875
244,244,-72.671875
245,245,-74.50625
246,246,-73.384375
247,247,-74.7125
248,248,-71.778125
249,249,-73.921875
250,250,-73.825
251,251,-73.303125
252,252,-71.65
253,253,-74.15625
254,254,-72.4125
255,255,-71.203125
256,256,-70.475
257,257,-73.028125
258,258,-73.715625
259,259,-73.690625
260,260,-70.584375
261,261,-73.2875
262,262,-71.303125
263,263,-73.634375
264,264,-74.896875
265,265,-70.590625
266,266,-73.11875
267,267,-73.253125
268,268,-73.44375
269,269,-74.5375
270,270,-73.84375
271,271,-71.225
272,272,-75.065625
273,273,-71.54375
274,274,-71.971875
275,275,-70.50625
276,276,-72.196875
277,277,-73.13125
278,278,-72.696875
279,279,-72.834375
280,280,-71.90625
281,281,-71.68125
282,282,-74.36875
283,283,-72.490625
284,284,-73.034375
285,285,-72.809375
286,286,-72.796875
287,287,-70.275
288,288,-73.353125
289,289,-71.88125
290,290,-73.075
291,291,-72.346875
292,292,-72.803125
293,293,-73.884375
294,294,-73.609375
295,295,-72.30625
296,296,-71.81875
297,297,-73.090625
298,298,-74.025
299,299,-73.65625
300,300,-73.003125
301,301,-71.703125
302,302,-72.134375
303,303,-68.89375
304,304,-73.221875
305,305,-73.9875
306,306,-73.071875
307,307,-73.575
308,308,-71.365625
309,309,-73.059375
310,310,-71.8125
311,311,-70.984375
312,312,-72.715625
313,313,-72.175
314,314,-72.140625
315,315,-72.346875
316,316,-72.346875
317,317,-73.228125
318,318,-73.5
319,319,-72.234375
320,320,-71.409375
321,321,-73.5625
322,322,-72.69375
323,323,-73.2125
324,324,-71.940625
325,325,-71.4625
326,326,-70.09375
327,327,-71.85
328,328,-71.83125
329,329,-74.11875
330,330,-72.140625
331,331,-73.696875
332,332,-69.86875
333,333,-73.7
334,334,-71.875
335,335,-72.83125
336,336,-71.8
337,337,-72.834375
338,338,-73.05
339,339,-73.334375
340,340,-73.828125
341,341,-71.165625
342,342,-71.846875
343,343,-74.4625
344,344,-75.534375
345,345,-73.60625
346,346,-73.309375
347,347,-72.634375
348,348,-71.746875
349,349,-73.0625
350,350,-73.328125
351,351,-71.503125
352,352,-72.65
353,353,-72.859375
354,354,-73.70625
355,355,-73.059375
356,356,-71.965625
357,357,-71.278125
358,358,-72.825
359,359,-73.76875
360,360,-71.11875
361,361,-74.375
362,362,-74.3375
363,363,-71.184375
364,364,-73.065625
365,365,-73.528125
366,366,-73.478125
367,367,-73.715625
368,368,-75.621875
369,369,-71.6125
370,370,-74.66875
371,371,-71.784375
372,372,-70.728125
373,373,-71.89375
374,374,-71.725
375,375,-73.490625
376,376,-71.7
377,377,-72.034375
378,378,-73.590625
379,379,-71.6125
380,380,-71.91875
381,381,-70.578125
382,382,-71.6375
383,383,-73.2125
384,384,-73.36875
385,385,-72.825
386,386,-73.41875
387,387,-72.375
388,388,-72.603125
389,389,-70.15625
390,390,-72.29375
391,391,-69.625
392,392,-70.95
393,393,-73.24375
394,394,-72.40625
395,395,-73.865625
396,396,-70.628125
397,397,-73.534375
398,398,-74.134375
399,399,-71.340625
400,400,-72.065625
401,401,-69.54375
402,402,-68.725
403,403,-70.534375
404,404,-73.159375
405,405,-73.821875
406,406,-72.775
407,407,-73.628125
408,408,-73.284375
409,409,-72.5625
410,410,-70.515625
411,411,-71.621875
412,412,-71.871875
413,413,-72.603125
414,414,-74.565625
415,415,-72.2125
416,416,-71.253125
417,417,-71.28125
418,418,-71.4375
419,419,-71.00625
420,420,-70.33125
421,421,-70.88125
422,422,-72.034375
423,423,-73.209375
424,424,-70.809375
425,425,-71.54375
426,426,-71.81875
427,427,-72.68125
428,428,-73.115625
429,429,-71.8
430,430,-70.540625
431,431,-69.796875
432,432,-73.696875
433,433,-71.565625
434,434,-73.1
435,435,-74.1875
436,436,-71.409375
437,437,-72.75625
438,438,-75.4625
439,439,-71.5
440,440,-73.534375
441,441,-72.21875
442,442,-74.03125
443,443,-69.9
444,444,-72.5125
445,445,-71.38125
446,446,-72.453125
447,447,-72.8625
448,448,-72.290625
449,449,-73.215625
450,450,-72.4875
451,451,-70.75625
452,452,-71.534375
453,453,-70.540625
454,454,-73.33125
455,455,-72.84375
456,456,-70.75
457,457,-74.35625
458,458,-68.853125
459,459,-74.45625
460,460,-72.93125
461,461,-72.10625
462,462,-73.1
463,463,-73.671875
464,464,-74.46875
465,465,-74.153125
466,466,-73.121875
467,467,-73.19375
468,468,-70.9625
469,469,-71.16875
470,470,-72.95
471,471,-71.15625
472,472,-71.859375
473,473,-70.065625
474,474,-69.703125
475,475,-73.9125
476,476,-71.584375
477,477,-73.0375
478,478,-72.89375
479,479,-72.015625
480,480,-72.86875
481,481,-73.103125
482,482,-72.0625
483,483,-71.809375
484,484,-72.634375
485,485,-71.046875
486,486,-73.11875
487,487,-72.984375
488,488,-73.359375
489,489,-72.975
490,490,-73.971875
491,491,-72.2875
492,492,-72.4125
493,493,-71.265625
494,494,-70.35625
495,495,-73.996875
496,496,-70.9875
497,497,-70.528125
498,498,-71.796875
499,499,-72.65625
500,500,-72.775
501,501,-73.303125
502,502,-71.721875
503,503,-70.575
504,504,-70.915625
505,505,-72.0125
506,506,-71.428125
507,507,-71.325
508,508,-70.821875
509,509,-72.53125
510,510,-70.93125
511,511,-71.7125
512,512,-72.2375
513,513,-72.28125
514,514,-73.24375
515,515,-71.23125
516,516,-71.665625
517,517,-70.309375
518,518,-68.95
519,519,-73.875
520,520,-72.43125
521,521,-69.61875
522,522,-72.23125
523,523,-72.871875
524,524,-72.815625
525,525,-71.7375
526,526,-70.628125
527,527,-72.2625
528,528,-72.53125
529,529,-71.171875
530,530,-72.6375
531,531,-71.725
532,532,-72.73125
533,533,-71.525
534,534,-73.715625
535,535,-72.671875
536,536,-70.6
537,537,-73.515625
538,538,-71.85625
539,539,-71.1375
540,540,-73.209375
541,541,-73.3125
542,542,-72.271875
543,543,-71.5875
544,544,-70.725
545,545,-72.065625
546,546,-73.59375
547,547,-71.4
548,548,-73.7875
549,549,-72.0125
550,550,-70.421875
551,551,-71.53125
552,552,-71.540625
553,553,-73.496875
554,554,-70.825
555,555,-72.08125
556,556,-71.753125
557,557,-71.1375
558,558,-71.5375
559,559,-70.51875
560,560,-71.14375
561,561,-74.159375
562,562,-70.5625
563,563,-71.1125
564,564,-69.8
565,565,-68.79375
566,566,-72.3
567,567,-72.940625
568,568,-70.4625
569,569,-71.6375
570,570,-72.765625
571,571,-71.075
572,572,-70.146875
573,573,-70.83125
574,574,-72.540625
575,575,-72.734375
576,576,-70.909375
577,577,-74.525
578,578,-70.346875
579,579,-72.340625
580,580,-72.85625
581,581,-70.04375
582,582,-70.790625
583,583,-72.034375
584,584,-73.740625
585,585,-70.834375
586,586,-72.121875
587,587,-72.7125
588,588,-71.6625
589,589,-70.196875
590,590,-72.778125
591,591,-69.734375
592,592,-72.4625
593,593,-70.34375
594,594,-69.996875
595,595,-71.9125
596,596,-69.2875
597,597,-74.00625
598,598,-70.203125
599,599,-72.3625
600,600,-72.70625
601,601,-71.790625
602,602,-70.059375
603,603,-72.83125
604,604,-72.421875
605,605,-70.946875
606,606,-69.9625
607,607,-69.009375
608,608,-72.3875
609,609,-70.059375
610,610,-71.240625
611,611,-72.2125
612,612,-74.803125
613,613,-72.046875
614,614,-73.3375
615,615,-74.90625
616,616,-73.109375
617,617,-69.896875
618,618,-73.259375
619,619,-70.659375
620,620,-73.1125
621,621,-71.04375
622,622,-72.875
623,623,-72.65625
624,624,-72.85
625,625,-73.371875
626,626,-70.93125
627,627,-72.75625
628,628,-72.93125
629,629,-71.95
630,630,-72.1
631,631,-70.646875
632,632,-73.2875
633,633,-71.875
634,634,-73.315625
635,635,-71.696875
636,636,-71.959375
637,637,-71.05625
638,638,-71.50625
639,639,-72.4625
640,640,-70.590625
641,641,-70.03125
642,642,-71.41875
643,643,-72.509375
644,644,-72.3
645,645,-73.35
646,646,-74.046875
647,647,-71.996875
648,648,-68.540625
649,649,-71.4875
650,650,-73.51875
651,651,-69.609375
652,652,-70.325
653,653,-70.3625
654,654,-72.990625
655,655,-70.5375
656,656,-70.978125
657,657,-73.209375
658,658,-71.803125
659,659,-72.85625
660,660,-73.440625
661,661,-71.915625
662,662,-72.8375
663,663,-71.3125
664,664,-73.121875
665,665,-72.84375
666,666,-72.528125
667,667,-73.43125
668,668,-72.559375
669,669,-69.940625
670,670,-74.88125
671,671,-72.55
672,672,-73.909375
673,673,-72.18125
674,674,-73.13125
675,675,-72.921875
676,676,-71.796875
677,677,-68.959375
678,678,-70.421875
679,679,-73.69375
680,680,-72.665625
681,681,-72.8375
682,682,-72.7
683,683,-72.90625
684,684,-70.428125
685,685,-72.928125
686,686,-73.353125
687,687,-72.64375
688,688,-70.45
689,689,-70.46875
690,690,-70.48125
691,691,-69.453125
692,692,-72.896875
693,693,-72.5875
694,694,-71.6875
695,695,-68.425
696,696,-70.33125
697,697,-73.2125
698,698,-70.7875
699,699,-69.853125
700,700,-69.88125
701,701,-71.784375
702,702,-70.571875
703,703,-72.875
704,704,-70.70625
705,705,-70.825
706,706,-72.5875
707,707,-72.325
708,708,-70.246875
709,709,-72.596875
710,710,-72.4375
711,711,-72.684375
712,712,-71.428125
713,713,-70.828125
714,714,-69.9875
715,715,-70.446875
716,716,-71.61875
717,717,-70.3875
718,718,-69.259375
719,719,-71.99375
720,720,-73.30625
721,721,-71.453125
722,722,-73.215625
723,723,-73.046875
724,724,-71.653125
725,725,-72.284375
726,726,-71.853125
727,727,-71.996875
728,728,-71.2125
729,729,-71.13125
730,730,-72.74375
731,731,-69.709375
732,732,-73.29375
733,733,-71.440625
734,734,-69.18125
735,735,-71.128125
736,736,-68.240625
737,737,-72.665625
738,738,-71.25
739,739,-68.9125
740,740,-71.565625
741,741,-71.440625
742,742,-71.65625
743,743,-71.209375
744,744,-68.24375
745,745,-70.54375
746,746,-72.915625
747,747,-71.29375
748,748,-71.065625
749,749,-70.084375
750,750,-71.71875
751,751,-70.56875
752,752,-72.534375
753,753,-71.259375
754,754,-74.384375
755,755,-73.196875
756,756,-72.496875
757,757,-72.81875
758,758,-69.690625
759,759,-69.615625
760,760,-72.221875
761,761,-70.25
762,762,-70.0
763,763,-72.76875
764,764,-70.384375
765,765,-69.590625
766,766,-69.753125
767,767,-70.93125
768,768,-70.609375
769,769,-72.75625
770,770,-69.846875
771,771,-69.85
772,772,-72.06875
773,773,-73.06875
774,774,-73.746875
775,775,-70.3375
776,776,-71.9
777,777,-74.40625
778,778,-70.921875
779,779,-70.965625
780,780,-73.54375
781,781,-71.709375
782,782,-72.709375
783,783,-72.028125
784,784,-71.784375
785,785,-71.965625
786,786,-73.85
787,787,-71.025
788,788,-72.35
789,789,-70.571875
790,790,-71.95625
791,791,-70.8375
792,792,-70.528125
793,793,-71.615625
794,794,-71.946875
795,795,-71.5875
796,796,-69.9375
797,797,-72.64375
798,798,-70.746875
799,799,-69.1375
800,800,-72.159375
801,801,-71.3375
802,802,-71.253125
803,803,-70.175
804,804,-69.875
805,805,-73.528125
806,806,-71.321875
807,807,-68.059375
808,808,-70.3375
809,809,-70.634375
810,810,-70.61875
811,811,-71.53125
812,812,-70.184375
813,813,-71.371875
814,814,-72.534375
815,815,-71.103125
816,816,-72.546875
817,817,-69.334375
818,818,-70.609375
819,819,-70.2625
820,820,-72.515625
821,821,-68.48125
822,822,-71.25
823,823,-71.940625
824,824,-69.290625
825,825,-74.63125
826,826,-67.74375
827,827,-70.540625
828,828,-68.9375
829,829,-69.71875
830,830,-72.728125
831,831,-72.509375
832,832,-71.2875
833,833,-72.75625
834,834,-70.7
835,835,-69.421875
836,836,-70.3875
837,837,-70.8625
838,838,-71.31875
839,839,-71.896875
840,840,-71.378125
841,841,-73.509375
842,842,-71.5
843,843,-68.88125
844,844,-71.021875
845,845,-71.553125
846,846,-73.740625
847,847,-73.453125
848,848,-68.99375
849,849,-70.6625
850,850,-70.98125
851,851,-69.628125
852,852,-75.2375
853,853,-69.35625
854,854,-71.359375
855,855,-74.175
856,856,-70.340625
857,857,-71.96875
858,858,-71.8625
859,859,-73.6375
860,860,-70.94375
861,861,-71.66875
862,862,-71.70625
863,863,-70.053125
864,864,-72.140625
865,865,-71.35625
866,866,-71.415625
867,867,-70.4625
868,868,-69.61875
869,869,-70.384375
870,870,-70.925
871,871,-71.171875
872,872,-71.18125
873,873,-72.434375
874,874,-71.434375
875,875,-69.43125
876,876,-69.13125
877,877,-70.575
878,878,-71.95
879,879,-71.70625
880,880,-71.828125
881,881,-70.040625
882,882,-73.625
883,883,-73.078125
884,884,-72.409375
885,885,-73.690625
886,886,-73.028125
887,887,-70.4875
888,888,-70.4375
889,889,-71.403125
890,890,-72.659375
891,891,-70.103125
892,892,-71.53125
893,893,-69.371875
894,894,-71.65
895,895,-69.615625
896,896,-70.784375
897,897,-67.859375
898,898,-71.1875
899,899,-67.965625
900,900,-73.20625
901,901,-70.578125
902,902,-71.50625
903,903,-71.49375
904,904,-69.321875
905,905,-71.125
906,906,-72.61875
907,907,-72.634375
908,908,-70.446875
909,909,-71.58125
910,910,-68.31875
911,911,-71.05625
912,912,-70.61875
913,913,-69.109375
914,914,-72.378125
915,915,-71.975
916,916,-71.721875
917,917,-73.078125
918,918,-69.86875
919,919,-70.159375
920,920,-70.9625
921,921,-69.034375
922,922,-70.178125
923,923,-70.634375
924,924,-72.55
925,925,-70.090625
926,926,-71.434375
927,927,-73.49375
928,928,-72.290625
929,929,-71.5625
930,930,-70.95
931,931,-73.18125
932,932,-70.734375
933,933,-72.625
934,934,-71.95625
935,935,-71.35
936,936,-72.534375
937,937,-66.975
938,938,-68.275
939,939,-72.696875
940,940,-69.59375
941,941,-69.878125
942,942,-70.809375
943,943,-71.921875
944,944,-71.375
945,945,-71.48125
946,946,-69.21875
947,947,-69.88125
948,948,-71.5875
949,949,-71.70625
950,950,-71.89375
951,951,-69.490625
952,952,-66.75625
953,953,-71.09375
954,954,-70.7125
955,955,-71.94375
956,956,-69.4625
957,957,-70.565625
958,958,-70.665625
959,959,-69.521875
960,960,-67.659375
961,961,-68.934375
962,962,-70.3625
963,963,-70.9625
964,964,-69.071875
965,965,-70.184375
966,966,-67.771875
967,967,-70.159375
968,968,-71.51875
969,969,-71.28125
970,970,-70.353125
971,971,-71.671875
972,972,-72.515625
973,973,-72.2875
974,974,-72.409375
975,975,-67.671875
976,976,-69.753125
977,977,-72.103125
978,978,-72.203125
979,979,-70.93125
980,980,-71.734375
981,981,-72.01875
982,982,-70.234375
983,983,-71.771875
984,984,-72.10625
985,985,-73.478125
986,986,-70.31875
987,987,-69.509375
988,988,-70.384375
989,989,-70.059375
990,990,-70.925
991,991,-69.321875
992,992,-63.93125
993,993,-72.7
994,994,-72.890625
995,995,-71.509375
996,996,-70.64375
997,997,-71.153125
998,998,-69.35625
999,999,-72.8
1000,1000,-72.05
1001,1001,-73.490625
1002,1002,-72.165625
1003,1003,-69.753125
1004,1004,-71.8625
1005,1005,-72.359375
1006,1006,-71.590625
1007,1007,-72.721875
1008,1008,-71.025
1009,1009,-72.04375
1010,1010,-67.546875
1011,1011,-69.56875
1012,1012,-72.80625
1013,1013,-71.9
1014,1014,-71.734375
1015,1015,-69.55625
1016,1016,-73.125
1017,1017,-68.09375
1018,1018,-72.2625
1019,1019,-73.196875
1020,1020,-71.65625
1021,1021,-71.58125
1022,1022,-69.215625
1023,1023,-69.221875
1024,1024,-70.453125
1025,1025,-69.428125
1026,1026,-70.31875
1027,1027,-71.215625
1028,1028,-69.921875
1029,1029,-69.3625
1030,1030,-71.8875
1031,1031,-71.578125
1032,1032,-70.328125
1033,1033,-70.04375
1034,1034,-70.996875
1035,1035,-72.5875
1036,1036,-70.903125
1037,1037,-69.50625
1038,1038,-70.89375
1039,1039,-70.684375
1040,1040,-72.234375
1041,1041,-71.609375
1042,1042,-73.15
1043,1043,-68.9125
1044,1044,-71.10625
1045,1045,-68.90625
1046,1046,-71.490625
1047,1047,-70.796875
1048,1048,-70.559375
1049,1049,-71.3125
1050,1050,-67.5
1051,1051,-70.234375
1052,1052,-69.003125
1053,1053,-71.184375
1054,1054,-72.10625
1055,1055,-71.259375
1056,1056,-71.55
1057,1057,-67.840625
1058,1058,-70.728125
1059,1059,-70.0625
1060,1060,-70.434375
1061,1061,-69.225
1062,1062,-71.803125
1063,1063,-69.4875
1064,1064,-69.69375
1065,1065,-71.815625
1066,1066,-69.171875
1067,1067,-72.665625
1068,1068,-72.253125
1069,1069,-72.15
1070,1070,-67.171875
1071,1071,-72.403125
1072,1072,-66.796875
1073,1073,-73.2125
1074,1074,-72.390625
1075,1075,-70.575
1076,1076,-68.803125
1077,1077,-72.153125
1078,1078,-70.778125
1079,1079,-65.48125
1080,1080,-68.428125
1081,1081,-69.50625
1082,1082,-69.571875
1083,1083,-71.8125
1084,1084,-69.59375
1085,1085,-69.525
1086,1086,-69.4125
1087,1087,-70.95
1088,1088,-71.984375
1089,1089,-72.040625
1090,1090,-69.509375
1091,1091,-69.75
1092,1092,-70.790625
1093,1093,-69.175
1094,1094,-69.203125
1095,1095,-65.946875
1096,1096,-70.321875
1097,1097,-70.95
1098,1098,-71.775
1099,1099,-68.70625
1100,1100,-71.734375
1101,1101,-70.896875
1102,1102,-72.15625
1103,1103,-69.625
1104,1104,-71.2875
1105,1105,-70.365625
1106,1106,-70.5
1107,1107,-69.40625
1108,1108,-72.025
1109,1109,-70.159375
1110,1110,-69.971875
1111,1111,-70.728125
1112,1112,-72.625
1113,1113,-68.775
1114,1114,-69.8
1115,1115,-72.3375
1116,1116,-71.240625
1117,1117,-71.675
1118,1118,-71.484375
1119,1119,-71.359375
1120,1120,-67.490625
1121,1121,-70.78125
1122,1122,-70.609375
1123,1123,-70.290625
1124,1124,-70.66875
1125,1125,-71.496875
1126,1126,-68.803125
1127,1127,-70.546875
1128,1128,-71.678125
1129,1129,-72.496875
1130,1130,-71.70625
1131,1131,-71.475
1132,1132,-72.859375
1133,1133,-71.6125
1134,1134,-70.071875
1135,1135,-71.03125
1136,1136,-69.41875
1137,1137,-70.56875
1138,1138,-70.5625
1139,1139,-68.88125
1140,1140,-69.509375
1141,1141,-69.8375
1142,1142,-68.675
1143,1143,-70.26875
1144,1144,-72.35625
1145,1145,-71.940625
1146,1146,-71.84375
1147,1147,-73.665625
1148,1148,-69.565625
1149,1149,-70.784375
1150,1150,-73.06875
1151,1151,-70.19375
1152,1152,-70.6125
1153,1153,-72.603125
1154,1154,-71.6875
1155,1155,-70.35625
1156,1156,-70.978125
1157,1157,-70.028125
1158,1158,-69.7125
1159,1159,-69.8
1160,1160,-71.1625
1161,1161,-70.196875
1162,1162,-71.3
1163,1163,-71.221875
1164,1164,-68.909375
1165,1165,-69.83125
1166,1166,-71.053125
1167,1167,-72.146875
1168,1168,-70.275
1169,1169,-68.30625
1170,1170,-71.984375
1171,1171,-70.128125
1172,1172,-69.915625
1173,1173,-71.871875
1174,1174,-71.15
1175,1175,-70.09375
1176,1176,-71.64375
1177,1177,-71.671875
1178,1178,-71.303125
1179,1179,-66.990625
1180,1180,-71.134375
1181,1181,-71.071875
1182,1182,-72.278125
1183,1183,-69.4875
1184,1184,-70.40625
1185,1185,-69.578125
1186,1186,-73.534375
1187,1187,-68.865625
1188,1188,-73.025
1189,1189,-71.796875
1190,1190,-71.046875
1191,1191,-71.225
1192,1192,-68.2875
1193,1193,-70.0875
1194,1194,-71.825
1195,1195,-70.221875
1196,1196,-68.865625
1197,1197,-72.028125
1198,1198,-70.959375
1199,1199,-67.875
1200,1200,-70.465625
1201,1201,-70.30625
1202,1202,-68.2375
1203,1203,-70.671875
1204,1204,-69.825
1205,1205,-70.409375
1206,1206,-72.09375
1207,1207,-72.46875
1208,1208,-71.753125
1209,1209,-69.6375
1210,1210,-70.5375
1211,1211,-71.48125
1212,1212,-70.559375
1213,1213,-71.190625
1214,1214,-69.95
1215,1215,-70.39375
1216,1216,-71.725
1217,1217,-71.25
1218,1218,-72.565625
1219,1219,-73.2625
1220,1220,-70.909375
1221,1221,-68.6625
1222,1222,-72.50625
1223,1223,-68.371875
1224,1224,-70.03125
1225,1225,-71.60625
1226,1226,-66.484375
1227,1227,-71.309375
1228,1228,-70.309375
1229,1229,-71.971875
1230,1230,-70.084375
1231,1231,-70.2
1232,1232,-70.490625
1233,1233,-70.95625
1234,1234,-70.009375
1235,1235,-70.95
1236,1236,-68.953125
1237,1237,-71.778125
1238,1238,-68.628125
1239,1239,-71.95
1240,1240,-71.375
1241,1241,-69.684375
1242,1242,-67.746875
1243,1243,-69.965625
1244,1244,-70.328125
1245,1245,-69.365625
1246,1246,-70.396875
1247,1247,-70.75
1248,1248,-71.14375
1249,1249,-71.725
1250,1250,-67.8
1251,1251,-70.471875
1252,1252,-69.003125
1253,1253,-68.346875
1254,1254,-71.590625
1255,1255,-70.64375
1256,1256,-72.240625
1257,1257,-71.309375
1258,1258,-69.81875
1259,1259,-69.40625
1260,1260,-66.309375
1261,1261,-69.8125
1262,1262,-71.103125
1263,1263,-70.0625
1264,1264,-70.340625
1265,1265,-72.359375
1266,1266,-68.990625
1267,1267,-69.05
1268,1268,-71.828125
1269,1269,-71.246875
1270,1270,-69.628125
1271,1271,-71.440625
1272,1272,-71.246875
1273,1273,-69.340625
1274,1274,-72.50625
1275,1275,-71.95625
1276,1276,-71.3125
1277,1277,-70.921875
1278,1278,-70.50625
1279,1279,-71.778125
1280,1280,-69.421875
1281,1281,-71.43125
1282,1282,-69.26875
1283,1283,-69.79375
1284,1284,-72.134375
1285,1285,-69.05625
1286,1286,-70.621875
1287,1287,-69.85
1288,1288,-67.534375
1289,1289,-73.575
1290,1290,-68.66875
1291,1291,-70.79375
1292,1292,-70.53125
1293,1293,-71.084375
1294,1294,-71.446875
1295,1295,-70.365625
1296,1296,-68.51875
1297,1297,-67.85625
1298,1298,-67.5375
1299,1299,-68.24375
1300,1300,-70.203125
1301,1301,-68.85625
1302,1302,-69.59375
1303,1303,-69.41875
1304,1304,-68.725
1305,1305,-71.0375
1306,1306,-71.7875
1307,1307,-70.81875
1308,1308,-68.825
1309,1309,-71.953125
1310,1310,-68.596875
1311,1311,-72.659375
1312,1312,-70.621875
1313,1313,-68.996875
1314,1314,-68.86875
1315,1315,-69.425
1316,1316,-72.384375
1317,1317,-69.671875
1318,1318,-71.8625
1319,1319,-71.334375
1320,1320,-70.30625
1321,1321,-72.496875
1322,1322,-65.7875
1323,1323,-70.2125
1324,1324,-71.66875
1325,1325,-68.68125
1326,1326,-68.690625
1327,1327,-69.275
1328,1328,-69.95625
1329,1329,-70.340625
1330,1330,-71.696875
1331,1331,-70.76875
1332,1332,-64.9
1333,1333,-69.978125
1334,1334,-72.39375
1335,1335,-71.846875
1336,1336,-69.675
1337,1337,-68.615625
1338,1338,-72.128125
1339,1339,-69.90625
1340,1340,-69.725
1341,1341,-73.321875
1342,1342,-69.703125
1343,1343,-69.24375
1344,1344,-69.125
1345,1345,-73.465625
