,Filename,Voltage
0,c_ALL_20210602134629240.csv,-18428.625
1,c_ALL_20210602134630152.csv,-18492.75
2,c_ALL_20210602134630869.csv,-18461.8125
3,c_ALL_20210602134631519.csv,-18235.125
4,c_ALL_20210602134632134.csv,-18360.5625
5,c_ALL_20210602134650665.csv,-18355.5
6,c_ALL_20210602134650982.csv,-18578.25
7,c_ALL_20210602134651322.csv,-18635.0625
8,c_ALL_20210602134651652.csv,-18596.25
9,c_ALL_20210602134651983.csv,-18654.1875
10,c_ALL_20210602134652315.csv,-18668.8125
11,c_ALL_20210602134652650.csv,-18562.5
12,c_ALL_20210602134652982.csv,-18659.25
13,c_ALL_20210602134653316.csv,-18627.1875
14,c_ALL_20210602134653652.csv,-18586.125
15,c_ALL_20210602134653983.csv,-18596.8125
16,c_ALL_20210602134654321.csv,-18489.375
17,c_ALL_20210602134654652.csv,-18623.25
18,c_ALL_20210602134654985.csv,-18755.4375
19,c_ALL_20210602134655316.csv,-18488.25
20,c_ALL_20210602134655649.csv,-18588.375
21,c_ALL_20210602134655983.csv,-18548.4375
22,c_ALL_20210602134656315.csv,-18576.5625
23,c_ALL_20210602134656649.csv,-18606.9375
24,c_ALL_20210602134656982.csv,-18631.125
25,c_ALL_20210602134657317.csv,-18662.625
26,c_ALL_20210602134657653.csv,-18637.3125
27,c_ALL_20210602134657983.csv,-18568.125
28,c_ALL_20210602134658315.csv,-18497.8125
29,c_ALL_20210602134658658.csv,-18618.1875
30,c_ALL_20210602134658986.csv,-18607.5
31,c_ALL_20210602134659329.csv,-18565.875
32,c_ALL_20210602134659656.csv,-18667.125
33,c_ALL_20210602134659983.csv,-18563.625
34,c_ALL_20210602134700315.csv,-18546.75
35,c_ALL_20210602134700654.csv,-18482.0625
36,c_ALL_20210602134700982.csv,-18676.125
37,c_ALL_20210602134701319.csv,-18614.25
38,c_ALL_20210602134701648.csv,-18561.9375
39,c_ALL_20210602134701983.csv,-18544.5
40,c_ALL_20210602134702315.csv,-18659.25
41,c_ALL_20210602134702655.csv,-18430.875
42,c_ALL_20210602134702982.csv,-18443.8125
43,c_ALL_20210602134703316.csv,-18614.8125
44,c_ALL_20210602134703648.csv,-18632.25
45,c_ALL_20210602134703983.csv,-18641.25
46,c_ALL_20210602134704315.csv,-18460.6875
47,c_ALL_20210602134704650.csv,-18578.8125
48,c_ALL_20210602134704981.csv,-18534.375
49,c_ALL_20210602134705316.csv,-18430.875
50,c_ALL_20210602134705652.csv,-18531.0
51,c_ALL_20210602134705983.csv,-18536.625
52,c_ALL_20210602134706315.csv,-18616.5
53,c_ALL_20210602134706650.csv,-18621.5625
54,c_ALL_20210602134706982.csv,-18483.1875
55,c_ALL_20210602134707324.csv,-18449.4375
56,c_ALL_20210602134707650.csv,-18479.8125
57,c_ALL_20210602134707983.csv,-18608.625
58,c_ALL_20210602134708315.csv,-18456.75
59,c_ALL_20210602134708649.csv,-18436.5
60,c_ALL_20210602134708981.csv,-18477.5625
61,c_ALL_20210602134709322.csv,-18550.6875
62,c_ALL_20210602134709648.csv,-18615.375
63,c_ALL_20210602134709983.csv,-18588.375
64,c_ALL_20210602134710317.csv,-18460.6875
65,c_ALL_20210602134710650.csv,-18535.5
66,c_ALL_20210602134710982.csv,-18495.0
67,c_ALL_20210602134711322.csv,-18562.5
68,c_ALL_20210602134711655.csv,-18509.625
69,c_ALL_20210602134711983.csv,-18638.4375
70,c_ALL_20210602134712318.csv,-18547.3125
71,c_ALL_20210602134712660.csv,-18696.9375
72,c_ALL_20210602134712986.csv,-18453.9375
73,c_ALL_20210602134713319.csv,-18681.75
74,c_ALL_20210602134713649.csv,-18425.8125
75,c_ALL_20210602134713985.csv,-18471.375
76,c_ALL_20210602134714318.csv,-18417.9375
77,c_ALL_20210602134714649.csv,-18505.6875
78,c_ALL_20210602134714982.csv,-18561.375
79,c_ALL_20210602134715316.csv,-18549.0
80,c_ALL_20210602134715648.csv,-18380.8125
81,c_ALL_20210602134715985.csv,-18542.8125
82,c_ALL_20210602134716315.csv,-18395.4375
