,Filename,Voltage
0,c_ALL_20210511082920541.csv,-4584.9375
1,c_ALL_20210511082921138.csv,-2549.8125
2,c_ALL_20210511082921711.csv,nan
3,c_ALL_20210511083017799.csv,-5425.875
4,c_ALL_20210511083018048.csv,-5792.625
5,c_ALL_20210511083018301.csv,-2749.5
6,c_ALL_20210511083018547.csv,-5746.5
7,c_ALL_20210511083018800.csv,-5158.6875
8,c_ALL_20210511083019047.csv,-5281.875
9,c_ALL_20210511083019301.csv,-5654.25
10,c_ALL_20210511083019547.csv,-5842.6875
11,c_ALL_20210511083019797.csv,-5110.3125
12,c_ALL_20210511083020048.csv,-4809.375
13,c_ALL_20210511083020296.csv,-5976.0
14,c_ALL_20210511083020547.csv,-7311.9375
15,c_ALL_20210511083020798.csv,-6487.3125
16,c_ALL_20210511083021047.csv,-6946.3125
17,c_ALL_20210511083021297.csv,-6110.4375
18,c_ALL_20210511083021547.csv,-6744.9375
19,c_ALL_20210511083021797.csv,-6765.75
20,c_ALL_20210511083022046.csv,-5829.75
21,c_ALL_20210511083022297.csv,-7356.9375
22,c_ALL_20210511083022546.csv,-6867.5625
23,c_ALL_20210511083022801.csv,-6475.5
24,c_ALL_20210511083023047.csv,-6505.3125
25,c_ALL_20210511083023297.csv,-6980.625
26,c_ALL_20210511083023546.csv,-6049.125
27,c_ALL_20210511083023796.csv,-7227.5625
28,c_ALL_20210511083024047.csv,-5734.125
29,c_ALL_20210511083024296.csv,-7336.6875
30,c_ALL_20210511083024547.csv,-7016.625
31,c_ALL_20210511083024801.csv,-5484.375
32,c_ALL_20210511083025047.csv,-7319.25
33,c_ALL_20210511083025297.csv,-6789.9375
34,c_ALL_20210511083025548.csv,-6770.8125
35,c_ALL_20210511083025796.csv,-7487.4375
36,c_ALL_20210511083026049.csv,-7180.875
37,c_ALL_20210511083026297.csv,-7125.1875
38,c_ALL_20210511083026546.csv,-6855.75
39,c_ALL_20210511083026796.csv,-7849.6875
40,c_ALL_20210511083027047.csv,-7133.625
41,c_ALL_20210511083027301.csv,-6815.25
42,c_ALL_20210511083027547.csv,-7490.8125
43,c_ALL_20210511083027797.csv,-6948.5625
44,c_ALL_20210511083028047.csv,-6816.375
45,c_ALL_20210511083028300.csv,-7663.5
46,c_ALL_20210511083028547.csv,-7976.8125
47,c_ALL_20210511083028796.csv,-7633.6875
