,Filename,Voltage
0,c_ALL_20210712081324794.csv,7150.5
1,c_ALL_20210712081325640.csv,5859.0
2,c_ALL_20210712081326206.csv,6384.375
3,c_ALL_20210712081326758.csv,6870.9375
4,c_ALL_20210712081347914.csv,7111.6875
5,c_ALL_20210712081348162.csv,7225.3125
6,c_ALL_20210712081348419.csv,8171.4375
7,c_ALL_20210712081348662.csv,7762.5
8,c_ALL_20210712081348912.csv,6773.625
9,c_ALL_20210712081349162.csv,7577.4375
10,c_ALL_20210712081349413.csv,6467.625
11,c_ALL_20210712081349665.csv,8191.6875
12,c_ALL_20210712081349912.csv,6795.5625
13,c_ALL_20210712081350162.csv,8296.3125
14,c_ALL_20210712081350412.csv,7725.9375
15,c_ALL_20210712081350666.csv,7407.0
16,c_ALL_20210712081350913.csv,8413.875
17,c_ALL_20210712081351165.csv,6874.875
18,c_ALL_20210712081351421.csv,7140.9375
19,c_ALL_20210712081351663.csv,7637.0625
20,c_ALL_20210712081351917.csv,7347.9375
21,c_ALL_20210712081352162.csv,7065.5625
22,c_ALL_20210712081352413.csv,6652.125
23,c_ALL_20210712081352667.csv,7016.625
24,c_ALL_20210712081352917.csv,7661.25
25,c_ALL_20210712081353164.csv,9196.875
26,c_ALL_20210712081353426.csv,7615.125
27,c_ALL_20210712081353670.csv,7295.625
28,c_ALL_20210712081353913.csv,7059.375
29,c_ALL_20210712081354162.csv,8128.125
30,c_ALL_20210712081354418.csv,7687.125
31,c_ALL_20210712081354666.csv,8048.25
32,c_ALL_20210712081354912.csv,8363.25
33,c_ALL_20210712081355162.csv,8009.4375
34,c_ALL_20210712081355414.csv,7693.3125
35,c_ALL_20210712081355664.csv,7908.1875
36,c_ALL_20210712081355912.csv,7887.375
37,c_ALL_20210712081356162.csv,8251.3125
38,c_ALL_20210712081356418.csv,6653.25
39,c_ALL_20210712081356662.csv,8564.0625
40,c_ALL_20210712081356913.csv,8214.1875
41,c_ALL_20210712081357162.csv,7346.8125
42,c_ALL_20210712081357421.csv,8179.875
43,c_ALL_20210712081357663.csv,7172.4375
44,c_ALL_20210712081357912.csv,8952.75
45,c_ALL_20210712081358162.csv,7615.6875
46,c_ALL_20210712081358418.csv,7484.625
47,c_ALL_20210712081358663.csv,7966.6875
48,c_ALL_20210712081358912.csv,7535.8125
49,c_ALL_20210712081359162.csv,9087.1875
50,c_ALL_20210712081359416.csv,8090.4375
51,c_ALL_20210712081359663.csv,8738.4375
52,c_ALL_20210712081359913.csv,8302.5
53,c_ALL_20210712081400162.csv,7859.25
54,c_ALL_20210712081400412.csv,8145.5625
55,c_ALL_20210712081400662.csv,9261.5625
56,c_ALL_20210712081400912.csv,9096.75
57,c_ALL_20210712081401162.csv,8979.1875
58,c_ALL_20210712081401418.csv,8865.0
59,c_ALL_20210712081401661.csv,8993.8125
60,c_ALL_20210712081401912.csv,8489.8125
61,c_ALL_20210712081402162.csv,7799.625
62,c_ALL_20210712081402418.csv,9555.1875
63,c_ALL_20210712081402662.csv,9528.1875
64,c_ALL_20210712081402917.csv,9149.625
65,c_ALL_20210712081403161.csv,9562.5
66,c_ALL_20210712081403418.csv,8245.125
67,c_ALL_20210712081403667.csv,8679.375
68,c_ALL_20210712081403912.csv,9216.0
69,c_ALL_20210712081404162.csv,9857.8125
70,c_ALL_20210712081404418.csv,9405.5625
71,c_ALL_20210712081404664.csv,7356.375
72,c_ALL_20210712081404912.csv,8361.0
73,c_ALL_20210712081405163.csv,9424.125
74,c_ALL_20210712081405418.csv,8807.0625
75,c_ALL_20210712081405662.csv,8605.125
76,c_ALL_20210712081405914.csv,9363.375
77,c_ALL_20210712081406162.csv,9753.1875
78,c_ALL_20210712081406412.csv,8801.4375
79,c_ALL_20210712081406661.csv,9783.0
80,c_ALL_20210712081406912.csv,8562.375
81,c_ALL_20210712081407163.csv,8566.3125
82,c_ALL_20210712081407419.csv,7396.875
83,c_ALL_20210712081407662.csv,9200.8125
84,c_ALL_20210712081407912.csv,8614.125
85,c_ALL_20210712081408163.csv,9120.9375
86,c_ALL_20210712081408418.csv,8995.5
87,c_ALL_20210712081408662.csv,9046.125
88,c_ALL_20210712081408913.csv,9158.0625
89,c_ALL_20210712081409167.csv,10335.375
90,c_ALL_20210712081409415.csv,8469.0
91,c_ALL_20210712081409662.csv,8333.4375
92,c_ALL_20210712081409912.csv,9331.3125
93,c_ALL_20210712081410163.csv,9652.5
94,c_ALL_20210712081410418.csv,9538.875
95,c_ALL_20210712081410665.csv,9464.625
96,c_ALL_20210712081410918.csv,9147.375
97,c_ALL_20210712081411163.csv,8557.875
98,c_ALL_20210712081411413.csv,10359.0
99,c_ALL_20210712081411662.csv,9496.125
100,c_ALL_20210712081411913.csv,9151.875
101,c_ALL_20210712081412167.csv,9534.9375
102,c_ALL_20210712081412419.csv,9226.6875
103,c_ALL_20210712081412662.csv,9398.8125
104,c_ALL_20210712081412913.csv,9352.6875
105,c_ALL_20210712081413163.csv,9738.0
106,c_ALL_20210712081413413.csv,8420.0625
107,c_ALL_20210712081413663.csv,9064.125
108,c_ALL_20210712081413912.csv,9224.4375
109,c_ALL_20210712081414162.csv,9969.1875
110,c_ALL_20210712081414417.csv,8951.625
111,c_ALL_20210712081414662.csv,9043.875
112,c_ALL_20210712081414912.csv,8533.125
113,c_ALL_20210712081415163.csv,9601.3125
114,c_ALL_20210712081415421.csv,10311.75
115,c_ALL_20210712081415662.csv,11152.6875
116,c_ALL_20210712081415917.csv,9405.5625
117,c_ALL_20210712081416162.csv,9340.3125
118,c_ALL_20210712081416415.csv,9258.75
119,c_ALL_20210712081416662.csv,9979.875
120,c_ALL_20210712081416912.csv,8980.875
121,c_ALL_20210712081417162.csv,8406.5625
122,c_ALL_20210712081417416.csv,9019.125
123,c_ALL_20210712081417666.csv,9085.5
124,c_ALL_20210712081417913.csv,9476.4375
125,c_ALL_20210712081418165.csv,9172.6875
126,c_ALL_20210712081418412.csv,10137.375
127,c_ALL_20210712081418663.csv,9533.8125
128,c_ALL_20210712081418912.csv,8810.4375
129,c_ALL_20210712081419163.csv,8994.9375
130,c_ALL_20210712081419423.csv,10511.4375
131,c_ALL_20210712081419678.csv,10639.125
132,c_ALL_20210712081419912.csv,8737.3125
133,c_ALL_20210712081420163.csv,9435.9375
134,c_ALL_20210712081420416.csv,9648.5625
135,c_ALL_20210712081420663.csv,9581.0625
136,c_ALL_20210712081420912.csv,10064.8125
137,c_ALL_20210712081421163.csv,9194.625
138,c_ALL_20210712081421416.csv,9517.5
139,c_ALL_20210712081421665.csv,9738.5625
140,c_ALL_20210712081421912.csv,9803.8125
141,c_ALL_20210712081422163.csv,10031.625
142,c_ALL_20210712081422415.csv,10972.6875
143,c_ALL_20210712081422663.csv,9464.625
144,c_ALL_20210712081422912.csv,10795.5
145,c_ALL_20210712081423162.csv,9270.0
146,c_ALL_20210712081423414.csv,8704.6875
147,c_ALL_20210712081423663.csv,10107.0
148,c_ALL_20210712081423912.csv,9867.375
149,c_ALL_20210712081424162.csv,9865.125
150,c_ALL_20210712081424412.csv,9830.8125
151,c_ALL_20210712081424662.csv,10342.6875
152,c_ALL_20210712081424912.csv,10110.375
153,c_ALL_20210712081425163.csv,10255.5
154,c_ALL_20210712081425412.csv,9347.0625
155,c_ALL_20210712081425663.csv,10774.125
156,c_ALL_20210712081425911.csv,10611.5625
157,c_ALL_20210712081426166.csv,9716.625
158,c_ALL_20210712081426411.csv,10017.0
159,c_ALL_20210712081426663.csv,9917.4375
160,c_ALL_20210712081426912.csv,10580.0625
161,c_ALL_20210712081427163.csv,10126.6875
162,c_ALL_20210712081427422.csv,10631.25
163,c_ALL_20210712081427666.csv,10071.0
164,c_ALL_20210712081427912.csv,10927.125
165,c_ALL_20210712081428167.csv,11145.9375
166,c_ALL_20210712081428411.csv,10020.375
167,c_ALL_20210712081428662.csv,9400.5
168,c_ALL_20210712081428912.csv,11116.125
169,c_ALL_20210712081429164.csv,10609.875
170,c_ALL_20210712081429412.csv,10159.875
171,c_ALL_20210712081429663.csv,10584.0
172,c_ALL_20210712081429913.csv,10772.4375
173,c_ALL_20210712081430163.csv,10541.25
174,c_ALL_20210712081430417.csv,9946.125
175,c_ALL_20210712081430667.csv,10249.3125
176,c_ALL_20210712081430917.csv,10239.1875
177,c_ALL_20210712081431163.csv,9983.25
178,c_ALL_20210712081431412.csv,10010.8125
179,c_ALL_20210712081431663.csv,10462.5
180,c_ALL_20210712081431913.csv,10273.5
181,c_ALL_20210712081432165.csv,9766.6875
182,c_ALL_20210712081432418.csv,9858.375
183,c_ALL_20210712081432667.csv,9599.0625
184,c_ALL_20210712081432913.csv,9235.125
185,c_ALL_20210712081433163.csv,9912.9375
186,c_ALL_20210712081433414.csv,9615.9375
187,c_ALL_20210712081433665.csv,10998.5625
188,c_ALL_20210712081433913.csv,12178.125
189,c_ALL_20210712081434163.csv,10932.1875
190,c_ALL_20210712081434415.csv,10747.6875
191,c_ALL_20210712081434663.csv,9972.0
192,c_ALL_20210712081434913.csv,10731.9375
193,c_ALL_20210712081435166.csv,9594.5625
194,c_ALL_20210712081435422.csv,9639.5625
195,c_ALL_20210712081435663.csv,10327.5
196,c_ALL_20210712081435917.csv,11092.5
197,c_ALL_20210712081436163.csv,8704.6875
198,c_ALL_20210712081436418.csv,10510.875
199,c_ALL_20210712081436663.csv,10805.0625
200,c_ALL_20210712081436917.csv,10992.375
201,c_ALL_20210712081437163.csv,11245.5
202,c_ALL_20210712081437419.csv,10237.5
203,c_ALL_20210712081437662.csv,11096.4375
204,c_ALL_20210712081437917.csv,10837.6875
205,c_ALL_20210712081438173.csv,9495.5625
206,c_ALL_20210712081438417.csv,9948.9375
207,c_ALL_20210712081438663.csv,10554.1875
208,c_ALL_20210712081438916.csv,10182.375
209,c_ALL_20210712081439163.csv,11473.875
210,c_ALL_20210712081439425.csv,11721.9375
211,c_ALL_20210712081439666.csv,12440.25
212,c_ALL_20210712081439913.csv,11392.875
213,c_ALL_20210712081440165.csv,11283.1875
214,c_ALL_20210712081440419.csv,11149.875
215,c_ALL_20210712081440663.csv,10992.375
216,c_ALL_20210712081440918.csv,10023.1875
217,c_ALL_20210712081441164.csv,11323.125
218,c_ALL_20210712081441417.csv,10542.9375
219,c_ALL_20210712081441667.csv,10679.625
220,c_ALL_20210712081441913.csv,10811.8125
221,c_ALL_20210712081442162.csv,8439.75
222,c_ALL_20210712081442412.csv,10470.9375
223,c_ALL_20210712081442662.csv,10102.5
224,c_ALL_20210712081442917.csv,11634.75
225,c_ALL_20210712081443167.csv,11424.9375
226,c_ALL_20210712081443412.csv,10757.8125
227,c_ALL_20210712081443662.csv,11397.9375
228,c_ALL_20210712081443917.csv,11070.5625
229,c_ALL_20210712081444163.csv,10175.625
230,c_ALL_20210712081444412.csv,11088.5625
231,c_ALL_20210712081444663.csv,11115.5625
232,c_ALL_20210712081444913.csv,10175.0625
233,c_ALL_20210712081445163.csv,11538.5625
234,c_ALL_20210712081445417.csv,10305.5625
235,c_ALL_20210712081445662.csv,9876.9375
236,c_ALL_20210712081445913.csv,10536.75
237,c_ALL_20210712081446163.csv,10523.25
238,c_ALL_20210712081446417.csv,10424.8125
239,c_ALL_20210712081446663.csv,10326.375
240,c_ALL_20210712081446916.csv,10969.3125
241,c_ALL_20210712081447165.csv,9191.25
242,c_ALL_20210712081447419.csv,9320.625
243,c_ALL_20210712081447662.csv,11946.375
244,c_ALL_20210712081447915.csv,10203.1875
245,c_ALL_20210712081448164.csv,10885.5
246,c_ALL_20210712081448414.csv,9774.0
247,c_ALL_20210712081448669.csv,9219.9375
248,c_ALL_20210712081448919.csv,11274.75
249,c_ALL_20210712081449163.csv,10972.125
250,c_ALL_20210712081449413.csv,9932.0625
251,c_ALL_20210712081449663.csv,9626.625
252,c_ALL_20210712081449912.csv,10314.5625
253,c_ALL_20210712081450166.csv,10972.125
254,c_ALL_20210712081450419.csv,11678.625
255,c_ALL_20210712081450664.csv,12422.25
256,c_ALL_20210712081450915.csv,10855.125
257,c_ALL_20210712081451165.csv,11432.8125
258,c_ALL_20210712081451423.csv,10813.5
259,c_ALL_20210712081451663.csv,10429.875
260,c_ALL_20210712081451917.csv,10252.6875
261,c_ALL_20210712081452172.csv,11816.4375
262,c_ALL_20210712081452413.csv,9230.0625
263,c_ALL_20210712081452663.csv,9345.9375
264,c_ALL_20210712081452917.csv,9401.625
265,c_ALL_20210712081453173.csv,11522.8125
266,c_ALL_20210712081453418.csv,11679.1875
267,c_ALL_20210712081453663.csv,10220.0625
268,c_ALL_20210712081453913.csv,10441.125
269,c_ALL_20210712081454163.csv,11391.1875
270,c_ALL_20210712081454417.csv,11600.4375
271,c_ALL_20210712081454663.csv,12254.0625
