,Filename,Voltage
0,c_ALL_20210705082637067.csv,18773.4375
1,c_ALL_20210705082638814.csv,16628.625
2,c_ALL_20210705082639262.csv,16849.125
3,c_ALL_20210705082643657.csv,17796.9375
4,c_ALL_20210705082643898.csv,18644.625
5,c_ALL_20210705082644146.csv,17386.875
6,c_ALL_20210705082644397.csv,16502.625
7,c_ALL_20210705082644653.csv,18490.5
8,c_ALL_20210705082644899.csv,17686.125
9,c_ALL_20210705082645146.csv,18579.9375
10,c_ALL_20210705082645408.csv,16675.3125
11,c_ALL_20210705082645650.csv,18828.5625
12,c_ALL_20210705082645897.csv,15287.625
13,c_ALL_20210705082646146.csv,17282.8125
14,c_ALL_20210705082646402.csv,19023.75
15,c_ALL_20210705082646652.csv,18228.9375
16,c_ALL_20210705082646897.csv,16549.3125
17,c_ALL_20210705082647146.csv,17733.9375
18,c_ALL_20210705082647398.csv,19024.875
19,c_ALL_20210705082647648.csv,17750.8125
20,c_ALL_20210705082647899.csv,18892.6875
21,c_ALL_20210705082648147.csv,18720.0
22,c_ALL_20210705082648404.csv,18595.125
23,c_ALL_20210705082648646.csv,18561.9375
24,c_ALL_20210705082648903.csv,16873.3125
25,c_ALL_20210705082649146.csv,17444.25
26,c_ALL_20210705082649402.csv,18536.625
27,c_ALL_20210705082649648.csv,17726.625
28,c_ALL_20210705082649901.csv,18526.5
29,c_ALL_20210705082650147.csv,18804.375
30,c_ALL_20210705082650405.csv,17443.6875
31,c_ALL_20210705082650646.csv,16669.6875
32,c_ALL_20210705082650901.csv,17326.6875
33,c_ALL_20210705082651146.csv,17757.0
34,c_ALL_20210705082651407.csv,17019.5625
35,c_ALL_20210705082651655.csv,17927.4375
36,c_ALL_20210705082651907.csv,18573.1875
37,c_ALL_20210705082652147.csv,19011.375
38,c_ALL_20210705082652402.csv,17374.5
39,c_ALL_20210705082652646.csv,17442.5625
40,c_ALL_20210705082652897.csv,18770.625
41,c_ALL_20210705082653146.csv,17541.0
42,c_ALL_20210705082653408.csv,18076.5
43,c_ALL_20210705082653652.csv,18617.0625
44,c_ALL_20210705082653896.csv,17935.875
45,c_ALL_20210705082654146.csv,16057.125
46,c_ALL_20210705082654397.csv,17584.875
47,c_ALL_20210705082654651.csv,18571.5
48,c_ALL_20210705082654897.csv,18984.9375
49,c_ALL_20210705082655146.csv,17735.0625
50,c_ALL_20210705082655397.csv,17139.375
51,c_ALL_20210705082655646.csv,16783.3125
52,c_ALL_20210705082655897.csv,18780.1875
53,c_ALL_20210705082656146.csv,18958.5
54,c_ALL_20210705082656409.csv,16761.375
55,c_ALL_20210705082656649.csv,17714.8125
56,c_ALL_20210705082656897.csv,18749.8125
57,c_ALL_20210705082657147.csv,18898.875
58,c_ALL_20210705082657397.csv,18206.4375
59,c_ALL_20210705082657646.csv,17998.875
60,c_ALL_20210705082657899.csv,18291.9375
61,c_ALL_20210705082658146.csv,18916.875
62,c_ALL_20210705082658403.csv,18068.625
63,c_ALL_20210705082658649.csv,19051.3125
64,c_ALL_20210705082658897.csv,18976.5
65,c_ALL_20210705082659146.csv,18705.375
66,c_ALL_20210705082659403.csv,17442.0
67,c_ALL_20210705082659647.csv,18261.5625
68,c_ALL_20210705082659897.csv,19032.1875
69,c_ALL_20210705082700146.csv,18053.4375
70,c_ALL_20210705082700402.csv,18579.9375
71,c_ALL_20210705082700646.csv,17132.0625
72,c_ALL_20210705082700897.csv,18900.5625
73,c_ALL_20210705082701147.csv,18729.5625
74,c_ALL_20210705082701397.csv,17795.8125
75,c_ALL_20210705082701646.csv,17976.375
76,c_ALL_20210705082701902.csv,18640.6875
77,c_ALL_20210705082702147.csv,18325.6875
78,c_ALL_20210705082702403.csv,18775.125
79,c_ALL_20210705082702649.csv,17822.25
80,c_ALL_20210705082702897.csv,18554.625
81,c_ALL_20210705082703147.csv,17850.9375
82,c_ALL_20210705082703403.csv,18642.375
83,c_ALL_20210705082703652.csv,18614.25
84,c_ALL_20210705082703897.csv,17798.625
85,c_ALL_20210705082704146.csv,16183.6875
86,c_ALL_20210705082704403.csv,17493.1875
87,c_ALL_20210705082704646.csv,17267.0625
88,c_ALL_20210705082704897.csv,18483.75
89,c_ALL_20210705082705146.csv,18756.0
90,c_ALL_20210705082705402.csv,15699.375
91,c_ALL_20210705082705649.csv,17944.875
92,c_ALL_20210705082705897.csv,17571.375
93,c_ALL_20210705082706147.csv,15951.9375
94,c_ALL_20210705082706404.csv,18676.6875
95,c_ALL_20210705082706646.csv,17221.5
96,c_ALL_20210705082706897.csv,18635.625
97,c_ALL_20210705082707146.csv,16879.5
98,c_ALL_20210705082707402.csv,18684.0
99,c_ALL_20210705082707648.csv,16451.4375
100,c_ALL_20210705082707897.csv,17670.9375
101,c_ALL_20210705082708147.csv,17309.25
102,c_ALL_20210705082708402.csv,18545.0625
103,c_ALL_20210705082708646.csv,18271.125
104,c_ALL_20210705082708897.csv,18555.1875
105,c_ALL_20210705082709146.csv,16977.375
106,c_ALL_20210705082709402.csv,19111.5
107,c_ALL_20210705082709646.csv,16376.0625
108,c_ALL_20210705082709897.csv,16996.5
109,c_ALL_20210705082710147.csv,18841.5
110,c_ALL_20210705082710403.csv,18725.625
111,c_ALL_20210705082710658.csv,18403.3125
112,c_ALL_20210705082710910.csv,18159.1875
113,c_ALL_20210705082711147.csv,16921.6875
114,c_ALL_20210705082711397.csv,18927.0
115,c_ALL_20210705082711650.csv,18966.9375
116,c_ALL_20210705082711900.csv,17036.4375
117,c_ALL_20210705082712146.csv,18039.375
118,c_ALL_20210705082712402.csv,18635.0625
119,c_ALL_20210705082712650.csv,18902.8125
120,c_ALL_20210705082712902.csv,18695.8125
121,c_ALL_20210705082713146.csv,17492.0625
122,c_ALL_20210705082713403.csv,18167.625
123,c_ALL_20210705082713648.csv,18688.5
124,c_ALL_20210705082713897.csv,18946.6875
125,c_ALL_20210705082714148.csv,18997.3125
126,c_ALL_20210705082714401.csv,18422.4375
127,c_ALL_20210705082714647.csv,18995.625
128,c_ALL_20210705082714902.csv,17987.625
129,c_ALL_20210705082715147.csv,17701.3125
130,c_ALL_20210705082715402.csv,19032.1875
131,c_ALL_20210705082715650.csv,17614.6875
132,c_ALL_20210705082715897.csv,17745.75
133,c_ALL_20210705082716147.csv,15233.625
134,c_ALL_20210705082716409.csv,19033.3125
135,c_ALL_20210705082716650.csv,18716.625
136,c_ALL_20210705082716897.csv,19033.3125
137,c_ALL_20210705082717147.csv,19085.625
138,c_ALL_20210705082717410.csv,17839.6875
139,c_ALL_20210705082717649.csv,18849.375
140,c_ALL_20210705082717908.csv,18518.625
141,c_ALL_20210705082718148.csv,17857.6875
142,c_ALL_20210705082718402.csv,17798.625
143,c_ALL_20210705082718646.csv,18166.5
144,c_ALL_20210705082718897.csv,18972.5625
145,c_ALL_20210705082719146.csv,19120.5
146,c_ALL_20210705082719397.csv,18561.375
147,c_ALL_20210705082719648.csv,18169.875
148,c_ALL_20210705082719897.csv,18843.75
149,c_ALL_20210705082720147.csv,19097.4375
150,c_ALL_20210705082720402.csv,19063.125
151,c_ALL_20210705082720648.csv,19042.3125
152,c_ALL_20210705082720897.csv,18884.8125
153,c_ALL_20210705082721146.csv,18296.4375
154,c_ALL_20210705082721397.csv,17841.375
155,c_ALL_20210705082721646.csv,18811.6875
156,c_ALL_20210705082721897.csv,18631.125
157,c_ALL_20210705082722147.csv,19078.3125
158,c_ALL_20210705082722403.csv,17808.75
159,c_ALL_20210705082722653.csv,17746.3125
160,c_ALL_20210705082722897.csv,18920.25
161,c_ALL_20210705082723146.csv,18993.375
162,c_ALL_20210705082723397.csv,17503.875
163,c_ALL_20210705082723650.csv,18730.125
164,c_ALL_20210705082723899.csv,17691.75
165,c_ALL_20210705082724147.csv,18966.375
166,c_ALL_20210705082724402.csv,17511.1875
167,c_ALL_20210705082724654.csv,18156.375
168,c_ALL_20210705082724908.csv,18616.5
169,c_ALL_20210705082725148.csv,19005.75
170,c_ALL_20210705082725405.csv,18639.5625
171,c_ALL_20210705082725646.csv,18973.125
172,c_ALL_20210705082725899.csv,18525.375
173,c_ALL_20210705082726154.csv,18906.1875
174,c_ALL_20210705082726410.csv,18653.625
175,c_ALL_20210705082726659.csv,18934.875
176,c_ALL_20210705082726903.csv,19028.8125
177,c_ALL_20210705082727149.csv,18357.1875
178,c_ALL_20210705082727402.csv,18010.125
179,c_ALL_20210705082727647.csv,17592.75
