,Filename,Voltage
0,c_ALL_20210512105344744.csv,-19527.75
1,c_ALL_20210512105345155.csv,-19487.8125
2,c_ALL_20210512105406360.csv,-19757.25
3,c_ALL_20210512105406565.csv,-19238.0625
4,c_ALL_20210512105406757.csv,-19477.125
5,c_ALL_20210512105406957.csv,-19379.8125
6,c_ALL_20210512105407160.csv,-19451.25
7,c_ALL_20210512105407362.csv,-19321.875
8,c_ALL_20210512105407557.csv,-19503.0
9,c_ALL_20210512105407757.csv,-19360.125
10,c_ALL_20210512105407957.csv,-19509.1875
11,c_ALL_20210512105408161.csv,-19260.0
12,c_ALL_20210512105408362.csv,-19393.3125
13,c_ALL_20210512105408569.csv,-19372.5
14,c_ALL_20210512105408757.csv,-19547.4375
15,c_ALL_20210512105408957.csv,-19559.25
16,c_ALL_20210512105409163.csv,-19532.25
17,c_ALL_20210512105409357.csv,-19651.5
18,c_ALL_20210512105409558.csv,-19447.3125
19,c_ALL_20210512105409757.csv,-19568.8125
20,c_ALL_20210512105409957.csv,-19295.4375
21,c_ALL_20210512105410161.csv,-19497.9375
22,c_ALL_20210512105410373.csv,-19384.3125
23,c_ALL_20210512105410557.csv,-19366.875
24,c_ALL_20210512105410757.csv,-19551.9375
25,c_ALL_20210512105410957.csv,-19297.125
26,c_ALL_20210512105411157.csv,-19346.0625
27,c_ALL_20210512105411359.csv,-19380.375
28,c_ALL_20210512105411558.csv,-19526.0625
29,c_ALL_20210512105411758.csv,-19270.6875
30,c_ALL_20210512105411957.csv,-19258.3125
31,c_ALL_20210512105412160.csv,-19578.375
32,c_ALL_20210512105412357.csv,-19320.75
33,c_ALL_20210512105412563.csv,-19541.25
34,c_ALL_20210512105412763.csv,-19292.0625
35,c_ALL_20210512105412963.csv,-19256.625
36,c_ALL_20210512105413162.csv,-19327.5
37,c_ALL_20210512105413358.csv,-19539.0
38,c_ALL_20210512105413557.csv,-19328.0625
39,c_ALL_20210512105413761.csv,-19339.875
40,c_ALL_20210512105413957.csv,-19278.0
41,c_ALL_20210512105414160.csv,-19513.125
42,c_ALL_20210512105414367.csv,-19326.9375
43,c_ALL_20210512105414557.csv,-19612.125
44,c_ALL_20210512105414770.csv,-19530.0
45,c_ALL_20210512105414957.csv,-19247.625
46,c_ALL_20210512105415157.csv,-19415.25
47,c_ALL_20210512105415359.csv,-19266.75
48,c_ALL_20210512105415557.csv,-19564.875
49,c_ALL_20210512105415757.csv,-19340.4375
50,c_ALL_20210512105415957.csv,-19406.25
51,c_ALL_20210512105416157.csv,-19301.625
52,c_ALL_20210512105416357.csv,-19554.75
53,c_ALL_20210512105416564.csv,-19397.25
54,c_ALL_20210512105416757.csv,-19351.6875
55,c_ALL_20210512105416959.csv,-19307.8125
56,c_ALL_20210512105417157.csv,-19358.4375
57,c_ALL_20210512105417360.csv,-19344.375
58,c_ALL_20210512105417557.csv,-19336.5
59,c_ALL_20210512105417757.csv,-19305.0
60,c_ALL_20210512105417957.csv,-19320.75
61,c_ALL_20210512105418161.csv,-19251.0
62,c_ALL_20210512105418366.csv,-19299.375
63,c_ALL_20210512105418557.csv,-19328.0625
64,c_ALL_20210512105418757.csv,-19288.6875
65,c_ALL_20210512105418961.csv,-19630.125
66,c_ALL_20210512105419161.csv,-19262.25
67,c_ALL_20210512105419360.csv,-19263.375
68,c_ALL_20210512105419559.csv,-19305.5625
69,c_ALL_20210512105419757.csv,-19377.5625
70,c_ALL_20210512105419957.csv,-19275.75
71,c_ALL_20210512105420157.csv,-19401.75
72,c_ALL_20210512105420362.csv,-19269.5625
73,c_ALL_20210512105420564.csv,-19289.25
74,c_ALL_20210512105420757.csv,-19294.3125
75,c_ALL_20210512105420962.csv,-19469.25
76,c_ALL_20210512105421157.csv,-19503.0
77,c_ALL_20210512105421360.csv,-19369.125
78,c_ALL_20210512105421557.csv,-19388.8125
79,c_ALL_20210512105421761.csv,-19404.0
80,c_ALL_20210512105421958.csv,-19348.875
81,c_ALL_20210512105422158.csv,-19250.4375
82,c_ALL_20210512105422359.csv,-19422.5625
83,c_ALL_20210512105422570.csv,-19430.4375
84,c_ALL_20210512105422758.csv,-19402.3125
85,c_ALL_20210512105422957.csv,-19333.125
86,c_ALL_20210512105423157.csv,-19317.9375
87,c_ALL_20210512105423362.csv,-19382.0625
88,c_ALL_20210512105423557.csv,-19524.9375
89,c_ALL_20210512105423761.csv,-19324.125
90,c_ALL_20210512105423958.csv,-19405.125
91,c_ALL_20210512105424161.csv,-19598.0625
92,c_ALL_20210512105424367.csv,-19418.0625
93,c_ALL_20210512105424557.csv,-19348.875
94,c_ALL_20210512105424759.csv,-19341.5625
95,c_ALL_20210512105424957.csv,-19355.0625
96,c_ALL_20210512105425157.csv,-19503.5625
97,c_ALL_20210512105425362.csv,-19288.125
98,c_ALL_20210512105425557.csv,-19400.0625
99,c_ALL_20210512105425757.csv,-19349.4375
100,c_ALL_20210512105425957.csv,-19347.1875
101,c_ALL_20210512105426157.csv,-19500.1875
102,c_ALL_20210512105426361.csv,-19368.5625
103,c_ALL_20210512105431831.csv,-19478.8125
104,c_ALL_20210512105431957.csv,-19542.9375
105,c_ALL_20210512105432157.csv,-19452.375
106,c_ALL_20210512105432357.csv,-19385.4375
107,c_ALL_20210512105432562.csv,-19509.1875
108,c_ALL_20210512105432758.csv,-19468.125
109,c_ALL_20210512105432957.csv,-19685.25
110,c_ALL_20210512105433157.csv,-19514.25
111,c_ALL_20210512105433357.csv,-19362.375
112,c_ALL_20210512105433564.csv,-19376.4375
113,c_ALL_20210512105433757.csv,-19636.3125
114,c_ALL_20210512105433958.csv,-19533.375
115,c_ALL_20210512105434157.csv,-19661.0625
116,c_ALL_20210512105434358.csv,-19501.875
