,Filename,Voltage
0,c_ALL_20210617075845173.csv,-4898.25
1,c_ALL_20210617075845484.csv,-2876.625
2,c_ALL_20210617075845808.csv,-3141.5625
3,c_ALL_20210617075846142.csv,-2555.4375
4,c_ALL_20210617075846479.csv,-4654.125
5,c_ALL_20210617075846815.csv,-3386.25
6,c_ALL_20210617075847142.csv,-2873.8125
7,c_ALL_20210617075847490.csv,-3142.6875
8,c_ALL_20210617075847814.csv,-3117.9375
9,c_ALL_20210617075848146.csv,-4102.875
10,c_ALL_20210617075848475.csv,-2403.0
11,c_ALL_20210617075848812.csv,-4995.5625
12,c_ALL_20210617075849141.csv,-4759.3125
13,c_ALL_20210617075849491.csv,-4932.5625
14,c_ALL_20210617075849809.csv,-5733.5625
15,c_ALL_20210617075850142.csv,-2884.5
16,c_ALL_20210617075850477.csv,-3011.0625
17,c_ALL_20210617075850808.csv,-2743.3125
18,c_ALL_20210617075851141.csv,-2889.5625
19,c_ALL_20210617075851485.csv,-5168.25
20,c_ALL_20210617075851808.csv,-5619.9375
21,c_ALL_20210617075852143.csv,-6243.1875
22,c_ALL_20210617075852475.csv,-6135.75
23,c_ALL_20210617075852813.csv,-2791.125
24,c_ALL_20210617075853141.csv,-3153.375
25,c_ALL_20210617075853489.csv,-5799.375
26,c_ALL_20210617075853808.csv,-2571.75
27,c_ALL_20210617075854142.csv,-6068.25
28,c_ALL_20210617075854479.csv,-3450.9375
29,c_ALL_20210617075854813.csv,-5504.625
30,c_ALL_20210617075855151.csv,-6013.6875
31,c_ALL_20210617075855485.csv,-5829.75
32,c_ALL_20210617075855807.csv,-6363.5625
33,c_ALL_20210617075856142.csv,-5394.375
34,c_ALL_20210617075856482.csv,-6577.875
35,c_ALL_20210617075856815.csv,-6172.3125
36,c_ALL_20210617075857141.csv,-6584.0625
37,c_ALL_20210617075857491.csv,-2781.0
38,c_ALL_20210617075857822.csv,-6604.875
39,c_ALL_20210617075858147.csv,-6623.4375
40,c_ALL_20210617075858478.csv,-6457.5
41,c_ALL_20210617075858809.csv,-2747.8125
42,c_ALL_20210617075859141.csv,-6979.5
43,c_ALL_20210617075859475.csv,-7240.5
44,c_ALL_20210617075859808.csv,-6245.4375
45,c_ALL_20210617075900143.csv,-6864.75
46,c_ALL_20210617075900481.csv,-6903.5625
47,c_ALL_20210617075900813.csv,-6384.9375
48,c_ALL_20210617075901142.csv,-6801.75
49,c_ALL_20210617075901489.csv,-3115.125
50,c_ALL_20210617075901809.csv,-2850.1875
51,c_ALL_20210617075902157.csv,-6174.5625
52,c_ALL_20210617075902483.csv,-7168.5
53,c_ALL_20210617075902809.csv,-6612.75
54,c_ALL_20210617075903141.csv,-6986.25
55,c_ALL_20210617075903483.csv,-3093.75
56,c_ALL_20210617075903807.csv,-6393.9375
57,c_ALL_20210617075904142.csv,-7772.0625
58,c_ALL_20210617075904476.csv,-7413.75
59,c_ALL_20210617075904814.csv,-7419.375
60,c_ALL_20210617075905142.csv,-8098.3125
61,c_ALL_20210617075905475.csv,-6816.9375
62,c_ALL_20210617075905808.csv,-7745.625
63,c_ALL_20210617075906147.csv,-7076.8125
64,c_ALL_20210617075906477.csv,-7711.3125
65,c_ALL_20210617075906811.csv,-7011.5625
66,c_ALL_20210617075907141.csv,-7796.25
67,c_ALL_20210617075907476.csv,-7700.0625
68,c_ALL_20210617075907808.csv,-7451.4375
69,c_ALL_20210617075908142.csv,-7660.125
70,c_ALL_20210617075908475.csv,-7415.4375
71,c_ALL_20210617075908814.csv,-7067.25
72,c_ALL_20210617075909150.csv,-8077.5
73,c_ALL_20210617075909478.csv,-7700.625
74,c_ALL_20210617075909808.csv,-7796.8125
75,c_ALL_20210617075910142.csv,-7990.875
76,c_ALL_20210617075910474.csv,-8635.5
77,c_ALL_20210617075910813.csv,-8247.9375
78,c_ALL_20210617075911142.csv,-7785.0
79,c_ALL_20210617075911479.csv,-8775.5625
80,c_ALL_20210617075911808.csv,-8001.5625
81,c_ALL_20210617075912142.csv,-4214.25
82,c_ALL_20210617075912475.csv,-3799.6875
83,c_ALL_20210617075912811.csv,-9085.5
84,c_ALL_20210617075913141.csv,-7849.125
85,c_ALL_20210617075913475.csv,-7963.3125
86,c_ALL_20210617075913808.csv,-8042.0625
87,c_ALL_20210617075914142.csv,-8535.9375
88,c_ALL_20210617075914479.csv,-8640.5625
89,c_ALL_20210617075914809.csv,-8145.0
90,c_ALL_20210617075915142.csv,-8641.6875
91,c_ALL_20210617075915475.csv,-8715.9375
92,c_ALL_20210617075915808.csv,-9192.9375
93,c_ALL_20210617075916142.csv,-9496.125
94,c_ALL_20210617075916474.csv,-7642.125
95,c_ALL_20210617075916813.csv,-8274.375
96,c_ALL_20210617075917146.csv,-9194.625
97,c_ALL_20210617075917483.csv,-8560.125
98,c_ALL_20210617075917808.csv,-9717.75
99,c_ALL_20210617075918143.csv,-9746.4375
100,c_ALL_20210617075918475.csv,-9785.25
101,c_ALL_20210617075918817.csv,-9122.625
102,c_ALL_20210617075919146.csv,-8065.125
103,c_ALL_20210617075919476.csv,-8098.3125
104,c_ALL_20210617075919808.csv,-9203.625
105,c_ALL_20210617075920142.csv,-9351.5625
106,c_ALL_20210617075920475.csv,-9418.5
107,c_ALL_20210617075920813.csv,-9065.8125
108,c_ALL_20210617075921142.csv,-9299.8125
109,c_ALL_20210617075921490.csv,-8229.9375
110,c_ALL_20210617075921808.csv,-8285.0625
111,c_ALL_20210617075922142.csv,-9414.5625
112,c_ALL_20210617075922474.csv,-10418.625
113,c_ALL_20210617075922814.csv,-10269.0
114,c_ALL_20210617075923141.csv,-9936.0
115,c_ALL_20210617075923500.csv,-9282.9375
116,c_ALL_20210617075923842.csv,-9303.75
117,c_ALL_20210617075924144.csv,-8496.0
118,c_ALL_20210617075924479.csv,-9649.125
119,c_ALL_20210617075924809.csv,-10495.125
120,c_ALL_20210617075925141.csv,-8645.0625
121,c_ALL_20210617075925475.csv,-9053.4375
122,c_ALL_20210617075925807.csv,-10234.6875
123,c_ALL_20210617075926144.csv,-9303.75
124,c_ALL_20210617075926475.csv,-10275.75
125,c_ALL_20210617075926808.csv,-9954.0
126,c_ALL_20210617075927141.csv,-8809.875
127,c_ALL_20210617075927491.csv,-10077.75
128,c_ALL_20210617075927821.csv,-10456.875
129,c_ALL_20210617075928145.csv,-10545.75
130,c_ALL_20210617075928475.csv,-9869.625
