,Filename,Voltage
0,c_ALL_20210617093834917.csv,-3912.75
1,c_ALL_20210617093835147.csv,-4300.875
2,c_ALL_20210617093835396.csv,-4136.625
3,c_ALL_20210617093835648.csv,-4523.0625
4,c_ALL_20210617093835896.csv,-3790.6875
5,c_ALL_20210617093836148.csv,-2704.5
6,c_ALL_20210617093836401.csv,-3149.4375
7,c_ALL_20210617093836649.csv,-4602.375
8,c_ALL_20210617093836896.csv,-4278.9375
9,c_ALL_20210617093837146.csv,-3333.9375
10,c_ALL_20210617093837401.csv,-4311.0
11,c_ALL_20210617093837646.csv,-3306.375
12,c_ALL_20210617093837896.csv,-3303.0
13,c_ALL_20210617093838147.csv,-4030.3125
14,c_ALL_20210617093838408.csv,-4392.0
15,c_ALL_20210617093838661.csv,-2870.4375
16,c_ALL_20210617093838901.csv,-3360.9375
17,c_ALL_20210617093839148.csv,-3825.0
18,c_ALL_20210617093839398.csv,-4232.25
19,c_ALL_20210617093839646.csv,-3362.625
20,c_ALL_20210617093839898.csv,-4684.5
21,c_ALL_20210617093840146.csv,-3712.5
22,c_ALL_20210617093840396.csv,-3984.75
23,c_ALL_20210617093840647.csv,-4292.4375
24,c_ALL_20210617093840896.csv,-4211.4375
25,c_ALL_20210617093841148.csv,-3540.9375
26,c_ALL_20210617093841397.csv,-3700.125
27,c_ALL_20210617093841648.csv,-4244.0625
28,c_ALL_20210617093841901.csv,-3351.375
29,c_ALL_20210617093842146.csv,-4723.3125
30,c_ALL_20210617093842397.csv,-4815.0
31,c_ALL_20210617093842648.csv,-3068.4375
32,c_ALL_20210617093842896.csv,-3948.75
33,c_ALL_20210617093843152.csv,-3948.75
34,c_ALL_20210617093843403.csv,-3358.125
35,c_ALL_20210617093843646.csv,-3245.625
36,c_ALL_20210617093843896.csv,-4665.9375
37,c_ALL_20210617093844148.csv,-3673.125
38,c_ALL_20210617093844399.csv,-4925.8125
39,c_ALL_20210617093844649.csv,-4879.125
40,c_ALL_20210617093844896.csv,-3251.8125
41,c_ALL_20210617093845146.csv,-3240.0
42,c_ALL_20210617093845401.csv,-3268.125
43,c_ALL_20210617093845646.csv,-5604.75
44,c_ALL_20210617093845896.csv,-3480.1875
45,c_ALL_20210617093846149.csv,-4452.75
