,Filename,Voltage
0,c_ALL_20210705092941869.csv,17569.6875
1,c_ALL_20210705092943289.csv,18832.5
2,c_ALL_20210705092943894.csv,18196.875
3,c_ALL_20210705092956251.csv,19076.625
4,c_ALL_20210705092956500.csv,18018.0
5,c_ALL_20210705092956750.csv,18006.75
6,c_ALL_20210705092957003.csv,19164.9375
7,c_ALL_20210705092957252.csv,18832.5
8,c_ALL_20210705092957501.csv,19140.1875
9,c_ALL_20210705092957750.csv,17436.9375
10,c_ALL_20210705092958000.csv,19256.625
11,c_ALL_20210705092958251.csv,18842.625
12,c_ALL_20210705092958500.csv,19106.4375
13,c_ALL_20210705092958750.csv,18711.5625
14,c_ALL_20210705092959001.csv,17886.9375
15,c_ALL_20210705092959250.csv,19091.8125
16,c_ALL_20210705092959500.csv,18799.3125
17,c_ALL_20210705092959750.csv,18837.0
18,c_ALL_20210705093000000.csv,18839.25
19,c_ALL_20210705093000253.csv,18398.25
20,c_ALL_20210705093000503.csv,18854.4375
21,c_ALL_20210705093000754.csv,19180.6875
22,c_ALL_20210705093001000.csv,18893.8125
23,c_ALL_20210705093001250.csv,19082.8125
24,c_ALL_20210705093001500.csv,17513.4375
25,c_ALL_20210705093001750.csv,18862.875
26,c_ALL_20210705093002000.csv,18965.8125
27,c_ALL_20210705093002255.csv,18621.5625
28,c_ALL_20210705093002503.csv,18842.0625
29,c_ALL_20210705093002753.csv,18961.3125
30,c_ALL_20210705093003006.csv,17600.0625
31,c_ALL_20210705093003258.csv,18676.6875
32,c_ALL_20210705093003501.csv,18864.5625
33,c_ALL_20210705093003750.csv,18157.5
34,c_ALL_20210705093004000.csv,16814.8125
35,c_ALL_20210705093004250.csv,18967.5
36,c_ALL_20210705093004504.csv,18673.3125
37,c_ALL_20210705093004750.csv,17573.0625
38,c_ALL_20210705093005001.csv,18745.3125
39,c_ALL_20210705093005254.csv,16848.5625
40,c_ALL_20210705093005500.csv,19098.5625
41,c_ALL_20210705093005750.csv,18914.0625
42,c_ALL_20210705093006000.csv,18662.625
43,c_ALL_20210705093006255.csv,19025.4375
44,c_ALL_20210705093006501.csv,18519.1875
45,c_ALL_20210705093006753.csv,19120.5
46,c_ALL_20210705093007000.csv,18941.0625
47,c_ALL_20210705093007250.csv,18900.5625
48,c_ALL_20210705093007505.csv,19031.625
49,c_ALL_20210705093007758.csv,18733.5
50,c_ALL_20210705093008000.csv,18766.125
51,c_ALL_20210705093008250.csv,19137.9375
52,c_ALL_20210705093008507.csv,18802.6875
53,c_ALL_20210705093008757.csv,19146.375
54,c_ALL_20210705093009000.csv,18560.8125
55,c_ALL_20210705093009250.csv,17921.25
56,c_ALL_20210705093009500.csv,18024.1875
57,c_ALL_20210705093009758.csv,19161.5625
58,c_ALL_20210705093010004.csv,19184.625
59,c_ALL_20210705093010250.csv,19027.125
60,c_ALL_20210705093010505.csv,18853.875
61,c_ALL_20210705093010751.csv,18881.4375
62,c_ALL_20210705093011000.csv,18770.0625
63,c_ALL_20210705093011250.csv,17350.875
64,c_ALL_20210705093011504.csv,19113.1875
65,c_ALL_20210705093011750.csv,19011.9375
66,c_ALL_20210705093012005.csv,19027.125
67,c_ALL_20210705093012253.csv,18648.5625
68,c_ALL_20210705093012500.csv,18890.4375
69,c_ALL_20210705093012750.csv,17634.375
70,c_ALL_20210705093013000.csv,19125.5625
71,c_ALL_20210705093013252.csv,18016.3125
72,c_ALL_20210705093013500.csv,16691.0625
73,c_ALL_20210705093013750.csv,18213.1875
74,c_ALL_20210705093014002.csv,18560.8125
75,c_ALL_20210705093014257.csv,18781.875
76,c_ALL_20210705093014512.csv,18795.375
77,c_ALL_20210705093014760.csv,19036.6875
78,c_ALL_20210705093015001.csv,19110.9375
79,c_ALL_20210705093015251.csv,19161.0
80,c_ALL_20210705093015501.csv,17919.0
81,c_ALL_20210705093015750.csv,19011.9375
82,c_ALL_20210705093016000.csv,18131.0625
83,c_ALL_20210705093016254.csv,19176.75
84,c_ALL_20210705093016502.csv,19032.1875
85,c_ALL_20210705093016750.csv,17765.4375
86,c_ALL_20210705093017000.csv,18991.125
87,c_ALL_20210705093017251.csv,18762.75
88,c_ALL_20210705093017500.csv,18240.75
89,c_ALL_20210705093017750.csv,19146.375
90,c_ALL_20210705093018000.csv,18842.625
91,c_ALL_20210705093018252.csv,18928.6875
92,c_ALL_20210705093018500.csv,18773.4375
93,c_ALL_20210705093018750.csv,18091.125
94,c_ALL_20210705093019000.csv,17849.25
95,c_ALL_20210705093019256.csv,18797.0625
96,c_ALL_20210705093019500.csv,18655.875
97,c_ALL_20210705093019753.csv,19200.375
98,c_ALL_20210705093020000.csv,19155.375
99,c_ALL_20210705093020250.csv,18829.125
100,c_ALL_20210705093020500.csv,18839.25
101,c_ALL_20210705093020750.csv,19140.1875
102,c_ALL_20210705093021000.csv,19105.3125
103,c_ALL_20210705093021250.csv,18842.625
104,c_ALL_20210705093021514.csv,18900.0
105,c_ALL_20210705093021750.csv,19080.5625
106,c_ALL_20210705093022000.csv,17510.0625
107,c_ALL_20210705093022251.csv,18744.1875
108,c_ALL_20210705093022500.csv,19184.625
109,c_ALL_20210705093022753.csv,17714.8125
110,c_ALL_20210705093023002.csv,19085.0625
111,c_ALL_20210705093023251.csv,18019.125
112,c_ALL_20210705093023500.csv,18532.125
113,c_ALL_20210705093023750.csv,19180.6875
114,c_ALL_20210705093024001.csv,18993.375
115,c_ALL_20210705093024256.csv,17385.75
116,c_ALL_20210705093024504.csv,19025.4375
117,c_ALL_20210705093024753.csv,17669.25
118,c_ALL_20210705093025000.csv,18248.625
119,c_ALL_20210705093025250.csv,19055.8125
120,c_ALL_20210705093025501.csv,18365.0625
121,c_ALL_20210705093025751.csv,18842.625
122,c_ALL_20210705093026000.csv,18896.0625
123,c_ALL_20210705093026253.csv,18980.4375
124,c_ALL_20210705093026500.csv,17435.25
125,c_ALL_20210705093026753.csv,19122.1875
126,c_ALL_20210705093027000.csv,19105.875
127,c_ALL_20210705093027253.csv,18049.5
128,c_ALL_20210705093027500.csv,19001.8125
129,c_ALL_20210705093027750.csv,18876.9375
130,c_ALL_20210705093028000.csv,18653.625
131,c_ALL_20210705093028254.csv,19007.4375
132,c_ALL_20210705093028504.csv,18896.625
133,c_ALL_20210705093028751.csv,17034.1875
134,c_ALL_20210705093029000.csv,19081.125
135,c_ALL_20210705093029250.csv,18821.8125
136,c_ALL_20210705093029501.csv,18500.625
137,c_ALL_20210705093029750.csv,19092.9375
138,c_ALL_20210705093030000.csv,18857.8125
139,c_ALL_20210705093030254.csv,17895.375
140,c_ALL_20210705093030501.csv,18902.25
141,c_ALL_20210705093030750.csv,19112.0625
142,c_ALL_20210705093031000.csv,18722.8125
143,c_ALL_20210705093031256.csv,19127.8125
144,c_ALL_20210705093031500.csv,19095.75
145,c_ALL_20210705093031751.csv,18477.0
146,c_ALL_20210705093032000.csv,19030.5
147,c_ALL_20210705093032251.csv,19004.625
148,c_ALL_20210705093032504.csv,18848.8125
149,c_ALL_20210705093032752.csv,18894.9375
150,c_ALL_20210705093033000.csv,18609.1875
151,c_ALL_20210705093033250.csv,18695.8125
152,c_ALL_20210705093033500.csv,19159.3125
153,c_ALL_20210705093033750.csv,19083.375
154,c_ALL_20210705093034001.csv,19086.1875
155,c_ALL_20210705093034250.csv,17658.5625
156,c_ALL_20210705093034515.csv,18894.375
157,c_ALL_20210705093034755.csv,18991.125
158,c_ALL_20210705093035000.csv,19141.875
159,c_ALL_20210705093035250.csv,19181.8125
160,c_ALL_20210705093035503.csv,19049.0625
161,c_ALL_20210705093035755.csv,19029.9375
162,c_ALL_20210705093036003.csv,19056.375
163,c_ALL_20210705093036250.csv,17984.25
164,c_ALL_20210705093036501.csv,18831.9375
165,c_ALL_20210705093036750.csv,18984.375
166,c_ALL_20210705093037000.csv,18960.75
167,c_ALL_20210705093037250.csv,19080.0
168,c_ALL_20210705093037504.csv,18986.0625
169,c_ALL_20210705093037750.csv,18920.25
170,c_ALL_20210705093038002.csv,19037.8125
171,c_ALL_20210705093038250.csv,19037.8125
172,c_ALL_20210705093038503.csv,19165.5
173,c_ALL_20210705093038750.csv,18868.5
174,c_ALL_20210705093039001.csv,18808.875
175,c_ALL_20210705093039252.csv,18735.75
176,c_ALL_20210705093039500.csv,18996.75
177,c_ALL_20210705093039752.csv,18461.8125
178,c_ALL_20210705093040000.csv,18819.0
179,c_ALL_20210705093040250.csv,18946.6875
180,c_ALL_20210705093040500.csv,18663.75
181,c_ALL_20210705093040750.csv,19158.75
182,c_ALL_20210705093041000.csv,18988.875
183,c_ALL_20210705093041250.csv,18930.375
184,c_ALL_20210705093041500.csv,18939.375
