,Filename,Voltage
0,c_ALL_20210705102223558.csv,18839.8125
1,c_ALL_20210705102223870.csv,18837.0
2,c_ALL_20210705102224161.csv,18988.875
3,c_ALL_20210705102237910.csv,18881.4375
4,c_ALL_20210705102238160.csv,18739.125
5,c_ALL_20210705102238406.csv,18782.4375
6,c_ALL_20210705102238658.csv,18176.625
7,c_ALL_20210705102238906.csv,17645.625
8,c_ALL_20210705102239161.csv,17102.25
9,c_ALL_20210705102239406.csv,18771.1875
10,c_ALL_20210705102239660.csv,18555.1875
11,c_ALL_20210705102239909.csv,18750.9375
12,c_ALL_20210705102240158.csv,17768.8125
13,c_ALL_20210705102240413.csv,16960.5
14,c_ALL_20210705102240656.csv,18781.3125
15,c_ALL_20210705102240907.csv,18627.1875
16,c_ALL_20210705102241156.csv,18682.3125
17,c_ALL_20210705102241406.csv,19015.3125
18,c_ALL_20210705102241663.csv,19065.375
19,c_ALL_20210705102241909.csv,19124.4375
20,c_ALL_20210705102242162.csv,19005.1875
21,c_ALL_20210705102242418.csv,17906.625
22,c_ALL_20210705102242666.csv,16825.5
23,c_ALL_20210705102242907.csv,18894.375
24,c_ALL_20210705102243157.csv,18427.5
25,c_ALL_20210705102243409.csv,18856.6875
26,c_ALL_20210705102243656.csv,18032.625
27,c_ALL_20210705102243906.csv,18919.6875
28,c_ALL_20210705102244156.csv,19077.75
29,c_ALL_20210705102244412.csv,18560.8125
30,c_ALL_20210705102244669.csv,18722.8125
31,c_ALL_20210705102244917.csv,18879.1875
32,c_ALL_20210705102245157.csv,17983.125
33,c_ALL_20210705102245412.csv,18750.375
34,c_ALL_20210705102245660.csv,18781.875
35,c_ALL_20210705102245907.csv,18439.875
36,c_ALL_20210705102246161.csv,18821.8125
37,c_ALL_20210705102246415.csv,17385.1875
38,c_ALL_20210705102246658.csv,18745.875
39,c_ALL_20210705102246906.csv,19010.25
40,c_ALL_20210705102247160.csv,18714.9375
41,c_ALL_20210705102247416.csv,18900.5625
42,c_ALL_20210705102247661.csv,18774.5625
43,c_ALL_20210705102247907.csv,18838.6875
44,c_ALL_20210705102248156.csv,17912.8125
45,c_ALL_20210705102248411.csv,18923.625
46,c_ALL_20210705102248656.csv,17394.1875
47,c_ALL_20210705102248907.csv,18654.75
48,c_ALL_20210705102249156.csv,18921.375
49,c_ALL_20210705102249406.csv,18529.3125
50,c_ALL_20210705102249664.csv,18581.625
51,c_ALL_20210705102249906.csv,18777.9375
52,c_ALL_20210705102250158.csv,18749.8125
53,c_ALL_20210705102250406.csv,17651.8125
54,c_ALL_20210705102250656.csv,18935.4375
55,c_ALL_20210705102250906.csv,19026.0
56,c_ALL_20210705102251160.csv,18753.1875
57,c_ALL_20210705102251411.csv,17856.5625
58,c_ALL_20210705102251669.csv,18817.875
59,c_ALL_20210705102251907.csv,18909.0
60,c_ALL_20210705102252156.csv,17768.8125
61,c_ALL_20210705102252406.csv,18734.0625
62,c_ALL_20210705102252656.csv,18720.0
63,c_ALL_20210705102252906.csv,18929.8125
64,c_ALL_20210705102253156.csv,18691.3125
65,c_ALL_20210705102253410.csv,18862.3125
66,c_ALL_20210705102253660.csv,18948.375
67,c_ALL_20210705102253910.csv,18921.9375
68,c_ALL_20210705102254160.csv,18852.1875
69,c_ALL_20210705102254418.csv,18848.25
70,c_ALL_20210705102254657.csv,18621.0
71,c_ALL_20210705102254913.csv,18786.375
72,c_ALL_20210705102255156.csv,18568.125
73,c_ALL_20210705102255411.csv,18929.25
74,c_ALL_20210705102255657.csv,18963.5625
75,c_ALL_20210705102255906.csv,18757.6875
76,c_ALL_20210705102256157.csv,18624.375
77,c_ALL_20210705102256410.csv,19093.5
78,c_ALL_20210705102256657.csv,18673.3125
79,c_ALL_20210705102256906.csv,18839.25
80,c_ALL_20210705102257156.csv,18672.75
81,c_ALL_20210705102257414.csv,18807.1875
82,c_ALL_20210705102257660.csv,18968.0625
83,c_ALL_20210705102257906.csv,18637.3125
84,c_ALL_20210705102258160.csv,18808.3125
85,c_ALL_20210705102258407.csv,18981.0
86,c_ALL_20210705102258658.csv,18800.4375
87,c_ALL_20210705102258906.csv,18880.875
88,c_ALL_20210705102259156.csv,19003.5
89,c_ALL_20210705102259412.csv,18636.1875
90,c_ALL_20210705102259657.csv,18629.4375
91,c_ALL_20210705102259906.csv,18618.1875
92,c_ALL_20210705102300156.csv,19003.5
93,c_ALL_20210705102300407.csv,18974.8125
94,c_ALL_20210705102300658.csv,18799.875
95,c_ALL_20210705102300906.csv,18754.875
96,c_ALL_20210705102301159.csv,18786.375
97,c_ALL_20210705102301410.csv,18836.4375
98,c_ALL_20210705102301664.csv,18010.6875
99,c_ALL_20210705102301907.csv,18975.375
100,c_ALL_20210705102302156.csv,18318.9375
101,c_ALL_20210705102302407.csv,18662.625
102,c_ALL_20210705102302657.csv,18753.1875
103,c_ALL_20210705102302906.csv,18023.0625
104,c_ALL_20210705102303156.csv,18679.5
105,c_ALL_20210705102303410.csv,18612.0
106,c_ALL_20210705102303661.csv,18969.75
107,c_ALL_20210705102303906.csv,18028.6875
108,c_ALL_20210705102304157.csv,18581.625
109,c_ALL_20210705102304412.csv,19036.6875
110,c_ALL_20210705102304657.csv,18772.875
111,c_ALL_20210705102304906.csv,18829.6875
112,c_ALL_20210705102305156.csv,18395.4375
113,c_ALL_20210705102305411.csv,18810.5625
114,c_ALL_20210705102305657.csv,18788.625
115,c_ALL_20210705102305906.csv,19005.1875
116,c_ALL_20210705102306156.csv,18779.0625
117,c_ALL_20210705102306417.csv,18645.75
118,c_ALL_20210705102306667.csv,18810.5625
119,c_ALL_20210705102306906.csv,17915.625
120,c_ALL_20210705102307156.csv,18748.6875
121,c_ALL_20210705102307409.csv,18976.5
122,c_ALL_20210705102307664.csv,18647.4375
123,c_ALL_20210705102307907.csv,18576.0
124,c_ALL_20210705102308156.csv,18936.5625
125,c_ALL_20210705102308406.csv,18691.3125
126,c_ALL_20210705102308657.csv,19005.1875
127,c_ALL_20210705102308906.csv,18946.6875
128,c_ALL_20210705102309157.csv,18138.9375
129,c_ALL_20210705102309413.csv,19033.3125
130,c_ALL_20210705102309657.csv,18714.9375
131,c_ALL_20210705102309906.csv,18840.375
132,c_ALL_20210705102310161.csv,18699.75
133,c_ALL_20210705102310411.csv,18696.9375
134,c_ALL_20210705102310656.csv,18973.125
135,c_ALL_20210705102310906.csv,18893.8125
136,c_ALL_20210705102311156.csv,17649.0
137,c_ALL_20210705102311413.csv,18814.5
138,c_ALL_20210705102311657.csv,18879.75
139,c_ALL_20210705102311908.csv,18943.875
140,c_ALL_20210705102312156.csv,18916.875
141,c_ALL_20210705102312413.csv,18849.375
142,c_ALL_20210705102312656.csv,18968.0625
143,c_ALL_20210705102312907.csv,18605.8125
144,c_ALL_20210705102313156.csv,18232.3125
145,c_ALL_20210705102313413.csv,18762.1875
146,c_ALL_20210705102313656.csv,18537.1875
147,c_ALL_20210705102313906.csv,18603.5625
148,c_ALL_20210705102314157.csv,18756.0
149,c_ALL_20210705102314410.csv,18911.8125
150,c_ALL_20210705102314656.csv,19026.0
151,c_ALL_20210705102314906.csv,18750.375
152,c_ALL_20210705102315156.csv,19002.9375
153,c_ALL_20210705102315406.csv,18866.25
154,c_ALL_20210705102315656.csv,18848.25
155,c_ALL_20210705102315906.csv,19019.8125
156,c_ALL_20210705102316156.csv,18900.0
157,c_ALL_20210705102316406.csv,18956.8125
158,c_ALL_20210705102316657.csv,18671.0625
159,c_ALL_20210705102316906.csv,18831.9375
160,c_ALL_20210705102317164.csv,18982.125
161,c_ALL_20210705102317418.csv,18873.5625
162,c_ALL_20210705102317658.csv,19155.9375
163,c_ALL_20210705102317906.csv,18820.125
164,c_ALL_20210705102318156.csv,18953.4375
165,c_ALL_20210705102318409.csv,18884.25
166,c_ALL_20210705102318660.csv,17048.25
167,c_ALL_20210705102318906.csv,18897.75
168,c_ALL_20210705102319156.csv,18648.5625
169,c_ALL_20210705102319406.csv,18929.25
170,c_ALL_20210705102319663.csv,18906.1875
171,c_ALL_20210705102319906.csv,18829.6875
172,c_ALL_20210705102320156.csv,18526.5
173,c_ALL_20210705102320414.csv,18836.4375
174,c_ALL_20210705102320656.csv,19103.625
175,c_ALL_20210705102320908.csv,18811.6875
176,c_ALL_20210705102321156.csv,18758.25
177,c_ALL_20210705102321413.csv,18941.625
178,c_ALL_20210705102321661.csv,18569.25
179,c_ALL_20210705102321910.csv,18645.1875
180,c_ALL_20210705102322158.csv,18585.0
181,c_ALL_20210705102322406.csv,17927.4375
182,c_ALL_20210705102322656.csv,18595.6875
183,c_ALL_20210705102322906.csv,18561.375
184,c_ALL_20210705102323156.csv,18826.3125
185,c_ALL_20210705102323406.csv,19042.875
186,c_ALL_20210705102323656.csv,18833.0625
187,c_ALL_20210705102323906.csv,18777.9375
188,c_ALL_20210705102324163.csv,18804.375
189,c_ALL_20210705102324411.csv,18862.875
190,c_ALL_20210705102324657.csv,18538.875
191,c_ALL_20210705102324906.csv,18755.4375
192,c_ALL_20210705102325156.csv,18866.25
193,c_ALL_20210705102325408.csv,18643.5
194,c_ALL_20210705102325657.csv,19058.0625
195,c_ALL_20210705102325906.csv,18737.4375
196,c_ALL_20210705102326157.csv,18858.9375
197,c_ALL_20210705102326413.csv,18944.4375
198,c_ALL_20210705102326657.csv,19019.8125
199,c_ALL_20210705102326906.csv,19005.75
200,c_ALL_20210705102327156.csv,19026.5625
201,c_ALL_20210705102327408.csv,18707.625
202,c_ALL_20210705102327656.csv,18901.6875
203,c_ALL_20210705102327906.csv,18898.875
204,c_ALL_20210705102328156.csv,18738.5625
205,c_ALL_20210705102328407.csv,18664.875
206,c_ALL_20210705102328658.csv,18943.875
207,c_ALL_20210705102328907.csv,18628.3125
208,c_ALL_20210705102329156.csv,18732.9375
209,c_ALL_20210705102329407.csv,18853.875
210,c_ALL_20210705102329656.csv,18540.0
211,c_ALL_20210705102329906.csv,18531.5625
212,c_ALL_20210705102330161.csv,18516.9375
213,c_ALL_20210705102330411.csv,18740.25
214,c_ALL_20210705102330657.csv,18952.875
215,c_ALL_20210705102330906.csv,18809.4375
216,c_ALL_20210705102331161.csv,18668.8125
217,c_ALL_20210705102331410.csv,18712.6875
218,c_ALL_20210705102331662.csv,18826.3125
219,c_ALL_20210705102331906.csv,17733.375
220,c_ALL_20210705102332156.csv,18860.0625
221,c_ALL_20210705102332417.csv,18790.3125
222,c_ALL_20210705102332658.csv,17727.1875
223,c_ALL_20210705102332906.csv,18887.625
224,c_ALL_20210705102333156.csv,18498.9375
225,c_ALL_20210705102333407.csv,18700.3125
226,c_ALL_20210705102333656.csv,18537.1875
227,c_ALL_20210705102333909.csv,17444.8125
228,c_ALL_20210705102334157.csv,18891.0
229,c_ALL_20210705102334411.csv,18913.5
230,c_ALL_20210705102334659.csv,18682.875
231,c_ALL_20210705102334906.csv,18879.75
232,c_ALL_20210705102335157.csv,18936.0
233,c_ALL_20210705102335406.csv,18959.0625
234,c_ALL_20210705102335661.csv,18942.75
235,c_ALL_20210705102335907.csv,18771.1875
236,c_ALL_20210705102336157.csv,18567.0
237,c_ALL_20210705102336411.csv,18790.3125
238,c_ALL_20210705102336659.csv,18917.4375
239,c_ALL_20210705102336906.csv,18707.625
240,c_ALL_20210705102337159.csv,18859.5
241,c_ALL_20210705102337412.csv,18844.3125
242,c_ALL_20210705102337656.csv,18667.125
243,c_ALL_20210705102337906.csv,18577.6875
244,c_ALL_20210705102338156.csv,18648.0
245,c_ALL_20210705102338412.csv,18758.25
246,c_ALL_20210705102338656.csv,18716.0625
247,c_ALL_20210705102338906.csv,19018.125
248,c_ALL_20210705102339157.csv,18658.125
249,c_ALL_20210705102339411.csv,18888.75
250,c_ALL_20210705102339656.csv,18775.125
251,c_ALL_20210705102339906.csv,18900.0
252,c_ALL_20210705102340158.csv,18801.0
253,c_ALL_20210705102340411.csv,18844.3125
254,c_ALL_20210705102340666.csv,19038.9375
255,c_ALL_20210705102340906.csv,18707.625
256,c_ALL_20210705102341161.csv,18637.3125
257,c_ALL_20210705102341417.csv,18792.5625
258,c_ALL_20210705102341667.csv,18838.6875
259,c_ALL_20210705102341909.csv,18648.0
260,c_ALL_20210705102342165.csv,18380.8125
261,c_ALL_20210705102342407.csv,18895.5
262,c_ALL_20210705102342657.csv,18603.5625
263,c_ALL_20210705102342906.csv,18966.9375
264,c_ALL_20210705102343157.csv,18839.25
265,c_ALL_20210705102343406.csv,18990.5625
266,c_ALL_20210705102343657.csv,18716.0625
267,c_ALL_20210705102343906.csv,18636.1875
268,c_ALL_20210705102344156.csv,18658.6875
269,c_ALL_20210705102344407.csv,18827.4375
270,c_ALL_20210705102344656.csv,18721.6875
271,c_ALL_20210705102344908.csv,18529.875
272,c_ALL_20210705102345156.csv,18679.5
273,c_ALL_20210705102345409.csv,18635.0625
274,c_ALL_20210705102345656.csv,18824.0625
275,c_ALL_20210705102345906.csv,17897.0625
276,c_ALL_20210705102346159.csv,18737.4375
277,c_ALL_20210705102346411.csv,18583.875
278,c_ALL_20210705102346661.csv,18689.625
279,c_ALL_20210705102346906.csv,18621.0
280,c_ALL_20210705102347156.csv,18942.75
281,c_ALL_20210705102347411.csv,18564.75
282,c_ALL_20210705102347656.csv,18564.75
283,c_ALL_20210705102347906.csv,18814.5
284,c_ALL_20210705102348157.csv,18684.5625
285,c_ALL_20210705102348408.csv,18928.6875
286,c_ALL_20210705102348656.csv,18725.0625
287,c_ALL_20210705102348906.csv,18785.25
288,c_ALL_20210705102349156.csv,18856.125
289,c_ALL_20210705102349411.csv,18975.9375
290,c_ALL_20210705102349661.csv,18594.0
291,c_ALL_20210705102349906.csv,18983.8125
292,c_ALL_20210705102350160.csv,18815.0625
293,c_ALL_20210705102350409.csv,18831.375
294,c_ALL_20210705102350657.csv,18555.75
295,c_ALL_20210705102350906.csv,18560.25
296,c_ALL_20210705102351156.csv,18538.3125
297,c_ALL_20210705102351406.csv,18975.375
298,c_ALL_20210705102351656.csv,18435.375
299,c_ALL_20210705102351906.csv,18451.6875
300,c_ALL_20210705102352156.csv,18891.5625
301,c_ALL_20210705102352414.csv,18815.625
302,c_ALL_20210705102352656.csv,18770.625
303,c_ALL_20210705102352907.csv,18892.125
304,c_ALL_20210705102353156.csv,18833.0625
305,c_ALL_20210705102353413.csv,18820.125
306,c_ALL_20210705102353656.csv,18694.6875
307,c_ALL_20210705102353910.csv,18683.4375
308,c_ALL_20210705102354157.csv,18913.5
309,c_ALL_20210705102354407.csv,18833.625
310,c_ALL_20210705102354663.csv,18704.25
311,c_ALL_20210705102354906.csv,18676.6875
312,c_ALL_20210705102355156.csv,18880.875
313,c_ALL_20210705102355406.csv,18831.375
314,c_ALL_20210705102355656.csv,18698.625
315,c_ALL_20210705102355906.csv,18771.1875
316,c_ALL_20210705102356156.csv,18461.8125
317,c_ALL_20210705102356411.csv,18907.3125
318,c_ALL_20210705102356660.csv,18981.5625
319,c_ALL_20210705102356906.csv,18939.9375
320,c_ALL_20210705102357157.csv,18478.125
321,c_ALL_20210705102357411.csv,18879.1875
322,c_ALL_20210705102357657.csv,18600.75
323,c_ALL_20210705102357913.csv,18928.6875
324,c_ALL_20210705102358157.csv,18840.375
325,c_ALL_20210705102358413.csv,18624.9375
326,c_ALL_20210705102358657.csv,18795.9375
327,c_ALL_20210705102358906.csv,18955.6875
328,c_ALL_20210705102359157.csv,18708.75
329,c_ALL_20210705102359408.csv,18604.6875
330,c_ALL_20210705102359656.csv,18669.9375
331,c_ALL_20210705102359906.csv,18800.4375
332,c_ALL_20210705102400157.csv,18956.25
333,c_ALL_20210705102400407.csv,19045.125
334,c_ALL_20210705102400656.csv,18701.4375
335,c_ALL_20210705102400907.csv,18884.8125
336,c_ALL_20210705102401157.csv,19035.0
337,c_ALL_20210705102401409.csv,18976.5
338,c_ALL_20210705102401656.csv,18656.4375
339,c_ALL_20210705102401908.csv,18645.75
340,c_ALL_20210705102402156.csv,18875.8125
341,c_ALL_20210705102402414.csv,18224.4375
342,c_ALL_20210705102402656.csv,18961.3125
343,c_ALL_20210705102402906.csv,18609.75
344,c_ALL_20210705102403157.csv,18681.1875
345,c_ALL_20210705102403419.csv,18698.0625
346,c_ALL_20210705102403656.csv,18884.25
347,c_ALL_20210705102403906.csv,18856.125
348,c_ALL_20210705102404162.csv,18700.3125
349,c_ALL_20210705102404412.csv,18734.0625
350,c_ALL_20210705102404658.csv,18819.5625
351,c_ALL_20210705102404908.csv,18722.8125
352,c_ALL_20210705102405157.csv,18713.25
353,c_ALL_20210705102405411.csv,18609.1875
354,c_ALL_20210705102405656.csv,18676.6875
355,c_ALL_20210705102405906.csv,18628.875
356,c_ALL_20210705102406156.csv,18551.8125
357,c_ALL_20210705102406407.csv,19033.875
358,c_ALL_20210705102406656.csv,18807.1875
359,c_ALL_20210705102406907.csv,18712.6875
360,c_ALL_20210705102407161.csv,18578.25
361,c_ALL_20210705102407414.csv,18520.875
362,c_ALL_20210705102407657.csv,18990.5625
363,c_ALL_20210705102407906.csv,18755.4375
364,c_ALL_20210705102408156.csv,18505.125
365,c_ALL_20210705102408406.csv,18843.1875
366,c_ALL_20210705102408656.csv,18873.0
367,c_ALL_20210705102408906.csv,18902.25
368,c_ALL_20210705102409157.csv,18635.625
369,c_ALL_20210705102409408.csv,18806.0625
370,c_ALL_20210705102409662.csv,18687.375
371,c_ALL_20210705102409906.csv,18916.875
372,c_ALL_20210705102410157.csv,18938.25
373,c_ALL_20210705102410406.csv,18648.5625
374,c_ALL_20210705102410662.csv,18781.3125
375,c_ALL_20210705102410906.csv,18909.5625
376,c_ALL_20210705102411156.csv,18664.3125
377,c_ALL_20210705102411409.csv,18879.75
378,c_ALL_20210705102411662.csv,18549.5625
379,c_ALL_20210705102411906.csv,18839.8125
380,c_ALL_20210705102412157.csv,18512.4375
381,c_ALL_20210705102412410.csv,18509.0625
382,c_ALL_20210705102412661.csv,18739.125
383,c_ALL_20210705102412906.csv,18691.3125
384,c_ALL_20210705102413158.csv,18803.25
385,c_ALL_20210705102413413.csv,18971.4375
386,c_ALL_20210705102413656.csv,18894.375
387,c_ALL_20210705102413906.csv,18806.0625
388,c_ALL_20210705102414157.csv,18728.4375
389,c_ALL_20210705102414414.csv,18672.1875
390,c_ALL_20210705102414666.csv,19038.375
391,c_ALL_20210705102414906.csv,18843.75
392,c_ALL_20210705102415157.csv,18830.8125
393,c_ALL_20210705102415410.csv,18743.0625
394,c_ALL_20210705102415657.csv,18830.8125
395,c_ALL_20210705102415906.csv,19072.6875
396,c_ALL_20210705102416166.csv,18672.75
397,c_ALL_20210705102416415.csv,18884.25
398,c_ALL_20210705102416657.csv,18789.75
399,c_ALL_20210705102416906.csv,18753.1875
400,c_ALL_20210705102417161.csv,16581.9375
401,c_ALL_20210705102417409.csv,18795.375
402,c_ALL_20210705102417657.csv,18950.625
403,c_ALL_20210705102417907.csv,18758.8125
404,c_ALL_20210705102418157.csv,18664.3125
405,c_ALL_20210705102418413.csv,18934.3125
406,c_ALL_20210705102418660.csv,18691.875
407,c_ALL_20210705102418906.csv,18826.3125
408,c_ALL_20210705102419156.csv,18664.3125
409,c_ALL_20210705102419407.csv,18893.8125
410,c_ALL_20210705102419656.csv,18952.3125
411,c_ALL_20210705102419906.csv,18579.9375
412,c_ALL_20210705102420158.csv,18545.0625
413,c_ALL_20210705102420411.csv,18802.125
414,c_ALL_20210705102420665.csv,18833.625
415,c_ALL_20210705102420906.csv,18108.0
416,c_ALL_20210705102421157.csv,18685.6875
417,c_ALL_20210705102421410.csv,18664.3125
418,c_ALL_20210705102421657.csv,18624.375
