,Filename,Voltage
0,c_ALL_20210517093754527.csv,-20115.0
1,c_ALL_20210517093827579.csv,-19726.3125
2,c_ALL_20210517093827902.csv,-19581.1875
3,c_ALL_20210517093828236.csv,-19592.4375
4,c_ALL_20210517093828565.csv,-19715.625
5,c_ALL_20210517093828898.csv,-19527.75
6,c_ALL_20210517093829239.csv,-19718.4375
7,c_ALL_20210517093829569.csv,-19767.9375
8,c_ALL_20210517093829905.csv,-19697.625
9,c_ALL_20210517093830235.csv,-19717.3125
10,c_ALL_20210517093830568.csv,-20021.625
11,c_ALL_20210517093830899.csv,-19764.5625
12,c_ALL_20210517093831232.csv,-19665.0
13,c_ALL_20210517093831566.csv,-19618.3125
14,c_ALL_20210517093831899.csv,-19704.375
15,c_ALL_20210517093832232.csv,-19690.3125
16,c_ALL_20210517093832567.csv,-19699.3125
17,c_ALL_20210517093832899.csv,-19497.9375
18,c_ALL_20210517093833236.csv,-19761.75
19,c_ALL_20210517093833566.csv,-19896.75
20,c_ALL_20210517093833899.csv,-19701.5625
21,c_ALL_20210517093834232.csv,-19617.75
22,c_ALL_20210517093834565.csv,-19725.1875
23,c_ALL_20210517093834898.csv,-19486.125
24,c_ALL_20210517093835248.csv,-19425.9375
25,c_ALL_20210517093835579.csv,-19705.5
26,c_ALL_20210517093835901.csv,-19596.375
27,c_ALL_20210517093836237.csv,-19338.75
28,c_ALL_20210517093836571.csv,-19423.6875
29,c_ALL_20210517093836899.csv,-19416.9375
30,c_ALL_20210517093837239.csv,-19545.75
31,c_ALL_20210517093837572.csv,-19778.0625
32,c_ALL_20210517093837902.csv,-19744.3125
33,c_ALL_20210517093838232.csv,-19514.25
34,c_ALL_20210517093838571.csv,-19479.9375
35,c_ALL_20210517093838899.csv,-19688.625
36,c_ALL_20210517093839233.csv,-19348.3125
37,c_ALL_20210517093839565.csv,-19420.3125
38,c_ALL_20210517093839898.csv,-19416.375
39,c_ALL_20210517093840233.csv,-19793.25
40,c_ALL_20210517093840568.csv,-19409.0625
41,c_ALL_20210517093840899.csv,-16292.25
42,c_ALL_20210517093841232.csv,-19705.5
43,c_ALL_20210517093841568.csv,-19457.4375
44,c_ALL_20210517093841900.csv,-19529.4375
45,c_ALL_20210517093842231.csv,-19436.625
46,c_ALL_20210517093842567.csv,-19633.5
47,c_ALL_20210517093842899.csv,-19838.8125
48,c_ALL_20210517093843232.csv,-19741.5
49,c_ALL_20210517093843565.csv,-19386.5625
50,c_ALL_20210517093843904.csv,-19623.375
51,c_ALL_20210517093844232.csv,-19802.25
52,c_ALL_20210517093844565.csv,-19776.375
53,c_ALL_20210517093844899.csv,-19744.3125
54,c_ALL_20210517093845233.csv,-19874.25
55,c_ALL_20210517093845566.csv,-18972.0
56,c_ALL_20210517093845900.csv,-19707.1875
57,c_ALL_20210517093846237.csv,-19645.3125
58,c_ALL_20210517093846571.csv,-19849.5
59,c_ALL_20210517093846899.csv,-19576.125
60,c_ALL_20210517093847235.csv,-19575.5625
61,c_ALL_20210517093847575.csv,-19726.3125
62,c_ALL_20210517093847902.csv,-19565.4375
63,c_ALL_20210517093848232.csv,-19566.0
64,c_ALL_20210517093848565.csv,-19244.25
65,c_ALL_20210517093848898.csv,-19319.0625
66,c_ALL_20210517093849233.csv,-19559.25
67,c_ALL_20210517093849574.csv,-19669.5
68,c_ALL_20210517093849902.csv,-19586.8125
69,c_ALL_20210517093850243.csv,-19548.0
70,c_ALL_20210517093850568.csv,-19745.4375
71,c_ALL_20210517093850899.csv,-19593.5625
72,c_ALL_20210517093851233.csv,-19812.9375
73,c_ALL_20210517093851567.csv,-19497.375
74,c_ALL_20210517093851899.csv,-19658.8125
75,c_ALL_20210517093852232.csv,-19405.6875
76,c_ALL_20210517093852565.csv,-19780.3125
77,c_ALL_20210517093852899.csv,-19421.4375
78,c_ALL_20210517093853233.csv,-19360.125
79,c_ALL_20210517093853565.csv,-19448.4375
80,c_ALL_20210517093853901.csv,-19798.3125
81,c_ALL_20210517093854233.csv,-20066.0625
82,c_ALL_20210517093854569.csv,-19329.1875
83,c_ALL_20210517093854898.csv,-19499.625
84,c_ALL_20210517093855233.csv,-19713.9375
85,c_ALL_20210517093855572.csv,-19407.375
86,c_ALL_20210517093855907.csv,-19582.3125
87,c_ALL_20210517093856237.csv,-19553.625
88,c_ALL_20210517093856568.csv,-19792.125
89,c_ALL_20210517093856899.csv,-19481.0625
90,c_ALL_20210517093857236.csv,-19545.1875
91,c_ALL_20210517093857568.csv,-19558.6875
92,c_ALL_20210517093857903.csv,-19324.6875
93,c_ALL_20210517093858232.csv,-19433.8125
94,c_ALL_20210517093858573.csv,-19674.5625
95,c_ALL_20210517093858899.csv,5173.875
96,c_ALL_20210517093859236.csv,-19498.5
97,c_ALL_20210517093859581.csv,-19614.375
98,c_ALL_20210517093859911.csv,-17057.8125
99,c_ALL_20210517093900234.csv,-19505.8125
100,c_ALL_20210517093900565.csv,-19185.75
101,c_ALL_20210517093900900.csv,-19506.375
102,c_ALL_20210517093901233.csv,-19375.875
103,c_ALL_20210517093901565.csv,-19564.3125
104,c_ALL_20210517093901900.csv,-19486.125
105,c_ALL_20210517093902233.csv,-19057.5
106,c_ALL_20210517093902576.csv,-17543.25
107,c_ALL_20210517093902898.csv,5230.125
108,c_ALL_20210517093903233.csv,-19821.9375
109,c_ALL_20210517093903574.csv,-19467.0
110,c_ALL_20210517093903899.csv,-19812.375
111,c_ALL_20210517093904232.csv,-19997.4375
112,c_ALL_20210517093904565.csv,-19388.8125
113,c_ALL_20210517093904898.csv,-19299.9375
114,c_ALL_20210517093905236.csv,-19462.5
115,c_ALL_20210517093905576.csv,-19539.5625
