,Filename,Voltage
0,c_ALL_20210513095914188.csv,-3683.8125
1,c_ALL_20210513095914414.csv,-3326.0625
2,c_ALL_20210513095914664.csv,-3101.0625
3,c_ALL_20210513095914914.csv,-3889.6875
4,c_ALL_20210513095915164.csv,-3473.4375
5,c_ALL_20210513095915424.csv,-3715.3125
6,c_ALL_20210513095915665.csv,-3828.9375
7,c_ALL_20210513095915913.csv,-4500.0
8,c_ALL_20210513095916164.csv,-2820.375
9,c_ALL_20210513095916414.csv,-4517.4375
10,c_ALL_20210513095916666.csv,-4488.1875
11,c_ALL_20210513095916913.csv,-4151.8125
12,c_ALL_20210513095917164.csv,-2530.125
13,c_ALL_20210513095917419.csv,-2819.25
14,c_ALL_20210513095917664.csv,-4681.6875
15,c_ALL_20210513095917913.csv,-3846.9375
16,c_ALL_20210513095918168.csv,-5338.6875
17,c_ALL_20210513095918413.csv,-4971.375
18,c_ALL_20210513095918664.csv,-3481.875
19,c_ALL_20210513095918913.csv,-4327.3125
20,c_ALL_20210513095919164.csv,-4066.875
21,c_ALL_20210513095919421.csv,-3661.3125
22,c_ALL_20210513095919670.csv,-4210.875
23,c_ALL_20210513095919913.csv,-4813.875
24,c_ALL_20210513095920164.csv,-3670.875
25,c_ALL_20210513095920414.csv,-4026.9375
26,c_ALL_20210513095920664.csv,-4832.4375
27,c_ALL_20210513095920914.csv,-3903.75
28,c_ALL_20210513095921164.csv,-4957.3125
29,c_ALL_20210513095921425.csv,-5244.1875
30,c_ALL_20210513095921664.csv,-4813.875
31,c_ALL_20210513095921916.csv,-4669.875
32,c_ALL_20210513095922164.csv,-5024.25
33,c_ALL_20210513095922418.csv,-4921.875
34,c_ALL_20210513095922664.csv,-5148.5625
35,c_ALL_20210513095922918.csv,-5445.5625
36,c_ALL_20210513095923164.csv,-4064.625
37,c_ALL_20210513095923414.csv,-5238.0
38,c_ALL_20210513095923665.csv,-4542.75
39,c_ALL_20210513095923913.csv,-4542.1875
40,c_ALL_20210513095924169.csv,-4917.9375
41,c_ALL_20210513095924424.csv,-4935.375
42,c_ALL_20210513095924664.csv,-4673.8125
43,c_ALL_20210513095924914.csv,-5185.125
44,c_ALL_20210513095925164.csv,-5222.8125
45,c_ALL_20210513095925423.csv,-5495.625
46,c_ALL_20210513095925664.csv,-5061.9375
47,c_ALL_20210513095925914.csv,-5090.625
48,c_ALL_20210513095926165.csv,-3819.9375
49,c_ALL_20210513095926414.csv,-5441.625
50,c_ALL_20210513095926665.csv,-5106.375
51,c_ALL_20210513095926913.csv,-5284.125
52,c_ALL_20210513095927168.csv,-5607.0
53,c_ALL_20210513095927426.csv,-4887.0
54,c_ALL_20210513095927666.csv,-5343.1875
55,c_ALL_20210513095927913.csv,-5103.5625
56,c_ALL_20210513095928164.csv,-5802.1875
57,c_ALL_20210513095928420.csv,-4380.1875
58,c_ALL_20210513095928665.csv,-4183.875
