,Filename,Voltage
0,c_ALL_20210629094129040.csv,14164.875
1,c_ALL_20210629094129421.csv,10491.1875
2,c_ALL_20210629094129819.csv,11332.125
3,c_ALL_20210629094149638.csv,7635.375
4,c_ALL_20210629094149877.csv,9740.25
5,c_ALL_20210629094150130.csv,10997.4375
6,c_ALL_20210629094150379.csv,10236.9375
7,c_ALL_20210629094150625.csv,10983.375
8,c_ALL_20210629094150882.csv,10612.125
9,c_ALL_20210629094151125.csv,11717.4375
10,c_ALL_20210629094151379.csv,11773.6875
11,c_ALL_20210629094151625.csv,11095.875
12,c_ALL_20210629094151876.csv,11557.125
13,c_ALL_20210629094152125.csv,10752.75
14,c_ALL_20210629094152379.csv,12615.75
15,c_ALL_20210629094152625.csv,12174.1875
16,c_ALL_20210629094152875.csv,11642.625
17,c_ALL_20210629094153126.csv,11804.0625
18,c_ALL_20210629094153383.csv,12817.125
19,c_ALL_20210629094153625.csv,12127.5
20,c_ALL_20210629094153875.csv,11041.875
21,c_ALL_20210629094154127.csv,12119.0625
22,c_ALL_20210629094154376.csv,10760.625
23,c_ALL_20210629094154625.csv,11601.5625
24,c_ALL_20210629094154876.csv,12443.0625
25,c_ALL_20210629094155125.csv,12814.3125
26,c_ALL_20210629094155376.csv,12578.0625
27,c_ALL_20210629094155625.csv,12654.5625
28,c_ALL_20210629094155876.csv,12080.8125
29,c_ALL_20210629094156125.csv,12103.3125
30,c_ALL_20210629094156375.csv,11185.875
31,c_ALL_20210629094156626.csv,11535.75
32,c_ALL_20210629094156875.csv,12020.0625
33,c_ALL_20210629094157126.csv,12889.6875
34,c_ALL_20210629094157383.csv,12688.875
35,c_ALL_20210629094157625.csv,11958.1875
36,c_ALL_20210629094157876.csv,12574.125
37,c_ALL_20210629094158125.csv,12148.3125
38,c_ALL_20210629094158375.csv,12596.625
39,c_ALL_20210629094158625.csv,14874.75
40,c_ALL_20210629094158875.csv,13600.6875
41,c_ALL_20210629094159125.csv,11682.0
42,c_ALL_20210629094159380.csv,12937.5
43,c_ALL_20210629094159625.csv,11347.875
44,c_ALL_20210629094159875.csv,12448.6875
45,c_ALL_20210629094200132.csv,13881.375
46,c_ALL_20210629094200375.csv,11781.5625
47,c_ALL_20210629094200629.csv,13199.0625
48,c_ALL_20210629094200875.csv,11057.0625
49,c_ALL_20210629094201125.csv,11257.875
50,c_ALL_20210629094201375.csv,12638.8125
51,c_ALL_20210629094201628.csv,10692.0
52,c_ALL_20210629094201874.csv,11046.375
53,c_ALL_20210629094202125.csv,12508.875
54,c_ALL_20210629094202379.csv,12060.0
55,c_ALL_20210629094202625.csv,10923.1875
56,c_ALL_20210629094202875.csv,13780.6875
57,c_ALL_20210629094203126.csv,12557.8125
58,c_ALL_20210629094203384.csv,14392.6875
59,c_ALL_20210629094203626.csv,12188.8125
60,c_ALL_20210629094203878.csv,14278.5
61,c_ALL_20210629094204125.csv,12189.375
62,c_ALL_20210629094204377.csv,11788.3125
63,c_ALL_20210629094204625.csv,11145.375
64,c_ALL_20210629094204876.csv,11309.0625
65,c_ALL_20210629094205128.csv,11462.0625
66,c_ALL_20210629094205375.csv,12445.3125
67,c_ALL_20210629094205625.csv,12336.75
68,c_ALL_20210629094205875.csv,13629.375
69,c_ALL_20210629094206127.csv,13362.75
70,c_ALL_20210629094206377.csv,11454.1875
71,c_ALL_20210629094206630.csv,12133.125
72,c_ALL_20210629094206880.csv,13325.0625
73,c_ALL_20210629094207128.csv,11215.125
74,c_ALL_20210629094207375.csv,12662.4375
75,c_ALL_20210629094207625.csv,13282.875
76,c_ALL_20210629094207875.csv,14367.9375
77,c_ALL_20210629094208125.csv,10819.125
78,c_ALL_20210629094208386.csv,14016.375
79,c_ALL_20210629094208627.csv,12642.1875
80,c_ALL_20210629094208879.csv,12611.25
81,c_ALL_20210629094209127.csv,13552.3125
82,c_ALL_20210629094209377.csv,11268.5625
83,c_ALL_20210629094209628.csv,16257.375
84,c_ALL_20210629094209875.csv,14158.125
85,c_ALL_20210629094210126.csv,13235.0625
86,c_ALL_20210629094210383.csv,13994.4375
87,c_ALL_20210629094210633.csv,13042.6875
88,c_ALL_20210629094210875.csv,13449.9375
89,c_ALL_20210629094211126.csv,13750.3125
90,c_ALL_20210629094211378.csv,13555.6875
91,c_ALL_20210629094211626.csv,12310.875
92,c_ALL_20210629094211875.csv,13133.25
93,c_ALL_20210629094212126.csv,14022.0
94,c_ALL_20210629094212386.csv,12468.375
95,c_ALL_20210629094212635.csv,12261.9375
96,c_ALL_20210629094212875.csv,15032.8125
97,c_ALL_20210629094213126.csv,14703.1875
98,c_ALL_20210629094213375.csv,12510.5625
99,c_ALL_20210629094213629.csv,12155.625
100,c_ALL_20210629094213875.csv,13852.125
101,c_ALL_20210629094214128.csv,13065.1875
102,c_ALL_20210629094214383.csv,12947.0625
103,c_ALL_20210629094214625.csv,13010.625
104,c_ALL_20210629094214875.csv,13942.6875
105,c_ALL_20210629094215126.csv,12756.375
106,c_ALL_20210629094215379.csv,14192.4375
107,c_ALL_20210629094215630.csv,13641.75
108,c_ALL_20210629094215876.csv,12391.875
109,c_ALL_20210629094216126.csv,12978.5625
110,c_ALL_20210629094216389.csv,13243.5
111,c_ALL_20210629094216627.csv,11833.3125
112,c_ALL_20210629094216879.csv,13831.3125
113,c_ALL_20210629094217125.csv,12775.5
114,c_ALL_20210629094217376.csv,13518.5625
115,c_ALL_20210629094217626.csv,13064.625
116,c_ALL_20210629094217875.csv,14115.9375
117,c_ALL_20210629094218126.csv,13884.75
118,c_ALL_20210629094218386.csv,14540.625
119,c_ALL_20210629094218628.csv,12065.0625
120,c_ALL_20210629094218875.csv,13853.8125
121,c_ALL_20210629094219130.csv,12832.3125
122,c_ALL_20210629094219377.csv,13630.5
123,c_ALL_20210629094219630.csv,12547.6875
124,c_ALL_20210629094219875.csv,10081.125
125,c_ALL_20210629094220130.csv,14050.6875
126,c_ALL_20210629094220378.csv,12319.3125
127,c_ALL_20210629094220625.csv,12642.75
