,Filename,Voltage
0,c_ALL_20210519103059919.csv,-20925.0
1,c_ALL_20210519103115674.csv,-21004.875
2,c_ALL_20210519103115920.csv,-21078.5625
3,c_ALL_20210519103116169.csv,-20946.375
4,c_ALL_20210519103136999.csv,-21197.8125
5,c_ALL_20210519103137330.csv,-20927.25
6,c_ALL_20210519103137656.csv,-21187.6875
7,c_ALL_20210519103137988.csv,-21224.8125
8,c_ALL_20210519103138328.csv,-21135.375
9,c_ALL_20210519103138655.csv,-20894.0625
10,c_ALL_20210519103138989.csv,-21087.0
11,c_ALL_20210519103139322.csv,-20959.875
12,c_ALL_20210519103139657.csv,-21079.125
13,c_ALL_20210519103139988.csv,-21259.125
14,c_ALL_20210519103140322.csv,-21202.3125
15,c_ALL_20210519103140655.csv,-21078.0
16,c_ALL_20210519103140989.csv,-21179.8125
17,c_ALL_20210519103141323.csv,-21327.75
18,c_ALL_20210519103141657.csv,-8281.6875
19,c_ALL_20210519103141988.csv,-21204.0
20,c_ALL_20210519103142322.csv,-8638.3125
21,c_ALL_20210519103142655.csv,-21144.375
22,c_ALL_20210519103142989.csv,-21192.1875
23,c_ALL_20210519103143321.csv,-21152.25
24,c_ALL_20210519103143659.csv,-21129.75
25,c_ALL_20210519103143988.csv,-21173.625
26,c_ALL_20210519103144322.csv,-21232.6875
27,c_ALL_20210519103144656.csv,-21265.3125
28,c_ALL_20210519103144989.csv,-20958.1875
29,c_ALL_20210519103145321.csv,-21177.0
30,c_ALL_20210519103145656.csv,-21328.875
31,c_ALL_20210519103145989.csv,-21276.5625
32,c_ALL_20210519103146322.csv,-21286.125
33,c_ALL_20210519103146654.csv,-21220.3125
34,c_ALL_20210519103146989.csv,-21065.625
35,c_ALL_20210519103147321.csv,-21134.8125
36,c_ALL_20210519103147656.csv,-21151.125
37,c_ALL_20210519103147993.csv,-21086.4375
38,c_ALL_20210519103148323.csv,-21022.875
39,c_ALL_20210519103148655.csv,-8582.0625
40,c_ALL_20210519103148989.csv,-21125.25
41,c_ALL_20210519103149322.csv,-21069.5625
42,c_ALL_20210519103149656.csv,-21159.0
43,c_ALL_20210519103149988.csv,-21133.125
44,c_ALL_20210519103150332.csv,-21111.75
45,c_ALL_20210519103150654.csv,-21213.0
46,c_ALL_20210519103150989.csv,-20982.375
47,c_ALL_20210519103151322.csv,-20997.5625
48,c_ALL_20210519103151655.csv,-21216.375
49,c_ALL_20210519103151988.csv,-21243.375
50,c_ALL_20210519103152323.csv,-21179.8125
51,c_ALL_20210519103152667.csv,-21069.5625
52,c_ALL_20210519103152990.csv,-20748.9375
53,c_ALL_20210519103153321.csv,-21258.0
54,c_ALL_20210519103153660.csv,-21010.5
55,c_ALL_20210519103153988.csv,-21031.875
56,c_ALL_20210519103154322.csv,-20891.8125
57,c_ALL_20210519103154659.csv,-21286.125
58,c_ALL_20210519103154989.csv,-21079.125
59,c_ALL_20210519103155322.csv,-21044.25
60,c_ALL_20210519103155655.csv,-20892.375
61,c_ALL_20210519103155990.csv,-20994.1875
62,c_ALL_20210519103156322.csv,-20964.9375
63,c_ALL_20210519103156655.csv,-21032.4375
64,c_ALL_20210519103156989.csv,-21108.375
65,c_ALL_20210519103157322.csv,-20880.5625
66,c_ALL_20210519103157656.csv,-20864.8125
67,c_ALL_20210519103157988.csv,-21084.1875
68,c_ALL_20210519103158324.csv,-20982.375
69,c_ALL_20210519103158655.csv,-21261.9375
70,c_ALL_20210519103158989.csv,-20831.625
71,c_ALL_20210519103159322.csv,-21075.1875
72,c_ALL_20210519103159656.csv,-21025.125
73,c_ALL_20210519103159989.csv,-20984.0625
74,c_ALL_20210519103200323.csv,-21064.5
75,c_ALL_20210519103200655.csv,-21099.375
