,Filename,Energy
0,c_ALL_20210607121216926.csv,0.00352331983082
1,c_ALL_20210607121217421.csv,0.00266451190345
2,c_ALL_20210607121239914.csv,0.00362489618979
3,c_ALL_20210607121253914.csv,0.00425089750615
4,c_ALL_20210607121332417.csv,0.00444155687177
5,c_ALL_20210607121332924.csv,0.00506420083594
6,c_ALL_20210607121348415.csv,0.00488751161236
7,c_ALL_20210607121446922.csv,0.00433267656089
8,c_ALL_20210607121452914.csv,0.004937262465
9,c_ALL_20210607121508916.csv,0.00491815238764
10,c_ALL_20210607121517416.csv,0.00360768636792
11,c_ALL_20210607121558426.csv,0.00411833974668
12,c_ALL_20210607121645918.csv,0.00439728566134
13,c_ALL_20210607121658918.csv,0.00362883444035
14,c_ALL_20210607121659413.csv,0.0034146829297
15,c_ALL_20210607121738914.csv,0.0033810650664
16,c_ALL_20210607121759923.csv,0.00484396723469
17,c_ALL_20210607121803914.csv,0.00481650477191
18,c_ALL_20210607121815418.csv,0.0047311831582
19,c_ALL_20210607121909914.csv,0.0047844262099
20,c_ALL_20210607121941427.csv,0.00354227399787
21,c_ALL_20210607121949414.csv,0.00439021838123
22,c_ALL_20210607122000416.csv,0.00418284792228
23,c_ALL_20210607122006915.csv,0.00363810577293
