,Filename,Energy
0,c_ALL_20210607153827805.csv,0.00820415898573
1,c_ALL_20210607153838800.csv,0.00802629615902
2,c_ALL_20210607153839304.csv,0.0080861859457
3,c_ALL_20210607153852301.csv,0.00756575910259
4,c_ALL_20210607153925301.csv,0.00361467010851
5,c_ALL_20210607154001301.csv,0.0011507125944
6,c_ALL_20210607154034801.csv,0.0056953386165
7,c_ALL_20210607154038309.csv,0.00151594223721
8,c_ALL_20210607154241807.csv,0.00124284051913
9,c_ALL_20210607154348310.csv,0.0047169387026
10,c_ALL_20210607154453806.csv,0.00187970233845
11,c_ALL_20210607154520306.csv,0.00829247807461
12,c_ALL_20210607154606803.csv,0.0081460062591
13,c_ALL_20210607154626814.csv,0.00813021821765
