,Filename,Injected_Charges
0,c_ALL_20210607160715313.csv,-3.22095362534e-07
1,c_ALL_20210607160715812.csv,-2.85746225018e-07
2,c_ALL_20210607160716315.csv,-3.17790437512e-07
3,c_ALL_20210607160716814.csv,-3.21563837506e-07
4,c_ALL_20210607160717318.csv,-2.53631712526e-07
5,c_ALL_20210607160717813.csv,-2.6545968751e-07
6,c_ALL_20210607160718812.csv,-3.12740474993e-07
7,c_ALL_20210607160719321.csv,-3.19258899989e-07
8,c_ALL_20210607160719812.csv,-2.43602562496e-07
9,c_ALL_20210607160720324.csv,-2.68874225014e-07
10,c_ALL_20210607160720812.csv,-2.58076050007e-07
11,c_ALL_20210607160721313.csv,-3.05016024993e-07
12,c_ALL_20210607160722312.csv,-2.83974474998e-07
13,c_ALL_20210607160722822.csv,-3.28520687501e-07
14,c_ALL_20210607160723314.csv,-3.22264462526e-07
15,c_ALL_20210607160723813.csv,-3.36089575018e-07
16,c_ALL_20210607160724312.csv,-3.32191012518e-07
17,c_ALL_20210607160724821.csv,-2.90479125003e-07
18,c_ALL_20210607160725322.csv,-2.74894850008e-07
19,c_ALL_20210607160725817.csv,-2.78509125002e-07
20,c_ALL_20210607160726317.csv,-2.80717162484e-07
21,c_ALL_20210607160726821.csv,-3.289386875e-07
22,c_ALL_20210607160727312.csv,-2.83276225011e-07
23,c_ALL_20210607160727819.csv,-3.09880975038e-07
24,c_ALL_20210607160728312.csv,-2.2872746252e-07
25,c_ALL_20210607160729812.csv,-2.85212562491e-07
26,c_ALL_20210607160730316.csv,-3.20831625003e-07
27,c_ALL_20210607160730812.csv,-3.29504650027e-07
28,c_ALL_20210607160731312.csv,-2.96465075023e-07
29,c_ALL_20210607160731812.csv,-2.47884212517e-07
30,c_ALL_20210607160732321.csv,-3.11359174998e-07
31,c_ALL_20210607160732813.csv,-3.08958762504e-07
32,c_ALL_20210607160734312.csv,-2.75474825014e-07
33,c_ALL_20210607160734812.csv,-3.03328825e-07
34,c_ALL_20210607160735312.csv,-2.54174875017e-07
35,c_ALL_20210607160735812.csv,-2.96194562491e-07
36,c_ALL_20210607160736316.csv,-2.86418587506e-07
37,c_ALL_20210607160736823.csv,-3.42392112516e-07
38,c_ALL_20210607160737321.csv,-2.93824075028e-07
39,c_ALL_20210607160737816.csv,-3.17606137513e-07
40,c_ALL_20210607160738317.csv,-3.06118737512e-07
41,c_ALL_20210607160738812.csv,-2.9189866252e-07
