,Filename,Injected_Charges
0,c_ALL_20210607155828320.csv,-2.90713775018e-07
1,c_ALL_20210607155828808.csv,-3.56068550016e-07
2,c_ALL_20210607155829308.csv,-3.45613800034e-07
3,c_ALL_20210607155829809.csv,-2.91751887518e-07
4,c_ALL_20210607155830309.csv,-3.3826958749e-07
5,c_ALL_20210607155830814.csv,-3.1253052503e-07
6,c_ALL_20210607155831309.csv,-3.39268037545e-07
7,c_ALL_20210607155831810.csv,-3.42095950011e-07
8,c_ALL_20210607155832308.csv,-3.0987693749e-07
9,c_ALL_20210607155832822.csv,-2.87035375027e-07
10,c_ALL_20210607155833320.csv,-2.50315737522e-07
11,c_ALL_20210607155833813.csv,-3.3163621255e-07
12,c_ALL_20210607155834320.csv,-3.48947112518e-07
13,c_ALL_20210607155834819.csv,-3.17066300021e-07
14,c_ALL_20210607155835308.csv,-3.35241700002e-07
15,c_ALL_20210607155835808.csv,-3.30721125024e-07
16,c_ALL_20210607155836309.csv,-2.59965362518e-07
17,c_ALL_20210607155836808.csv,-2.90819937517e-07
18,c_ALL_20210607155837308.csv,-3.01339525005e-07
19,c_ALL_20210607155837808.csv,-2.91028937521e-07
20,c_ALL_20210607155838310.csv,-2.91265487522e-07
21,c_ALL_20210607155838809.csv,-3.09457750031e-07
22,c_ALL_20210607155839308.csv,-2.77225912556e-07
23,c_ALL_20210607155839814.csv,-2.82013199999e-07
24,c_ALL_20210607155840313.csv,-2.70569262487e-07
25,c_ALL_20210607155840809.csv,-2.94719925018e-07
26,c_ALL_20210607155841314.csv,-2.52141400019e-07
27,c_ALL_20210607155841816.csv,-2.51603937511e-07
28,c_ALL_20210607155842308.csv,-3.11530650024e-07
29,c_ALL_20210607155842808.csv,-2.81160100014e-07
30,c_ALL_20210607155843308.csv,-2.90867675017e-07
31,c_ALL_20210607155843809.csv,-2.62996337504e-07
32,c_ALL_20210607155844308.csv,-2.75930587513e-07
33,c_ALL_20210607155844812.csv,-3.0872007504e-07
34,c_ALL_20210607155845308.csv,-2.37433737498e-07
35,c_ALL_20210607155845813.csv,-2.79664562516e-07
36,c_ALL_20210607155846310.csv,-3.25704412541e-07
37,c_ALL_20210607155846813.csv,-3.06307312517e-07
38,c_ALL_20210607155847308.csv,-2.93312974987e-07
39,c_ALL_20210607155847808.csv,-3.06790150025e-07
40,c_ALL_20210607155848308.csv,-2.70274762512e-07
41,c_ALL_20210607155848812.csv,-2.44939450005e-07
42,c_ALL_20210607155849316.csv,-3.01556600021e-07
43,c_ALL_20210607155849811.csv,-3.14531225008e-07
44,c_ALL_20210607155850320.csv,-3.00772612515e-07
45,c_ALL_20210607155850818.csv,-3.08039875021e-07
46,c_ALL_20210607155851311.csv,-3.35343349996e-07
47,c_ALL_20210607155851813.csv,-2.38986987513e-07
48,c_ALL_20210607155852318.csv,-3.38450087523e-07
49,c_ALL_20210607155852820.csv,-3.33893650033e-07
50,c_ALL_20210607155853312.csv,-2.51441962486e-07
51,c_ALL_20210607155853808.csv,-3.55754337534e-07
