,Filename,Injected_Charges
0,c_ALL_20210608150457771.csv,-3.01327650011e-07
1,c_ALL_20210608150458269.csv,-2.42287050002e-07
2,c_ALL_20210608150458758.csv,-2.15404187508e-07
3,c_ALL_20210608150459257.csv,-2.23873675015e-07
4,c_ALL_20210608150459756.csv,-3.00846950056e-07
5,c_ALL_20210608150500256.csv,-2.90687650026e-07
6,c_ALL_20210608150500757.csv,-3.4256881253e-07
7,c_ALL_20210608150501256.csv,-2.98132087514e-07
8,c_ALL_20210608150501758.csv,-2.31429262502e-07
9,c_ALL_20210608150502267.csv,-2.48150450021e-07
10,c_ALL_20210608150502756.csv,-2.89941187514e-07
11,c_ALL_20210608150503261.csv,-2.43378837506e-07
12,c_ALL_20210608150503756.csv,-2.66219925026e-07
13,c_ALL_20210608150504257.csv,-3.0880866252e-07
14,c_ALL_20210608150504757.csv,-2.56458912509e-07
15,c_ALL_20210608150505256.csv,-2.8871972501e-07
16,c_ALL_20210608150505756.csv,-2.11970650024e-07
17,c_ALL_20210608150506267.csv,-2.04883412503e-07
18,c_ALL_20210608150506768.csv,-3.1336272503e-07
19,c_ALL_20210608150507256.csv,-2.68213974999e-07
20,c_ALL_20210608150507764.csv,-2.81198100023e-07
21,c_ALL_20210608150508266.csv,-2.54251350012e-07
22,c_ALL_20210608150508764.csv,-2.83761200031e-07
23,c_ALL_20210608150509266.csv,-3.0530506251e-07
24,c_ALL_20210608150509760.csv,-2.75100287523e-07
25,c_ALL_20210608150510260.csv,-2.50640637534e-07
26,c_ALL_20210608150510762.csv,-2.80910487531e-07
27,c_ALL_20210608150511256.csv,-3.12490387522e-07
28,c_ALL_20210608150511757.csv,-2.82710024997e-07
29,c_ALL_20210608150512256.csv,-3.23219212516e-07
30,c_ALL_20210608150512762.csv,-2.17772300024e-07
31,c_ALL_20210608150513257.csv,-2.95925712523e-07
32,c_ALL_20210608150513761.csv,-2.85348175006e-07
33,c_ALL_20210608150514265.csv,-2.51530787518e-07
34,c_ALL_20210608150514757.csv,-2.38222475028e-07
35,c_ALL_20210608150515262.csv,-2.58644150026e-07
36,c_ALL_20210608150515761.csv,-3.04635312493e-07
37,c_ALL_20210608150516256.csv,-2.14185100022e-07
38,c_ALL_20210608150516757.csv,-2.30309450011e-07
39,c_ALL_20210608150517259.csv,-2.76515312518e-07
40,c_ALL_20210608150517757.csv,-2.67364675017e-07
41,c_ALL_20210608150518267.csv,-2.3428377503e-07
42,c_ALL_20210608150518757.csv,-2.51149599989e-07
43,c_ALL_20210608150519257.csv,-3.18877950017e-07
44,c_ALL_20210608150519757.csv,-2.72033924998e-07
45,c_ALL_20210608150520262.csv,-3.09803075011e-07
46,c_ALL_20210608150520770.csv,-2.87440075038e-07
47,c_ALL_20210608150521266.csv,-3.05974575018e-07
48,c_ALL_20210608150521759.csv,-2.99209387514e-07
49,c_ALL_20210608150522263.csv,-2.58236599974e-07
50,c_ALL_20210608150522767.csv,-2.99583450024e-07
51,c_ALL_20210608150523257.csv,-2.9809883751e-07
52,c_ALL_20210608150523773.csv,-2.7872382499e-07
53,c_ALL_20210608150524260.csv,-2.88636362511e-07
54,c_ALL_20210608150524756.csv,-2.5022525e-07
55,c_ALL_20210608150525257.csv,-2.56799249999e-07
56,c_ALL_20210608150525756.csv,-2.96488112518e-07
57,c_ALL_20210608150526256.csv,-3.38961900042e-07
58,c_ALL_20210608150526757.csv,-2.98018562509e-07
59,c_ALL_20210608150527261.csv,-2.95960387524e-07
60,c_ALL_20210608150527756.csv,-2.56919900018e-07
61,c_ALL_20210608150528260.csv,-2.26763337512e-07
62,c_ALL_20210608150528756.csv,-2.17368312527e-07
63,c_ALL_20210608150529256.csv,-3.1521047502e-07
64,c_ALL_20210608150529756.csv,-2.62497112523e-07
65,c_ALL_20210608150530259.csv,-3.23408262506e-07
66,c_ALL_20210608150530756.csv,-2.88914475015e-07
67,c_ALL_20210608150531256.csv,-3.48615562526e-07
68,c_ALL_20210608150531768.csv,-2.49815562514e-07
69,c_ALL_20210608150532256.csv,-3.02452212523e-07
70,c_ALL_20210608150532756.csv,-2.9961907499e-07
71,c_ALL_20210608150533259.csv,-2.33299812518e-07
72,c_ALL_20210608150533756.csv,-3.04033487532e-07
73,c_ALL_20210608150534261.csv,-2.81710387526e-07
74,c_ALL_20210608150534756.csv,-2.79489762529e-07
75,c_ALL_20210608150535267.csv,-2.6668566253e-07
76,c_ALL_20210608150535759.csv,-2.38958250022e-07
77,c_ALL_20210608150536256.csv,-2.56631100012e-07
78,c_ALL_20210608150536757.csv,-2.80278262511e-07
79,c_ALL_20210608150537262.csv,-3.41990737531e-07
80,c_ALL_20210608150537757.csv,-3.0527300001e-07
81,c_ALL_20210608150538257.csv,-2.58941025026e-07
82,c_ALL_20210608150538757.csv,-2.56469362523e-07
83,c_ALL_20210608150539261.csv,-2.32218949994e-07
84,c_ALL_20210608150539761.csv,-2.44297725017e-07
85,c_ALL_20210608150540259.csv,-2.33906387503e-07
86,c_ALL_20210608150540756.csv,-2.86494825002e-07
87,c_ALL_20210608150541256.csv,-2.5396468751e-07
88,c_ALL_20210608150541758.csv,-2.87911987518e-07
89,c_ALL_20210608150542256.csv,-2.23113200002e-07
90,c_ALL_20210608150542758.csv,-3.21823662513e-07
91,c_ALL_20210608150543264.csv,-2.73333525008e-07
92,c_ALL_20210608150543762.csv,-2.83246537514e-07
93,c_ALL_20210608150544262.csv,-2.8919044999e-07
94,c_ALL_20210608150544762.csv,-2.2857522501e-07
95,c_ALL_20210608150545266.csv,-2.98894937505e-07
96,c_ALL_20210608150545765.csv,-2.64180275028e-07
97,c_ALL_20210608150546256.csv,-2.84767249998e-07
98,c_ALL_20210608150546756.csv,-2.54046149994e-07
99,c_ALL_20210608150547256.csv,-2.27903337512e-07
100,c_ALL_20210608150547760.csv,-3.10193762514e-07
101,c_ALL_20210608150548256.csv,-3.17190750032e-07
102,c_ALL_20210608150548756.csv,-2.51908650025e-07
103,c_ALL_20210608150549261.csv,-2.54003400032e-07
104,c_ALL_20210608150549764.csv,-2.57479925026e-07
105,c_ALL_20210608150550258.csv,-2.53481137511e-07
106,c_ALL_20210608150550756.csv,-2.29350900017e-07
107,c_ALL_20210608150551261.csv,-2.43475500018e-07
108,c_ALL_20210608150551756.csv,-3.01523112532e-07
109,c_ALL_20210608150552257.csv,-3.50387075011e-07
110,c_ALL_20210608150552756.csv,-2.26628199992e-07
111,c_ALL_20210608150553256.csv,-2.69405512519e-07
112,c_ALL_20210608150553765.csv,-2.39970712522e-07
113,c_ALL_20210608150554256.csv,-2.53991287518e-07
114,c_ALL_20210608150554756.csv,-3.06825062489e-07
115,c_ALL_20210608150555257.csv,-2.34621500007e-07
116,c_ALL_20210608150555756.csv,-2.87234875026e-07
117,c_ALL_20210608150556258.csv,-3.00868562533e-07
118,c_ALL_20210608150556758.csv,-2.64863087524e-07
119,c_ALL_20210608150557257.csv,-2.56380537514e-07
120,c_ALL_20210608150557759.csv,-2.51745012534e-07
121,c_ALL_20210608150558257.csv,-2.8253166251e-07
122,c_ALL_20210608150558761.csv,-2.98091712494e-07
123,c_ALL_20210608150559257.csv,-2.646605e-07
124,c_ALL_20210608150559756.csv,-2.76350487527e-07
125,c_ALL_20210608150600256.csv,-2.55161687506e-07
126,c_ALL_20210608150600756.csv,-2.67892162513e-07
127,c_ALL_20210608150601256.csv,-2.5872846252e-07
128,c_ALL_20210608150601761.csv,-2.70318700009e-07
129,c_ALL_20210608150602257.csv,-3.02989912519e-07
130,c_ALL_20210608150602759.csv,-3.12173799996e-07
131,c_ALL_20210608150603261.csv,-2.79055612486e-07
132,c_ALL_20210608150603756.csv,-3.10682775018e-07
133,c_ALL_20210608150604256.csv,-2.55172137502e-07
134,c_ALL_20210608150604764.csv,-2.76981762503e-07
135,c_ALL_20210608150605257.csv,-2.67256612549e-07
136,c_ALL_20210608150605758.csv,-2.79713725012e-07
137,c_ALL_20210608150606256.csv,-3.29224162537e-07
138,c_ALL_20210608150606756.csv,-2.89281887517e-07
139,c_ALL_20210608150607262.csv,-2.95189937538e-07
140,c_ALL_20210608150607761.csv,-2.58549625003e-07
141,c_ALL_20210608150608261.csv,-2.62569787521e-07
142,c_ALL_20210608150608766.csv,-2.84505525016e-07
143,c_ALL_20210608150609262.csv,-2.7847991254e-07
