,Filename,Injected_Charges
0,c_ALL_20210604160508829.csv,-6.85978376328e-08
1,c_ALL_20210604160511337.csv,-1.53426187643e-07
2,c_ALL_20210604160517836.csv,-1.04513300124e-07
3,c_ALL_20210604160522325.csv,-4.23478246505e-06
4,c_ALL_20210604160523324.csv,-1.28821425146e-07
5,c_ALL_20210604160524825.csv,-3.99632035229e-06
6,c_ALL_20210604160526828.csv,-1.53769375139e-07
7,c_ALL_20210604160532324.csv,-3.81813217754e-06
8,c_ALL_20210604160532823.csv,-1.3454398764e-07
9,c_ALL_20210604160533324.csv,-1.3564290015e-07
10,c_ALL_20210604160539326.csv,-1.03973937612e-07
11,c_ALL_20210604160550824.csv,-1.19999962654e-07
12,c_ALL_20210604160602324.csv,-1.00298340085e-06
13,c_ALL_20210604160604339.csv,-3.96469057719e-06
14,c_ALL_20210604160605324.csv,-1.58498950161e-07
15,c_ALL_20210604160606829.csv,-1.82763375163e-07
16,c_ALL_20210604160630839.csv,-1.46477650155e-07
17,c_ALL_20210604160633827.csv,-1.64069275162e-07
18,c_ALL_20210604160645829.csv,-1.56519387647e-07
19,c_ALL_20210604160651829.csv,-4.71344709007e-06
20,c_ALL_20210604160659837.csv,-1.75911262641e-07
21,c_ALL_20210604160713326.csv,-1.29523950138e-07
22,c_ALL_20210604160715327.csv,-1.11212937642e-07
23,c_ALL_20210604160716824.csv,-1.09732837639e-07
24,c_ALL_20210604160721330.csv,-1.81279475158e-07
25,c_ALL_20210604160723824.csv,-3.30183425189e-06
26,c_ALL_20210604160729324.csv,-1.16254350136e-07
27,c_ALL_20210604160734824.csv,-1.51519775146e-07
28,c_ALL_20210604160735824.csv,-1.57780275133e-07
29,c_ALL_20210604160741824.csv,-1.83056687685e-07
30,c_ALL_20210604160748824.csv,-1.42694037658e-07
31,c_ALL_20210604160749329.csv,-3.76677256476e-06
32,c_ALL_20210604160753824.csv,-1.65345837632e-07
33,c_ALL_20210604160808823.csv,-1.55912337651e-07
34,c_ALL_20210604160812330.csv,-4.43331299011e-06
35,c_ALL_20210604160812828.csv,-3.81667440257e-06
36,c_ALL_20210604160813842.csv,-1.50986350155e-07
37,c_ALL_20210604160814836.csv,-1.26783437634e-07
38,c_ALL_20210604160818836.csv,-1.54911512654e-07
39,c_ALL_20210604160822829.csv,-1.3861545015e-07
40,c_ALL_20210604160829828.csv,-4.79658990237e-06
41,c_ALL_20210604160846330.csv,-1.23459625136e-07
42,c_ALL_20210604160851830.csv,-3.24242956438e-06
43,c_ALL_20210604160852325.csv,-1.09267812635e-07
44,c_ALL_20210604160902832.csv,-1.55809262655e-07
45,c_ALL_20210604160906824.csv,-1.34647300127e-07
46,c_ALL_20210604160912824.csv,-4.39844276502e-06
47,c_ALL_20210604160928334.csv,-1.37908650125e-07
48,c_ALL_20210604160933824.csv,-1.58165975149e-07
49,c_ALL_20210604160944827.csv,-1.3754978765e-07
50,c_ALL_20210604160946325.csv,-1.33723425109e-06
51,c_ALL_20210604160956325.csv,-9.09717626352e-08
52,c_ALL_20210604161001325.csv,-3.84687775233e-06
53,c_ALL_20210604161011825.csv,-1.90703712647e-07
54,c_ALL_20210604161018831.csv,-1.43240287658e-07
55,c_ALL_20210604161031824.csv,-3.68286547727e-06
56,c_ALL_20210604161038835.csv,-1.44020237658e-07
57,c_ALL_20210604161039326.csv,-1.58732887659e-07
58,c_ALL_20210604161041824.csv,-1.27800650127e-07
59,c_ALL_20210604161048833.csv,-3.4705096022e-06
60,c_ALL_20210604161049829.csv,-1.53034550137e-07
61,c_ALL_20210604161107330.csv,-1.25474812644e-07
62,c_ALL_20210604161114337.csv,-4.40703670271e-06
63,c_ALL_20210604161116831.csv,-1.4524763766e-07
64,c_ALL_20210604161126332.csv,-1.0684673764e-07
65,c_ALL_20210604161132339.csv,-4.43028914015e-06
66,c_ALL_20210604161205824.csv,-9.90268126352e-08
67,c_ALL_20210604161209338.csv,-1.69046800139e-07
68,c_ALL_20210604161218836.csv,-1.58469025147e-07
69,c_ALL_20210604161245836.csv,-1.34112212647e-07
70,c_ALL_20210604161247827.csv,-1.37965412657e-07
71,c_ALL_20210604161250826.csv,-1.78059925172e-07
72,c_ALL_20210604161254827.csv,-1.36070875128e-07
73,c_ALL_20210604161304326.csv,-1.31179800132e-07
74,c_ALL_20210604161311333.csv,-1.02487187672e-07
75,c_ALL_20210604161312830.csv,-1.55798575146e-07
76,c_ALL_20210604161315329.csv,-9.85185863151e-07
