,Filename,Injected_Charges
0,c_ALL_20210607161608331.csv,-2.72017537523e-07
1,c_ALL_20210607161608824.csv,-2.83174337528e-07
2,c_ALL_20210607161609826.csv,-3.58044312508e-07
3,c_ALL_20210607161610320.csv,-2.98450100006e-07
4,c_ALL_20210607161611316.csv,-3.04996550004e-07
5,c_ALL_20210607161611816.csv,-3.02219225e-07
6,c_ALL_20210607161612317.csv,-2.5298333749e-07
7,c_ALL_20210607161612816.csv,-2.92916350011e-07
8,c_ALL_20210607161613816.csv,-3.46051512494e-07
9,c_ALL_20210607161614317.csv,-3.63269550005e-07
10,c_ALL_20210607161614815.csv,-2.91271187515e-07
11,c_ALL_20210607161615316.csv,-3.73012987532e-07
12,c_ALL_20210607161616321.csv,-3.04435337515e-07
13,c_ALL_20210607161616824.csv,-2.92793800018e-07
14,c_ALL_20210607161617316.csv,-2.85185725017e-07
15,c_ALL_20210607161617816.csv,-3.07147350014e-07
16,c_ALL_20210607161618318.csv,-3.07848925022e-07
17,c_ALL_20210607161618816.csv,-3.45758199984e-07
18,c_ALL_20210607161619319.csv,-3.10784187505e-07
19,c_ALL_20210607161619829.csv,-3.01856800016e-07
20,c_ALL_20210607161620816.csv,-2.89153637535e-07
21,c_ALL_20210607161621316.csv,-2.92329250017e-07
22,c_ALL_20210607161621816.csv,-3.72865025011e-07
23,c_ALL_20210607161622327.csv,-2.85328937504e-07
24,c_ALL_20210607161622822.csv,-2.60671212515e-07
25,c_ALL_20210607161623329.csv,-3.61720575019e-07
26,c_ALL_20210607161623920.csv,-3.14686549996e-07
27,c_ALL_20210607161624322.csv,-3.41274437502e-07
28,c_ALL_20210607161624816.csv,-2.92241612517e-07
29,c_ALL_20210607161625328.csv,-3.3072326251e-07
30,c_ALL_20210607161626818.csv,-3.54950162524e-07
31,c_ALL_20210607161627320.csv,-2.92235200016e-07
32,c_ALL_20210607161627816.csv,-2.94351562496e-07
33,c_ALL_20210607161628820.csv,-2.72454775015e-07
34,c_ALL_20210607161629317.csv,-3.21282400016e-07
35,c_ALL_20210607161630323.csv,-3.27986074993e-07
36,c_ALL_20210607161631827.csv,-3.1462242501e-07
37,c_ALL_20210607161632316.csv,-2.54769812503e-07
38,c_ALL_20210607161632820.csv,-2.83255562525e-07
39,c_ALL_20210607161633316.csv,-3.56861800001e-07
40,c_ALL_20210607161633816.csv,-3.21943362504e-07
41,c_ALL_20210607161634319.csv,-3.39210799998e-07
42,c_ALL_20210607161634822.csv,-3.15675025018e-07
43,c_ALL_20210607161635328.csv,-2.43276712518e-07
44,c_ALL_20210607161635816.csv,-3.13712087482e-07
45,c_ALL_20210607161636817.csv,-2.73376037526e-07
46,c_ALL_20210607161637316.csv,-3.13104325006e-07
47,c_ALL_20210607161637816.csv,-3.25985374998e-07
48,c_ALL_20210607161638316.csv,-3.45375112509e-07
49,c_ALL_20210607161638816.csv,-2.6830185001e-07
50,c_ALL_20210607161639816.csv,-2.80575612518e-07
51,c_ALL_20210607161640320.csv,-3.23699674994e-07
52,c_ALL_20210607161640816.csv,-3.16308200007e-07
53,c_ALL_20210607161641316.csv,-3.34651037539e-07
54,c_ALL_20210607161641822.csv,-3.14520300013e-07
55,c_ALL_20210607161642321.csv,-3.30250637509e-07
56,c_ALL_20210607161642816.csv,-3.12072862501e-07
57,c_ALL_20210607161643330.csv,-2.72740725027e-07
58,c_ALL_20210607161643825.csv,-3.17101687509e-07
59,c_ALL_20210607161644322.csv,-2.81989450022e-07
60,c_ALL_20210607161644816.csv,-2.83334650026e-07
61,c_ALL_20210607161645316.csv,-2.9128425e-07
62,c_ALL_20210607161645820.csv,-2.70014937526e-07
63,c_ALL_20210607161646328.csv,-2.85856900006e-07
64,c_ALL_20210607161646826.csv,-2.85361237516e-07
65,c_ALL_20210607161647319.csv,-2.66761187514e-07
66,c_ALL_20210607161647820.csv,-2.74698675018e-07
67,c_ALL_20210607161648328.csv,-2.86880762506e-07
68,c_ALL_20210607161648816.csv,-3.1735011251e-07
69,c_ALL_20210607161649316.csv,-3.17865012505e-07
70,c_ALL_20210607161649816.csv,-2.54249925028e-07
71,c_ALL_20210607161650328.csv,-2.81202612502e-07
72,c_ALL_20210607161650816.csv,-2.88434487515e-07
73,c_ALL_20210607161651318.csv,-2.75098625008e-07
74,c_ALL_20210607161651820.csv,-3.0091701251e-07
75,c_ALL_20210607161652334.csv,-3.54037212518e-07
76,c_ALL_20210607161652816.csv,-2.84757512508e-07
77,c_ALL_20210607161653316.csv,-3.09980012521e-07
78,c_ALL_20210607161654322.csv,-2.49413950011e-07
79,c_ALL_20210607161654831.csv,-3.3089473751e-07
80,c_ALL_20210607161655318.csv,-2.58601637529e-07
81,c_ALL_20210607161655829.csv,-3.15254175007e-07
82,c_ALL_20210607161656329.csv,-2.94489074982e-07
83,c_ALL_20210607161656824.csv,-3.46899862511e-07
84,c_ALL_20210607161657323.csv,-3.19111412509e-07
85,c_ALL_20210607161657831.csv,-3.16611725035e-07
86,c_ALL_20210607161658327.csv,-2.81579287518e-07
87,c_ALL_20210607161658820.csv,-2.54945799996e-07
88,c_ALL_20210607161659318.csv,-3.10908875021e-07
89,c_ALL_20210607161659816.csv,-3.67512962513e-07
90,c_ALL_20210607161700330.csv,-3.13957900021e-07
91,c_ALL_20210607161701316.csv,-3.60895737506e-07
92,c_ALL_20210607161701816.csv,-2.97727387493e-07
93,c_ALL_20210607161702330.csv,-3.33539537495e-07
94,c_ALL_20210607161702818.csv,-3.35455212506e-07
95,c_ALL_20210607161703316.csv,-3.04489962507e-07
96,c_ALL_20210607161704322.csv,-2.94329712498e-07
97,c_ALL_20210607161704821.csv,-2.79362225006e-07
98,c_ALL_20210607161705322.csv,-3.39897650011e-07
99,c_ALL_20210607161705816.csv,-2.84789337502e-07
100,c_ALL_20210607161706324.csv,-3.17789725004e-07
101,c_ALL_20210607161706816.csv,-3.49767199994e-07
102,c_ALL_20210607161707317.csv,-3.61003562506e-07
103,c_ALL_20210607161707817.csv,-3.70211200018e-07
104,c_ALL_20210607161708331.csv,-3.44783025018e-07
105,c_ALL_20210607161708824.csv,-2.8678410001e-07
106,c_ALL_20210607161709322.csv,-3.43949399996e-07
107,c_ALL_20210607161710321.csv,-3.01011062493e-07
108,c_ALL_20210607161710821.csv,-3.58591749991e-07
109,c_ALL_20210607161711318.csv,-3.28138075007e-07
110,c_ALL_20210607161711833.csv,-3.31599637512e-07
111,c_ALL_20210607161712316.csv,-2.80524312518e-07
112,c_ALL_20210607161712820.csv,-3.04237737526e-07
113,c_ALL_20210607161713320.csv,-3.69051012522e-07
114,c_ALL_20210607161713823.csv,-3.30755800002e-07
115,c_ALL_20210607161714826.csv,-3.11763637513e-07
116,c_ALL_20210607161715817.csv,-3.53401899994e-07
117,c_ALL_20210607161716816.csv,-2.72035350014e-07
118,c_ALL_20210607161717321.csv,-2.62779500017e-07
119,c_ALL_20210607161717819.csv,-2.89854974992e-07
120,c_ALL_20210607161718817.csv,-3.38080062508e-07
121,c_ALL_20210607161719816.csv,-3.19130412486e-07
122,c_ALL_20210607161720316.csv,2.2714609252e-06
123,c_ALL_20210607161720823.csv,-3.03241425004e-07
124,c_ALL_20210607161721324.csv,-3.19403300012e-07
125,c_ALL_20210607161721820.csv,-2.83788987516e-07
126,c_ALL_20210607161722316.csv,-3.57478112516e-07
127,c_ALL_20210607161722816.csv,-3.25206850014e-07
128,c_ALL_20210607161723321.csv,-2.9114673753e-07
129,c_ALL_20210607161723816.csv,-2.77050400024e-07
130,c_ALL_20210607161724316.csv,-2.50347562495e-07
131,c_ALL_20210607161724825.csv,-2.40223174992e-07
132,c_ALL_20210607161725317.csv,-3.30616387519e-07
133,c_ALL_20210607161725817.csv,-3.13929875014e-07
134,c_ALL_20210607161726827.csv,-3.02678075002e-07
135,c_ALL_20210607161727317.csv,-3.48512012514e-07
136,c_ALL_20210607161727823.csv,-3.03428100018e-07
137,c_ALL_20210607161728316.csv,-2.87083112518e-07
138,c_ALL_20210607161728819.csv,-2.75903987488e-07
139,c_ALL_20210607161729323.csv,-3.16665637541e-07
140,c_ALL_20210607161729816.csv,-2.70334375015e-07
141,c_ALL_20210607161730817.csv,-3.26589812511e-07
142,c_ALL_20210607161731317.csv,-2.39317350016e-07
143,c_ALL_20210607161731820.csv,-2.69501937497e-07
