,Filename,Injected_Charges
109,c_ALL_20210608152604245.csv,-2.43478112524e-07
110,c_ALL_20210608152604751.csv,-2.71791912507e-07
111,c_ALL_20210608152605759.csv,-3.21461237506e-07
112,c_ALL_20210608152606245.csv,-3.0024940003e-07
113,c_ALL_20210608152607253.csv,-3.30205037534e-07
114,c_ALL_20210608152607755.csv,-3.14651637501e-07
115,c_ALL_20210608152608745.csv,-2.37901137533e-07
116,c_ALL_20210608152609245.csv,-3.48727187506e-07
117,c_ALL_20210608152609744.csv,-3.59895862518e-07
118,c_ALL_20210608152610762.csv,-3.20628799996e-07
119,c_ALL_20210608152611245.csv,-2.88736587517e-07
120,c_ALL_20210608152611753.csv,-2.93828350014e-07
121,c_ALL_20210608152612245.csv,-2.57445250018e-07
122,c_ALL_20210608152612745.csv,-3.21061762526e-07
123,c_ALL_20210608152613244.csv,-3.42608237516e-07
124,c_ALL_20210608152613745.csv,-3.50070725009e-07
125,c_ALL_20210608152614245.csv,-3.28913750012e-07
126,c_ALL_20210608152614747.csv,-2.696653375e-07
127,c_ALL_20210608152615247.csv,-2.68165049994e-07
128,c_ALL_20210608152615748.csv,-2.66950712498e-07
129,c_ALL_20210608152616245.csv,-3.56497000007e-07
130,c_ALL_20210608152616757.csv,-3.4871816251e-07
131,c_ALL_20210608152617245.csv,-2.64770937488e-07
132,c_ALL_20210608152617756.csv,-3.04078612508e-07
133,c_ALL_20210608152618245.csv,-3.09725649989e-07
134,c_ALL_20210608152618751.csv,-3.1546388751e-07
135,c_ALL_20210608152619245.csv,-2.56624212501e-07
136,c_ALL_20210608152619747.csv,-2.78662075026e-07
137,c_ALL_20210608152620244.csv,-3.05668437508e-07
138,c_ALL_20210608152620746.csv,-3.18435012534e-07
139,c_ALL_20210608152621245.csv,-2.88747512534e-07
140,c_ALL_20210608152621745.csv,-3.09711400001e-07
141,c_ALL_20210608152622245.csv,-3.15008600013e-07
142,c_ALL_20210608152622747.csv,-2.31130012513e-07
143,c_ALL_20210608152623246.csv,-2.55673262504e-07
144,c_ALL_20210608152624246.csv,-3.52756137524e-07
145,c_ALL_20210608152624752.csv,-3.26231900003e-07
146,c_ALL_20210608152625245.csv,-2.98653875026e-07
147,c_ALL_20210608152625755.csv,-2.56801387522e-07
148,c_ALL_20210608152626250.csv,-2.45342487536e-07
149,c_ALL_20210608152626757.csv,-2.77599737518e-07
150,c_ALL_20210608152627252.csv,-2.32907225005e-07
151,c_ALL_20210608152627745.csv,-2.96013350007e-07
152,c_ALL_20210608152628245.csv,-2.82445450019e-07
153,c_ALL_20210608152628756.csv,-2.77367462522e-07
154,c_ALL_20210608152629249.csv,-3.22749437511e-07
155,c_ALL_20210608152629747.csv,-3.05663687525e-07
156,c_ALL_20210608152630245.csv,-2.98716575008e-07
157,c_ALL_20210608152630746.csv,-2.56731087518e-07
158,c_ALL_20210608152631745.csv,-3.18289187498e-07
159,c_ALL_20210608152632249.csv,-3.31401800018e-07
160,c_ALL_20210608152632756.csv,-3.39077562521e-07
161,c_ALL_20210608152633244.csv,-3.016470875e-07
162,c_ALL_20210608152633753.csv,-2.92349675012e-07
163,c_ALL_20210608152634247.csv,-2.91407987546e-07
