,Filename,Injected_Charges
0,c_ALL_20210607153823809.csv,-2.57596775069e-07
1,c_ALL_20210607153824304.csv,-2.67290575046e-07
2,c_ALL_20210607153824801.csv,-3.05842762525e-07
3,c_ALL_20210607153825300.csv,-3.2745977503e-07
4,c_ALL_20210607153825801.csv,-2.56319737546e-07
5,c_ALL_20210607153826302.csv,-2.90982150064e-07
6,c_ALL_20210607153826809.csv,-2.91107787526e-07
7,c_ALL_20210607153827299.csv,-2.69840612534e-07
8,c_ALL_20210607153827805.csv,6.80740502493e-06
9,c_ALL_20210607153828299.csv,-2.89315850063e-07
10,c_ALL_20210607153828805.csv,-2.89761637573e-07
11,c_ALL_20210607153829300.csv,-2.92849612554e-07
12,c_ALL_20210607153829800.csv,-2.90474612562e-07
13,c_ALL_20210607153830299.csv,-2.78662312535e-07
14,c_ALL_20210607153830800.csv,-3.24026712546e-07
15,c_ALL_20210607153831299.csv,-3.02632712573e-07
16,c_ALL_20210607153831800.csv,-3.15586675082e-07
17,c_ALL_20210607153832300.csv,-3.50113712519e-07
18,c_ALL_20210607153832804.csv,-3.56511250044e-07
19,c_ALL_20210607153833300.csv,-3.15416625008e-07
20,c_ALL_20210607153833805.csv,-2.70223462581e-07
21,c_ALL_20210607153834300.csv,-2.88842987524e-07
22,c_ALL_20210607153834805.csv,-2.42528825043e-07
23,c_ALL_20210607153835300.csv,-3.0106925004e-07
24,c_ALL_20210607153835800.csv,-2.95840449999e-07
25,c_ALL_20210607153836303.csv,-2.84559437518e-07
26,c_ALL_20210607153836800.csv,-2.74510575002e-07
27,c_ALL_20210607153837301.csv,-3.10286150035e-07
28,c_ALL_20210607153837805.csv,-3.32046375062e-07
29,c_ALL_20210607153838300.csv,-2.59389900027e-07
30,c_ALL_20210607153838800.csv,7.54450028808e-06
31,c_ALL_20210607153839304.csv,6.58320478763e-06
32,c_ALL_20210607153839807.csv,-2.61844700054e-07
33,c_ALL_20210607153840300.csv,-3.24193200069e-07
34,c_ALL_20210607153840813.csv,-2.54846762523e-07
35,c_ALL_20210607153841300.csv,-2.69593137553e-07
36,c_ALL_20210607153841800.csv,-3.07088925066e-07
37,c_ALL_20210607153842307.csv,-3.37745662563e-07
38,c_ALL_20210607153842800.csv,-3.32059912508e-07
39,c_ALL_20210607153843300.csv,-3.60439975052e-07
40,c_ALL_20210607153843801.csv,-3.1687630007e-07
41,c_ALL_20210607153844320.csv,-3.00559337546e-07
42,c_ALL_20210607153844803.csv,-2.9633540005e-07
43,c_ALL_20210607153845299.csv,-2.71097937567e-07
44,c_ALL_20210607153845800.csv,-2.92327112592e-07
45,c_ALL_20210607153846300.csv,-2.93424362516e-07
46,c_ALL_20210607153846800.csv,-2.7339361257e-07
47,c_ALL_20210607153847301.csv,-3.13120712554e-07
48,c_ALL_20210607153847802.csv,-3.44292587557e-07
49,c_ALL_20210607153848300.csv,-3.29048887568e-07
50,c_ALL_20210607153848805.csv,-3.25427962529e-07
51,c_ALL_20210607153849301.csv,-2.76596062551e-07
52,c_ALL_20210607153849800.csv,-3.29220837565e-07
53,c_ALL_20210607153850300.csv,-3.00372187596e-07
54,c_ALL_20210607153850815.csv,-3.46020637527e-07
55,c_ALL_20210607153851302.csv,-3.42639587512e-07
56,c_ALL_20210607153851801.csv,-3.20772487594e-07
57,c_ALL_20210607153852301.csv,5.69028197548e-06
58,c_ALL_20210607153852811.csv,-3.44183337568e-07
59,c_ALL_20210607153853308.csv,-2.68600862507e-07
60,c_ALL_20210607153853813.csv,-2.7419517507e-07
61,c_ALL_20210607153854303.csv,-3.0568221261e-07
62,c_ALL_20210607153854801.csv,-3.04564775057e-07
63,c_ALL_20210607153855300.csv,-2.67913537521e-07
64,c_ALL_20210607153855804.csv,-3.28268700095e-07
65,c_ALL_20210607153856300.csv,-2.90402412543e-07
66,c_ALL_20210607153856800.csv,-2.80744000043e-07
67,c_ALL_20210607153857300.csv,-3.28654400046e-07
68,c_ALL_20210607153857801.csv,-3.25597300051e-07
69,c_ALL_20210607153858301.csv,-2.87363837518e-07
70,c_ALL_20210607153858807.csv,-3.37840425073e-07
71,c_ALL_20210607153859301.csv,-3.25651450078e-07
72,c_ALL_20210607153859806.csv,-3.12627425019e-07
73,c_ALL_20210607153900299.csv,-3.04696825072e-07
74,c_ALL_20210607153900806.csv,-2.81480962551e-07
75,c_ALL_20210607153901302.csv,-3.05716887534e-07
76,c_ALL_20210607153901811.csv,-3.37108687586e-07
77,c_ALL_20210607153902306.csv,-3.32205025019e-07
78,c_ALL_20210607153902805.csv,-3.08496825079e-07
79,c_ALL_20210607153903300.csv,-2.8588967503e-07
80,c_ALL_20210607153903800.csv,-3.33929750093e-07
81,c_ALL_20210607153904301.csv,-2.76050762505e-07
82,c_ALL_20210607153904814.csv,-3.56388700064e-07
83,c_ALL_20210607153905300.csv,-3.03248075074e-07
84,c_ALL_20210607153905800.csv,-3.08482575055e-07
85,c_ALL_20210607153906312.csv,-3.06011625031e-07
86,c_ALL_20210607153906810.csv,-3.54262362552e-07
87,c_ALL_20210607153907309.csv,-2.96911100035e-07
88,c_ALL_20210607153907812.csv,-2.73078925074e-07
89,c_ALL_20210607153908308.csv,-3.35741162557e-07
90,c_ALL_20210607153908811.csv,-2.9127902503e-07
91,c_ALL_20210607153909311.csv,-3.39399137546e-07
92,c_ALL_20210607153909801.csv,-3.23479037557e-07
93,c_ALL_20210607153910305.csv,-3.27524375053e-07
94,c_ALL_20210607153910801.csv,-2.65021500096e-07
95,c_ALL_20210607153911300.csv,-2.82301050046e-07
96,c_ALL_20210607153911814.csv,-2.84986699999e-07
97,c_ALL_20210607153912305.csv,-3.41050000042e-07
98,c_ALL_20210607153912806.csv,-3.41295812518e-07
99,c_ALL_20210607153913304.csv,-2.56924650058e-07
100,c_ALL_20210607153913801.csv,-3.16854925066e-07
101,c_ALL_20210607153914301.csv,-3.35433837481e-07
102,c_ALL_20210607153914812.csv,-3.62113875113e-07
103,c_ALL_20210607153915304.csv,-3.23733875068e-07
104,c_ALL_20210607153915805.csv,-2.83707525023e-07
105,c_ALL_20210607153916300.csv,-3.35770137558e-07
106,c_ALL_20210607153916813.csv,-2.93063125058e-07
107,c_ALL_20210607153917302.csv,-2.8963362503e-07
108,c_ALL_20210607153917801.csv,-3.31159787559e-07
109,c_ALL_20210607153918307.csv,-2.87056987543e-07
110,c_ALL_20210607153918801.csv,-2.7387858757e-07
111,c_ALL_20210607153919299.csv,-2.88805937541e-07
112,c_ALL_20210607153919801.csv,-2.71487912555e-07
113,c_ALL_20210607153920300.csv,-2.5834798752e-07
114,c_ALL_20210607153920806.csv,-2.84358512506e-07
115,c_ALL_20210607153921303.csv,-3.14707925018e-07
116,c_ALL_20210607153921802.csv,-2.96644862542e-07
117,c_ALL_20210607153922304.csv,-2.77797100022e-07
118,c_ALL_20210607153922813.csv,-3.35290625048e-07
119,c_ALL_20210607153923317.csv,-3.27181425047e-07
120,c_ALL_20210607153923806.csv,-3.6365121253e-07
121,c_ALL_20210607153924301.csv,-3.34689750044e-07
122,c_ALL_20210607153924800.csv,-3.0204395004e-07
123,c_ALL_20210607153925301.csv,9.4471681247e-07
124,c_ALL_20210607153925806.csv,-3.52378512561e-07
125,c_ALL_20210607153926309.csv,-2.54112887517e-07
126,c_ALL_20210607153926814.csv,-2.66711075033e-07
127,c_ALL_20210607153927309.csv,-3.73763487591e-07
128,c_ALL_20210607153927804.csv,-3.65298037591e-07
129,c_ALL_20210607153928305.csv,-3.69222250058e-07
130,c_ALL_20210607153928804.csv,-3.73216050053e-07
131,c_ALL_20210607153929300.csv,-3.29713650031e-07
132,c_ALL_20210607153929818.csv,-3.15050400036e-07
133,c_ALL_20210607153930303.csv,-3.30527325034e-07
134,c_ALL_20210607153930800.csv,-2.98471950062e-07
135,c_ALL_20210607153931305.csv,-3.52882250034e-07
136,c_ALL_20210607153931801.csv,-3.19351287541e-07
137,c_ALL_20210607153932311.csv,-2.76098025067e-07
138,c_ALL_20210607153932808.csv,-2.86277512549e-07
139,c_ALL_20210607153933315.csv,-3.02120662544e-07
140,c_ALL_20210607153933810.csv,-3.27436737538e-07
141,c_ALL_20210607153934305.csv,-2.77746512558e-07
142,c_ALL_20210607153934804.csv,-3.60734475034e-07
143,c_ALL_20210607153935313.csv,-2.98922962524e-07
144,c_ALL_20210607153935804.csv,-3.3425370007e-07
145,c_ALL_20210607153936302.csv,-3.31238637528e-07
146,c_ALL_20210607153936806.csv,-3.1630155004e-07
147,c_ALL_20210607153937301.csv,-3.2327526251e-07
148,c_ALL_20210607153937809.csv,-3.10863750021e-07
149,c_ALL_20210607153938301.csv,-2.88049025034e-07
150,c_ALL_20210607153938804.csv,-2.55338625034e-07
151,c_ALL_20210607153939304.csv,-3.22335237567e-07
152,c_ALL_20210607153939811.csv,-3.89551537591e-07
153,c_ALL_20210607153940301.csv,-3.34249662537e-07
154,c_ALL_20210607153940802.csv,-3.22242612565e-07
155,c_ALL_20210607153941300.csv,-3.2456631255e-07
156,c_ALL_20210607153941805.csv,-2.99615987537e-07
157,c_ALL_20210607153942304.csv,-2.92685500032e-07
158,c_ALL_20210607153942802.csv,-3.6332132506e-07
159,c_ALL_20210607153943305.csv,-3.57229687545e-07
160,c_ALL_20210607153943801.csv,-2.96768600039e-07
161,c_ALL_20210607153944306.csv,-3.0357345004e-07
162,c_ALL_20210607153944804.csv,-3.04980400034e-07
163,c_ALL_20210607153945305.csv,-2.65708825066e-07
164,c_ALL_20210607153945803.csv,-3.12925012608e-07
165,c_ALL_20210607153946312.csv,-3.36659337558e-07
166,c_ALL_20210607153946808.csv,-3.3704575005e-07
167,c_ALL_20210607153947306.csv,-4.44485762567e-07
168,c_ALL_20210607153947805.csv,-2.82781750042e-07
169,c_ALL_20210607153948301.csv,-2.90240200057e-07
170,c_ALL_20210607153948808.csv,-2.41178162539e-07
171,c_ALL_20210607153949315.csv,-3.00452462556e-07
172,c_ALL_20210607153949801.csv,-2.98216637559e-07
173,c_ALL_20210607153950301.csv,-3.05552062544e-07
174,c_ALL_20210607153950807.csv,-3.69167387539e-07
175,c_ALL_20210607153951301.csv,-2.8159662503e-07
176,c_ALL_20210607153951804.csv,-3.52896262566e-07
177,c_ALL_20210607153952301.csv,-3.5360377505e-07
178,c_ALL_20210607153952800.csv,-2.92426150018e-07
179,c_ALL_20210607153953312.csv,-3.76439400075e-07
180,c_ALL_20210607153953802.csv,-3.36168900042e-07
181,c_ALL_20210607153954307.csv,-3.78189300041e-07
182,c_ALL_20210607153954802.csv,-3.2880402505e-07
183,c_ALL_20210607153955307.csv,-3.79651825043e-07
184,c_ALL_20210607153955801.csv,-2.90936550047e-07
185,c_ALL_20210607153956300.csv,-3.77722375057e-07
186,c_ALL_20210607153956800.csv,-3.15593800072e-07
187,c_ALL_20210607153957301.csv,-3.58224575029e-07
188,c_ALL_20210607153957800.csv,-3.2051005006e-07
189,c_ALL_20210607153958314.csv,-3.66478412569e-07
190,c_ALL_20210607153958803.csv,-2.51532212516e-07
191,c_ALL_20210607153959301.csv,-3.03710962552e-07
192,c_ALL_20210607153959801.csv,-3.10814112566e-07
193,c_ALL_20210607154000301.csv,-2.46397462567e-07
194,c_ALL_20210607154000801.csv,-3.0471511255e-07
195,c_ALL_20210607154001301.csv,-1.68555175443e-07
196,c_ALL_20210607154001801.csv,-3.20741137642e-07
197,c_ALL_20210607154002302.csv,-3.70808750056e-07
198,c_ALL_20210607154002813.csv,-3.06134887506e-07
199,c_ALL_20210607154003301.csv,-2.74354537562e-07
200,c_ALL_20210607154003800.csv,-3.18753975039e-07
201,c_ALL_20210607154004302.csv,-3.1833431259e-07
202,c_ALL_20210607154004802.csv,-2.89935962584e-07
203,c_ALL_20210607154005307.csv,-2.90310975038e-07
204,c_ALL_20210607154005812.csv,-3.53122837502e-07
205,c_ALL_20210607154006300.csv,-3.49458450073e-07
206,c_ALL_20210607154006807.csv,-3.33338612566e-07
207,c_ALL_20210607154007301.csv,-2.85997737502e-07
208,c_ALL_20210607154007801.csv,-2.4480835003e-07
209,c_ALL_20210607154008301.csv,-3.92281362563e-07
210,c_ALL_20210607154008801.csv,-3.16838062479e-07
211,c_ALL_20210607154009305.csv,-3.24856300029e-07
212,c_ALL_20210607154009803.csv,-3.29042475077e-07
213,c_ALL_20210607154010305.csv,-3.08857350067e-07
214,c_ALL_20210607154010801.csv,-3.12937125037e-07
215,c_ALL_20210607154011301.csv,-3.05156625026e-07
216,c_ALL_20210607154011801.csv,-3.33977250074e-07
217,c_ALL_20210607154012301.csv,-3.24882425047e-07
218,c_ALL_20210607154012803.csv,-3.37727375003e-07
219,c_ALL_20210607154013300.csv,-3.0772376255e-07
220,c_ALL_20210607154013801.csv,-2.91864462581e-07
221,c_ALL_20210607154014305.csv,-3.39941587563e-07
222,c_ALL_20210607154014800.csv,-3.24319312547e-07
223,c_ALL_20210607154015305.csv,-2.72940225044e-07
224,c_ALL_20210607154015800.csv,-3.1387263755e-07
225,c_ALL_20210607154016301.csv,-3.08175487526e-07
226,c_ALL_20210607154016814.csv,-3.15655075021e-07
227,c_ALL_20210607154017301.csv,-3.27602275036e-07
228,c_ALL_20210607154017801.csv,-3.06207562543e-07
229,c_ALL_20210607154018309.csv,-2.78535250033e-07
230,c_ALL_20210607154018801.csv,-3.07150200065e-07
231,c_ALL_20210607154019301.csv,-3.60751575052e-07
232,c_ALL_20210607154019805.csv,-3.32814925058e-07
233,c_ALL_20210607154020301.csv,-2.98539162538e-07
234,c_ALL_20210607154020801.csv,-3.57510887555e-07
235,c_ALL_20210607154021301.csv,-2.80011312535e-07
236,c_ALL_20210607154021805.csv,-3.19020687538e-07
