,Filename,Injected_Charges
0,c_ALL_20210607154927806.csv,-3.25436512534e-07
1,c_ALL_20210607154928309.csv,-2.73379837522e-07
2,c_ALL_20210607154928807.csv,-3.09405975032e-07
3,c_ALL_20210607154929305.csv,-3.16653762519e-07
4,c_ALL_20210607154929805.csv,-2.91742387547e-07
5,c_ALL_20210607154930308.csv,-2.74963250002e-07
6,c_ALL_20210607154930805.csv,-2.64856912507e-07
7,c_ALL_20210607154931310.csv,-3.0991755003e-07
8,c_ALL_20210607154931807.csv,-3.06261950018e-07
9,c_ALL_20210607154932313.csv,-2.93635025006e-07
10,c_ALL_20210607154932811.csv,-2.79199537508e-07
11,c_ALL_20210607154933307.csv,-3.02131112496e-07
12,c_ALL_20210607154933811.csv,-3.26082987525e-07
13,c_ALL_20210607154934334.csv,-2.98566475034e-07
14,c_ALL_20210607154934804.csv,-3.64092250031e-07
15,c_ALL_20210607154935306.csv,-3.36456275004e-07
16,c_ALL_20210607154935812.csv,-2.87469050046e-07
17,c_ALL_20210607154936304.csv,-2.41259862517e-07
18,c_ALL_20210607154936805.csv,-2.58191712507e-07
19,c_ALL_20210607154937313.csv,-3.29006137513e-07
20,c_ALL_20210607154937807.csv,-3.53063225111e-07
21,c_ALL_20210607154938307.csv,-3.26181312524e-07
22,c_ALL_20210607154938808.csv,-2.59240750029e-07
23,c_ALL_20210607154939315.csv,-2.4716458751e-07
24,c_ALL_20210607154939806.csv,-2.59146937546e-07
25,c_ALL_20210607154940308.csv,-2.70317750022e-07
26,c_ALL_20210607154940813.csv,-1.82207387493e-07
27,c_ALL_20210607154941309.csv,-3.2676176255e-07
28,c_ALL_20210607154941805.csv,1.24505337491e-06
29,c_ALL_20210607154942305.csv,-2.93812912562e-07
30,c_ALL_20210607154942805.csv,-3.22181100037e-07
31,c_ALL_20210607154943309.csv,-3.00993962489e-07
32,c_ALL_20210607154943804.csv,-2.20628712524e-07
33,c_ALL_20210607154944308.csv,-3.09248987522e-07
34,c_ALL_20210607154944805.csv,-3.03696949999e-07
35,c_ALL_20210607154945304.csv,-3.4633532505e-07
36,c_ALL_20210607154945805.csv,-3.36660287562e-07
37,c_ALL_20210607154946309.csv,-3.20228850033e-07
38,c_ALL_20210607154946807.csv,-3.42985387516e-07
39,c_ALL_20210607154947317.csv,-3.61918887528e-07
40,c_ALL_20210607154947804.csv,-2.82961537578e-07
41,c_ALL_20210607154948312.csv,-2.58640825032e-07
42,c_ALL_20210607154948807.csv,-2.64588537528e-07
43,c_ALL_20210607154949305.csv,-3.53984962501e-07
44,c_ALL_20210607154949807.csv,-3.24160900015e-07
45,c_ALL_20210607154950305.csv,-2.6401497503e-07
46,c_ALL_20210607154950805.csv,-3.04591850016e-07
47,c_ALL_20210607154951316.csv,-2.89992962509e-07
48,c_ALL_20210607154951805.csv,-2.49194025037e-07
49,c_ALL_20210607154952305.csv,-3.08708437519e-07
50,c_ALL_20210607154952809.csv,-3.20281575001e-07
51,c_ALL_20210607154953316.csv,-3.22220287518e-07
52,c_ALL_20210607154953827.csv,-3.97294275063e-07
53,c_ALL_20210607154954305.csv,-3.72305950069e-07
54,c_ALL_20210607154954809.csv,-2.74020612506e-07
55,c_ALL_20210607154955304.csv,-2.83014737523e-07
56,c_ALL_20210607154955805.csv,-2.40678462501e-07
57,c_ALL_20210607154956305.csv,-3.08480437536e-07
58,c_ALL_20210607154956817.csv,-3.42364799995e-07
59,c_ALL_20210607154957316.csv,-3.15631087548e-07
60,c_ALL_20210607154957818.csv,-2.79812762504e-07
61,c_ALL_20210607154958305.csv,-3.0800852503e-07
62,c_ALL_20210607154958814.csv,-2.69299825036e-07
63,c_ALL_20210607154959311.csv,-2.85073150002e-07
64,c_ALL_20210607154959806.csv,-2.88702387511e-07
65,c_ALL_20210607155000311.csv,-3.10367375046e-07
66,c_ALL_20210607155000805.csv,-3.12483262533e-07
67,c_ALL_20210607155001305.csv,-3.08212537509e-07
68,c_ALL_20210607155001805.csv,-2.97351662518e-07
69,c_ALL_20210607155002305.csv,-3.12386837514e-07
70,c_ALL_20210607155002809.csv,-3.23203300018e-07
71,c_ALL_20210607155003305.csv,-3.55097887535e-07
72,c_ALL_20210607155003805.csv,-3.12509387517e-07
73,c_ALL_20210607155004305.csv,-3.46253387528e-07
74,c_ALL_20210607155004809.csv,-2.97391800023e-07
75,c_ALL_20210607155005316.csv,-2.48054737534e-07
