,Filename,Injected_Charges
0,c_ALL_20210608161942354.csv,-3.60130275018e-07
1,c_ALL_20210608161942846.csv,-2.79208562532e-07
2,c_ALL_20210608161943351.csv,-2.75709237519e-07
3,c_ALL_20210608161943840.csv,-2.87159112514e-07
4,c_ALL_20210608161944345.csv,-2.58776912514e-07
5,c_ALL_20210608161944839.csv,-3.08351237534e-07
6,c_ALL_20210608161945346.csv,-3.21921750002e-07
7,c_ALL_20210608161945840.csv,-3.10737875017e-07
8,c_ALL_20210608161946343.csv,-3.06182862504e-07
9,c_ALL_20210608161946840.csv,-2.63962012508e-07
10,c_ALL_20210608161947343.csv,-2.78960850028e-07
11,c_ALL_20210608161947845.csv,-3.03459450022e-07
12,c_ALL_20210608161948339.csv,-2.8816587501e-07
13,c_ALL_20210608161948839.csv,7.78746349871e-07
14,c_ALL_20210608161949339.csv,-2.95008012529e-07
15,c_ALL_20210608161949839.csv,-3.11913500018e-07
16,c_ALL_20210608161950348.csv,-3.00397362519e-07
17,c_ALL_20210608161950846.csv,-2.65395799998e-07
18,c_ALL_20210608161951344.csv,-2.62103812522e-07
19,c_ALL_20210608161951840.csv,-2.54793800026e-07
20,c_ALL_20210608161952342.csv,-3.34103600027e-07
21,c_ALL_20210608161952840.csv,-3.58815237525e-07
22,c_ALL_20210608161953349.csv,-2.42950625034e-07
23,c_ALL_20210608161953839.csv,-3.01934700011e-07
24,c_ALL_20210608161954343.csv,-2.9630072501e-07
25,c_ALL_20210608161954839.csv,-2.46957487524e-07
26,c_ALL_20210608161955349.csv,-2.5595232502e-07
27,c_ALL_20210608161955849.csv,-2.41202862546e-07
28,c_ALL_20210608161956339.csv,-2.75311187528e-07
29,c_ALL_20210608161956848.csv,-2.75362725004e-07
30,c_ALL_20210608161957340.csv,-2.93292550023e-07
31,c_ALL_20210608161957839.csv,-3.19513025025e-07
32,c_ALL_20210608161958340.csv,-2.68868762522e-07
33,c_ALL_20210608161958840.csv,-2.94871212504e-07
34,c_ALL_20210608161959343.csv,-3.10270237494e-07
35,c_ALL_20210608161959844.csv,-3.04950950008e-07
36,c_ALL_20210608162000339.csv,-3.2576640001e-07
37,c_ALL_20210608162000839.csv,-3.64219312514e-07
38,c_ALL_20210608162001339.csv,-2.94782387511e-07
39,c_ALL_20210608162001840.csv,-3.3217700001e-07
40,c_ALL_20210608162002339.csv,-2.7198595003e-07
41,c_ALL_20210608162002840.csv,-2.91100425009e-07
42,c_ALL_20210608162003340.csv,-3.82905337524e-07
43,c_ALL_20210608162003839.csv,-3.16317225043e-07
44,c_ALL_20210608162004348.csv,-2.71350400043e-07
45,c_ALL_20210608162004851.csv,-3.44668550022e-07
46,c_ALL_20210608162005348.csv,-2.74969187505e-07
47,c_ALL_20210608162005858.csv,1.00565266234e-06
48,c_ALL_20210608162006342.csv,-2.85371687518e-07
49,c_ALL_20210608162006840.csv,-3.11850087559e-07
50,c_ALL_20210608162007343.csv,-3.35745437502e-07
51,c_ALL_20210608162007845.csv,-3.15478137518e-07
52,c_ALL_20210608162008340.csv,-3.6282257503e-07
53,c_ALL_20210608162008844.csv,-3.40194050019e-07
54,c_ALL_20210608162009343.csv,-3.27838112492e-07
55,c_ALL_20210608162009841.csv,-2.81772375039e-07
56,c_ALL_20210608162010344.csv,-2.73001262494e-07
57,c_ALL_20210608162010839.csv,-3.40411362508e-07
58,c_ALL_20210608162011350.csv,-2.79334912502e-07
59,c_ALL_20210608162011854.csv,-3.47407162508e-07
60,c_ALL_20210608162012344.csv,-2.95559962521e-07
61,c_ALL_20210608162012839.csv,-3.2918022501e-07
62,c_ALL_20210608162013339.csv,-2.35456549998e-07
63,c_ALL_20210608162013848.csv,-2.95655200006e-07
64,c_ALL_20210608162014341.csv,-2.71042362495e-07
65,c_ALL_20210608162014843.csv,-2.89257187526e-07
66,c_ALL_20210608162015339.csv,-3.06989412526e-07
67,c_ALL_20210608162015839.csv,-3.08136775004e-07
68,c_ALL_20210608162016340.csv,-3.06114700011e-07
69,c_ALL_20210608162016856.csv,-2.97991725018e-07
70,c_ALL_20210608162017349.csv,-2.83398062511e-07
71,c_ALL_20210608162017839.csv,-3.04794675022e-07
72,c_ALL_20210608162018340.csv,-2.70409900022e-07
73,c_ALL_20210608162018842.csv,-3.59592575009e-07
74,c_ALL_20210608162019347.csv,-3.20145724987e-07
75,c_ALL_20210608162019847.csv,-2.96500937524e-07
76,c_ALL_20210608162020340.csv,-2.79011674995e-07
77,c_ALL_20210608162020839.csv,-3.13784525011e-07
78,c_ALL_20210608162021351.csv,-3.47564625057e-07
79,c_ALL_20210608162021841.csv,-2.97357600041e-07
80,c_ALL_20210608162022348.csv,-2.65939675014e-07
81,c_ALL_20210608162022844.csv,-2.71296012515e-07
82,c_ALL_20210608162023342.csv,-3.28141400014e-07
83,c_ALL_20210608162023844.csv,-3.3137329997e-07
84,c_ALL_20210608162024341.csv,-3.28578875029e-07
85,c_ALL_20210608162024840.csv,-2.65364212518e-07
86,c_ALL_20210608162025340.csv,-3.20975312521e-07
87,c_ALL_20210608162025848.csv,-3.1450985003e-07
88,c_ALL_20210608162026347.csv,-3.41526900003e-07
89,c_ALL_20210608162026846.csv,-3.73256662508e-07
90,c_ALL_20210608162027350.csv,-3.4345848751e-07
91,c_ALL_20210608162027839.csv,-2.81454362494e-07
92,c_ALL_20210608162028339.csv,-3.20534037507e-07
93,c_ALL_20210608162028839.csv,-2.68484012514e-07
94,c_ALL_20210608162029346.csv,-3.19434412534e-07
95,c_ALL_20210608162029841.csv,-3.28798087516e-07
96,c_ALL_20210608162030349.csv,-2.75305012513e-07
97,c_ALL_20210608162030840.csv,-3.14722174988e-07
98,c_ALL_20210608162031342.csv,-3.28645375025e-07
99,c_ALL_20210608162031841.csv,-3.6904460005e-07
100,c_ALL_20210608162032343.csv,-3.59853350021e-07
101,c_ALL_20210608162032840.csv,-2.9985918752e-07
102,c_ALL_20210608162033349.csv,-2.99081375026e-07
103,c_ALL_20210608162033839.csv,-3.26071350011e-07
104,c_ALL_20210608162034340.csv,-2.65187512518e-07
105,c_ALL_20210608162034842.csv,-2.98470762529e-07
106,c_ALL_20210608162035349.csv,-3.46791800043e-07
107,c_ALL_20210608162035850.csv,-2.90942962507e-07
108,c_ALL_20210608162036351.csv,-2.4249462502e-07
109,c_ALL_20210608162036843.csv,-3.17187425026e-07
110,c_ALL_20210608162037339.csv,-3.00639612525e-07
111,c_ALL_20210608162037845.csv,-3.33282800015e-07
112,c_ALL_20210608162038339.csv,-3.13872637526e-07
113,c_ALL_20210608162038848.csv,-3.02729850014e-07
114,c_ALL_20210608162039350.csv,-3.45782187518e-07
115,c_ALL_20210608162039848.csv,-3.0119108753e-07
116,c_ALL_20210608162040339.csv,-3.07184875026e-07
117,c_ALL_20210608162040843.csv,-3.37166637514e-07
118,c_ALL_20210608162041350.csv,-2.67932062498e-07
119,c_ALL_20210608162041844.csv,-3.12050775026e-07
120,c_ALL_20210608162042340.csv,-3.28763887518e-07
121,c_ALL_20210608162042841.csv,-3.04410400019e-07
122,c_ALL_20210608162043339.csv,-2.8964312502e-07
123,c_ALL_20210608162043839.csv,-2.81550075002e-07
124,c_ALL_20210608162044341.csv,-2.56645587527e-07
125,c_ALL_20210608162044840.csv,-2.84027200009e-07
126,c_ALL_20210608162045351.csv,-2.91951862506e-07
127,c_ALL_20210608162045843.csv,-2.78586550021e-07
128,c_ALL_20210608162046339.csv,-3.07511912519e-07
129,c_ALL_20210608162046851.csv,-2.88440187533e-07
130,c_ALL_20210608162047341.csv,-3.23337012491e-07
131,c_ALL_20210608162047843.csv,-2.43551737521e-07
132,c_ALL_20210608162048340.csv,-2.35345400014e-07
133,c_ALL_20210608162048843.csv,-2.5103797503e-07
134,c_ALL_20210608162049350.csv,-2.92541100034e-07
135,c_ALL_20210608162049841.csv,-2.79746737491e-07
136,c_ALL_20210608162050345.csv,-2.74269750022e-07
137,c_ALL_20210608162050848.csv,-3.22256625021e-07
138,c_ALL_20210608162051352.csv,-2.23578225009e-07
139,c_ALL_20210608162051854.csv,-2.42851112488e-07
140,c_ALL_20210608162052339.csv,-2.72806512527e-07
141,c_ALL_20210608162052843.csv,-2.70875162528e-07
142,c_ALL_20210608162053347.csv,-2.60193599982e-07
143,c_ALL_20210608162053850.csv,-2.74071912522e-07
144,c_ALL_20210608162054348.csv,-3.18588200008e-07
145,c_ALL_20210608162054841.csv,-3.29411550034e-07
146,c_ALL_20210608162055340.csv,-3.43337837518e-07
147,c_ALL_20210608162055839.csv,-3.35697937518e-07
148,c_ALL_20210608162056339.csv,-3.16049087522e-07
149,c_ALL_20210608162056858.csv,-3.1380138753e-07
150,c_ALL_20210608162057349.csv,-2.97534775012e-07
151,c_ALL_20210608162057840.csv,-3.56916187524e-07
152,c_ALL_20210608162058340.csv,-3.43100100001e-07
153,c_ALL_20210608162058841.csv,-3.16860387501e-07
154,c_ALL_20210608162059342.csv,-3.12625050022e-07
155,c_ALL_20210608162059842.csv,-3.45557275021e-07
156,c_ALL_20210608162100339.csv,-2.54446812513e-07
