,Filename,Energy
0,c_ALL_20210608153419822.csv,0.00485744432657
1,c_ALL_20210608153423827.csv,0.00363493446366
2,c_ALL_20210608153458322.csv,0.00371413027857
3,c_ALL_20210608153515833.csv,0.00461986485447
4,c_ALL_20210608153534322.csv,0.00346102541859
5,c_ALL_20210608153626357.csv,0.00288666784339
6,c_ALL_20210608153643327.csv,0.00366119707126
7,c_ALL_20210608153905324.csv,0.00501820903038
8,c_ALL_20210608153917826.csv,0.00473092839015
9,c_ALL_20210608154127324.csv,0.00500901778508
10,c_ALL_20210608154220836.csv,0.00425739741462
