,Filename,Injected_Charges
0,c_ALL_20210604161745829.csv,-1.73135600156e-07
1,c_ALL_20210604161746326.csv,-1.53490075123e-07
2,c_ALL_20210604161747330.csv,-1.67890412662e-07
3,c_ALL_20210604161748328.csv,-1.48530600113e-07
4,c_ALL_20210604161748836.csv,-1.8722053763e-07
5,c_ALL_20210604161749832.csv,-1.5134307513e-07
6,c_ALL_20210604161750330.csv,-1.62097550135e-07
7,c_ALL_20210604161750826.csv,-1.81352387637e-07
8,c_ALL_20210604161752328.csv,-1.29447237651e-07
9,c_ALL_20210604161753841.csv,-1.83897675147e-07
10,c_ALL_20210604161755826.csv,-1.33080037636e-07
11,c_ALL_20210604161756326.csv,-1.89828525138e-07
12,c_ALL_20210604161757325.csv,-1.48960950124e-07
13,c_ALL_20210604161758330.csv,-1.61034737639e-07
14,c_ALL_20210604161759325.csv,-1.39020862635e-07
15,c_ALL_20210604161759826.csv,-1.14205912635e-07
16,c_ALL_20210604161800336.csv,-8.71863450758e-07
17,c_ALL_20210604161800826.csv,-1.45292525139e-07
18,c_ALL_20210604161801330.csv,-1.9099560017e-07
19,c_ALL_20210604161801826.csv,-1.49344275127e-07
20,c_ALL_20210604161802826.csv,-1.40794275118e-07
21,c_ALL_20210604161803331.csv,-1.8889206265e-07
22,c_ALL_20210604161803829.csv,-1.81010150157e-07
23,c_ALL_20210604161804326.csv,-6.50016126128e-08
24,c_ALL_20210604161805328.csv,-1.36206487628e-07
25,c_ALL_20210604161805826.csv,-1.02912550128e-07
26,c_ALL_20210604161807332.csv,-8.51475501024e-08
27,c_ALL_20210604161807826.csv,-1.39583262655e-07
28,c_ALL_20210604161808325.csv,-1.90355775154e-07
29,c_ALL_20210604161809326.csv,-1.39270475142e-07
30,c_ALL_20210604161809828.csv,-1.35822925122e-07
31,c_ALL_20210604161810329.csv,-1.80800912644e-07
32,c_ALL_20210604161810827.csv,-1.89168037644e-07
33,c_ALL_20210604161812325.csv,-1.45772987656e-07
34,c_ALL_20210604161812829.csv,-1.83221512628e-07
35,c_ALL_20210604161813826.csv,-1.51509562638e-07
36,c_ALL_20210604161814833.csv,-1.61576237632e-07
37,c_ALL_20210604161815326.csv,-1.79165725134e-07
38,c_ALL_20210604161815835.csv,-1.37864950121e-07
39,c_ALL_20210604161817326.csv,-1.39367612646e-07
40,c_ALL_20210604161818333.csv,-8.81267501168e-08
41,c_ALL_20210604161820327.csv,-1.1432608763e-07
42,c_ALL_20210604161822827.csv,-1.47181362642e-07
43,c_ALL_20210604161824847.csv,-2.5656125143e-06
44,c_ALL_20210604161825326.csv,-7.9278212632e-08
45,c_ALL_20210604161826326.csv,-1.53709525118e-07
46,c_ALL_20210604161826828.csv,-1.12757637652e-07
47,c_ALL_20210604161827327.csv,-3.71648075275e-06
48,c_ALL_20210604161829332.csv,-1.5826216265e-07
49,c_ALL_20210604161829828.csv,-4.40000622769e-06
50,c_ALL_20210604161830835.csv,-1.08178875134e-07
51,c_ALL_20210604161832326.csv,-1.45332425144e-07
52,c_ALL_20210604161833325.csv,-1.76991175134e-07
53,c_ALL_20210604161834829.csv,-1.47683912644e-07
54,c_ALL_20210604161836326.csv,-1.56292337643e-07
55,c_ALL_20210604161836839.csv,-1.50724387622e-07
56,c_ALL_20210604161838833.csv,-2.45351037641e-07
57,c_ALL_20210604161839330.csv,-1.86494975142e-07
58,c_ALL_20210604161839826.csv,-1.60301337627e-07
59,c_ALL_20210604161840326.csv,-1.14681625141e-07
60,c_ALL_20210604161841826.csv,-1.74722337612e-07
61,c_ALL_20210604161843328.csv,-1.66326000153e-07
62,c_ALL_20210604161843830.csv,-1.51418125143e-07
63,c_ALL_20210604161844833.csv,-1.14709650137e-07
64,c_ALL_20210604161850336.csv,-1.44046362649e-07
65,c_ALL_20210604161850842.csv,-1.4430238762e-07
66,c_ALL_20210604161855832.csv,-1.49084212647e-07
67,c_ALL_20210604161856841.csv,-1.62803637637e-07
68,c_ALL_20210604161857832.csv,-1.6638846264e-07
69,c_ALL_20210604161858833.csv,-1.75046762635e-07
70,c_ALL_20210604161859333.csv,-1.23677887638e-07
71,c_ALL_20210604161900326.csv,-1.58845937631e-07
72,c_ALL_20210604161902330.csv,-9.73127751256e-08
73,c_ALL_20210604161903326.csv,-1.50316837645e-07
74,c_ALL_20210604161903828.csv,-1.55225962662e-07
75,c_ALL_20210604161904330.csv,-1.45293000153e-07
76,c_ALL_20210604161904830.csv,-1.43197537626e-07
77,c_ALL_20210604161906827.csv,-2.48151376431e-06
78,c_ALL_20210604161907326.csv,-1.68977450131e-07
79,c_ALL_20210604161909827.csv,-1.13685787616e-07
80,c_ALL_20210604161910329.csv,-1.50434400146e-07
81,c_ALL_20210604161910839.csv,-1.80098625141e-07
82,c_ALL_20210604161911326.csv,-1.48590687638e-07
83,c_ALL_20210604161911826.csv,-1.65803025158e-07
84,c_ALL_20210604161912326.csv,-1.75464525154e-07
85,c_ALL_20210604161913827.csv,-1.23630862642e-07
86,c_ALL_20210604161914326.csv,-1.40906612638e-07
87,c_ALL_20210604161915338.csv,-1.17837287626e-07
88,c_ALL_20210604161916834.csv,-1.21519250114e-07
89,c_ALL_20210604161917331.csv,-1.47548062619e-07
90,c_ALL_20210604161918330.csv,-1.79892475146e-07
91,c_ALL_20210604161920832.csv,-1.96652612623e-07
92,c_ALL_20210604161922326.csv,-1.6504848763e-07
93,c_ALL_20210604161922832.csv,-1.76222625125e-07
94,c_ALL_20210604161923335.csv,-1.65006450132e-07
95,c_ALL_20210604161923827.csv,-1.59228075144e-07
96,c_ALL_20210604161925328.csv,-1.5130127513e-07
97,c_ALL_20210604161925826.csv,-1.74510012628e-07
98,c_ALL_20210604161927339.csv,-1.17799762642e-07
99,c_ALL_20210604161928826.csv,-1.57028587624e-07
100,c_ALL_20210604161929828.csv,-1.46153462658e-07
101,c_ALL_20210604161931330.csv,-1.22609375126e-07
102,c_ALL_20210604161931827.csv,-1.70408387638e-07
103,c_ALL_20210604161934328.csv,-1.65520637626e-07
104,c_ALL_20210604161934826.csv,-4.05006018987e-06
